Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative ribokinase CDS,Sant_2358,forward,"2,738,649","2,739,866",Putative ribokinase
Putative inosine-uridine preferring nucleoside hydrolase CDS,Sant_2359,forward,"2,739,906","2,740,847",Putative inosine-uridine preferring nucleoside hydrolase
Putative C4-dicarboxylate transporter CDS,Sant_2360,forward,"2,740,882","2,742,375",Putative C4-dicarboxylate transporter
Iron transport protein CDS,Sant_2361,forward,"2,742,756","2,743,709",Iron transport protein
yclN CDS,Sant_2362,forward,"2,743,710","2,744,678",Putative uncharacterized ABC transporter permease protein
Putative iron transport permease CDS,Sant_2363,forward,"2,744,668","2,745,675",Putative iron transport permease
"ABC iron siderophore transporter, ATP-binding subunit CDS",Sant_2364,forward,"2,745,672","2,746,430","ABC iron siderophore transporter, ATP-binding subunit"
Putative transmembrane protein CDS,Sant_2365,forward,"2,746,667","2,748,559",Putative transmembrane protein
Integral membrane transport protein CDS,Sant_2366,reverse,"2,749,320","2,750,642",Integral membrane transport protein
Putative permease CDS,Sant_2367,reverse,"2,750,694","2,752,037",Putative permease
Putative FAD dependent oxidoreductase CDS,Sant_2368,reverse,"2,752,093","2,753,487",Putative FAD dependent oxidoreductase
Putative major facilitator superfamily protein CDS,Sant_2369,reverse,"2,753,484","2,754,920",Putative major facilitator superfamily protein
Dihydrodipicolinate synthase CDS,Sant_2370,reverse,"2,755,012","2,755,956",Dihydrodipicolinate synthase
PTS-dependent dihydroxyacetone kinase CDS,Sant_2371,forward,"2,756,345","2,757,346",PTS-dependent dihydroxyacetone kinase
Putative DAK phosphatase domain containing protein CDS,Sant_2372,forward,"2,757,343","2,757,972",Putative DAK phosphatase domain containing protein
aldH CDS,Sant_2373,forward,"2,758,000","2,759,568",NADP-dependent fatty aldehyde dehydrogenase
Putative transcriptional regulator CDS,Sant_2374,forward,"2,759,863","2,760,716",Putative transcriptional regulator
thiaminase CDS,Sant_2375,forward,"2,761,413","2,762,121",thiaminase
ssuB CDS,Sant_2376,forward,"2,762,118","2,762,874",Aliphatic sulfonates import ATP-binding protein
Putative transporter CDS,Sant_2377,forward,"2,762,871","2,763,641",Putative transporter
NMT1/THI5-like domain-containing protein CDS,Sant_2378,forward,"2,763,667","2,764,596",NMT1/THI5-like domain-containing protein
hypothetical protein CDS,Sant_2379,reverse,"2,764,795","2,765,811",hypothetical protein
LysR family transcriptional regulator CDS,Sant_2380,forward,"2,765,892","2,766,788",LysR family transcriptional regulator
Major facilitator superfamily protein CDS,Sant_2381,forward,"2,767,090","2,768,502",Major facilitator superfamily protein
cvaB CDS,Sant_2382,reverse,"2,768,804","2,770,900",Colicin V secretion/processing ATP-binding protein
mchE CDS,Sant_2383,reverse,"2,770,890","2,772,167",Microcin H47 secretion protein
Major facilitator superfamily CDS,Sant_2384,reverse,"2,773,218","2,774,480",Major facilitator superfamily
Putative iron(III) ABC transporter ATP-binding protein CDS,Sant_2385,forward,"2,775,054","2,775,859",Putative iron(III) ABC transporter ATP-binding protein
"Putative iron(III) ABC transporter, periplasmic-binding protein CDS",Sant_2386,forward,"2,775,881","2,776,844","Putative iron(III) ABC transporter, periplasmic-binding protein"
Putative transport system permease CDS,Sant_2387,forward,"2,776,841","2,777,854",Putative transport system permease
MATE efflux family protein CDS,Sant_2388,forward,"2,777,984","2,779,450",MATE efflux family protein
Lytic transglycosylase catalytic CDS,Sant_2389,reverse,"2,779,727","2,780,365",Lytic transglycosylase catalytic
Winged helix family two component transcriptional regulator CDS,Sant_2390,forward,"2,780,852","2,781,604",Winged helix family two component transcriptional regulator
PfkB domain-containing protein CDS,Sant_2391,reverse,"2,781,536","2,782,606",PfkB domain-containing protein
Periplasmic binding protein/LacI transcriptionalregulator CDS,Sant_2392,reverse,"2,783,159","2,784,100",Periplasmic binding protein/LacI transcriptionalregulator
Putative inner-membrane translocator CDS,Sant_2393,reverse,"2,784,171","2,785,160",Putative inner-membrane translocator
Monosaccharide-transporting ATPase CDS,Sant_2394,reverse,"2,785,171","2,786,682",Monosaccharide-transporting ATPase
Putative hybrid two-component system regulatory protein CDS,Sant_2395,forward,"2,786,825","2,789,464",Putative hybrid two-component system regulatory protein
Putative PfkB domain protein CDS,Sant_2396,reverse,"2,789,564","2,790,427",Putative PfkB domain protein
oxdD CDS,Sant_2397,forward,"2,791,350","2,792,645",Oxalate decarboxylase
Oxidoreductase molybdopterin binding protein CDS,Sant_2398,reverse,"2,792,886","2,793,653",Oxidoreductase molybdopterin binding protein
hypothetical protein CDS,Sant_2399,reverse,"2,793,640","2,794,272",hypothetical protein
hypothetical protein CDS,Sant_2400,reverse,"2,794,332","2,794,961",hypothetical protein
irlR CDS,Sant_2401,forward,"2,795,164","2,795,835",Putative two component response regulator
irlS CDS,Sant_2402,forward,"2,795,832","2,797,250",Putative heavy metal sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_2403,reverse,"2,797,324","2,798,223",hypothetical protein
"ABC transporter, ATP-binding protein CDS",Sant_2404,reverse,"2,798,713","2,799,801","ABC transporter, ATP-binding protein"
"ABC-type transporter, integral membrane subunit CDS",Sant_2405,reverse,"2,799,794","2,801,563","ABC-type transporter, integral membrane subunit"
Putative extracellular solute-binding protein CDS,Sant_2406,reverse,"2,801,634","2,802,728",Putative extracellular solute-binding protein
Putative hydrolase CDS,Sant_2407,forward,"2,802,989","2,803,930",Putative hydrolase
msrA1 CDS,Sant_2408,forward,"2,804,043","2,804,585",Peptide methionine sulfoxide reductase
CDS,Sant_ps2409,forward,"2,805,048","2,807,416",
Uroporphyrin-III C-methyltransferase CDS,Sant_2410,reverse,"2,807,529","2,808,359",Uroporphyrin-III C-methyltransferase
nasA CDS,Sant_2411,reverse,"2,808,370","2,810,986",Nitrate reductase
nasB CDS,Sant_2412,reverse,"2,810,983","2,815,071",Nitrite reductase
nasR CDS,Sant_2413,reverse,"2,815,467","2,816,763",Putative nitrate and nitrite-responsive positiveregulator
Putative anion transporter CDS,Sant_2414,forward,"2,817,206","2,818,657",Putative anion transporter
frdA CDS,Sant_2415,forward,"2,818,723","2,820,519",Fumarate reductase subunit A
frdB CDS,Sant_2416,forward,"2,820,512","2,821,252",Fumarate reductase subunit B
frdC CDS,Sant_2417,forward,"2,821,256","2,821,657",Fumarate reductase subunit C
frdD CDS,Sant_2418,forward,"2,821,671","2,822,027",Fumarate reductase subunit D
hypothetical protein CDS,Sant_2419,forward,"2,822,561","2,822,983",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2420,reverse,"2,823,106","2,824,029",AraC family transcriptional regulator
ompF1 CDS,Sant_2421,forward,"2,825,339","2,826,430",Outer membran protein F
FAD-dependent oxidoreductase CDS,Sant_2422,forward,"2,826,880","2,828,302",FAD-dependent oxidoreductase
Glycosyltransferase family 8 protein CDS,Sant_2423,forward,"2,828,304","2,829,136",Glycosyltransferase family 8 protein
Putative pyruvate dehydrogenase CDS,Sant_2424,reverse,"2,829,173","2,830,978",Putative pyruvate dehydrogenase
mntR CDS,Sant_2425,reverse,"2,831,166","2,831,633",Transcriptional regulator
yfeA CDS,Sant_2426,forward,"2,831,903","2,832,835",Putative periplasmic-binding protein
yfeB CDS,Sant_2427,forward,"2,832,832","2,833,620",ABC transporter-like protein
yfeC CDS,Sant_2428,forward,"2,833,613","2,834,485",Chelated iron transport system membrane protein
yfeD CDS,Sant_2429,forward,"2,834,482","2,835,330",Chelated iron transport system membrane protein
Putative LPS biosynthesis glycosyltransferase CDS,Sant_2430,forward,"2,836,640","2,837,392",Putative LPS biosynthesis glycosyltransferase
Phage tail fiber protein CDS,Sant_2431,reverse,"2,837,997","2,838,809",Phage tail fiber protein
CDS,Sant_ps2432,forward,"2,839,458","2,839,859",
argG CDS,Sant_2433,forward,"2,840,073","2,841,410",Argininosuccinate synthase
hypothetical protein CDS,Sant_2434,forward,"2,841,824","2,842,402",hypothetical protein
Monooxygenase FAD-binding protein CDS,Sant_2435,forward,"2,842,527","2,843,771",Monooxygenase FAD-binding protein
Alpha/beta hydrolase fold protein CDS,Sant_2436,forward,"2,843,978","2,845,252",Alpha/beta hydrolase fold protein
Acetyltransferase CDS,Sant_2437,reverse,"2,845,270","2,845,830",Acetyltransferase
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2438,reverse,"2,845,833","2,846,843",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
ThiJ/PfpI domain-containing protein CDS,Sant_2439,reverse,"2,846,902","2,847,591",ThiJ/PfpI domain-containing protein
Acetoin dehydrogenase CDS,Sant_2440,reverse,"2,847,892","2,848,683",Acetoin dehydrogenase
Putative arabinose efflux permease CDS,Sant_2441,forward,"2,848,953","2,850,260",Putative arabinose efflux permease
hypothetical protein CDS,Sant_2442,forward,"2,850,429","2,850,881",hypothetical protein
pirB CDS,Sant_2443,reverse,"2,850,878","2,852,251",JHE-like toxin
pirA CDS,Sant_2444,reverse,"2,852,311","2,852,730",JHE-like toxin
Putative inner membrane protein CDS,Sant_2445,forward,"2,853,433","2,854,563",Putative inner membrane protein
hypothetical protein CDS,Sant_2446,forward,"2,854,736","2,854,916",hypothetical protein
Putative integrase; Truncated CDS,Sant_ps2447,forward,"2,854,992","2,855,147",
rluE CDS,Sant_ps2448,forward,"2,855,413","2,855,981",
nudJ CDS,Sant_2449,forward,"2,856,035","2,856,490",NUDIX hydrolase
trmU CDS,Sant_2450,forward,"2,856,750","2,857,859",TRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
hflD CDS,Sant_2451,forward,"2,858,078","2,858,707",High frequency lysogenization protein
purB CDS,Sant_2452,forward,"2,858,729","2,860,099",Adenylosuccinate lyase
phoP CDS,Sant_2453,forward,"2,860,281","2,860,952",DNA-binding transcriptional regulator
phoQ CDS,Sant_2454,forward,"2,860,958","2,862,426",Sensor protein
ycfD CDS,Sant_2455,forward,"2,862,541","2,863,677",Cupin 4 family protein
pepT CDS,Sant_2456,reverse,"2,863,917","2,865,179",Peptidase T
npdA CDS,Sant_2457,reverse,"2,865,304","2,866,260",NAD-dependent deacetylase (Regulatory protein SIR2-like protein)
lolE CDS,Sant_2458,reverse,"2,866,283","2,867,531",Outer membrane-specific lipoprotein transporter subunit
lolD CDS,Sant_2459,reverse,"2,867,525","2,868,235","Lipoprotein releasing system, ATP-binding protein"
lolc CDS,Sant_2460,reverse,"2,868,228","2,869,430","Lipoprotein-releasing ABC transporter, permease protein"
mfd CDS,Sant_2461,forward,"2,869,640","2,873,096",Transcription-repair coupling factor
hypothetical protein CDS,Sant_2462,reverse,"2,873,234","2,873,775",hypothetical protein
ndh CDS,Sant_2463,reverse,"2,874,446","2,875,750",NADH dehydrogenase
ycfP CDS,Sant_2464,reverse,"2,875,941","2,876,564",Hypothetical protein
pagO CDS,Sant_2465,forward,"2,877,731","2,878,633",Putative drug/metabolite exporter family transporter
Putative thiamine kinase CDS,Sant_2466,reverse,"2,878,783","2,879,614",Putative thiamine kinase
lpoB CDS,Sant_2467,reverse,"2,879,632","2,880,219",Penicillin-binding protein activator
ycfL CDS,Sant_2468,reverse,"2,880,241","2,880,628",membrane protein
ycfF CDS,Sant_2469,reverse,"2,880,645","2,880,992",purine nucleoside phosphoramidase
ptsG CDS,Sant_2470,reverse,"2,881,306","2,882,742",PTS system glucose-specific transporter subunit IIBC
ycfH CDS,Sant_2471,reverse,"2,883,098","2,883,896",Putative metallodependent hydrolase
holB CDS,Sant_2472,reverse,"2,883,916","2,884,911","DNA polymerase III, delta prime subunit"
tmk CDS,Sant_2473,reverse,"2,884,908","2,885,549",Thymidylate kinase (dTMP kinase)
yceG CDS,Sant_2474,reverse,"2,885,539","2,886,565",Putative aminodeoxychorismate lyase
pabC CDS,Sant_2475,reverse,"2,886,652","2,887,450",4-amino-4-deoxychorismate lyase
fabF CDS,Sant_2476,reverse,"2,887,526","2,888,744",3-oxoacyl-[acyl-carrier-protein] synthase II
acpP CDS,Sant_2477,reverse,"2,888,865","2,889,101",Acyl carrier protein (ACP)
fabG CDS,Sant_2478,reverse,"2,889,256","2,889,990",3-oxoacyl-[acyl-carrier protein] reductase
fabD CDS,Sant_2479,reverse,"2,890,005","2,890,934",Malonyl CoA-acyl carrier protein transacylase
fabH CDS,Sant_2480,reverse,"2,890,953","2,891,908",3-oxoacyl-(acyl carrier protein) synthase III
plsX CDS,Sant_2481,reverse,"2,891,915","2,892,919",Fatty acid/phospholipid synthesis protein
rpmF CDS,Sant_2482,reverse,"2,892,966","2,893,136",50S ribosomal protein L32
hypothetical protein CDS,Sant_2483,reverse,"2,893,153","2,893,681",hypothetical protein
maf CDS,Sant_2484,forward,"2,893,837","2,894,436",Septum formation protein
rluC CDS,Sant_2485,reverse,"2,894,467","2,895,453",23S rRNA pseudouridylate synthase C
rne CDS,Sant_2486,forward,"2,895,985","2,899,878",Ribonuclease E
pyrC CDS,Sant_2487,forward,"2,900,201","2,901,283",Dihydroorotase
DNA damage-inducible protein I CDS,Sant_2488,forward,"2,901,413","2,901,664",DNA damage-inducible protein I
hypothetical protein CDS,Sant_2489,forward,"2,901,851","2,902,129",hypothetical protein
bssS CDS,Sant_2490,forward,"2,902,323","2,902,571",Biofilm formation regulatory protein
solA CDS,Sant_2491,forward,"2,902,731","2,903,852",N-methyl-L-tryptophan oxidase
yceA CDS,Sant_2492,reverse,"2,903,915","2,904,978",Rhodanese domain protein
NADPH dehydrogenase CDS,Sant_2493,forward,"2,905,230","2,906,333",NADPH dehydrogenase
lpxL CDS,Sant_2494,forward,"2,906,498","2,907,422",Lipid A biosynthesis acyltransferase
mdtG CDS,Sant_2495,forward,"2,907,602","2,908,828",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_2496,reverse,"2,908,943","2,909,359",hypothetical protein
msyB CDS,Sant_2497,forward,"2,909,674","2,910,054",Suppressor of SecY
yceK CDS,Sant_2498,reverse,"2,910,140","2,910,370",Putative periplasmic lipoprotein
hypothetical protein CDS,Sant_2499,reverse,"2,910,460","2,911,101",hypothetical protein
mdoH CDS,Sant_2500,reverse,"2,911,789","2,914,329",Glucosyltransferase
mdoG CDS,Sant_2501,reverse,"2,914,322","2,915,890",Glucan biosynthesis protein G
Appr-1-p processing enzyme domain protein (ADP-ribose modifying) CDS,Sant_2502,reverse,"2,916,510","2,917,033",Appr-1-p processing enzyme domain protein (ADP-ribose modifying)
Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase CDS,Sant_2503,forward,"2,917,254","2,918,444",Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase
Short chain dehydrogenase/reductase family oxidoreductase CDS,Sant_2504,reverse,"2,919,388","2,920,254",Short chain dehydrogenase/reductase family oxidoreductase
Putative bacteriophage tail fiber assembly protein CDS,Sant_2505,forward,"2,920,731","2,921,171",Putative bacteriophage tail fiber assembly protein
yedJ CDS,Sant_2506,reverse,"2,921,344","2,922,066",Putative metal-dependent phosphohydrolase
hypothetical protein CDS,Sant_2507,forward,"2,922,776","2,923,000",hypothetical protein
Phospholipase/carboxylesterase CDS,Sant_2508,reverse,"2,923,062","2,923,676",Phospholipase/carboxylesterase
"Transcriptional regulator, LysR-family CDS",Sant_2509,reverse,"2,923,909","2,924,820","Transcriptional regulator, LysR-family"
ybiS CDS,Sant_2510,forward,"2,925,043","2,926,223","L, D-transpeptidase"
hypothetical protein CDS,Sant_2511,forward,"2,926,473","2,926,757",hypothetical protein
ybjX CDS,Sant_2512,reverse,"2,926,883","2,927,842",Virulence factor VirK
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2513,forward,"2,928,486","2,929,199","Putative transcriptional regulator, PAS and GerEdomains"
CDS,Sant_ps2514,forward,"2,931,360","2,931,527",
CDS,Sant_ps2515,forward,"2,931,585","2,931,932",
CDS,Sant_ps2516,forward,"2,932,844","2,933,377",
Putative transposase CDS,Sant_2517,forward,"2,933,492","2,934,487",Putative transposase
hypothetical protein; Frameshifted CDS,Sant_ps2518,reverse,"2,934,489","2,934,856",
CDS,Sant_ps2519,reverse,"2,935,303","2,935,432",
"Toxin-antitoxin system, toxin component CDS",Sant_2520,forward,"2,935,741","2,936,052","Toxin-antitoxin system, toxin component"
Putative XRE family transcriptional regulator CDS,Sant_2521,forward,"2,936,052","2,936,348",Putative XRE family transcriptional regulator
