Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2863,forward,"3,323,239","3,323,952","Putative transcriptional regulator, PAS and GerEdomains"
HumD protein CDS,Sant_2864,reverse,"3,324,008","3,324,385",HumD protein
Acyltransferase protein CDS,Sant_2865,reverse,"3,324,562","3,325,674",Acyltransferase protein
CDS,Sant_ps2866,reverse,"3,326,784","3,326,984",
"Transcriptional regulator, PAS and GerE domains CDS",Sant_2867,forward,"3,327,152","3,327,865","Transcriptional regulator, PAS and GerE domains"
SOS mutagenesis and repair protein CDS,Sant_2868,reverse,"3,327,922","3,328,320",SOS mutagenesis and repair protein
Phage protein CDS,Sant_2869,reverse,"3,328,427","3,329,239",Phage protein
N-terminal phage tail fiber protein CDS,Sant_2870,reverse,"3,329,239","3,331,644",N-terminal phage tail fiber protein
Putative phage tail protein CDS,Sant_2871,reverse,"3,331,710","3,332,699",Putative phage tail protein
Phage-like protein CDS,Sant_2872,reverse,"3,332,709","3,333,386",Phage-like protein
Phage protein CDS,Sant_2873,reverse,"3,333,389","3,333,667",Phage protein
"Phage-related protein, tail component CDS",Sant_2874,reverse,"3,333,667","3,336,795","Phage-related protein, tail component"
Phage protein CDS,Sant_2875,reverse,"3,337,313","3,337,714",Phage protein
Phage protein CDS,Sant_2876,reverse,"3,337,698","3,337,976",Phage protein
Phage protein CDS,Sant_2877,reverse,"3,338,029","3,338,259",Phage protein
Death on curing protein CDS,Sant_2878,reverse,"3,338,384","3,338,755",Death on curing protein
Prevent host death protein CDS,Sant_2879,reverse,"3,338,752","3,338,976",Prevent host death protein
Phage protein CDS,Sant_2880,reverse,"3,339,130","3,340,050",Phage protein
Gp19 phage protein CDS,Sant_2881,reverse,"3,340,099","3,340,431",Gp19 phage protein
Tail assembly protein I CDS,Sant_2882,reverse,"3,340,513","3,341,022",Tail assembly protein I
Putative tail fiber component K CDS,Sant_2883,reverse,"3,341,013","3,341,756",Putative tail fiber component K
Minor tail protein L CDS,Sant_2884,reverse,"3,341,766","3,342,470",Minor tail protein L
Minor tail protein M CDS,Sant_2885,reverse,"3,342,492","3,342,821",Minor tail protein M
Prophage tail length tape measure protein CDS,Sant_2886,reverse,"3,343,109","3,346,288",Prophage tail length tape measure protein
Phage protein CDS,Sant_2887,reverse,"3,346,362","3,346,718",Phage protein
Phage protein CDS,Sant_2888,reverse,"3,347,027","3,347,473",Phage protein
Phage minor tail protein CDS,Sant_2889,reverse,"3,347,516","3,348,460",Phage minor tail protein
Membrane transporter; Truncated CDS,Sant_ps2890,reverse,"3,348,466","3,348,843",
CDS,Sant_ps2891,reverse,"3,348,886","3,349,691",
Gp111 phage protein CDS,Sant_2892,reverse,"3,350,190","3,350,780",Gp111 phage protein
"Gp99, glycosyl transferase CDS",Sant_2893,reverse,"3,350,762","3,352,213","Gp99, glycosyl transferase"
Phage coat protein CDS,Sant_2894,reverse,"3,352,255","3,353,229",Phage coat protein
Gp8 phage protein CDS,Sant_2895,reverse,"3,353,241","3,353,939",Gp8 phage protein
Gp63 phage protein CDS,Sant_2896,reverse,"3,354,029","3,354,415",Gp63 phage protein
Phage head morphogenesis protein gp7 CDS,Sant_2897,reverse,"3,354,482","3,355,549",Phage head morphogenesis protein gp7
Phage structural protein CDS,Sant_2898,reverse,"3,355,530","3,356,939",Phage structural protein
Putative terminase large subunit protein CDS,Sant_2899,reverse,"3,356,941","3,358,422",Putative terminase large subunit protein
Terminase small subunit CDS,Sant_2900,reverse,"3,358,422","3,358,940",Terminase small subunit
Phage Rha protein CDS,Sant_2901,reverse,"3,359,104","3,359,631",Phage Rha protein
Phage protein CDS,Sant_2902,reverse,"3,360,666","3,360,962",Phage protein
Phage holin protein CDS,Sant_2903,reverse,"3,360,959","3,361,309",Phage holin protein
Phage-like lysozyme CDS,Sant_2904,reverse,"3,361,306","3,361,773",Phage-like lysozyme
Phage protein CDS,Sant_2905,reverse,"3,361,770","3,362,030",Phage protein
hypothetical protein; Truncated CDS,Sant_ps2906,reverse,"3,362,030","3,362,473",
"Toxin-antitoxin system, antitoxin component, HicB family CDS",Sant_2907,reverse,"3,362,583","3,362,993","Toxin-antitoxin system, antitoxin component, HicB family"
"Toxin-antitoxin system, toxin component, HicA family CDS",Sant_2908,reverse,"3,363,042","3,363,218","Toxin-antitoxin system, toxin component, HicA family"
Phage antirepressor CDS,Sant_2909,reverse,"3,363,413","3,364,213",Phage antirepressor
Putative prophage protein CDS,Sant_2910,reverse,"3,364,225","3,364,773",Putative prophage protein
Gp47 phage protein CDS,Sant_2911,reverse,"3,364,802","3,365,434",Gp47 phage protein
Putative phage repressor CI CDS,Sant_2912,forward,"3,365,529","3,365,924",Putative phage repressor CI
Putative late gene regulator CDS,Sant_2913,reverse,"3,365,932","3,366,321",Putative late gene regulator
ninG CDS,Sant_2914,reverse,"3,366,318","3,366,914",Bacteriophage protein
hypothetical protein; Truncated CDS,Sant_ps2915,reverse,"3,367,077","3,367,412",
Putative phage D3 protein CDS,Sant_2916,reverse,"3,367,422","3,367,871",Putative phage D3 protein
Phage protein CDS,Sant_2917,reverse,"3,367,887","3,368,174",Phage protein
ninA CDS,Sant_2918,reverse,"3,368,171","3,368,269",Phage protein
Putative phage membrane protein CDS,Sant_2919,reverse,"3,368,266","3,368,529",Putative phage membrane protein
Transcription elongation protein CDS,Sant_2920,reverse,"3,368,526","3,368,786",Transcription elongation protein
Phage replication protein CDS,Sant_2921,reverse,"3,368,983","3,369,834",Phage replication protein
Phage replication protein O CDS,Sant_2922,reverse,"3,369,838","3,370,716",Phage replication protein O
Phage transcriptional activator CII CDS,Sant_2923,reverse,"3,370,768","3,371,064",Phage transcriptional activator CII
Putative repressor protein CDS,Sant_2924,reverse,"3,371,209","3,371,463",Putative repressor protein
Phage repressor protein CDS,Sant_2925,forward,"3,371,546","3,372,208",Phage repressor protein
Phage-associated protein CDS,Sant_2926,forward,"3,372,542","3,373,165",Phage-associated protein
Putative phage associated protein CDS,Sant_2927,forward,"3,373,165","3,373,542",Putative phage associated protein
Phage protein CDS,Sant_2928,forward,"3,374,258","3,374,506",Phage protein
Phage protein CDS,Sant_2929,forward,"3,374,514","3,375,005",Phage protein
Pentapeptide repeat-containing protein CDS,Sant_2930,forward,"3,375,042","3,375,425",Pentapeptide repeat-containing protein
Phage protein CDS,Sant_2931,forward,"3,375,488","3,375,916",Phage protein
Gp38 phage protein CDS,Sant_2932,forward,"3,375,984","3,376,220",Gp38 phage protein
"Lambda Phage CIII, antitermination protein CDS",Sant_2933,forward,"3,377,019","3,377,153","Lambda Phage CIII, antitermination protein"
"Gp69, gp70 phage protein CDS",Sant_2934,forward,"3,377,480","3,378,100","Gp69, gp70 phage protein"
Phage protein CDS,Sant_2935,forward,"3,378,381","3,378,575",Phage protein
CDS,Sant_ps2936,forward,"3,378,677","3,378,982",
Phage protein CDS,Sant_2937,forward,"3,378,982","3,379,233",Phage protein
Phage protein CDS,Sant_2938,forward,"3,379,226","3,379,705",Phage protein
Phage protein CDS,Sant_2939,forward,"3,379,702","3,379,968",Phage protein
Phage protein CDS,Sant_2940,forward,"3,379,965","3,380,663",Phage protein
Phage protein CDS,Sant_2941,forward,"3,380,737","3,380,910",Phage protein
Phage protein CDS,Sant_2942,forward,"3,380,907","3,381,119",Phage protein
Phage protein CDS,Sant_2943,forward,"3,381,116","3,381,334",Phage protein
Phage protein CDS,Sant_2944,forward,"3,381,331","3,381,540",Phage protein
Phage protein CDS,Sant_2945,forward,"3,381,518","3,381,733",Phage protein
Prophage DLP12 integrase CDS,Sant_2946,forward,"3,381,967","3,383,127",Prophage DLP12 integrase
argU tRNA,Sant_t2947,reverse,"3,383,146","3,383,223",tRNA-Arg
folD CDS,Sant_2948,forward,"3,383,407","3,384,279","Bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase"
ybcJ CDS,Sant_2949,forward,"3,384,282","3,384,494",RNA-binding/ribosome associated protein
cysS CDS,Sant_2950,reverse,"3,384,585","3,385,970",Cysteinyl-tRNA synthetase
ppiB CDS,Sant_2951,forward,"3,386,236","3,386,731",Peptidyl-prolyl cis-trans isomerase B (rotamase B)
lpxH CDS,Sant_2952,forward,"3,386,742","3,387,461","UDP-2,3-diacylglucosamine hydrolase"
ASCH-domain containing protein CDS,Sant_2953,reverse,"3,387,605","3,388,028",ASCH-domain containing protein
purE CDS,Sant_2954,forward,"3,388,264","3,388,773",Phosphoribosylaminoimidazole carboxylase catalytic subunit
purK CDS,Sant_2955,forward,"3,388,770","3,389,849",Phosphoribosylaminoimidazole carboxylase ATPase subunit
icd CDS,Sant_2956,reverse,"3,390,273","3,392,516","Isocitrate dehydrogenase, NADP-dependent"
ybbP CDS,Sant_2957,reverse,"3,392,840","3,395,285","ABC superfamily ATP binding cassette transporter, permease protein"
ybbA CDS,Sant_2958,reverse,"3,395,282","3,395,974",Phosphonate-transporting ATPase
tesA CDS,Sant_2959,forward,"3,395,942","3,396,580",Multifunctional acyl-CoA thioesterase I/proteaseI/lysophospholipase L1
ybbO CDS,Sant_2960,forward,"3,396,609","3,397,393",Short-chain dehydrogenase/reductase SDR
ybbN CDS,Sant_2961,forward,"3,397,445","3,398,303",Thioredoxin domain-containing protein
Putative membrane anchored protease CDS,Sant_2962,forward,"3,398,562","3,399,490",Putative membrane anchored protease
hypothetical protein CDS,Sant_2963,forward,"3,399,487","3,399,945",hypothetical protein
cueR CDS,Sant_2964,reverse,"3,400,176","3,400,598",Copper HTH-type transcriptional regulator
Putative SopD2 effector protein CDS,Sant_2965,reverse,"3,401,279","3,402,307",Putative SopD2 effector protein
copA CDS,Sant_ps2966,forward,"3,402,780","3,405,379",
ybaP CDS,Sant_2967,forward,"3,405,439","3,406,241",conjugal transfer protein TraB
hypothetical protein CDS,Sant_2968,forward,"3,406,320","3,406,805",hypothetical protein
ybaL CDS,Sant_2969,forward,"3,407,187","3,408,876",Cation:proton antiport protein
hemH CDS,Sant_2970,reverse,"3,408,974","3,409,947",Ferrochelatase
adk CDS,Sant_2971,reverse,"3,410,575","3,411,219",Adenylate kinase
htpG CDS,Sant_2972,reverse,"3,411,829","3,413,736",Heat shock protein HSP90
recR CDS,Sant_2973,reverse,"3,413,873","3,414,485",Recombination protein
hypothetical protein CDS,Sant_2974,reverse,"3,414,485","3,414,815",hypothetical protein
dnaX CDS,Sant_2975,reverse,"3,414,876","3,417,296",DNA polymerase III subunits gamma and tau
apt CDS,Sant_2976,reverse,"3,417,371","3,417,955",Adenine phosphoribosyltransferase
priC CDS,Sant_2977,forward,"3,418,183","3,418,714",Primosomal replication protein N
hypothetical protein CDS,Sant_2978,forward,"3,418,823","3,418,974",hypothetical protein
acrR CDS,Sant_2979,reverse,"3,419,004","3,419,664",DNA-binding transcriptional repressor
acrA2 CDS,Sant_2980,forward,"3,419,809","3,421,022",Acriflavin efflux protein
acrB2 CDS,Sant_2981,forward,"3,421,041","3,424,242",Acriflavin efflux protein
rpmE CDS,Sant_2982,forward,"3,424,402","3,424,660",Ribosomal protein L31
rpmJ2 CDS,Sant_2983,forward,"3,424,681","3,424,822",50S ribosomal protein L36
ymoB CDS,Sant_2984,forward,"3,425,352","3,425,712",Biofilm formation regulator YbaJ
hha CDS,Sant_2985,forward,"3,425,759","3,425,962",Hemolysin expression-modulating protein
hypothetical protein CDS,Sant_2986,reverse,"3,426,413","3,426,592",hypothetical protein
Methylated-DNA/protein-cysteine methyltransferase CDS,Sant_2987,forward,"3,426,755","3,427,084",Methylated-DNA/protein-cysteine methyltransferase
ybaY CDS,Sant_2988,reverse,"3,427,713","3,428,270",Glycoprotein involved in polysaccharide metabolism
Ammonia channel CDS,Sant_2989,reverse,"3,428,532","3,429,818",Ammonia channel
glnK CDS,Sant_2990,reverse,"3,429,855","3,430,193",Nitrogen regulatory protein P-II 2
mdlB CDS,Sant_2991,reverse,"3,430,586","3,432,361",Putative multidrug transporter membrane\ATP-binding components
mdlA CDS,Sant_2992,reverse,"3,432,345","3,434,120",Putative multidrug transporter membrane\ATP-binding components
Cysteine synthase CDS,Sant_2993,forward,"3,434,642","3,435,688",Cysteine synthase
queC CDS,Sant_2994,forward,"3,435,786","3,436,484",Queuosine biosynthesis protein
Competence protein ComEA helix-hairpin-helix repeat protein CDS,Sant_2995,reverse,"3,436,977","3,437,691",Competence protein ComEA helix-hairpin-helix repeat protein
ppiD CDS,Sant_2996,reverse,"3,437,837","3,439,725",Peptidyl-prolyl cis-trans isomerase (rotamase D)
hupB CDS,Sant_2997,reverse,"3,439,963","3,440,236",Histone family protein DNA-binding protein
lon CDS,Sant_2998,reverse,"3,440,449","3,442,809",DNA-binding ATP-dependent protease
clpX CDS,Sant_2999,reverse,"3,443,013","3,444,287",ATP-dependent Clp protease ATP-binding subunit
clpP CDS,Sant_3000,reverse,"3,444,436","3,445,059",ATP-dependent Clp protease proteolytic subunit
tig CDS,Sant_3001,reverse,"3,445,458","3,446,762",Trigger factor
bolA CDS,Sant_3002,reverse,"3,447,083","3,447,401",Transcriptional regulator
hypothetical protein CDS,Sant_3003,forward,"3,447,692","3,448,276",hypothetical protein
ampG CDS,Sant_3004,forward,"3,448,343","3,449,851","Muropeptide transporter, permease"
cyoA CDS,Sant_3005,forward,"3,450,293","3,451,228",Cytochrome o ubiquinol oxidase subunit II
cyoB CDS,Sant_3006,forward,"3,451,234","3,453,228",Cytochrome o ubiquinol oxidase subunit I
cyoC CDS,Sant_3007,forward,"3,453,218","3,453,833",Cytochrome o ubiquinol oxidase subunit III
cyoD CDS,Sant_3008,forward,"3,453,833","3,454,165",Cytochrome o ubiquinol oxidase subunit IV
cyoE CDS,Sant_3009,forward,"3,454,181","3,455,072",Protoheme IX farnesyltransferase
yajR CDS,Sant_3010,forward,"3,455,307","3,456,668",Putative inner membrane transport protein
yajQ CDS,Sant_3011,reverse,"3,456,873","3,457,369",Putative nucleotide-binding protein
panE CDS,Sant_3012,forward,"3,457,564","3,458,476",2-dehydropantoate 2-reductase
yajL CDS,Sant_3013,forward,"3,458,439","3,459,031",DJ-1 family protein
thiI CDS,Sant_3014,reverse,"3,459,363","3,460,821",Thiamine biosynthesis/tRNA modification protein
xseB CDS,Sant_3015,forward,"3,461,041","3,461,291",Exodeoxyribonuclease VII small subunit
ispA CDS,Sant_3016,forward,"3,461,288","3,462,190",Polyprenyl synthetase
dxs CDS,Sant_3017,forward,"3,462,229","3,464,092",1-deoxy-D-xylulose-5-phosphate synthase
Aldo/keto reductase CDS,Sant_3018,forward,"3,464,418","3,465,407",Aldo/keto reductase
pgpA CDS,Sant_3019,reverse,"3,465,451","3,465,951",Phosphatidylglycerophosphatase A
thiL CDS,Sant_3020,reverse,"3,465,948","3,466,937",Thiamine monophosphate kinase
nusB CDS,Sant_3021,reverse,"3,467,009","3,467,428",Transcription antitermination protein
ribH CDS,Sant_3022,reverse,"3,467,449","3,467,919","6,7-dimethyl-8-ribityllumazine synthase"
ribD CDS,Sant_3023,reverse,"3,468,007","3,469,134",Bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase
nrdR CDS,Sant_3024,reverse,"3,469,156","3,469,614",Transcriptional regulator
Putative lipoprotein CDS,Sant_3025,forward,"3,469,808","3,470,401",Putative lipoprotein
secF CDS,Sant_3026,reverse,"3,470,566","3,471,537",Preprotein translocase subunit
secD CDS,Sant_3027,reverse,"3,471,547","3,473,367",Protein-export membrane protein
yajC CDS,Sant_3028,reverse,"3,473,428","3,473,760",Preprotein translocase subunit
tgt CDS,Sant_3029,reverse,"3,473,761","3,474,909",Queuine tRNA-ribosyltransferase
queA CDS,Sant_3030,reverse,"3,475,100","3,476,179",S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Acyl carrier protein phosphodiesterase CDS,Sant_3031,forward,"3,476,293","3,476,880",Acyl carrier protein phosphodiesterase
hypothetical protein CDS,Sant_3032,forward,"3,476,961","3,477,206",hypothetical protein
N-acetylmuramoyl-L-alanine amidase CDS,Sant_3033,forward,"3,477,259","3,478,032",N-acetylmuramoyl-L-alanine amidase
LD-carboxypeptidase family protein CDS,Sant_3034,reverse,"3,478,097","3,479,146",LD-carboxypeptidase family protein
ahpC CDS,Sant_3035,forward,"3,479,667","3,480,269",Putative peroxidase
Proline permease-associated protein CDS,Sant_3036,reverse,"3,480,419","3,481,791",Proline permease-associated protein
brnQ CDS,Sant_3037,reverse,"3,481,867","3,483,183",Branched-chain amino acid transport system II carrier protein
Methionine synthase vitamin-B12 independent CDS,Sant_3038,reverse,"3,483,688","3,484,791",Methionine synthase vitamin-B12 independent
Phosphate binding protein CDS,Sant_3039,reverse,"3,484,994","3,485,965",Phosphate binding protein
phoR CDS,Sant_3040,reverse,"3,485,965","3,487,317",Phosphate regulon sensor protein
phoB CDS,Sant_3041,reverse,"3,487,514","3,488,281",Phosphate regulon transcriptional regulatory protein
sbcD CDS,Sant_3042,forward,"3,488,657","3,489,892",Exonuclease
sbcC CDS,Sant_3043,forward,"3,489,889","3,493,648",SbcC
Fructokinase CDS,Sant_3044,reverse,"3,494,011","3,494,932",Fructokinase
hypothetical protein CDS,Sant_3045,reverse,"3,495,142","3,496,176",hypothetical protein
rdgC CDS,Sant_3046,forward,"3,496,678","3,497,729",Recombination associated protein
Mannose-6-phosphate isomerase CDS,Sant_3047,reverse,"3,497,996","3,498,292",Mannose-6-phosphate isomerase
IclR family transcriptional regulator CDS,Sant_3048,reverse,"3,498,404","3,499,172",IclR family transcriptional regulator
hypothetical protein CDS,Sant_3049,reverse,"3,499,538","3,499,731",hypothetical protein
aroL CDS,Sant_3050,reverse,"3,499,846","3,500,374",Shikimate kinase II
FAD-dependent pyridine nucleotide-disulfide oxidoreductase CDS,Sant_3051,reverse,"3,500,600","3,502,162",FAD-dependent pyridine nucleotide-disulfide oxidoreductase
Oxalate/formate antiporter CDS,Sant_3052,reverse,"3,502,576","3,503,794",Oxalate/formate antiporter
hypothetical protein CDS,Sant_3053,reverse,"3,504,399","3,505,053",hypothetical protein
Putative periplasmic ligand-binding sensor protein CDS,Sant_3054,forward,"3,505,297","3,506,064",Putative periplasmic ligand-binding sensor protein
Translation elongation factor G CDS,Sant_3055,reverse,"3,506,624","3,508,734",Translation elongation factor G
Extensin family protein CDS,Sant_3056,reverse,"3,508,869","3,509,570",Extensin family protein
hypothetical protein CDS,Sant_3057,reverse,"3,509,807","3,510,067",hypothetical protein
Putative transcriptional repressor CDS,Sant_3058,forward,"3,510,310","3,511,038",Putative transcriptional repressor
Amidohydrolase CDS,Sant_3059,forward,"3,511,618","3,512,778",Amidohydrolase
mdtJ CDS,Sant_3060,forward,"3,513,277","3,513,675",Multidrug efflux system protein
