Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Short chain dehydrogenase CDS,Sant_2336,reverse,"2,704,331","2,705,095",Short chain dehydrogenase
LacI family transcription regulator CDS,Sant_2337,reverse,"2,705,244","2,706,302",LacI family transcription regulator
dctM CDS,Sant_2338,reverse,"2,706,375","2,708,249",TRAP dicarboxylate transporter subunit
dctP CDS,Sant_2339,reverse,"2,708,323","2,709,345",Putative TRAP dicarboxylate transporter subunit
Beta-glucosidase CDS,Sant_2340,reverse,"2,709,704","2,711,041",Beta-glucosidase
ABC transporter substrate binding protein (dipeptide) CDS,Sant_2341,reverse,"2,711,071","2,712,606",ABC transporter substrate binding protein (dipeptide)
Dipeptide ABC transporter substrate binding protein CDS,Sant_2342,forward,"2,713,336","2,714,871",Dipeptide ABC transporter substrate binding protein
"Putative permease protein, ABC-type oligopeptidetransporter CDS",Sant_2343,forward,"2,714,933","2,715,877","Putative permease protein, ABC-type oligopeptidetransporter"
Putative binding-protein-dependent transporter inner membrane component CDS,Sant_2344,forward,"2,715,847","2,716,737",Putative binding-protein-dependent transporter inner membrane component
Dihydroorotase CDS,Sant_2345,forward,"2,716,743","2,717,960",Dihydroorotase
Putative peptide/nickel transport system ATP-binding protein CDS,Sant_2346,forward,"2,717,957","2,718,976",Putative peptide/nickel transport system ATP-binding protein
"Putative oligopeptide ABC transporter, ATPase component CDS",Sant_2347,forward,"2,718,973","2,719,992","Putative oligopeptide ABC transporter, ATPase component"
Translation initiation inhibitor protein CDS,Sant_2348,forward,"2,719,989","2,720,480",Translation initiation inhibitor protein
Putative pyridoxal phosphate-dependent enzyme CDS,Sant_2349,forward,"2,720,517","2,721,716",Putative pyridoxal phosphate-dependent enzyme
"Putative transcriptional regulator protein, IclRfamily CDS",Sant_2350,forward,"2,721,753","2,722,568","Putative transcriptional regulator protein, IclRfamily"
hypothetical protein CDS,Sant_2351,forward,"2,722,705","2,723,499",hypothetical protein
Two component transcriptional regulator CDS,Sant_2352,forward,"2,723,504","2,724,196",Two component transcriptional regulator
Putative periplasmic sensor signal transduction histidine kinase CDS,Sant_2353,forward,"2,724,183","2,725,565",Putative periplasmic sensor signal transduction histidine kinase
Fructose-bisphosphate aldolase CDS,Sant_2354,reverse,"2,725,624","2,726,484",Fructose-bisphosphate aldolase
"PTS system, fructose subfamily, IIC subunit CDS",Sant_2355,reverse,"2,726,490","2,727,902","PTS system, fructose subfamily, IIC subunit"
"PTS system, IIA component CDS",Sant_2356,reverse,"2,728,068","2,728,541","PTS system, IIA component"
licR CDS,Sant_2357,reverse,"2,728,538","2,730,067",LicABCH operon regulator
Putative ribokinase CDS,Sant_2358,forward,"2,730,778","2,731,995",Putative ribokinase
Putative inosine-uridine preferring nucleoside hydrolase CDS,Sant_2359,forward,"2,732,035","2,732,976",Putative inosine-uridine preferring nucleoside hydrolase
Putative C4-dicarboxylate transporter CDS,Sant_2360,forward,"2,733,011","2,734,504",Putative C4-dicarboxylate transporter
Iron transport protein CDS,Sant_2361,forward,"2,734,885","2,735,838",Iron transport protein
yclN CDS,Sant_2362,forward,"2,735,839","2,736,807",Putative uncharacterized ABC transporter permease protein
Putative iron transport permease CDS,Sant_2363,forward,"2,736,797","2,737,804",Putative iron transport permease
"ABC iron siderophore transporter, ATP-binding subunit CDS",Sant_2364,forward,"2,737,801","2,738,559","ABC iron siderophore transporter, ATP-binding subunit"
Putative transmembrane protein CDS,Sant_2365,forward,"2,738,796","2,740,688",Putative transmembrane protein
Integral membrane transport protein CDS,Sant_2366,reverse,"2,741,449","2,742,771",Integral membrane transport protein
Putative permease CDS,Sant_2367,reverse,"2,742,823","2,744,166",Putative permease
Putative FAD dependent oxidoreductase CDS,Sant_2368,reverse,"2,744,222","2,745,616",Putative FAD dependent oxidoreductase
Putative major facilitator superfamily protein CDS,Sant_2369,reverse,"2,745,613","2,747,049",Putative major facilitator superfamily protein
Dihydrodipicolinate synthase CDS,Sant_2370,reverse,"2,747,141","2,748,085",Dihydrodipicolinate synthase
PTS-dependent dihydroxyacetone kinase CDS,Sant_2371,forward,"2,748,474","2,749,475",PTS-dependent dihydroxyacetone kinase
Putative DAK phosphatase domain containing protein CDS,Sant_2372,forward,"2,749,472","2,750,092",Putative DAK phosphatase domain containing protein
aldH CDS,Sant_2373,forward,"2,750,120","2,751,676",NADP-dependent fatty aldehyde dehydrogenase
Putative transcriptional regulator CDS,Sant_2374,forward,"2,751,960","2,752,811",Putative transcriptional regulator
thiaminase CDS,Sant_2375,forward,"2,753,508","2,754,215",thiaminase
ssuB CDS,Sant_2376,forward,"2,754,212","2,754,967",Aliphatic sulfonates import ATP-binding protein
Putative transporter CDS,Sant_2377,forward,"2,754,964","2,755,734",Putative transporter
NMT1/THI5-like domain-containing protein CDS,Sant_2378,forward,"2,755,760","2,756,689",NMT1/THI5-like domain-containing protein
hypothetical protein CDS,Sant_2379,reverse,"2,756,888","2,757,904",hypothetical protein
LysR family transcriptional regulator CDS,Sant_2380,forward,"2,757,985","2,758,881",LysR family transcriptional regulator
Major facilitator superfamily protein CDS,Sant_2381,forward,"2,759,183","2,760,595",Major facilitator superfamily protein
cvaB CDS,Sant_2382,reverse,"2,760,897","2,762,993",Colicin V secretion/processing ATP-binding protein
mchE CDS,Sant_2383,reverse,"2,762,983","2,764,260",Microcin H47 secretion protein
Major facilitator superfamily CDS,Sant_2384,reverse,"2,765,311","2,766,573",Major facilitator superfamily
Putative iron(III) ABC transporter ATP-binding protein CDS,Sant_2385,forward,"2,767,147","2,767,938",Putative iron(III) ABC transporter ATP-binding protein
"Putative iron(III) ABC transporter, periplasmic-binding protein CDS",Sant_2386,forward,"2,767,960","2,768,922","Putative iron(III) ABC transporter, periplasmic-binding protein"
Putative transport system permease CDS,Sant_2387,forward,"2,768,919","2,769,932",Putative transport system permease
MATE efflux family protein CDS,Sant_2388,forward,"2,770,062","2,771,528",MATE efflux family protein
Lytic transglycosylase catalytic CDS,Sant_2389,reverse,"2,771,805","2,772,443",Lytic transglycosylase catalytic
Winged helix family two component transcriptional regulator CDS,Sant_2390,forward,"2,772,930","2,773,682",Winged helix family two component transcriptional regulator
PfkB domain-containing protein CDS,Sant_2391,reverse,"2,773,614","2,774,684",PfkB domain-containing protein
Periplasmic binding protein/LacI transcriptionalregulator CDS,Sant_2392,reverse,"2,775,233","2,776,174",Periplasmic binding protein/LacI transcriptionalregulator
Putative inner-membrane translocator CDS,Sant_2393,reverse,"2,776,245","2,777,234",Putative inner-membrane translocator
Monosaccharide-transporting ATPase CDS,Sant_2394,reverse,"2,777,245","2,778,756",Monosaccharide-transporting ATPase
Putative hybrid two-component system regulatory protein CDS,Sant_2395,forward,"2,778,899","2,781,538",Putative hybrid two-component system regulatory protein
Putative PfkB domain protein CDS,Sant_2396,reverse,"2,781,638","2,782,501",Putative PfkB domain protein
oxdD CDS,Sant_2397,forward,"2,783,424","2,784,719",Oxalate decarboxylase
Oxidoreductase molybdopterin binding protein CDS,Sant_2398,reverse,"2,784,960","2,785,727",Oxidoreductase molybdopterin binding protein
hypothetical protein CDS,Sant_2399,reverse,"2,785,714","2,786,346",hypothetical protein
hypothetical protein CDS,Sant_2400,reverse,"2,786,406","2,787,035",hypothetical protein
irlR CDS,Sant_2401,forward,"2,787,238","2,787,909",Putative two component response regulator
irlS CDS,Sant_2402,forward,"2,787,906","2,789,324",Putative heavy metal sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_2403,reverse,"2,789,398","2,790,297",hypothetical protein
"ABC transporter, ATP-binding protein CDS",Sant_2404,reverse,"2,790,787","2,791,875","ABC transporter, ATP-binding protein"
"ABC-type transporter, integral membrane subunit CDS",Sant_2405,reverse,"2,791,868","2,793,637","ABC-type transporter, integral membrane subunit"
Putative extracellular solute-binding protein CDS,Sant_2406,reverse,"2,793,708","2,794,802",Putative extracellular solute-binding protein
Putative hydrolase CDS,Sant_2407,forward,"2,795,063","2,796,004",Putative hydrolase
msrA1 CDS,Sant_2408,forward,"2,796,117","2,796,659",Peptide methionine sulfoxide reductase
CDS,Sant_ps2409,forward,"2,797,122","2,799,490",
Uroporphyrin-III C-methyltransferase CDS,Sant_2410,reverse,"2,799,603","2,800,433",Uroporphyrin-III C-methyltransferase
nasA CDS,Sant_2411,reverse,"2,800,444","2,803,059",Nitrate reductase
nasB CDS,Sant_2412,reverse,"2,803,056","2,807,144",Nitrite reductase
nasR CDS,Sant_2413,reverse,"2,807,535","2,808,782",Putative nitrate and nitrite-responsive positiveregulator
Putative anion transporter CDS,Sant_2414,forward,"2,809,225","2,810,676",Putative anion transporter
frdA CDS,Sant_2415,forward,"2,810,742","2,812,538",Fumarate reductase subunit A
frdB CDS,Sant_2416,forward,"2,812,531","2,813,271",Fumarate reductase subunit B
frdC CDS,Sant_2417,forward,"2,813,275","2,813,676",Fumarate reductase subunit C
frdD CDS,Sant_2418,forward,"2,813,690","2,814,046",Fumarate reductase subunit D
hypothetical protein CDS,Sant_2419,forward,"2,814,580","2,815,002",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2420,reverse,"2,815,125","2,816,048",AraC family transcriptional regulator
ompF1 CDS,Sant_2421,forward,"2,817,358","2,818,449",Outer membran protein F
FAD-dependent oxidoreductase CDS,Sant_2422,forward,"2,818,893","2,820,296",FAD-dependent oxidoreductase
Glycosyltransferase family 8 protein CDS,Sant_2423,forward,"2,820,298","2,821,128",Glycosyltransferase family 8 protein
Putative pyruvate dehydrogenase CDS,Sant_2424,reverse,"2,821,165","2,822,964",Putative pyruvate dehydrogenase
mntR CDS,Sant_2425,reverse,"2,823,151","2,823,618",Transcriptional regulator
yfeA CDS,Sant_2426,forward,"2,823,887","2,824,816",Putative periplasmic-binding protein
yfeB CDS,Sant_2427,forward,"2,824,813","2,825,595",ABC transporter-like protein
yfeC CDS,Sant_2428,forward,"2,825,588","2,826,448",Chelated iron transport system membrane protein
yfeD CDS,Sant_2429,forward,"2,826,445","2,827,293",Chelated iron transport system membrane protein
Putative LPS biosynthesis glycosyltransferase CDS,Sant_2430,forward,"2,828,603","2,829,355",Putative LPS biosynthesis glycosyltransferase
Phage tail fiber protein CDS,Sant_2431,reverse,"2,829,960","2,830,772",Phage tail fiber protein
CDS,Sant_ps2432,forward,"2,831,421","2,831,822",
argG CDS,Sant_2433,forward,"2,832,036","2,833,373",Argininosuccinate synthase
hypothetical protein CDS,Sant_2434,forward,"2,833,787","2,834,365",hypothetical protein
Monooxygenase FAD-binding protein CDS,Sant_2435,forward,"2,834,490","2,835,734",Monooxygenase FAD-binding protein
Alpha/beta hydrolase fold protein CDS,Sant_2436,forward,"2,835,941","2,837,215",Alpha/beta hydrolase fold protein
Acetyltransferase CDS,Sant_2437,reverse,"2,837,233","2,837,793",Acetyltransferase
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2438,reverse,"2,837,796","2,838,806",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
ThiJ/PfpI domain-containing protein CDS,Sant_2439,reverse,"2,838,865","2,839,554",ThiJ/PfpI domain-containing protein
Acetoin dehydrogenase CDS,Sant_2440,reverse,"2,839,855","2,840,646",Acetoin dehydrogenase
Putative arabinose efflux permease CDS,Sant_2441,forward,"2,840,916","2,842,223",Putative arabinose efflux permease
hypothetical protein CDS,Sant_2442,forward,"2,842,392","2,842,845",hypothetical protein
pirB CDS,Sant_2443,reverse,"2,842,842","2,844,215",JHE-like toxin
pirA CDS,Sant_2444,reverse,"2,844,275","2,844,694",JHE-like toxin
Putative inner membrane protein CDS,Sant_2445,forward,"2,845,397","2,846,527",Putative inner membrane protein
hypothetical protein CDS,Sant_2446,forward,"2,846,700","2,846,879",hypothetical protein
Putative integrase; Truncated CDS,Sant_ps2447,forward,"2,846,945","2,847,100",
rluE CDS,Sant_ps2448,forward,"2,847,364","2,847,930",
nudJ CDS,Sant_2449,forward,"2,847,968","2,848,414",NUDIX hydrolase
trmU CDS,Sant_2450,forward,"2,848,655","2,849,765",TRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
hflD CDS,Sant_2451,forward,"2,849,986","2,850,616",High frequency lysogenization protein
purB CDS,Sant_2452,forward,"2,850,638","2,852,008",Adenylosuccinate lyase
phoP CDS,Sant_2453,forward,"2,852,186","2,852,860",DNA-binding transcriptional regulator
phoQ CDS,Sant_2454,forward,"2,852,866","2,854,336",Sensor protein
ycfD CDS,Sant_2455,forward,"2,854,449","2,855,574",Cupin 4 family protein
pepT CDS,Sant_2456,reverse,"2,855,814","2,857,080",Peptidase T
npdA CDS,Sant_2457,reverse,"2,857,185","2,858,020",NAD-dependent deacetylase (Regulatory protein SIR2-like protein)
lolE CDS,Sant_2458,reverse,"2,858,043","2,859,287",Outer membrane-specific lipoprotein transporter subunit
lolD CDS,Sant_2459,reverse,"2,859,284","2,859,991","Lipoprotein releasing system, ATP-binding protein"
lolc CDS,Sant_2460,reverse,"2,859,984","2,861,186","Lipoprotein-releasing ABC transporter, permease protein"
mfd CDS,Sant_2461,forward,"2,861,402","2,864,856",Transcription-repair coupling factor
hypothetical protein CDS,Sant_2462,reverse,"2,864,993","2,865,544",hypothetical protein
ndh CDS,Sant_2463,reverse,"2,866,215","2,867,519",NADH dehydrogenase
ycfP CDS,Sant_2464,reverse,"2,867,711","2,868,334",Hypothetical protein
pagO CDS,Sant_2465,forward,"2,869,501","2,870,403",Putative drug/metabolite exporter family transporter
Putative thiamine kinase CDS,Sant_2466,reverse,"2,870,553","2,871,384",Putative thiamine kinase
lpoB CDS,Sant_2467,reverse,"2,871,401","2,871,988",Penicillin-binding protein activator
ycfL CDS,Sant_2468,reverse,"2,872,010","2,872,393",membrane protein
ycfF CDS,Sant_2469,reverse,"2,872,410","2,872,757",purine nucleoside phosphoramidase
ptsG CDS,Sant_2470,reverse,"2,873,042","2,874,486",PTS system glucose-specific transporter subunit IIBC
ycfH CDS,Sant_2471,reverse,"2,874,840","2,875,637",Putative metallodependent hydrolase
holB CDS,Sant_2472,reverse,"2,875,657","2,876,652","DNA polymerase III, delta prime subunit"
tmk CDS,Sant_2473,reverse,"2,876,649","2,877,290",Thymidylate kinase (dTMP kinase)
yceG CDS,Sant_2474,reverse,"2,877,280","2,878,308",Putative aminodeoxychorismate lyase
pabC CDS,Sant_2475,reverse,"2,878,394","2,879,191",4-amino-4-deoxychorismate lyase
fabF CDS,Sant_2476,reverse,"2,879,267","2,880,472",3-oxoacyl-[acyl-carrier-protein] synthase II
acpP CDS,Sant_2477,reverse,"2,880,590","2,880,826",Acyl carrier protein (ACP)
fabG CDS,Sant_2478,reverse,"2,880,982","2,881,716",3-oxoacyl-[acyl-carrier protein] reductase
fabD CDS,Sant_2479,reverse,"2,881,731","2,882,660",Malonyl CoA-acyl carrier protein transacylase
fabH CDS,Sant_2480,reverse,"2,882,679","2,883,633",3-oxoacyl-(acyl carrier protein) synthase III
plsX CDS,Sant_2481,reverse,"2,883,640","2,884,658",Fatty acid/phospholipid synthesis protein
rpmF CDS,Sant_2482,reverse,"2,884,705","2,884,875",50S ribosomal protein L32
hypothetical protein CDS,Sant_2483,reverse,"2,884,892","2,885,418",hypothetical protein
maf CDS,Sant_2484,forward,"2,885,571","2,886,164",Septum formation protein
rluC CDS,Sant_2485,reverse,"2,886,195","2,887,181",23S rRNA pseudouridylate synthase C
rne CDS,Sant_2486,forward,"2,887,717","2,891,615",Ribonuclease E
pyrC CDS,Sant_2487,forward,"2,891,781","2,892,849",Dihydroorotase
DNA damage-inducible protein I CDS,Sant_2488,forward,"2,892,979","2,893,231",DNA damage-inducible protein I
hypothetical protein CDS,Sant_2489,forward,"2,893,418","2,893,696",hypothetical protein
bssS CDS,Sant_2490,forward,"2,893,891","2,894,145",Biofilm formation regulatory protein
solA CDS,Sant_2491,forward,"2,894,305","2,895,427",N-methyl-L-tryptophan oxidase
yceA CDS,Sant_2492,reverse,"2,895,490","2,896,548",Rhodanese domain protein
NADPH dehydrogenase CDS,Sant_2493,forward,"2,896,798","2,897,895",NADPH dehydrogenase
lpxL CDS,Sant_2494,forward,"2,898,062","2,898,985",Lipid A biosynthesis acyltransferase
