Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
dacC CDS,Sant_2674,reverse,"3,106,571","3,107,761","D-alanyl-D-alanine carboxypeptidase, Penicillin binding protein"
gstB CDS,Sant_2675,forward,"3,108,296","3,108,922",Putative glutathione S-transferase
yliI CDS,Sant_2676,reverse,"3,108,937","3,110,073",Soluble aldose sugar dehydrogenase
"5'-nucleotidase, lipoprotein e(P4) family CDS",Sant_2677,forward,"3,110,299","3,111,129","5'-nucleotidase, lipoprotein e(P4) family"
gsiD CDS,Sant_2678,reverse,"3,111,205","3,112,110",Binding-protein-dependent transport systems inner membrane component
gsiC CDS,Sant_2679,reverse,"3,112,120","3,113,040",Putative glutathione ABC transport permease
gsiB CDS,Sant_2680,reverse,"3,113,052","3,114,593",Extracellular solute-binding protein
gsiA CDS,Sant_2681,reverse,"3,114,621","3,116,567",Glutathione ABC transporter
iaaA CDS,Sant_2682,reverse,"3,116,567","3,117,523",L-asparaginase
moeA CDS,Sant_2683,forward,"3,117,874","3,119,115",Molybdopterin biosynthesis protein
moeB CDS,Sant_2684,forward,"3,119,152","3,119,880",Molybdopterin biosynthesis protein
rlmF CDS,Sant_2685,reverse,"3,119,901","3,120,941",Putative SAM-dependent methyltransferase
ybiT CDS,Sant_2686,reverse,"3,121,162","3,122,757","ABC transporter-like protein, putative DrugRA2 family transporter"
ompX CDS,Sant_2687,reverse,"3,123,347","3,123,865",Outer membrane protein X
dps CDS,Sant_2688,forward,"3,125,359","3,125,862",DNA starvation/stationary phase protection protein
hypothetical protein CDS,Sant_2689,forward,"3,125,967","3,126,251",hypothetical protein
hypothetical protein CDS,Sant_2690,forward,"3,126,488","3,127,129",hypothetical protein
Peptidase M3A and M3B thimet/oligopeptidase F CDS,Sant_2691,reverse,"3,127,627","3,129,486",Peptidase M3A and M3B thimet/oligopeptidase F
Glycosyl transferase family protein CDS,Sant_2692,reverse,"3,129,521","3,130,501",Glycosyl transferase family protein
FMN-binding negative transcriptional regulator CDS,Sant_2693,reverse,"3,130,534","3,131,154",FMN-binding negative transcriptional regulator
dinG CDS,Sant_2694,reverse,"3,131,250","3,133,391",ATP-dependent DNA helicase
GCN5-like N-acetyltransferase CDS,Sant_2695,reverse,"3,133,395","3,133,943",GCN5-like N-acetyltransferase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2696,reverse,"3,134,187","3,134,930",Binding-protein-dependent transport systems inner membrane component
"ABC type choline\glycine\betaine transporter, ATP-binding subunit CDS",Sant_2697,reverse,"3,134,927","3,135,868","ABC type choline\glycine\betaine transporter, ATP-binding subunit"
yehY CDS,Sant_2698,reverse,"3,135,865","3,137,064",Inner membrane ABC transporter permease protein
ABC transporter CDS,Sant_2699,reverse,"3,137,111","3,138,049",ABC transporter
Isopentenyl-diphosphate delta-isomerase CDS,Sant_2700,reverse,"3,138,570","3,139,112",Isopentenyl-diphosphate delta-isomerase
Signal transduction sensory kinase CDS,Sant_2701,reverse,"3,139,486","3,140,373",Signal transduction sensory kinase
Periplasmic beta-glucosidase CDS,Sant_2702,reverse,"3,140,375","3,142,666",Periplasmic beta-glucosidase
Oxidoreductase domain protein CDS,Sant_2703,forward,"3,143,081","3,144,088",Oxidoreductase domain protein
GCN5-related N-acetyltransferase CDS,Sant_2704,forward,"3,144,088","3,144,567",GCN5-related N-acetyltransferase
gst CDS,Sant_2705,forward,"3,144,592","3,145,284",Glutathione S-transferase
pbpG CDS,Sant_2706,reverse,"3,145,397","3,146,359",Penicillin-binding protein 7
"Multi-drug resistance protein, HylD family CDS",Sant_2707,forward,"3,146,683","3,148,056","Multi-drug resistance protein, HylD family"
emrB CDS,Sant_2708,forward,"3,148,053","3,149,621",Multidrug resistance protein B
nodT CDS,Sant_2709,forward,"3,149,623","3,151,194","RND efflux system, outer membrane lipoprotein"
yjcB CDS,Sant_2710,forward,"3,151,315","3,151,602",membrane protein
"Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family CDS",Sant_2711,reverse,"3,151,947","3,154,385","Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family"
Phosphoglyceromutase CDS,Sant_2712,forward,"3,154,601","3,155,380",Phosphoglyceromutase
Integral membrane protein CDS,Sant_2713,reverse,"3,155,686","3,156,597",Integral membrane protein
MarR family transcriptional regulator CDS,Sant_2714,forward,"3,156,695","3,157,177",MarR family transcriptional regulator
glnP CDS,Sant_2715,reverse,"3,157,548","3,158,261",Binding-protein-dependent transport systems inner membrane component
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2716,reverse,"3,158,251","3,159,009",Polar amino acid ABC transporter inner membrane subunit
glnQ CDS,Sant_2717,reverse,"3,159,006","3,159,827",ABC transporter
glnH CDS,Sant_2718,reverse,"3,159,839","3,160,666",Cysteine ABC transporter periplasmic substrate binding protein
hypothetical protein CDS,Sant_2719,reverse,"3,161,381","3,162,187",hypothetical protein
dusC CDS,Sant_2720,reverse,"3,162,307","3,163,254",TRNA-dihydrouridine synthase C
rhlE CDS,Sant_2721,reverse,"3,163,480","3,164,964",ATP-dependent RNA helicase
yecC CDS,Sant_2722,reverse,"3,165,181","3,165,933",Putative amino-acid ABC transporter ATP-binding protein
yedO CDS,Sant_2723,reverse,"3,165,930","3,166,928",D-cysteine desulfhydrase
hypothetical protein CDS,Sant_2724,reverse,"3,166,946","3,167,656",hypothetical protein
moaE CDS,Sant_2725,reverse,"3,167,810","3,168,301",Molybdopterin biosynthesis protein
moaD CDS,Sant_2726,reverse,"3,168,302","3,168,547",Molybdopterin synthase small subunit
moaC CDS,Sant_2727,reverse,"3,168,544","3,169,026",Molybdopterin biosynthesis protein C
moaA CDS,Sant_2728,reverse,"3,169,046","3,170,094",Molybdenum cofactor biosynthesis protein A
hypothetical protein CDS,Sant_2729,forward,"3,170,417","3,171,328",hypothetical protein
uvrB CDS,Sant_2730,reverse,"3,171,556","3,173,567",UvrABC system protein B
Amino acid transporter CDS,Sant_2731,forward,"3,174,425","3,175,135",Amino acid transporter
bioD CDS,Sant_2732,reverse,"3,175,262","3,175,957",Dithiobiotin synthetase
bioC CDS,Sant_2733,reverse,"3,175,950","3,176,738",Biotin synthesis protein
bioF CDS,Sant_2734,reverse,"3,176,707","3,177,882",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,177,882","3,178,919",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,179,024","3,180,313",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,180,462","3,181,149",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,181,172","3,181,651",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,181,737","3,182,742",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,182,935","3,183,759",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,183,981","3,185,090",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,185,477","3,185,819",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,185,818","3,186,609",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,186,686","3,188,173",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,188,558","3,189,574",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,189,584","3,190,636",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,190,633","3,191,781",Galactokinase
galM CDS,Sant_2748,forward,"3,191,775","3,192,863",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,193,000","3,193,756","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,193,836","3,194,888",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,195,180","3,195,548",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,196,229","3,197,236",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,197,602","3,198,353",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,198,571","3,199,622",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,199,881","3,199,956",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,200,039","3,200,114",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,200,292","3,201,082",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,201,092","3,201,610",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,201,654","3,202,947",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,203,103","3,204,361",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,204,416","3,204,838",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,204,854","3,205,531",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,205,537","3,205,941",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,206,076","3,206,372",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,206,369","3,206,482",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,206,499","3,207,638",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,207,656","3,209,224",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,210,055","3,210,927",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,210,927","3,212,096",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,212,211","3,213,431",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,213,459","3,216,266",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,216,478","3,217,195",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,217,211","3,218,988",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,218,992","3,219,339",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,219,333","3,219,728",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,220,356","3,221,657",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,221,802","3,222,738",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,222,732","3,223,416",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,223,505","3,224,248",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,224,229","3,225,731",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,225,747","3,226,700",membrane protein
pgm CDS,Sant_2782,reverse,"3,227,015","3,228,658","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,228,679","3,229,233",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,229,446","3,230,231","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,230,392","3,230,682",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,230,990","3,231,505",Flavodoxin
furA CDS,Sant_2787,forward,"3,231,836","3,232,306",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,232,536","3,233,165",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,233,653","3,235,323",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,235,624","3,237,676",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,238,005","3,238,814",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,238,831","3,239,992",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,240,010","3,241,252",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,241,746","3,243,407",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,243,846","3,243,922",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,243,929","3,244,013",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,244,034","3,244,109",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,244,156","3,244,233",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,244,279","3,244,356",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,244,363","3,244,436",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,244,455","3,244,529",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,244,718","3,244,939",
Putative chitinase CDS,Sant_2803,reverse,"3,245,321","3,246,607",Putative chitinase
CDS,Sant_ps2804,reverse,"3,246,748","3,247,068",
CDS,Sant_ps2805,reverse,"3,247,202","3,247,746",
insB CDS,Sant_ps2806,reverse,"3,247,963","3,248,615",
ubiF CDS,Sant_2807,reverse,"3,249,042","3,250,224","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,250,400","3,251,824",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,252,061","3,253,156",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,253,153","3,253,623",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,253,670","3,254,554",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,254,562","3,256,095",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,256,105","3,256,690",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,257,414","3,258,310",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,258,466","3,259,206",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,259,206","3,259,886",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,259,883","3,260,616",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,260,879","3,261,358",hypothetical protein
leuS CDS,Sant_2819,forward,"3,261,629","3,264,212",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,264,227","3,264,805",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,264,840","3,265,871",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,265,864","3,266,635",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,266,808","3,267,127",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,267,131","3,267,601",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,267,639","3,269,546",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,269,553","3,270,665",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,270,677","3,271,842",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,272,167","3,273,382",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,273,512","3,273,775",hypothetical protein
lipB CDS,Sant_2830,forward,"3,273,803","3,274,462",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,274,642","3,275,607",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,275,675","3,275,876",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,276,189","3,276,581",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,276,709","3,276,948",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,277,415","3,278,189",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,278,523","3,279,451",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,279,952","3,280,434",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,280,681","3,280,981",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,281,229","3,282,083",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,282,841","3,288,505",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,288,523","3,293,970",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,294,075","3,294,326",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,294,307","3,294,606",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,294,603","3,294,884",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,295,393","3,295,719","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,295,811","3,296,062",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,296,093","3,297,055",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,297,129","3,297,962",AraC family transcriptional regulator
Acyltransferase 3 CDS,Sant_2849,forward,"3,299,270","3,300,316",Acyltransferase 3
PTS sugar transporter subunit IIA CDS,Sant_2850,forward,"3,300,610","3,303,210",PTS sugar transporter subunit IIA
PTS system fructose subfamily IIA component CDS,Sant_2851,forward,"3,303,400","3,303,882",PTS system fructose subfamily IIA component
Glucuronyl hydrolase CDS,Sant_2852,forward,"3,303,879","3,305,057",Glucuronyl hydrolase
"PTS system, sorbose-specific IIB component CDS",Sant_2853,forward,"3,305,080","3,305,571","PTS system, sorbose-specific IIB component"
PTS sorbose-specific transporter subunit IIC CDS,Sant_2854,forward,"3,305,591","3,306,397",PTS sorbose-specific transporter subunit IIC
"PTS system, sorbose-specific IID component CDS",Sant_2855,forward,"3,306,390","3,307,229","PTS system, sorbose-specific IID component"
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2856,forward,"3,307,386","3,308,369",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Putative phage lysozyme CDS,Sant_2857,reverse,"3,308,621","3,309,088",Putative phage lysozyme
Ankyrin repeat-containing protein CDS,Sant_2858,reverse,"3,310,932","3,311,366",Ankyrin repeat-containing protein
LuxR family transcriptional regulatory protein CDS,Sant_2859,forward,"3,312,158","3,312,871",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulator CDS,Sant_2860,forward,"3,314,067","3,314,765",LuxR family transcriptional regulator
