Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,290,282","3,295,967",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,295,985","3,301,432",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,301,537","3,301,789",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,301,770","3,302,069",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,302,066","3,302,347",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,302,856","3,303,182","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,303,274","3,303,525",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,303,556","3,304,518",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,304,592","3,305,425",AraC family transcriptional regulator
Acyltransferase 3 CDS,Sant_2849,forward,"3,306,733","3,307,779",Acyltransferase 3
PTS sugar transporter subunit IIA CDS,Sant_2850,forward,"3,308,073","3,310,673",PTS sugar transporter subunit IIA
PTS system fructose subfamily IIA component CDS,Sant_2851,forward,"3,310,863","3,311,345",PTS system fructose subfamily IIA component
Glucuronyl hydrolase CDS,Sant_2852,forward,"3,311,342","3,312,520",Glucuronyl hydrolase
"PTS system, sorbose-specific IIB component CDS",Sant_2853,forward,"3,312,543","3,313,034","PTS system, sorbose-specific IIB component"
PTS sorbose-specific transporter subunit IIC CDS,Sant_2854,forward,"3,313,054","3,313,860",PTS sorbose-specific transporter subunit IIC
"PTS system, sorbose-specific IID component CDS",Sant_2855,forward,"3,313,853","3,314,692","PTS system, sorbose-specific IID component"
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2856,forward,"3,314,849","3,315,832",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Putative phage lysozyme CDS,Sant_2857,reverse,"3,316,084","3,316,551",Putative phage lysozyme
Ankyrin repeat-containing protein CDS,Sant_2858,reverse,"3,318,395","3,318,829",Ankyrin repeat-containing protein
LuxR family transcriptional regulatory protein CDS,Sant_2859,forward,"3,319,621","3,320,334",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulator CDS,Sant_2860,forward,"3,321,530","3,322,230",LuxR family transcriptional regulator
CDS,Sant_ps2861,forward,"3,322,244","3,322,603",
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2862,forward,"3,323,177","3,323,893","Putative transcriptional regulator, PAS and GerEdomains"
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2863,forward,"3,327,850","3,328,563","Putative transcriptional regulator, PAS and GerEdomains"
HumD protein CDS,Sant_2864,reverse,"3,328,619","3,328,996",HumD protein
Acyltransferase protein CDS,Sant_2865,reverse,"3,329,173","3,330,285",Acyltransferase protein
CDS,Sant_ps2866,reverse,"3,331,395","3,331,595",
"Transcriptional regulator, PAS and GerE domains CDS",Sant_2867,forward,"3,331,763","3,332,476","Transcriptional regulator, PAS and GerE domains"
SOS mutagenesis and repair protein CDS,Sant_2868,reverse,"3,332,533","3,332,931",SOS mutagenesis and repair protein
Phage protein CDS,Sant_2869,reverse,"3,333,038","3,333,850",Phage protein
N-terminal phage tail fiber protein CDS,Sant_2870,reverse,"3,333,850","3,336,255",N-terminal phage tail fiber protein
Putative phage tail protein CDS,Sant_2871,reverse,"3,336,321","3,337,310",Putative phage tail protein
Phage-like protein CDS,Sant_2872,reverse,"3,337,320","3,337,997",Phage-like protein
Phage protein CDS,Sant_2873,reverse,"3,338,000","3,338,278",Phage protein
"Phage-related protein, tail component CDS",Sant_2874,reverse,"3,338,278","3,341,406","Phage-related protein, tail component"
Phage protein CDS,Sant_2875,reverse,"3,341,924","3,342,325",Phage protein
Phage protein CDS,Sant_2876,reverse,"3,342,309","3,342,587",Phage protein
Phage protein CDS,Sant_2877,reverse,"3,342,640","3,342,870",Phage protein
Death on curing protein CDS,Sant_2878,reverse,"3,342,995","3,343,366",Death on curing protein
Prevent host death protein CDS,Sant_2879,reverse,"3,343,363","3,343,587",Prevent host death protein
Phage protein CDS,Sant_2880,reverse,"3,343,741","3,344,661",Phage protein
Gp19 phage protein CDS,Sant_2881,reverse,"3,344,710","3,345,042",Gp19 phage protein
Tail assembly protein I CDS,Sant_2882,reverse,"3,345,124","3,345,633",Tail assembly protein I
Putative tail fiber component K CDS,Sant_2883,reverse,"3,345,624","3,346,367",Putative tail fiber component K
Minor tail protein L CDS,Sant_2884,reverse,"3,346,377","3,347,081",Minor tail protein L
Minor tail protein M CDS,Sant_2885,reverse,"3,347,103","3,347,432",Minor tail protein M
Prophage tail length tape measure protein CDS,Sant_2886,reverse,"3,347,720","3,350,899",Prophage tail length tape measure protein
Phage protein CDS,Sant_2887,reverse,"3,350,973","3,351,329",Phage protein
Phage protein CDS,Sant_2888,reverse,"3,351,638","3,352,084",Phage protein
Phage minor tail protein CDS,Sant_2889,reverse,"3,352,127","3,353,071",Phage minor tail protein
Membrane transporter; Truncated CDS,Sant_ps2890,reverse,"3,353,077","3,353,454",
CDS,Sant_ps2891,reverse,"3,353,497","3,354,302",
Gp111 phage protein CDS,Sant_2892,reverse,"3,354,801","3,355,391",Gp111 phage protein
"Gp99, glycosyl transferase CDS",Sant_2893,reverse,"3,355,373","3,356,824","Gp99, glycosyl transferase"
Phage coat protein CDS,Sant_2894,reverse,"3,356,866","3,357,840",Phage coat protein
Gp8 phage protein CDS,Sant_2895,reverse,"3,357,852","3,358,550",Gp8 phage protein
Gp63 phage protein CDS,Sant_2896,reverse,"3,358,640","3,359,026",Gp63 phage protein
Phage head morphogenesis protein gp7 CDS,Sant_2897,reverse,"3,359,093","3,360,160",Phage head morphogenesis protein gp7
Phage structural protein CDS,Sant_2898,reverse,"3,360,141","3,361,550",Phage structural protein
Putative terminase large subunit protein CDS,Sant_2899,reverse,"3,361,552","3,363,033",Putative terminase large subunit protein
Terminase small subunit CDS,Sant_2900,reverse,"3,363,033","3,363,551",Terminase small subunit
Phage Rha protein CDS,Sant_2901,reverse,"3,363,715","3,364,242",Phage Rha protein
Phage protein CDS,Sant_2902,reverse,"3,365,277","3,365,573",Phage protein
Phage holin protein CDS,Sant_2903,reverse,"3,365,570","3,365,920",Phage holin protein
Phage-like lysozyme CDS,Sant_2904,reverse,"3,365,917","3,366,384",Phage-like lysozyme
Phage protein CDS,Sant_2905,reverse,"3,366,381","3,366,641",Phage protein
hypothetical protein; Truncated CDS,Sant_ps2906,reverse,"3,366,641","3,367,084",
"Toxin-antitoxin system, antitoxin component, HicB family CDS",Sant_2907,reverse,"3,367,194","3,367,604","Toxin-antitoxin system, antitoxin component, HicB family"
"Toxin-antitoxin system, toxin component, HicA family CDS",Sant_2908,reverse,"3,367,653","3,367,829","Toxin-antitoxin system, toxin component, HicA family"
Phage antirepressor CDS,Sant_2909,reverse,"3,368,024","3,368,824",Phage antirepressor
Putative prophage protein CDS,Sant_2910,reverse,"3,368,836","3,369,384",Putative prophage protein
Gp47 phage protein CDS,Sant_2911,reverse,"3,369,413","3,370,045",Gp47 phage protein
Putative phage repressor CI CDS,Sant_2912,forward,"3,370,140","3,370,535",Putative phage repressor CI
Putative late gene regulator CDS,Sant_2913,reverse,"3,370,543","3,370,932",Putative late gene regulator
ninG CDS,Sant_2914,reverse,"3,370,929","3,371,525",Bacteriophage protein
hypothetical protein; Truncated CDS,Sant_ps2915,reverse,"3,371,688","3,372,023",
Putative phage D3 protein CDS,Sant_2916,reverse,"3,372,033","3,372,482",Putative phage D3 protein
Phage protein CDS,Sant_2917,reverse,"3,372,498","3,372,785",Phage protein
ninA CDS,Sant_2918,reverse,"3,372,782","3,372,880",Phage protein
Putative phage membrane protein CDS,Sant_2919,reverse,"3,372,877","3,373,140",Putative phage membrane protein
Transcription elongation protein CDS,Sant_2920,reverse,"3,373,137","3,373,397",Transcription elongation protein
Phage replication protein CDS,Sant_2921,reverse,"3,373,594","3,374,445",Phage replication protein
Phage replication protein O CDS,Sant_2922,reverse,"3,374,449","3,375,327",Phage replication protein O
Phage transcriptional activator CII CDS,Sant_2923,reverse,"3,375,379","3,375,675",Phage transcriptional activator CII
Putative repressor protein CDS,Sant_2924,reverse,"3,375,820","3,376,074",Putative repressor protein
Phage repressor protein CDS,Sant_2925,forward,"3,376,157","3,376,819",Phage repressor protein
Phage-associated protein CDS,Sant_2926,forward,"3,377,153","3,377,776",Phage-associated protein
Putative phage associated protein CDS,Sant_2927,forward,"3,377,776","3,378,153",Putative phage associated protein
Phage protein CDS,Sant_2928,forward,"3,378,869","3,379,117",Phage protein
Phage protein CDS,Sant_2929,forward,"3,379,125","3,379,616",Phage protein
Pentapeptide repeat-containing protein CDS,Sant_2930,forward,"3,379,653","3,380,036",Pentapeptide repeat-containing protein
Phage protein CDS,Sant_2931,forward,"3,380,099","3,380,527",Phage protein
Gp38 phage protein CDS,Sant_2932,forward,"3,380,595","3,380,831",Gp38 phage protein
"Lambda Phage CIII, antitermination protein CDS",Sant_2933,forward,"3,381,630","3,381,764","Lambda Phage CIII, antitermination protein"
"Gp69, gp70 phage protein CDS",Sant_2934,forward,"3,382,091","3,382,711","Gp69, gp70 phage protein"
Phage protein CDS,Sant_2935,forward,"3,382,992","3,383,186",Phage protein
CDS,Sant_ps2936,forward,"3,383,288","3,383,593",
Phage protein CDS,Sant_2937,forward,"3,383,593","3,383,844",Phage protein
Phage protein CDS,Sant_2938,forward,"3,383,837","3,384,316",Phage protein
Phage protein CDS,Sant_2939,forward,"3,384,313","3,384,579",Phage protein
Phage protein CDS,Sant_2940,forward,"3,384,576","3,385,274",Phage protein
Phage protein CDS,Sant_2941,forward,"3,385,348","3,385,521",Phage protein
Phage protein CDS,Sant_2942,forward,"3,385,518","3,385,730",Phage protein
Phage protein CDS,Sant_2943,forward,"3,385,727","3,385,945",Phage protein
Phage protein CDS,Sant_2944,forward,"3,385,942","3,386,151",Phage protein
Phage protein CDS,Sant_2945,forward,"3,386,129","3,386,344",Phage protein
Prophage DLP12 integrase CDS,Sant_2946,forward,"3,386,578","3,387,738",Prophage DLP12 integrase
argU tRNA,Sant_t2947,reverse,"3,387,757","3,387,833",tRNA-Arg
folD CDS,Sant_2948,forward,"3,388,017","3,388,893","Bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase"
ybcJ CDS,Sant_2949,forward,"3,388,896","3,389,114",RNA-binding/ribosome associated protein
cysS CDS,Sant_2950,reverse,"3,389,202","3,390,587",Cysteinyl-tRNA synthetase
ppiB CDS,Sant_2951,forward,"3,390,853","3,391,373",Peptidyl-prolyl cis-trans isomerase B (rotamase B)
lpxH CDS,Sant_2952,forward,"3,391,384","3,392,103","UDP-2,3-diacylglucosamine hydrolase"
ASCH-domain containing protein CDS,Sant_2953,reverse,"3,392,245","3,392,668",ASCH-domain containing protein
purE CDS,Sant_2954,forward,"3,392,902","3,393,418",Phosphoribosylaminoimidazole carboxylase catalytic subunit
purK CDS,Sant_2955,forward,"3,393,415","3,394,489",Phosphoribosylaminoimidazole carboxylase ATPase subunit
icd CDS,Sant_2956,reverse,"3,394,917","3,397,206","Isocitrate dehydrogenase, NADP-dependent"
ybbP CDS,Sant_2957,reverse,"3,397,531","3,399,979","ABC superfamily ATP binding cassette transporter, permease protein"
ybbA CDS,Sant_2958,reverse,"3,399,976","3,400,670",Phosphonate-transporting ATPase
tesA CDS,Sant_2959,forward,"3,400,638","3,401,280",Multifunctional acyl-CoA thioesterase I/proteaseI/lysophospholipase L1
ybbO CDS,Sant_2960,forward,"3,401,309","3,402,104",Short-chain dehydrogenase/reductase SDR
ybbN CDS,Sant_2961,forward,"3,402,162","3,403,026",Thioredoxin domain-containing protein
Putative membrane anchored protease CDS,Sant_2962,forward,"3,403,284","3,404,212",Putative membrane anchored protease
hypothetical protein CDS,Sant_2963,forward,"3,404,209","3,404,683",hypothetical protein
cueR CDS,Sant_2964,reverse,"3,404,914","3,405,336",Copper HTH-type transcriptional regulator
Putative SopD2 effector protein CDS,Sant_2965,reverse,"3,406,018","3,407,056",Putative SopD2 effector protein
copA CDS,Sant_ps2966,forward,"3,407,534","3,410,133",
ybaP CDS,Sant_2967,forward,"3,410,193","3,410,993",conjugal transfer protein TraB
hypothetical protein CDS,Sant_2968,forward,"3,411,072","3,411,554",hypothetical protein
ybaL CDS,Sant_2969,forward,"3,411,935","3,413,620",Cation:proton antiport protein
hemH CDS,Sant_2970,reverse,"3,413,715","3,414,689",Ferrochelatase
adk CDS,Sant_2971,reverse,"3,415,319","3,415,963",Adenylate kinase
htpG CDS,Sant_2972,reverse,"3,416,571","3,418,478",Heat shock protein HSP90
recR CDS,Sant_2973,reverse,"3,418,615","3,419,226",Recombination protein
hypothetical protein CDS,Sant_2974,reverse,"3,419,226","3,419,555",hypothetical protein
dnaX CDS,Sant_2975,reverse,"3,419,615","3,422,030",DNA polymerase III subunits gamma and tau
apt CDS,Sant_2976,reverse,"3,422,105","3,422,692",Adenine phosphoribosyltransferase
priC CDS,Sant_2977,forward,"3,422,922","3,423,452",Primosomal replication protein N
hypothetical protein CDS,Sant_2978,forward,"3,423,564","3,423,723",hypothetical protein
acrR CDS,Sant_2979,reverse,"3,423,753","3,424,415",DNA-binding transcriptional repressor
acrA2 CDS,Sant_2980,forward,"3,424,573","3,425,783",Acriflavin efflux protein
acrB2 CDS,Sant_2981,forward,"3,425,802","3,428,980",Acriflavin efflux protein
rpmE CDS,Sant_2982,forward,"3,429,132","3,429,389",Ribosomal protein L31
rpmJ2 CDS,Sant_2983,forward,"3,429,410","3,429,550",50S ribosomal protein L36
ymoB CDS,Sant_2984,forward,"3,430,083","3,430,444",Biofilm formation regulator YbaJ
hha CDS,Sant_2985,forward,"3,430,494","3,430,701",Hemolysin expression-modulating protein
hypothetical protein CDS,Sant_2986,reverse,"3,431,154","3,431,339",hypothetical protein
Methylated-DNA/protein-cysteine methyltransferase CDS,Sant_2987,forward,"3,431,501","3,431,838",Methylated-DNA/protein-cysteine methyltransferase
ybaY CDS,Sant_2988,reverse,"3,432,467","3,433,024",Glycoprotein involved in polysaccharide metabolism
Ammonia channel CDS,Sant_2989,reverse,"3,433,286","3,434,572",Ammonia channel
glnK CDS,Sant_2990,reverse,"3,434,609","3,434,947",Nitrogen regulatory protein P-II 2
mdlB CDS,Sant_2991,reverse,"3,435,340","3,437,155",Putative multidrug transporter membrane\ATP-binding components
mdlA CDS,Sant_2992,reverse,"3,437,134","3,438,917",Putative multidrug transporter membrane\ATP-binding components
Cysteine synthase CDS,Sant_2993,forward,"3,439,439","3,440,496",Cysteine synthase
queC CDS,Sant_2994,forward,"3,440,596","3,441,300",Queuosine biosynthesis protein
Competence protein ComEA helix-hairpin-helix repeat protein CDS,Sant_2995,reverse,"3,441,784","3,442,494",Competence protein ComEA helix-hairpin-helix repeat protein
ppiD CDS,Sant_2996,reverse,"3,442,639","3,444,525",Peptidyl-prolyl cis-trans isomerase (rotamase D)
hupB CDS,Sant_2997,reverse,"3,444,763","3,445,037",Histone family protein DNA-binding protein
lon CDS,Sant_2998,reverse,"3,445,249","3,447,610",DNA-binding ATP-dependent protease
clpX CDS,Sant_2999,reverse,"3,447,813","3,449,087",ATP-dependent Clp protease ATP-binding subunit
clpP CDS,Sant_3000,reverse,"3,449,235","3,449,858",ATP-dependent Clp protease proteolytic subunit
tig CDS,Sant_3001,reverse,"3,450,252","3,451,556",Trigger factor
bolA CDS,Sant_3002,reverse,"3,451,873","3,452,193",Transcriptional regulator
hypothetical protein CDS,Sant_3003,forward,"3,452,490","3,453,072",hypothetical protein
ampG CDS,Sant_3004,forward,"3,453,136","3,454,625","Muropeptide transporter, permease"
cyoA CDS,Sant_3005,forward,"3,455,067","3,456,002",Cytochrome o ubiquinol oxidase subunit II
cyoB CDS,Sant_3006,forward,"3,456,008","3,458,002",Cytochrome o ubiquinol oxidase subunit I
cyoC CDS,Sant_3007,forward,"3,457,992","3,458,607",Cytochrome o ubiquinol oxidase subunit III
cyoD CDS,Sant_3008,forward,"3,458,607","3,458,942",Cytochrome o ubiquinol oxidase subunit IV
cyoE CDS,Sant_3009,forward,"3,458,958","3,459,848",Protoheme IX farnesyltransferase
yajR CDS,Sant_3010,forward,"3,460,078","3,461,439",Putative inner membrane transport protein
yajQ CDS,Sant_3011,reverse,"3,461,644","3,462,135",Putative nucleotide-binding protein
panE CDS,Sant_3012,forward,"3,462,327","3,463,242",2-dehydropantoate 2-reductase
yajL CDS,Sant_3013,forward,"3,463,205","3,463,795",DJ-1 family protein
thiI CDS,Sant_3014,reverse,"3,464,128","3,465,600",Thiamine biosynthesis/tRNA modification protein
xseB CDS,Sant_3015,forward,"3,465,826","3,466,075",Exodeoxyribonuclease VII small subunit
ispA CDS,Sant_3016,forward,"3,466,072","3,466,979",Polyprenyl synthetase
dxs CDS,Sant_3017,forward,"3,467,017","3,468,879",1-deoxy-D-xylulose-5-phosphate synthase
Aldo/keto reductase CDS,Sant_3018,forward,"3,469,206","3,470,194",Aldo/keto reductase
pgpA CDS,Sant_3019,reverse,"3,470,238","3,470,748",Phosphatidylglycerophosphatase A
thiL CDS,Sant_3020,reverse,"3,470,745","3,471,737",Thiamine monophosphate kinase
nusB CDS,Sant_3021,reverse,"3,471,808","3,472,227",Transcription antitermination protein
ribH CDS,Sant_3022,reverse,"3,472,249","3,472,719","6,7-dimethyl-8-ribityllumazine synthase"
ribD CDS,Sant_3023,reverse,"3,472,806","3,473,934",Bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase
nrdR CDS,Sant_3024,reverse,"3,473,956","3,474,405",Transcriptional regulator
Putative lipoprotein CDS,Sant_3025,forward,"3,474,600","3,475,193",Putative lipoprotein
secF CDS,Sant_3026,reverse,"3,475,361","3,476,333",Preprotein translocase subunit
secD CDS,Sant_3027,reverse,"3,476,343","3,478,164",Protein-export membrane protein
yajC CDS,Sant_3028,reverse,"3,478,225","3,478,559",Preprotein translocase subunit
tgt CDS,Sant_3029,reverse,"3,478,560","3,479,722",Queuine tRNA-ribosyltransferase
queA CDS,Sant_3030,reverse,"3,479,916","3,480,989",S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Acyl carrier protein phosphodiesterase CDS,Sant_3031,forward,"3,481,094","3,481,681",Acyl carrier protein phosphodiesterase
hypothetical protein CDS,Sant_3032,forward,"3,481,762","3,482,007",hypothetical protein
N-acetylmuramoyl-L-alanine amidase CDS,Sant_3033,forward,"3,482,060","3,482,833",N-acetylmuramoyl-L-alanine amidase
