Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
moaA CDS,Sant_2728,reverse,"3,171,215","3,172,275",Molybdenum cofactor biosynthesis protein A
hypothetical protein CDS,Sant_2729,forward,"3,172,633","3,173,552",hypothetical protein
uvrB CDS,Sant_2730,reverse,"3,173,779","3,175,836",UvrABC system protein B
Amino acid transporter CDS,Sant_2731,forward,"3,176,694","3,177,404",Amino acid transporter
bioD CDS,Sant_2732,reverse,"3,177,528","3,178,220",Dithiobiotin synthetase
bioC CDS,Sant_2733,reverse,"3,178,213","3,179,001",Biotin synthesis protein
bioF CDS,Sant_2734,reverse,"3,178,970","3,180,145",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,180,145","3,181,182",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,181,287","3,182,576",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,182,726","3,183,406",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,183,429","3,183,908",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,183,994","3,184,991",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,185,190","3,186,013",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,186,229","3,187,341",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,187,732","3,188,073",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,188,072","3,188,874",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,188,951","3,190,428",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,190,813","3,191,829",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,191,839","3,192,895",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,192,892","3,194,073",Galactokinase
galM CDS,Sant_2748,forward,"3,194,067","3,195,127",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,195,255","3,196,007","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,196,087","3,197,157",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,197,454","3,197,822",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,198,506","3,199,543",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,199,909","3,200,643",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,200,839","3,201,886",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,202,149","3,202,224",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,202,307","3,202,382",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,202,560","3,203,348",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,203,358","3,203,876",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,203,922","3,205,214",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,205,370","3,206,600",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,206,655","3,207,077",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,207,093","3,207,771",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,207,777","3,208,192",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,208,334","3,208,630",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,208,627","3,208,743",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,208,766","3,209,906",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,209,927","3,211,496",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,212,334","3,213,206",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,213,206","3,214,393",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,214,508","3,215,728",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,215,744","3,218,552",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,218,764","3,219,516",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,219,532","3,221,302",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,221,306","3,221,653",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,221,647","3,222,036",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,222,649","3,223,939",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,224,081","3,225,020",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,225,014","3,225,695",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,225,785","3,226,528",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,226,509","3,227,996",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,228,012","3,228,975",membrane protein
pgm CDS,Sant_2782,reverse,"3,229,291","3,230,936","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,230,957","3,231,518",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,231,733","3,232,519","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,232,680","3,233,002",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,233,288","3,233,803",Flavodoxin
furA CDS,Sant_2787,forward,"3,234,134","3,234,601",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,234,835","3,235,455",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,235,961","3,237,633",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,237,903","3,239,949",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,240,278","3,241,084",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,241,099","3,242,251",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,242,269","3,243,530",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,244,034","3,245,738",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,246,177","3,246,270",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,246,277","3,246,361",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,246,385","3,246,459",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,246,506","3,246,580",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,246,629","3,246,705",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,246,712","3,246,786",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,246,805","3,246,879",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,247,067","3,247,288",
Putative chitinase CDS,Sant_2803,reverse,"3,247,670","3,248,938",Putative chitinase
CDS,Sant_ps2804,reverse,"3,249,079","3,249,399",
CDS,Sant_ps2805,reverse,"3,249,533","3,250,077",
insB CDS,Sant_ps2806,reverse,"3,250,279","3,250,929",
ubiF CDS,Sant_2807,reverse,"3,251,356","3,252,537","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,252,711","3,254,141",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,254,365","3,255,468",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,255,465","3,255,935",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,255,982","3,256,867",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,256,875","3,258,407",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,258,417","3,259,007",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,259,732","3,260,636",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,260,792","3,261,535",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,261,535","3,262,213",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,262,210","3,262,943",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,263,206","3,263,685",hypothetical protein
leuS CDS,Sant_2819,forward,"3,263,957","3,266,539",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,266,554","3,267,136",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,267,172","3,268,203",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,268,196","3,268,882",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,269,053","3,269,371",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,269,375","3,269,851",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,269,889","3,271,813",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,271,820","3,272,932",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,272,942","3,274,110",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,274,435","3,275,678",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,275,808","3,276,072",hypothetical protein
lipB CDS,Sant_2830,forward,"3,276,087","3,276,746",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,276,925","3,277,890",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,277,958","3,278,158",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,278,475","3,278,867",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,278,995","3,279,234",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,279,701","3,280,473",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,280,813","3,281,737",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,282,238","3,282,721",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,282,968","3,283,267",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,283,518","3,284,381",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,285,111","3,290,771",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,290,789","3,296,253",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,296,358","3,296,609",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,296,590","3,296,889",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,296,886","3,297,167",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,297,676","3,298,002","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,298,094","3,298,345",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,298,376","3,299,338",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,299,412","3,300,249",AraC family transcriptional regulator
Acyltransferase 3 CDS,Sant_2849,forward,"3,301,567","3,302,616",Acyltransferase 3
PTS sugar transporter subunit IIA CDS,Sant_2850,forward,"3,302,910","3,305,510",PTS sugar transporter subunit IIA
PTS system fructose subfamily IIA component CDS,Sant_2851,forward,"3,305,700","3,306,184",PTS system fructose subfamily IIA component
Glucuronyl hydrolase CDS,Sant_2852,forward,"3,306,181","3,307,359",Glucuronyl hydrolase
"PTS system, sorbose-specific IIB component CDS",Sant_2853,forward,"3,307,382","3,307,873","PTS system, sorbose-specific IIB component"
PTS sorbose-specific transporter subunit IIC CDS,Sant_2854,forward,"3,307,893","3,308,699",PTS sorbose-specific transporter subunit IIC
"PTS system, sorbose-specific IID component CDS",Sant_2855,forward,"3,308,692","3,309,531","PTS system, sorbose-specific IID component"
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2856,forward,"3,309,688","3,310,671",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Putative phage lysozyme CDS,Sant_2857,reverse,"3,310,923","3,311,390",Putative phage lysozyme
Ankyrin repeat-containing protein CDS,Sant_2858,reverse,"3,313,234","3,313,668",Ankyrin repeat-containing protein
LuxR family transcriptional regulatory protein CDS,Sant_2859,forward,"3,314,460","3,315,173",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulator CDS,Sant_2860,forward,"3,316,369","3,317,067",LuxR family transcriptional regulator
CDS,Sant_ps2861,forward,"3,317,081","3,317,440",
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2862,forward,"3,318,018","3,318,734","Putative transcriptional regulator, PAS and GerEdomains"
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2863,forward,"3,322,663","3,323,376","Putative transcriptional regulator, PAS and GerEdomains"
HumD protein CDS,Sant_2864,reverse,"3,323,432","3,323,809",HumD protein
Acyltransferase protein CDS,Sant_2865,reverse,"3,323,986","3,325,098",Acyltransferase protein
CDS,Sant_ps2866,reverse,"3,326,208","3,326,408",
"Transcriptional regulator, PAS and GerE domains CDS",Sant_2867,forward,"3,326,576","3,327,289","Transcriptional regulator, PAS and GerE domains"
SOS mutagenesis and repair protein CDS,Sant_2868,reverse,"3,327,346","3,327,744",SOS mutagenesis and repair protein
Phage protein CDS,Sant_2869,reverse,"3,327,851","3,328,663",Phage protein
N-terminal phage tail fiber protein CDS,Sant_2870,reverse,"3,328,663","3,331,068",N-terminal phage tail fiber protein
Putative phage tail protein CDS,Sant_2871,reverse,"3,331,134","3,332,123",Putative phage tail protein
Phage-like protein CDS,Sant_2872,reverse,"3,332,133","3,332,810",Phage-like protein
Phage protein CDS,Sant_2873,reverse,"3,332,813","3,333,091",Phage protein
"Phage-related protein, tail component CDS",Sant_2874,reverse,"3,333,091","3,336,219","Phage-related protein, tail component"
Phage protein CDS,Sant_2875,reverse,"3,336,737","3,337,138",Phage protein
Phage protein CDS,Sant_2876,reverse,"3,337,122","3,337,400",Phage protein
Phage protein CDS,Sant_2877,reverse,"3,337,453","3,337,683",Phage protein
Death on curing protein CDS,Sant_2878,reverse,"3,337,808","3,338,179",Death on curing protein
Prevent host death protein CDS,Sant_2879,reverse,"3,338,176","3,338,400",Prevent host death protein
Phage protein CDS,Sant_2880,reverse,"3,338,554","3,339,474",Phage protein
Gp19 phage protein CDS,Sant_2881,reverse,"3,339,523","3,339,855",Gp19 phage protein
Tail assembly protein I CDS,Sant_2882,reverse,"3,339,937","3,340,446",Tail assembly protein I
Putative tail fiber component K CDS,Sant_2883,reverse,"3,340,437","3,341,180",Putative tail fiber component K
Minor tail protein L CDS,Sant_2884,reverse,"3,341,190","3,341,894",Minor tail protein L
Minor tail protein M CDS,Sant_2885,reverse,"3,341,916","3,342,245",Minor tail protein M
Prophage tail length tape measure protein CDS,Sant_2886,reverse,"3,342,533","3,345,712",Prophage tail length tape measure protein
Phage protein CDS,Sant_2887,reverse,"3,345,786","3,346,142",Phage protein
Phage protein CDS,Sant_2888,reverse,"3,346,451","3,346,897",Phage protein
Phage minor tail protein CDS,Sant_2889,reverse,"3,346,940","3,347,884",Phage minor tail protein
Membrane transporter; Truncated CDS,Sant_ps2890,reverse,"3,347,890","3,348,267",
CDS,Sant_ps2891,reverse,"3,348,310","3,349,115",
Gp111 phage protein CDS,Sant_2892,reverse,"3,349,614","3,350,204",Gp111 phage protein
"Gp99, glycosyl transferase CDS",Sant_2893,reverse,"3,350,186","3,351,637","Gp99, glycosyl transferase"
Phage coat protein CDS,Sant_2894,reverse,"3,351,679","3,352,653",Phage coat protein
Gp8 phage protein CDS,Sant_2895,reverse,"3,352,665","3,353,363",Gp8 phage protein
Gp63 phage protein CDS,Sant_2896,reverse,"3,353,453","3,353,839",Gp63 phage protein
Phage head morphogenesis protein gp7 CDS,Sant_2897,reverse,"3,353,906","3,354,973",Phage head morphogenesis protein gp7
Phage structural protein CDS,Sant_2898,reverse,"3,354,954","3,356,363",Phage structural protein
Putative terminase large subunit protein CDS,Sant_2899,reverse,"3,356,365","3,357,846",Putative terminase large subunit protein
Terminase small subunit CDS,Sant_2900,reverse,"3,357,846","3,358,364",Terminase small subunit
Phage Rha protein CDS,Sant_2901,reverse,"3,358,528","3,359,055",Phage Rha protein
Phage protein CDS,Sant_2902,reverse,"3,360,090","3,360,386",Phage protein
Phage holin protein CDS,Sant_2903,reverse,"3,360,383","3,360,733",Phage holin protein
Phage-like lysozyme CDS,Sant_2904,reverse,"3,360,730","3,361,197",Phage-like lysozyme
Phage protein CDS,Sant_2905,reverse,"3,361,194","3,361,454",Phage protein
hypothetical protein; Truncated CDS,Sant_ps2906,reverse,"3,361,454","3,361,897",
"Toxin-antitoxin system, antitoxin component, HicB family CDS",Sant_2907,reverse,"3,362,007","3,362,417","Toxin-antitoxin system, antitoxin component, HicB family"
"Toxin-antitoxin system, toxin component, HicA family CDS",Sant_2908,reverse,"3,362,466","3,362,642","Toxin-antitoxin system, toxin component, HicA family"
Phage antirepressor CDS,Sant_2909,reverse,"3,362,837","3,363,637",Phage antirepressor
Putative prophage protein CDS,Sant_2910,reverse,"3,363,649","3,364,197",Putative prophage protein
Gp47 phage protein CDS,Sant_2911,reverse,"3,364,226","3,364,858",Gp47 phage protein
Putative phage repressor CI CDS,Sant_2912,forward,"3,364,953","3,365,348",Putative phage repressor CI
Putative late gene regulator CDS,Sant_2913,reverse,"3,365,356","3,365,745",Putative late gene regulator
ninG CDS,Sant_2914,reverse,"3,365,742","3,366,338",Bacteriophage protein
hypothetical protein; Truncated CDS,Sant_ps2915,reverse,"3,366,501","3,366,836",
Putative phage D3 protein CDS,Sant_2916,reverse,"3,366,846","3,367,295",Putative phage D3 protein
Phage protein CDS,Sant_2917,reverse,"3,367,311","3,367,598",Phage protein
ninA CDS,Sant_2918,reverse,"3,367,595","3,367,693",Phage protein
Putative phage membrane protein CDS,Sant_2919,reverse,"3,367,690","3,367,953",Putative phage membrane protein
Transcription elongation protein CDS,Sant_2920,reverse,"3,367,950","3,368,210",Transcription elongation protein
Phage replication protein CDS,Sant_2921,reverse,"3,368,407","3,369,258",Phage replication protein
Phage replication protein O CDS,Sant_2922,reverse,"3,369,262","3,370,140",Phage replication protein O
