Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
bioF CDS,Sant_2734,reverse,"3,184,051","3,185,229",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,185,229","3,186,266",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,186,370","3,187,659",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,187,836","3,188,525",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,188,548","3,189,028",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,189,117","3,190,136",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,190,331","3,191,169",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,191,386","3,192,495",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,192,893","3,193,242",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,193,241","3,194,034",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,194,111","3,195,589",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,195,974","3,197,033",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,197,043","3,198,098",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,198,095","3,199,243",Galactokinase
galM CDS,Sant_2748,forward,"3,199,237","3,200,308",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,200,434","3,201,186","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,201,266","3,202,318",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,202,610","3,202,978",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,203,659","3,204,677",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,205,043","3,205,781",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,205,979","3,207,027",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,207,285","3,207,360",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,207,443","3,207,519",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,207,701","3,208,491",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,208,501","3,209,031",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,209,075","3,210,367",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,210,525","3,211,754",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,211,811","3,212,233",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,212,251","3,212,928",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,212,934","3,213,345",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,213,478","3,213,776",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,213,773","3,213,892",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,213,909","3,215,050",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,215,068","3,216,640",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,217,474","3,218,349",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,218,349","3,219,517",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,219,640","3,220,860",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,220,877","3,223,684",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,223,914","3,224,648",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,224,664","3,226,468",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,226,473","3,226,821",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,226,815","3,227,208",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,227,821","3,229,143",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,229,285","3,230,224",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,230,218","3,230,902",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,230,993","3,231,736",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,231,717","3,233,199",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,233,225","3,234,193",membrane protein
pgm CDS,Sant_2782,reverse,"3,234,513","3,236,156","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,236,177","3,236,741",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,236,960","3,237,750","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,237,917","3,238,205",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,238,493","3,239,008",Flavodoxin
furA CDS,Sant_2787,forward,"3,239,332","3,239,799",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,240,032","3,240,652",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,241,137","3,242,808",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,243,083","3,245,154",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,245,489","3,246,302",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,246,319","3,247,462",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,247,480","3,248,718",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,249,212","3,250,894",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,251,335","3,251,423",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,251,430","3,251,514",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,251,539","3,251,613",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,251,660","3,251,734",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,251,780","3,251,856",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,251,863","3,251,936",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,251,955","3,252,029",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,252,219","3,252,440",
Putative chitinase CDS,Sant_2803,reverse,"3,252,824","3,254,092",Putative chitinase
CDS,Sant_ps2804,reverse,"3,254,233","3,254,553",
CDS,Sant_ps2805,reverse,"3,254,687","3,255,231",
insB CDS,Sant_ps2806,reverse,"3,255,439","3,256,090",
ubiF CDS,Sant_2807,reverse,"3,256,517","3,257,698","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,257,889","3,259,335",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,259,557","3,260,677",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,260,674","3,261,144",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,261,191","3,262,082",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,262,090","3,263,622",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,263,632","3,264,229",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,264,959","3,265,855",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,266,011","3,266,751",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,266,751","3,267,444",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,267,441","3,268,168",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,268,431","3,268,916",hypothetical protein
leuS CDS,Sant_2819,forward,"3,269,200","3,271,783",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,271,798","3,272,380",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,272,415","3,273,455",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,273,448","3,274,118",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,274,316","3,274,635",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,274,639","3,275,128",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,275,167","3,277,071",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,277,078","3,278,190",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,278,200","3,279,369",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,279,695","3,280,915",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,281,055","3,281,318",hypothetical protein
lipB CDS,Sant_2830,forward,"3,281,333","3,281,992",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,282,173","3,283,138",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,283,206","3,283,406",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,283,732","3,284,124",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,284,255","3,284,499",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,284,966","3,285,741",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,286,078","3,287,003",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,287,505","3,287,988",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,288,234","3,288,533",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,288,787","3,289,643",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,290,373","3,296,075",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,296,094","3,301,570",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,301,676","3,301,932",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,301,913","3,302,215",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,302,212","3,302,496",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,303,016","3,303,352","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,303,444","3,303,701",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,303,732","3,304,697",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,304,771","3,305,609",AraC family transcriptional regulator
Acyltransferase 3 CDS,Sant_2849,forward,"3,306,917","3,307,963",Acyltransferase 3
PTS sugar transporter subunit IIA CDS,Sant_2850,forward,"3,308,257","3,310,857",PTS sugar transporter subunit IIA
PTS system fructose subfamily IIA component CDS,Sant_2851,forward,"3,311,047","3,311,529",PTS system fructose subfamily IIA component
Glucuronyl hydrolase CDS,Sant_2852,forward,"3,311,526","3,312,704",Glucuronyl hydrolase
"PTS system, sorbose-specific IIB component CDS",Sant_2853,forward,"3,312,727","3,313,218","PTS system, sorbose-specific IIB component"
PTS sorbose-specific transporter subunit IIC CDS,Sant_2854,forward,"3,313,238","3,314,044",PTS sorbose-specific transporter subunit IIC
"PTS system, sorbose-specific IID component CDS",Sant_2855,forward,"3,314,037","3,314,876","PTS system, sorbose-specific IID component"
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2856,forward,"3,315,033","3,316,019",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Putative phage lysozyme CDS,Sant_2857,reverse,"3,316,271","3,316,738",Putative phage lysozyme
Ankyrin repeat-containing protein CDS,Sant_2858,reverse,"3,318,582","3,319,016",Ankyrin repeat-containing protein
LuxR family transcriptional regulatory protein CDS,Sant_2859,forward,"3,319,808","3,320,521",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulator CDS,Sant_2860,forward,"3,321,717","3,322,415",LuxR family transcriptional regulator
CDS,Sant_ps2861,forward,"3,322,429","3,322,788",
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2862,forward,"3,323,362","3,324,078","Putative transcriptional regulator, PAS and GerEdomains"
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2863,forward,"3,328,021","3,328,734","Putative transcriptional regulator, PAS and GerEdomains"
HumD protein CDS,Sant_2864,reverse,"3,328,790","3,329,167",HumD protein
Acyltransferase protein CDS,Sant_2865,reverse,"3,329,344","3,330,456",Acyltransferase protein
CDS,Sant_ps2866,reverse,"3,331,566","3,331,766",
"Transcriptional regulator, PAS and GerE domains CDS",Sant_2867,forward,"3,331,934","3,332,647","Transcriptional regulator, PAS and GerE domains"
SOS mutagenesis and repair protein CDS,Sant_2868,reverse,"3,332,704","3,333,102",SOS mutagenesis and repair protein
Phage protein CDS,Sant_2869,reverse,"3,333,209","3,334,021",Phage protein
N-terminal phage tail fiber protein CDS,Sant_2870,reverse,"3,334,021","3,336,426",N-terminal phage tail fiber protein
Putative phage tail protein CDS,Sant_2871,reverse,"3,336,492","3,337,481",Putative phage tail protein
Phage-like protein CDS,Sant_2872,reverse,"3,337,491","3,338,168",Phage-like protein
Phage protein CDS,Sant_2873,reverse,"3,338,171","3,338,449",Phage protein
"Phage-related protein, tail component CDS",Sant_2874,reverse,"3,338,449","3,341,577","Phage-related protein, tail component"
Phage protein CDS,Sant_2875,reverse,"3,342,095","3,342,496",Phage protein
Phage protein CDS,Sant_2876,reverse,"3,342,480","3,342,758",Phage protein
Phage protein CDS,Sant_2877,reverse,"3,342,811","3,343,041",Phage protein
Death on curing protein CDS,Sant_2878,reverse,"3,343,166","3,343,537",Death on curing protein
Prevent host death protein CDS,Sant_2879,reverse,"3,343,534","3,343,758",Prevent host death protein
Phage protein CDS,Sant_2880,reverse,"3,343,912","3,344,832",Phage protein
Gp19 phage protein CDS,Sant_2881,reverse,"3,344,881","3,345,213",Gp19 phage protein
Tail assembly protein I CDS,Sant_2882,reverse,"3,345,295","3,345,804",Tail assembly protein I
Putative tail fiber component K CDS,Sant_2883,reverse,"3,345,795","3,346,538",Putative tail fiber component K
Minor tail protein L CDS,Sant_2884,reverse,"3,346,548","3,347,252",Minor tail protein L
Minor tail protein M CDS,Sant_2885,reverse,"3,347,274","3,347,603",Minor tail protein M
Prophage tail length tape measure protein CDS,Sant_2886,reverse,"3,347,891","3,351,148",Prophage tail length tape measure protein
Phage protein CDS,Sant_2887,reverse,"3,351,222","3,351,578",Phage protein
Phage protein CDS,Sant_2888,reverse,"3,351,887","3,352,333",Phage protein
Phage minor tail protein CDS,Sant_2889,reverse,"3,352,376","3,353,320",Phage minor tail protein
Membrane transporter; Truncated CDS,Sant_ps2890,reverse,"3,353,326","3,353,703",
CDS,Sant_ps2891,reverse,"3,353,746","3,354,551",
Gp111 phage protein CDS,Sant_2892,reverse,"3,355,050","3,355,640",Gp111 phage protein
"Gp99, glycosyl transferase CDS",Sant_2893,reverse,"3,355,622","3,357,073","Gp99, glycosyl transferase"
Phage coat protein CDS,Sant_2894,reverse,"3,357,115","3,358,089",Phage coat protein
Gp8 phage protein CDS,Sant_2895,reverse,"3,358,101","3,358,799",Gp8 phage protein
Gp63 phage protein CDS,Sant_2896,reverse,"3,358,889","3,359,275",Gp63 phage protein
Phage head morphogenesis protein gp7 CDS,Sant_2897,reverse,"3,359,342","3,360,409",Phage head morphogenesis protein gp7
Phage structural protein CDS,Sant_2898,reverse,"3,360,390","3,361,799",Phage structural protein
Putative terminase large subunit protein CDS,Sant_2899,reverse,"3,361,801","3,363,282",Putative terminase large subunit protein
Terminase small subunit CDS,Sant_2900,reverse,"3,363,282","3,363,800",Terminase small subunit
Phage Rha protein CDS,Sant_2901,reverse,"3,363,964","3,364,491",Phage Rha protein
Phage protein CDS,Sant_2902,reverse,"3,365,526","3,365,822",Phage protein
Phage holin protein CDS,Sant_2903,reverse,"3,365,819","3,366,169",Phage holin protein
Phage-like lysozyme CDS,Sant_2904,reverse,"3,366,166","3,366,633",Phage-like lysozyme
Phage protein CDS,Sant_2905,reverse,"3,366,630","3,366,890",Phage protein
hypothetical protein; Truncated CDS,Sant_ps2906,reverse,"3,366,890","3,367,333",
"Toxin-antitoxin system, antitoxin component, HicB family CDS",Sant_2907,reverse,"3,367,443","3,367,853","Toxin-antitoxin system, antitoxin component, HicB family"
"Toxin-antitoxin system, toxin component, HicA family CDS",Sant_2908,reverse,"3,367,902","3,368,078","Toxin-antitoxin system, toxin component, HicA family"
Phage antirepressor CDS,Sant_2909,reverse,"3,368,273","3,369,073",Phage antirepressor
Putative prophage protein CDS,Sant_2910,reverse,"3,369,085","3,369,633",Putative prophage protein
Gp47 phage protein CDS,Sant_2911,reverse,"3,369,662","3,370,294",Gp47 phage protein
Putative phage repressor CI CDS,Sant_2912,forward,"3,370,389","3,370,784",Putative phage repressor CI
Putative late gene regulator CDS,Sant_2913,reverse,"3,370,792","3,371,181",Putative late gene regulator
ninG CDS,Sant_2914,reverse,"3,371,178","3,371,774",Bacteriophage protein
hypothetical protein; Truncated CDS,Sant_ps2915,reverse,"3,371,937","3,372,272",
Putative phage D3 protein CDS,Sant_2916,reverse,"3,372,282","3,372,731",Putative phage D3 protein
Phage protein CDS,Sant_2917,reverse,"3,372,747","3,373,034",Phage protein
ninA CDS,Sant_2918,reverse,"3,373,031","3,373,129",Phage protein
Putative phage membrane protein CDS,Sant_2919,reverse,"3,373,126","3,373,389",Putative phage membrane protein
Transcription elongation protein CDS,Sant_2920,reverse,"3,373,386","3,373,646",Transcription elongation protein
Phage replication protein CDS,Sant_2921,reverse,"3,373,843","3,374,694",Phage replication protein
Phage replication protein O CDS,Sant_2922,reverse,"3,374,698","3,375,576",Phage replication protein O
Phage transcriptional activator CII CDS,Sant_2923,reverse,"3,375,628","3,375,924",Phage transcriptional activator CII
Putative repressor protein CDS,Sant_2924,reverse,"3,376,069","3,376,323",Putative repressor protein
Phage repressor protein CDS,Sant_2925,forward,"3,376,406","3,377,068",Phage repressor protein
Phage-associated protein CDS,Sant_2926,forward,"3,377,402","3,378,025",Phage-associated protein
Putative phage associated protein CDS,Sant_2927,forward,"3,378,025","3,378,402",Putative phage associated protein
