Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
hypothetical protein CDS,Sant_2587,forward,"3,000,688","3,001,334",hypothetical protein
mgsA CDS,Sant_2588,forward,"3,001,430","3,001,892",Methylglyoxal synthase
helD CDS,Sant_2589,reverse,"3,001,964","3,004,032",DNA helicase IV
yccF CDS,Sant_2590,forward,"3,004,189","3,004,645",Putative membrane protein
yccS CDS,Sant_2591,forward,"3,004,664","3,006,805",Putative membrane protein
sxy CDS,Sant_2592,reverse,"3,006,824","3,007,423",Regulator of competence-specific genes
sulA CDS,Sant_2593,forward,"3,007,619","3,008,125",SOS cell division inhibitor
ompA CDS,Sant_2594,forward,"3,008,478","3,009,560",Outer membrane protein A
Phage integrase; Truncated CDS,Sant_ps2595,reverse,"3,009,708","3,009,916",
hypothetical protein CDS,Sant_2596,forward,"3,011,492","3,011,974",hypothetical protein
hypothetical protein CDS,Sant_2597,forward,"3,012,651","3,013,932",hypothetical protein
matP CDS,Sant_2598,reverse,"3,014,272","3,014,733",Ter macrodomain organizer matS-binding protein
ycbZ CDS,Sant_2599,forward,"3,014,940","3,016,691",Putative ATP-dependent protease
fabA CDS,Sant_2600,forward,"3,016,757","3,017,275",3-hydroxydecanoyl-(acyl carrier protein) dehydratase
rmf CDS,Sant_2601,reverse,"3,017,375","3,017,542",Ribosome modulation factor
ymbA CDS,Sant_2602,reverse,"3,017,812","3,018,484",Putative lipoprotein
pqiB CDS,Sant_2603,reverse,"3,018,484","3,020,131",Paraquat-inducible protein B
pqiA CDS,Sant_2604,reverse,"3,020,118","3,021,397",Paraquat-inducible protein A
uup CDS,Sant_2605,reverse,"3,021,467","3,023,403",ABC transporter ATPase component
rlmL CDS,Sant_2606,reverse,"3,023,407","3,025,557",23S rRNA m(2)G2445 methyltransferase
ycbX CDS,Sant_2607,forward,"3,025,662","3,026,769",Putative iron-sulfur binding protein
zapC CDS,Sant_2608,reverse,"3,026,823","3,027,374",Cell division protein
pyrD CDS,Sant_2609,reverse,"3,027,543","3,028,560",Dihydroorotate dehydrogenase 2
pepN CDS,Sant_2610,reverse,"3,028,843","3,031,480",Aminopeptidase N
pncB CDS,Sant_2611,forward,"3,031,772","3,032,996",Nicotinate phosphoribosyltransferase
asnS CDS,Sant_2612,forward,"3,033,305","3,034,705",Asparaginyl-tRNA synthetase
ompF2 CDS,Sant_2613,forward,"3,035,008","3,036,125",Outer membrane protein F
aspC CDS,Sant_2614,forward,"3,036,296","3,037,491",Aromatic amino acid aminotransferase
ycbL CDS,Sant_2615,reverse,"3,037,606","3,038,235",Zn-dependent hydrolase
hypothetical protein CDS,Sant_2616,reverse,"3,038,310","3,038,860",hypothetical protein
ycbB CDS,Sant_2617,reverse,"3,039,066","3,040,902",Peptidoglycan-binding domain 1 protein
mukB CDS,Sant_2618,reverse,"3,042,008","3,046,489",Chromosome partition protein
mukE CDS,Sant_2619,reverse,"3,046,486","3,047,225",Condesin subunit E
mukF CDS,Sant_2620,reverse,"3,047,205","3,048,535",Condesin subunit F
smtA CDS,Sant_2621,reverse,"3,048,532","3,049,323",Metallothionein
ycbC CDS,Sant_2622,forward,"3,049,474","3,050,309",membrane protein
hypothetical protein CDS,Sant_2623,reverse,"3,050,628","3,051,536",hypothetical protein
kdsB CDS,Sant_2624,reverse,"3,051,708","3,052,463",3-deoxy-manno-octulosonate cytidylyltransferase
hypothetical protein CDS,Sant_2625,reverse,"3,052,460","3,052,642",hypothetical protein
lpxK CDS,Sant_2626,reverse,"3,053,316","3,054,329",Tetraacyldisaccharide 4'-kinase
msbA CDS,Sant_2627,reverse,"3,054,326","3,056,074",Lipid transporter ATP-binding/permease protein
Putative competence related protein CDS,Sant_2628,reverse,"3,056,115","3,058,415",Putative competence related protein
hypothetical protein CDS,Sant_2629,reverse,"3,058,588","3,059,882",hypothetical protein
ihfB CDS,Sant_2630,reverse,"3,060,188","3,060,472",Integration host factor subunit beta
rpsA CDS,Sant_2631,reverse,"3,060,565","3,062,241",30S ribosomal protein S1
cmk CDS,Sant_2632,reverse,"3,062,356","3,063,041",Cytidylate kinase
aroA CDS,Sant_2633,reverse,"3,063,151","3,064,458",3-phosphoshikimate 1-carboxyvinyltransferase
serC CDS,Sant_2634,reverse,"3,065,028","3,066,113",Phosphoserine aminotransferase
hypothetical protein CDS,Sant_2635,forward,"3,066,279","3,068,072",hypothetical protein
focA CDS,Sant_2636,forward,"3,068,484","3,069,368",Formate transporter
pflB CDS,Sant_2637,forward,"3,069,422","3,071,745",Formate acetyltransferase 1
pflA CDS,Sant_2638,forward,"3,071,917","3,072,691",Pyruvate formate lyase-activating enzyme 1
"ABC transporter, ATP-binding cassette transporter CDS",Sant_2639,forward,"3,072,883","3,074,647","ABC transporter, ATP-binding cassette transporter"
Major facilitator superfamily transporter CDS,Sant_2640,reverse,"3,074,913","3,076,074",Major facilitator superfamily transporter
serS CDS,Sant_2641,reverse,"3,076,247","3,077,539",Seryl-tRNA synthetase
rarA CDS,Sant_2642,reverse,"3,077,660","3,079,025",Recombination factor protein
lolA CDS,Sant_2643,reverse,"3,079,041","3,079,652",Outer-membrane lipoprotein carrier protein
ftsK CDS,Sant_2644,reverse,"3,079,809","3,083,368",Cell division protein
lrp CDS,Sant_2645,reverse,"3,083,496","3,083,993",Leucine responsive regulatory protein
trxB CDS,Sant_2646,forward,"3,084,508","3,085,476",Thioredoxin reductase
cydD CDS,Sant_2647,forward,"3,085,934","3,087,704",Cysteine\glutathione ABC transporter membrane\ATP-binding component
cydC CDS,Sant_2648,forward,"3,087,707","3,089,534",Cysteine/glutathione ABC transporter membrane/ATP-binding protein
aat CDS,Sant_2649,forward,"3,089,546","3,090,300",Leucyl/phenylalanyl-tRNA/protein transferase
infA CDS,Sant_2650,forward,"3,090,393","3,090,611",InfA Translation initiation factor IF-1
clpA CDS,Sant_2651,reverse,"3,091,055","3,093,331",ATP-dependent Clp protease ATP-binding subunit
clpS CDS,Sant_2652,reverse,"3,093,359","3,093,679",ATP-dependent Clp protease adapter protein
cspD CDS,Sant_2653,forward,"3,093,950","3,094,247",Cold shock-like protein
hypothetical protein CDS,Sant_2654,forward,"3,094,539","3,095,457",hypothetical protein
poxB CDS,Sant_2655,forward,"3,095,580","3,097,317",Pyruvate dehydrogenase
ltaE CDS,Sant_2656,forward,"3,097,399","3,098,456",L-threonine aldolase
amiD1 CDS,Sant_2657,reverse,"3,098,418","3,099,274",N-acetylmuramoyl-L-alanine amidase
Putative lipoprotein CDS,Sant_2658,forward,"3,099,422","3,099,980",Putative lipoprotein
artP CDS,Sant_2659,forward,"3,100,168","3,100,930",Arginine transport ATP-binding protein
artI CDS,Sant_2660,forward,"3,100,951","3,101,689",Arginine ABC transporter periplasmic component
artQ CDS,Sant_2661,forward,"3,101,699","3,102,420",Arginine transporter permease subunit
artM CDS,Sant_2662,forward,"3,102,420","3,103,091",Arginine transporter permease subunit
rlmC CDS,Sant_2663,reverse,"3,103,175","3,104,346",23S rRNA methyluridine methyltransferase
ybjO CDS,Sant_2664,reverse,"3,104,409","3,104,910",membrane protein
potI CDS,Sant_2665,reverse,"3,104,983","3,105,828",Putrescine ABC transporter membrane protein
potH CDS,Sant_2666,reverse,"3,105,825","3,106,792",Putrescine ABC transporter membrane protein
potG CDS,Sant_2667,reverse,"3,106,808","3,107,963",Putrescine transporter ATP-binding subunit
potF CDS,Sant_2668,reverse,"3,108,090","3,109,204",Putrescine ABC transporter periplasmic substrate-binding protein
ybjN CDS,Sant_2669,reverse,"3,110,002","3,110,485",Sensory transduction regulator
rimK CDS,Sant_2670,reverse,"3,110,735","3,111,631",Ribosomal protein S6 modification protein
grxA CDS,Sant_2671,forward,"3,111,918","3,112,184",Glutaredoxin 1
hypothetical protein CDS,Sant_2672,reverse,"3,112,261","3,112,657",hypothetical protein
sdaC CDS,Sant_2673,forward,"3,114,335","3,115,618",Serine transport protein
dacC CDS,Sant_2674,reverse,"3,115,802","3,116,997","D-alanyl-D-alanine carboxypeptidase, Penicillin binding protein"
gstB CDS,Sant_2675,forward,"3,117,542","3,118,173",Putative glutathione S-transferase
yliI CDS,Sant_2676,reverse,"3,118,188","3,119,345",Soluble aldose sugar dehydrogenase
"5'-nucleotidase, lipoprotein e(P4) family CDS",Sant_2677,forward,"3,119,571","3,120,403","5'-nucleotidase, lipoprotein e(P4) family"
gsiD CDS,Sant_2678,reverse,"3,120,479","3,121,384",Binding-protein-dependent transport systems inner membrane component
gsiC CDS,Sant_2679,reverse,"3,121,394","3,122,314",Putative glutathione ABC transport permease
gsiB CDS,Sant_2680,reverse,"3,122,326","3,123,874",Extracellular solute-binding protein
gsiA CDS,Sant_2681,reverse,"3,123,902","3,125,848",Glutathione ABC transporter
iaaA CDS,Sant_2682,reverse,"3,125,848","3,126,804",L-asparaginase
moeA CDS,Sant_2683,forward,"3,127,155","3,128,400",Molybdopterin biosynthesis protein
moeB CDS,Sant_2684,forward,"3,128,437","3,129,173",Molybdopterin biosynthesis protein
rlmF CDS,Sant_2685,reverse,"3,129,194","3,130,246",Putative SAM-dependent methyltransferase
ybiT CDS,Sant_2686,reverse,"3,130,469","3,132,074","ABC transporter-like protein, putative DrugRA2 family transporter"
ompX CDS,Sant_2687,reverse,"3,132,667","3,133,189",Outer membrane protein X
dps CDS,Sant_2688,forward,"3,134,690","3,135,202",DNA starvation/stationary phase protection protein
hypothetical protein CDS,Sant_2689,forward,"3,135,347","3,135,635",hypothetical protein
hypothetical protein CDS,Sant_2690,forward,"3,135,873","3,136,523",hypothetical protein
Peptidase M3A and M3B thimet/oligopeptidase F CDS,Sant_2691,reverse,"3,137,021","3,138,894",Peptidase M3A and M3B thimet/oligopeptidase F
Glycosyl transferase family protein CDS,Sant_2692,reverse,"3,138,929","3,139,916",Glycosyl transferase family protein
FMN-binding negative transcriptional regulator CDS,Sant_2693,reverse,"3,139,949","3,140,574",FMN-binding negative transcriptional regulator
dinG CDS,Sant_2694,reverse,"3,140,672","3,142,821",ATP-dependent DNA helicase
GCN5-like N-acetyltransferase CDS,Sant_2695,reverse,"3,142,825","3,143,377",GCN5-like N-acetyltransferase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2696,reverse,"3,143,621","3,144,366",Binding-protein-dependent transport systems inner membrane component
"ABC type choline\glycine\betaine transporter, ATP-binding subunit CDS",Sant_2697,reverse,"3,144,363","3,145,309","ABC type choline\glycine\betaine transporter, ATP-binding subunit"
yehY CDS,Sant_2698,reverse,"3,145,306","3,146,508",Inner membrane ABC transporter permease protein
ABC transporter CDS,Sant_2699,reverse,"3,146,555","3,147,493",ABC transporter
Isopentenyl-diphosphate delta-isomerase CDS,Sant_2700,reverse,"3,148,014","3,148,556",Isopentenyl-diphosphate delta-isomerase
Signal transduction sensory kinase CDS,Sant_2701,reverse,"3,148,930","3,149,817",Signal transduction sensory kinase
Periplasmic beta-glucosidase CDS,Sant_2702,reverse,"3,149,819","3,152,126",Periplasmic beta-glucosidase
Oxidoreductase domain protein CDS,Sant_2703,forward,"3,152,555","3,153,568",Oxidoreductase domain protein
GCN5-related N-acetyltransferase CDS,Sant_2704,forward,"3,153,568","3,154,056",GCN5-related N-acetyltransferase
gst CDS,Sant_2705,forward,"3,154,078","3,154,770",Glutathione S-transferase
pbpG CDS,Sant_2706,reverse,"3,154,883","3,155,861",Penicillin-binding protein 7
"Multi-drug resistance protein, HylD family CDS",Sant_2707,forward,"3,156,198","3,157,574","Multi-drug resistance protein, HylD family"
emrB CDS,Sant_2708,forward,"3,157,571","3,159,139",Multidrug resistance protein B
nodT CDS,Sant_2709,forward,"3,159,141","3,160,712","RND efflux system, outer membrane lipoprotein"
yjcB CDS,Sant_2710,forward,"3,160,833","3,161,122",membrane protein
"Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family CDS",Sant_2711,reverse,"3,161,467","3,163,931","Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family"
Phosphoglyceromutase CDS,Sant_2712,forward,"3,164,152","3,164,933",Phosphoglyceromutase
Integral membrane protein CDS,Sant_2713,reverse,"3,165,239","3,166,150",Integral membrane protein
MarR family transcriptional regulator CDS,Sant_2714,forward,"3,166,248","3,166,734",MarR family transcriptional regulator
glnP CDS,Sant_2715,reverse,"3,167,105","3,167,818",Binding-protein-dependent transport systems inner membrane component
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2716,reverse,"3,167,808","3,168,566",Polar amino acid ABC transporter inner membrane subunit
glnQ CDS,Sant_2717,reverse,"3,168,563","3,169,384",ABC transporter
glnH CDS,Sant_2718,reverse,"3,169,396","3,170,223",Cysteine ABC transporter periplasmic substrate binding protein
hypothetical protein CDS,Sant_2719,reverse,"3,170,938","3,171,744",hypothetical protein
dusC CDS,Sant_2720,reverse,"3,171,864","3,172,811",TRNA-dihydrouridine synthase C
rhlE CDS,Sant_2721,reverse,"3,173,037","3,174,521",ATP-dependent RNA helicase
yecC CDS,Sant_2722,reverse,"3,174,738","3,175,490",Putative amino-acid ABC transporter ATP-binding protein
yedO CDS,Sant_2723,reverse,"3,175,487","3,176,486",D-cysteine desulfhydrase
hypothetical protein CDS,Sant_2724,reverse,"3,176,504","3,177,214",hypothetical protein
moaE CDS,Sant_2725,reverse,"3,177,366","3,177,857",Molybdopterin biosynthesis protein
moaD CDS,Sant_2726,reverse,"3,177,858","3,178,103",Molybdopterin synthase small subunit
moaC CDS,Sant_2727,reverse,"3,178,100","3,178,583",Molybdopterin biosynthesis protein C
moaA CDS,Sant_2728,reverse,"3,178,603","3,179,649",Molybdenum cofactor biosynthesis protein A
hypothetical protein CDS,Sant_2729,forward,"3,179,975","3,180,890",hypothetical protein
uvrB CDS,Sant_2730,reverse,"3,181,117","3,183,129",UvrABC system protein B
Amino acid transporter CDS,Sant_2731,forward,"3,184,008","3,184,737",Amino acid transporter
bioD CDS,Sant_2732,reverse,"3,184,863","3,185,555",Dithiobiotin synthetase
bioC CDS,Sant_2733,reverse,"3,185,548","3,186,336",Biotin synthesis protein
bioF CDS,Sant_2734,reverse,"3,186,305","3,187,483",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,187,483","3,188,520",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,188,626","3,189,916",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,190,061","3,190,741",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,190,764","3,191,245",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,191,331","3,192,343",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,192,539","3,193,376",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,193,593","3,194,702",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,195,092","3,195,435",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,195,434","3,196,227",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,196,305","3,197,794",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,198,180","3,199,209",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,199,219","3,200,275",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,200,272","3,201,431",Galactokinase
galM CDS,Sant_2748,forward,"3,201,425","3,202,479",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,202,600","3,203,353","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,203,434","3,204,494",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,204,796","3,205,167",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,205,857","3,206,874",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,207,241","3,207,984",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,208,191","3,209,247",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,209,505","3,209,580",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,209,663","3,209,738",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,209,916","3,210,710",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,210,720","3,211,238",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,211,282","3,212,575",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,212,731","3,213,952",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,214,007","3,214,429",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,214,445","3,215,122",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,215,128","3,215,536",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,215,675","3,215,972",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,215,969","3,216,082",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,216,099","3,217,250",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,217,268","3,218,848",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,219,683","3,220,561",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,220,561","3,221,745",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,221,864","3,223,095",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,223,113","3,225,921",Alpha-ketoglutarate decarboxylase
