Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
bioF CDS,Sant_2734,reverse,"3,181,407","3,182,582",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,182,582","3,183,619",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,183,723","3,185,012",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,185,158","3,185,843",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,185,866","3,186,345",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,186,431","3,187,432",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,187,626","3,188,447",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,188,663","3,189,772",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,190,158","3,190,499",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,190,498","3,191,289",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,191,366","3,192,899",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,193,284","3,194,302",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,194,312","3,195,364",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,195,361","3,196,514",Galactokinase
galM CDS,Sant_2748,forward,"3,196,508","3,197,568",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,197,689","3,198,441","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,198,522","3,199,578",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,199,870","3,200,239",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,200,929","3,201,939",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,202,314","3,203,049",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,203,245","3,204,291",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,204,549","3,204,625",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,204,708","3,204,783",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,204,962","3,205,750",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,205,760","3,206,278",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,206,322","3,207,614",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,207,771","3,209,018",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,209,073","3,209,506",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,209,522","3,210,199",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,210,205","3,210,616",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,210,749","3,211,046",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,211,043","3,211,156",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,211,173","3,212,312",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,212,330","3,213,898",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,214,735","3,215,607",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,215,607","3,216,773",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,216,889","3,218,109",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,218,126","3,220,933",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,221,147","3,221,872",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,221,888","3,223,656",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,223,660","3,224,007",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,224,001","3,224,390",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,225,002","3,226,283",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,226,428","3,227,361",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,227,355","3,228,036",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,228,125","3,228,875",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,228,856","3,230,340",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,230,356","3,231,310",membrane protein
pgm CDS,Sant_2782,reverse,"3,231,625","3,233,296","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,233,317","3,233,871",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,234,084","3,234,872","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,235,035","3,235,323",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,235,640","3,236,155",Flavodoxin
furA CDS,Sant_2787,forward,"3,236,477","3,236,948",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,237,313","3,237,937",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,238,416","3,240,086",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,240,354","3,242,409",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,242,738","3,243,554",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,243,569","3,244,721",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,244,739","3,245,988",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,246,482","3,248,143",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,248,583","3,248,659",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,248,666","3,248,750",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,248,771","3,248,845",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,248,892","3,248,966",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,249,015","3,249,091",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,249,098","3,249,171",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,249,190","3,249,264",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,249,453","3,249,674",
Putative chitinase CDS,Sant_2803,reverse,"3,250,059","3,251,344",Putative chitinase
CDS,Sant_ps2804,reverse,"3,251,485","3,251,814",
CDS,Sant_ps2805,reverse,"3,251,949","3,252,500",
insB CDS,Sant_ps2806,reverse,"3,252,712","3,253,371",
ubiF CDS,Sant_2807,reverse,"3,253,818","3,254,999","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,255,174","3,256,604",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,256,825","3,257,920",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,257,917","3,258,387",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,258,434","3,259,313",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,259,321","3,260,853",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,260,863","3,261,445",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,262,174","3,263,072",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,263,270","3,264,013",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,264,013","3,264,699",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,264,696","3,265,421",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,265,684","3,266,165",hypothetical protein
leuS CDS,Sant_2819,forward,"3,266,438","3,269,020",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,269,035","3,269,614",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,269,649","3,270,680",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,270,673","3,271,326",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,271,620","3,271,937",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,271,941","3,272,412",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,272,450","3,274,355",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,274,362","3,275,474",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,275,484","3,276,659",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,276,985","3,278,196",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,278,326","3,278,589",hypothetical protein
lipB CDS,Sant_2830,forward,"3,278,604","3,279,264",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,279,444","3,280,409",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,280,477","3,280,679",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,280,991","3,281,383",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,281,511","3,281,750",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,282,217","3,282,984",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,283,316","3,284,240",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,284,742","3,285,227",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,285,474","3,285,781",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,286,028","3,286,883",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,287,633","3,293,315",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,293,333","3,298,797",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,298,904","3,299,156",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,299,137","3,299,440",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,299,437","3,299,718",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,300,229","3,300,555","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,300,647","3,300,900",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,300,932","3,301,894",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,301,968","3,302,801",AraC family transcriptional regulator
Acyltransferase 3 CDS,Sant_2849,forward,"3,304,109","3,305,155",Acyltransferase 3
PTS sugar transporter subunit IIA CDS,Sant_2850,forward,"3,305,449","3,308,049",PTS sugar transporter subunit IIA
PTS system fructose subfamily IIA component CDS,Sant_2851,forward,"3,308,239","3,308,721",PTS system fructose subfamily IIA component
Glucuronyl hydrolase CDS,Sant_2852,forward,"3,308,718","3,309,896",Glucuronyl hydrolase
"PTS system, sorbose-specific IIB component CDS",Sant_2853,forward,"3,309,919","3,310,410","PTS system, sorbose-specific IIB component"
PTS sorbose-specific transporter subunit IIC CDS,Sant_2854,forward,"3,310,430","3,311,236",PTS sorbose-specific transporter subunit IIC
"PTS system, sorbose-specific IID component CDS",Sant_2855,forward,"3,311,229","3,312,068","PTS system, sorbose-specific IID component"
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2856,forward,"3,312,225","3,313,208",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Putative phage lysozyme CDS,Sant_2857,reverse,"3,313,460","3,313,927",Putative phage lysozyme
Ankyrin repeat-containing protein CDS,Sant_2858,reverse,"3,315,771","3,316,205",Ankyrin repeat-containing protein
LuxR family transcriptional regulatory protein CDS,Sant_2859,forward,"3,316,997","3,317,710",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulator CDS,Sant_2860,forward,"3,318,906","3,319,604",LuxR family transcriptional regulator
CDS,Sant_ps2861,forward,"3,319,618","3,319,977",
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2862,forward,"3,320,551","3,321,267","Putative transcriptional regulator, PAS and GerEdomains"
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2863,forward,"3,325,232","3,325,945","Putative transcriptional regulator, PAS and GerEdomains"
HumD protein CDS,Sant_2864,reverse,"3,326,001","3,326,378",HumD protein
Acyltransferase protein CDS,Sant_2865,reverse,"3,326,555","3,327,667",Acyltransferase protein
CDS,Sant_ps2866,reverse,"3,328,777","3,328,977",
"Transcriptional regulator, PAS and GerE domains CDS",Sant_2867,forward,"3,329,145","3,329,858","Transcriptional regulator, PAS and GerE domains"
SOS mutagenesis and repair protein CDS,Sant_2868,reverse,"3,329,915","3,330,316",SOS mutagenesis and repair protein
Phage protein CDS,Sant_2869,reverse,"3,330,423","3,331,235",Phage protein
N-terminal phage tail fiber protein CDS,Sant_2870,reverse,"3,331,235","3,333,640",N-terminal phage tail fiber protein
Putative phage tail protein CDS,Sant_2871,reverse,"3,333,706","3,334,695",Putative phage tail protein
Phage-like protein CDS,Sant_2872,reverse,"3,334,705","3,335,382",Phage-like protein
Phage protein CDS,Sant_2873,reverse,"3,335,385","3,335,663",Phage protein
"Phage-related protein, tail component CDS",Sant_2874,reverse,"3,335,663","3,338,791","Phage-related protein, tail component"
Phage protein CDS,Sant_2875,reverse,"3,339,309","3,339,710",Phage protein
Phage protein CDS,Sant_2876,reverse,"3,339,694","3,339,972",Phage protein
Phage protein CDS,Sant_2877,reverse,"3,340,025","3,340,255",Phage protein
Death on curing protein CDS,Sant_2878,reverse,"3,340,380","3,340,751",Death on curing protein
Prevent host death protein CDS,Sant_2879,reverse,"3,340,748","3,340,972",Prevent host death protein
Phage protein CDS,Sant_2880,reverse,"3,341,126","3,342,046",Phage protein
Gp19 phage protein CDS,Sant_2881,reverse,"3,342,095","3,342,427",Gp19 phage protein
Tail assembly protein I CDS,Sant_2882,reverse,"3,342,509","3,343,018",Tail assembly protein I
Putative tail fiber component K CDS,Sant_2883,reverse,"3,343,009","3,343,752",Putative tail fiber component K
Minor tail protein L CDS,Sant_2884,reverse,"3,343,762","3,344,466",Minor tail protein L
Minor tail protein M CDS,Sant_2885,reverse,"3,344,488","3,344,817",Minor tail protein M
Prophage tail length tape measure protein CDS,Sant_2886,reverse,"3,345,105","3,348,284",Prophage tail length tape measure protein
Phage protein CDS,Sant_2887,reverse,"3,348,358","3,348,714",Phage protein
Phage protein CDS,Sant_2888,reverse,"3,349,023","3,349,469",Phage protein
Phage minor tail protein CDS,Sant_2889,reverse,"3,349,512","3,350,456",Phage minor tail protein
Membrane transporter; Truncated CDS,Sant_ps2890,reverse,"3,350,462","3,350,839",
CDS,Sant_ps2891,reverse,"3,350,882","3,351,687",
Gp111 phage protein CDS,Sant_2892,reverse,"3,352,186","3,352,776",Gp111 phage protein
"Gp99, glycosyl transferase CDS",Sant_2893,reverse,"3,352,758","3,354,209","Gp99, glycosyl transferase"
Phage coat protein CDS,Sant_2894,reverse,"3,354,251","3,355,225",Phage coat protein
Gp8 phage protein CDS,Sant_2895,reverse,"3,355,237","3,355,935",Gp8 phage protein
Gp63 phage protein CDS,Sant_2896,reverse,"3,356,025","3,356,411",Gp63 phage protein
Phage head morphogenesis protein gp7 CDS,Sant_2897,reverse,"3,356,478","3,357,545",Phage head morphogenesis protein gp7
Phage structural protein CDS,Sant_2898,reverse,"3,357,526","3,358,935",Phage structural protein
Putative terminase large subunit protein CDS,Sant_2899,reverse,"3,358,937","3,360,418",Putative terminase large subunit protein
Terminase small subunit CDS,Sant_2900,reverse,"3,360,418","3,360,936",Terminase small subunit
Phage Rha protein CDS,Sant_2901,reverse,"3,361,100","3,361,627",Phage Rha protein
Phage protein CDS,Sant_2902,reverse,"3,362,662","3,362,958",Phage protein
Phage holin protein CDS,Sant_2903,reverse,"3,362,955","3,363,305",Phage holin protein
Phage-like lysozyme CDS,Sant_2904,reverse,"3,363,302","3,363,769",Phage-like lysozyme
Phage protein CDS,Sant_2905,reverse,"3,363,766","3,364,026",Phage protein
hypothetical protein; Truncated CDS,Sant_ps2906,reverse,"3,364,026","3,364,469",
"Toxin-antitoxin system, antitoxin component, HicB family CDS",Sant_2907,reverse,"3,364,579","3,364,989","Toxin-antitoxin system, antitoxin component, HicB family"
"Toxin-antitoxin system, toxin component, HicA family CDS",Sant_2908,reverse,"3,365,038","3,365,214","Toxin-antitoxin system, toxin component, HicA family"
Phage antirepressor CDS,Sant_2909,reverse,"3,365,409","3,366,209",Phage antirepressor
Putative prophage protein CDS,Sant_2910,reverse,"3,366,221","3,366,769",Putative prophage protein
Gp47 phage protein CDS,Sant_2911,reverse,"3,366,798","3,367,430",Gp47 phage protein
Putative phage repressor CI CDS,Sant_2912,forward,"3,367,525","3,367,920",Putative phage repressor CI
Putative late gene regulator CDS,Sant_2913,reverse,"3,367,928","3,368,317",Putative late gene regulator
ninG CDS,Sant_2914,reverse,"3,368,314","3,368,910",Bacteriophage protein
hypothetical protein; Truncated CDS,Sant_ps2915,reverse,"3,369,073","3,369,408",
Putative phage D3 protein CDS,Sant_2916,reverse,"3,369,418","3,369,867",Putative phage D3 protein
Phage protein CDS,Sant_2917,reverse,"3,369,883","3,370,170",Phage protein
ninA CDS,Sant_2918,reverse,"3,370,167","3,370,265",Phage protein
Putative phage membrane protein CDS,Sant_2919,reverse,"3,370,262","3,370,525",Putative phage membrane protein
Transcription elongation protein CDS,Sant_2920,reverse,"3,370,522","3,370,782",Transcription elongation protein
Phage replication protein CDS,Sant_2921,reverse,"3,370,979","3,371,830",Phage replication protein
Phage replication protein O CDS,Sant_2922,reverse,"3,371,834","3,372,712",Phage replication protein O
Phage transcriptional activator CII CDS,Sant_2923,reverse,"3,372,764","3,373,060",Phage transcriptional activator CII
Putative repressor protein CDS,Sant_2924,reverse,"3,373,205","3,373,459",Putative repressor protein
Phage repressor protein CDS,Sant_2925,forward,"3,373,542","3,374,204",Phage repressor protein
Phage-associated protein CDS,Sant_2926,forward,"3,374,538","3,375,161",Phage-associated protein
Putative phage associated protein CDS,Sant_2927,forward,"3,375,161","3,375,538",Putative phage associated protein
