Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative pyridoxal phosphate-dependent enzyme CDS,Sant_2349,forward,"2,720,894","2,722,093",Putative pyridoxal phosphate-dependent enzyme
"Putative transcriptional regulator protein, IclRfamily CDS",Sant_2350,forward,"2,722,130","2,722,945","Putative transcriptional regulator protein, IclRfamily"
hypothetical protein CDS,Sant_2351,forward,"2,723,082","2,723,876",hypothetical protein
Two component transcriptional regulator CDS,Sant_2352,forward,"2,723,881","2,724,573",Two component transcriptional regulator
Putative periplasmic sensor signal transduction histidine kinase CDS,Sant_2353,forward,"2,724,560","2,725,942",Putative periplasmic sensor signal transduction histidine kinase
Fructose-bisphosphate aldolase CDS,Sant_2354,reverse,"2,726,001","2,726,861",Fructose-bisphosphate aldolase
"PTS system, fructose subfamily, IIC subunit CDS",Sant_2355,reverse,"2,726,867","2,728,279","PTS system, fructose subfamily, IIC subunit"
"PTS system, IIA component CDS",Sant_2356,reverse,"2,728,445","2,728,918","PTS system, IIA component"
licR CDS,Sant_2357,reverse,"2,728,915","2,730,444",LicABCH operon regulator
Putative ribokinase CDS,Sant_2358,forward,"2,731,155","2,732,372",Putative ribokinase
Putative inosine-uridine preferring nucleoside hydrolase CDS,Sant_2359,forward,"2,732,412","2,733,353",Putative inosine-uridine preferring nucleoside hydrolase
Putative C4-dicarboxylate transporter CDS,Sant_2360,forward,"2,733,388","2,734,881",Putative C4-dicarboxylate transporter
Iron transport protein CDS,Sant_2361,forward,"2,735,262","2,736,215",Iron transport protein
yclN CDS,Sant_2362,forward,"2,736,216","2,737,184",Putative uncharacterized ABC transporter permease protein
Putative iron transport permease CDS,Sant_2363,forward,"2,737,174","2,738,181",Putative iron transport permease
"ABC iron siderophore transporter, ATP-binding subunit CDS",Sant_2364,forward,"2,738,178","2,738,936","ABC iron siderophore transporter, ATP-binding subunit"
Putative transmembrane protein CDS,Sant_2365,forward,"2,739,173","2,741,065",Putative transmembrane protein
Integral membrane transport protein CDS,Sant_2366,reverse,"2,741,826","2,743,148",Integral membrane transport protein
Putative permease CDS,Sant_2367,reverse,"2,743,200","2,744,543",Putative permease
Putative FAD dependent oxidoreductase CDS,Sant_2368,reverse,"2,744,599","2,745,993",Putative FAD dependent oxidoreductase
Putative major facilitator superfamily protein CDS,Sant_2369,reverse,"2,745,990","2,747,426",Putative major facilitator superfamily protein
Dihydrodipicolinate synthase CDS,Sant_2370,reverse,"2,747,518","2,748,462",Dihydrodipicolinate synthase
PTS-dependent dihydroxyacetone kinase CDS,Sant_2371,forward,"2,748,851","2,749,852",PTS-dependent dihydroxyacetone kinase
Putative DAK phosphatase domain containing protein CDS,Sant_2372,forward,"2,749,849","2,750,469",Putative DAK phosphatase domain containing protein
aldH CDS,Sant_2373,forward,"2,750,497","2,752,053",NADP-dependent fatty aldehyde dehydrogenase
Putative transcriptional regulator CDS,Sant_2374,forward,"2,752,337","2,753,188",Putative transcriptional regulator
thiaminase CDS,Sant_2375,forward,"2,753,885","2,754,592",thiaminase
ssuB CDS,Sant_2376,forward,"2,754,589","2,755,344",Aliphatic sulfonates import ATP-binding protein
Putative transporter CDS,Sant_2377,forward,"2,755,341","2,756,111",Putative transporter
NMT1/THI5-like domain-containing protein CDS,Sant_2378,forward,"2,756,137","2,757,066",NMT1/THI5-like domain-containing protein
hypothetical protein CDS,Sant_2379,reverse,"2,757,265","2,758,281",hypothetical protein
LysR family transcriptional regulator CDS,Sant_2380,forward,"2,758,362","2,759,258",LysR family transcriptional regulator
Major facilitator superfamily protein CDS,Sant_2381,forward,"2,759,560","2,760,972",Major facilitator superfamily protein
cvaB CDS,Sant_2382,reverse,"2,761,274","2,763,370",Colicin V secretion/processing ATP-binding protein
mchE CDS,Sant_2383,reverse,"2,763,360","2,764,637",Microcin H47 secretion protein
Major facilitator superfamily CDS,Sant_2384,reverse,"2,765,688","2,766,950",Major facilitator superfamily
Putative iron(III) ABC transporter ATP-binding protein CDS,Sant_2385,forward,"2,767,524","2,768,315",Putative iron(III) ABC transporter ATP-binding protein
"Putative iron(III) ABC transporter, periplasmic-binding protein CDS",Sant_2386,forward,"2,768,337","2,769,299","Putative iron(III) ABC transporter, periplasmic-binding protein"
Putative transport system permease CDS,Sant_2387,forward,"2,769,296","2,770,309",Putative transport system permease
MATE efflux family protein CDS,Sant_2388,forward,"2,770,439","2,771,905",MATE efflux family protein
Lytic transglycosylase catalytic CDS,Sant_2389,reverse,"2,772,182","2,772,820",Lytic transglycosylase catalytic
Winged helix family two component transcriptional regulator CDS,Sant_2390,forward,"2,773,307","2,774,059",Winged helix family two component transcriptional regulator
PfkB domain-containing protein CDS,Sant_2391,reverse,"2,773,991","2,775,061",PfkB domain-containing protein
Periplasmic binding protein/LacI transcriptionalregulator CDS,Sant_2392,reverse,"2,775,610","2,776,551",Periplasmic binding protein/LacI transcriptionalregulator
Putative inner-membrane translocator CDS,Sant_2393,reverse,"2,776,622","2,777,611",Putative inner-membrane translocator
Monosaccharide-transporting ATPase CDS,Sant_2394,reverse,"2,777,622","2,779,133",Monosaccharide-transporting ATPase
Putative hybrid two-component system regulatory protein CDS,Sant_2395,forward,"2,779,276","2,781,915",Putative hybrid two-component system regulatory protein
Putative PfkB domain protein CDS,Sant_2396,reverse,"2,782,015","2,782,878",Putative PfkB domain protein
oxdD CDS,Sant_2397,forward,"2,783,801","2,785,096",Oxalate decarboxylase
Oxidoreductase molybdopterin binding protein CDS,Sant_2398,reverse,"2,785,337","2,786,104",Oxidoreductase molybdopterin binding protein
hypothetical protein CDS,Sant_2399,reverse,"2,786,091","2,786,723",hypothetical protein
hypothetical protein CDS,Sant_2400,reverse,"2,786,783","2,787,412",hypothetical protein
irlR CDS,Sant_2401,forward,"2,787,615","2,788,286",Putative two component response regulator
irlS CDS,Sant_2402,forward,"2,788,283","2,789,701",Putative heavy metal sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_2403,reverse,"2,789,775","2,790,674",hypothetical protein
"ABC transporter, ATP-binding protein CDS",Sant_2404,reverse,"2,791,164","2,792,252","ABC transporter, ATP-binding protein"
"ABC-type transporter, integral membrane subunit CDS",Sant_2405,reverse,"2,792,245","2,794,014","ABC-type transporter, integral membrane subunit"
Putative extracellular solute-binding protein CDS,Sant_2406,reverse,"2,794,085","2,795,179",Putative extracellular solute-binding protein
Putative hydrolase CDS,Sant_2407,forward,"2,795,440","2,796,381",Putative hydrolase
msrA1 CDS,Sant_2408,forward,"2,796,494","2,797,036",Peptide methionine sulfoxide reductase
CDS,Sant_ps2409,forward,"2,797,499","2,799,867",
Uroporphyrin-III C-methyltransferase CDS,Sant_2410,reverse,"2,799,980","2,800,810",Uroporphyrin-III C-methyltransferase
nasA CDS,Sant_2411,reverse,"2,800,821","2,803,436",Nitrate reductase
nasB CDS,Sant_2412,reverse,"2,803,433","2,807,521",Nitrite reductase
nasR CDS,Sant_2413,reverse,"2,807,912","2,809,159",Putative nitrate and nitrite-responsive positiveregulator
Putative anion transporter CDS,Sant_2414,forward,"2,809,602","2,811,053",Putative anion transporter
frdA CDS,Sant_2415,forward,"2,811,119","2,812,915",Fumarate reductase subunit A
frdB CDS,Sant_2416,forward,"2,812,908","2,813,648",Fumarate reductase subunit B
frdC CDS,Sant_2417,forward,"2,813,652","2,814,053",Fumarate reductase subunit C
frdD CDS,Sant_2418,forward,"2,814,067","2,814,423",Fumarate reductase subunit D
hypothetical protein CDS,Sant_2419,forward,"2,814,957","2,815,379",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2420,reverse,"2,815,502","2,816,425",AraC family transcriptional regulator
ompF1 CDS,Sant_2421,forward,"2,817,735","2,818,826",Outer membran protein F
FAD-dependent oxidoreductase CDS,Sant_2422,forward,"2,819,270","2,820,673",FAD-dependent oxidoreductase
Glycosyltransferase family 8 protein CDS,Sant_2423,forward,"2,820,675","2,821,505",Glycosyltransferase family 8 protein
Putative pyruvate dehydrogenase CDS,Sant_2424,reverse,"2,821,542","2,823,341",Putative pyruvate dehydrogenase
mntR CDS,Sant_2425,reverse,"2,823,528","2,823,995",Transcriptional regulator
yfeA CDS,Sant_2426,forward,"2,824,264","2,825,193",Putative periplasmic-binding protein
yfeB CDS,Sant_2427,forward,"2,825,190","2,825,972",ABC transporter-like protein
yfeC CDS,Sant_2428,forward,"2,825,965","2,826,825",Chelated iron transport system membrane protein
yfeD CDS,Sant_2429,forward,"2,826,822","2,827,670",Chelated iron transport system membrane protein
Putative LPS biosynthesis glycosyltransferase CDS,Sant_2430,forward,"2,828,980","2,829,732",Putative LPS biosynthesis glycosyltransferase
Phage tail fiber protein CDS,Sant_2431,reverse,"2,830,337","2,831,149",Phage tail fiber protein
CDS,Sant_ps2432,forward,"2,831,798","2,832,199",
argG CDS,Sant_2433,forward,"2,832,413","2,833,750",Argininosuccinate synthase
hypothetical protein CDS,Sant_2434,forward,"2,834,164","2,834,742",hypothetical protein
Monooxygenase FAD-binding protein CDS,Sant_2435,forward,"2,834,867","2,836,111",Monooxygenase FAD-binding protein
Alpha/beta hydrolase fold protein CDS,Sant_2436,forward,"2,836,318","2,837,592",Alpha/beta hydrolase fold protein
Acetyltransferase CDS,Sant_2437,reverse,"2,837,610","2,838,170",Acetyltransferase
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2438,reverse,"2,838,173","2,839,183",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
ThiJ/PfpI domain-containing protein CDS,Sant_2439,reverse,"2,839,242","2,839,931",ThiJ/PfpI domain-containing protein
Acetoin dehydrogenase CDS,Sant_2440,reverse,"2,840,232","2,841,023",Acetoin dehydrogenase
Putative arabinose efflux permease CDS,Sant_2441,forward,"2,841,293","2,842,600",Putative arabinose efflux permease
hypothetical protein CDS,Sant_2442,forward,"2,842,769","2,843,221",hypothetical protein
pirB CDS,Sant_2443,reverse,"2,843,218","2,844,591",JHE-like toxin
pirA CDS,Sant_2444,reverse,"2,844,651","2,845,070",JHE-like toxin
Putative inner membrane protein CDS,Sant_2445,forward,"2,845,773","2,846,903",Putative inner membrane protein
hypothetical protein CDS,Sant_2446,forward,"2,847,076","2,847,255",hypothetical protein
Putative integrase; Truncated CDS,Sant_ps2447,forward,"2,847,321","2,847,476",
rluE CDS,Sant_ps2448,forward,"2,847,740","2,848,306",
nudJ CDS,Sant_2449,forward,"2,848,344","2,848,790",NUDIX hydrolase
trmU CDS,Sant_2450,forward,"2,849,030","2,850,139",TRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
hflD CDS,Sant_2451,forward,"2,850,359","2,850,996",High frequency lysogenization protein
purB CDS,Sant_2452,forward,"2,851,018","2,852,390",Adenylosuccinate lyase
phoP CDS,Sant_2453,forward,"2,852,588","2,853,259",DNA-binding transcriptional regulator
phoQ CDS,Sant_2454,forward,"2,853,265","2,854,739",Sensor protein
ycfD CDS,Sant_2455,forward,"2,854,852","2,855,973",Cupin 4 family protein
pepT CDS,Sant_2456,reverse,"2,856,213","2,857,475",Peptidase T
npdA CDS,Sant_2457,reverse,"2,857,578","2,858,408",NAD-dependent deacetylase (Regulatory protein SIR2-like protein)
lolE CDS,Sant_2458,reverse,"2,858,432","2,859,676",Outer membrane-specific lipoprotein transporter subunit
lolD CDS,Sant_2459,reverse,"2,859,673","2,860,380","Lipoprotein releasing system, ATP-binding protein"
lolc CDS,Sant_2460,reverse,"2,860,373","2,861,576","Lipoprotein-releasing ABC transporter, permease protein"
mfd CDS,Sant_2461,forward,"2,861,790","2,865,262",Transcription-repair coupling factor
hypothetical protein CDS,Sant_2462,reverse,"2,865,399","2,865,938",hypothetical protein
ndh CDS,Sant_2463,reverse,"2,866,609","2,867,913",NADH dehydrogenase
ycfP CDS,Sant_2464,reverse,"2,868,104","2,868,727",Hypothetical protein
pagO CDS,Sant_2465,forward,"2,869,894","2,870,796",Putative drug/metabolite exporter family transporter
Putative thiamine kinase CDS,Sant_2466,reverse,"2,870,946","2,871,783",Putative thiamine kinase
lpoB CDS,Sant_2467,reverse,"2,871,800","2,872,396",Penicillin-binding protein activator
ycfL CDS,Sant_2468,reverse,"2,872,418","2,872,802",membrane protein
ycfF CDS,Sant_2469,reverse,"2,872,819","2,873,166",purine nucleoside phosphoramidase
ptsG CDS,Sant_2470,reverse,"2,873,452","2,874,888",PTS system glucose-specific transporter subunit IIBC
ycfH CDS,Sant_2471,reverse,"2,875,242","2,876,039",Putative metallodependent hydrolase
holB CDS,Sant_2472,reverse,"2,876,059","2,877,054","DNA polymerase III, delta prime subunit"
tmk CDS,Sant_2473,reverse,"2,877,051","2,877,692",Thymidylate kinase (dTMP kinase)
yceG CDS,Sant_2474,reverse,"2,877,682","2,878,715",Putative aminodeoxychorismate lyase
pabC CDS,Sant_2475,reverse,"2,878,801","2,879,599",4-amino-4-deoxychorismate lyase
fabF CDS,Sant_2476,reverse,"2,879,682","2,880,902",3-oxoacyl-[acyl-carrier-protein] synthase II
acpP CDS,Sant_2477,reverse,"2,881,022","2,881,259",Acyl carrier protein (ACP)
fabG CDS,Sant_2478,reverse,"2,881,414","2,882,148",3-oxoacyl-[acyl-carrier protein] reductase
fabD CDS,Sant_2479,reverse,"2,882,163","2,883,093",Malonyl CoA-acyl carrier protein transacylase
fabH CDS,Sant_2480,reverse,"2,883,112","2,884,065",3-oxoacyl-(acyl carrier protein) synthase III
plsX CDS,Sant_2481,reverse,"2,884,072","2,885,076",Fatty acid/phospholipid synthesis protein
rpmF CDS,Sant_2482,reverse,"2,885,123","2,885,293",50S ribosomal protein L32
hypothetical protein CDS,Sant_2483,reverse,"2,885,310","2,885,834",hypothetical protein
maf CDS,Sant_2484,forward,"2,885,987","2,886,577",Septum formation protein
rluC CDS,Sant_2485,reverse,"2,886,610","2,887,597",23S rRNA pseudouridylate synthase C
rne CDS,Sant_2486,forward,"2,888,142","2,892,043",Ribonuclease E
pyrC CDS,Sant_2487,forward,"2,892,209","2,893,276",Dihydroorotase
DNA damage-inducible protein I CDS,Sant_2488,forward,"2,893,406","2,893,654",DNA damage-inducible protein I
hypothetical protein CDS,Sant_2489,forward,"2,893,841","2,894,119",hypothetical protein
bssS CDS,Sant_2490,forward,"2,894,313","2,894,561",Biofilm formation regulatory protein
solA CDS,Sant_2491,forward,"2,894,721","2,895,842",N-methyl-L-tryptophan oxidase
yceA CDS,Sant_2492,reverse,"2,895,905","2,896,966",Rhodanese domain protein
NADPH dehydrogenase CDS,Sant_2493,forward,"2,897,216","2,898,313",NADPH dehydrogenase
lpxL CDS,Sant_2494,forward,"2,898,487","2,899,410",Lipid A biosynthesis acyltransferase
mdtG CDS,Sant_2495,forward,"2,899,590","2,900,816",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_2496,reverse,"2,900,931","2,901,347",hypothetical protein
msyB CDS,Sant_2497,forward,"2,901,666","2,902,046",Suppressor of SecY
yceK CDS,Sant_2498,reverse,"2,902,132","2,902,362",Putative periplasmic lipoprotein
hypothetical protein CDS,Sant_2499,reverse,"2,902,452","2,903,093",hypothetical protein
mdoH CDS,Sant_2500,reverse,"2,903,781","2,906,321",Glucosyltransferase
mdoG CDS,Sant_2501,reverse,"2,906,314","2,907,882",Glucan biosynthesis protein G
Appr-1-p processing enzyme domain protein (ADP-ribose modifying) CDS,Sant_2502,reverse,"2,908,502","2,909,020",Appr-1-p processing enzyme domain protein (ADP-ribose modifying)
Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase CDS,Sant_2503,forward,"2,909,241","2,910,431",Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase
Short chain dehydrogenase/reductase family oxidoreductase CDS,Sant_2504,reverse,"2,911,375","2,912,241",Short chain dehydrogenase/reductase family oxidoreductase
Putative bacteriophage tail fiber assembly protein CDS,Sant_2505,forward,"2,912,718","2,913,158",Putative bacteriophage tail fiber assembly protein
yedJ CDS,Sant_2506,reverse,"2,913,331","2,914,053",Putative metal-dependent phosphohydrolase
hypothetical protein CDS,Sant_2507,forward,"2,914,763","2,914,987",hypothetical protein
Phospholipase/carboxylesterase CDS,Sant_2508,reverse,"2,915,049","2,915,663",Phospholipase/carboxylesterase
