Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Phage protein CDS,Sant_2537,reverse,"2,943,785","2,944,126",Phage protein
"Phage protein, putative holin protein CDS",Sant_2538,reverse,"2,944,123","2,944,419","Phage protein, putative holin protein"
Putative tail tube protein CDS,Sant_2539,reverse,"2,944,429","2,944,884",Putative tail tube protein
Tail sheath protein CDS,Sant_2540,reverse,"2,944,881","2,946,008",Tail sheath protein
Phage protein CDS,Sant_2541,reverse,"2,946,005","2,946,709",Phage protein
Phage protein CDS,Sant_2542,reverse,"2,946,706","2,947,188",Phage protein
Phage head completion protein CDS,Sant_2543,reverse,"2,947,185","2,947,637",Phage head completion protein
Phage terminase subunit CDS,Sant_2544,reverse,"2,947,687","2,948,424",Phage terminase subunit
"Phage major capsid protein, P2 family CDS",Sant_2545,reverse,"2,948,438","2,949,466","Phage major capsid protein, P2 family"
Phage capsid scaffolding protein CDS,Sant_2546,reverse,"2,949,501","2,950,337",Phage capsid scaffolding protein
Phage terminase subunit CDS,Sant_2547,forward,"2,950,480","2,952,261",Phage terminase subunit
"Phage portal protein, PbsX family CDS",Sant_2548,forward,"2,952,258","2,953,277","Phage portal protein, PbsX family"
Bacteriophage transcription regulator protein CDS,Sant_2549,forward,"2,953,277","2,953,606",Bacteriophage transcription regulator protein
"Putative phage-related protein, primase domain present CDS",Sant_2550,reverse,"2,953,641","2,956,298","Putative phage-related protein, primase domain present"
"DNA-binding protein, putative prophage regulator CDS",Sant_2551,reverse,"2,956,460","2,956,663","DNA-binding protein, putative prophage regulator"
putative bacteriophage protein CDS,Sant_2552,reverse,"2,956,676","2,956,867",putative bacteriophage protein
Putative prophage transcriptional regulator CDS,Sant_2553,forward,"2,956,945","2,957,307",Putative prophage transcriptional regulator
Integrase family protein CDS,Sant_2554,forward,"2,957,316","2,958,317",Integrase family protein
leuZ tRNA,Sant_t2555,reverse,"2,958,460","2,958,545",tRNA-Leu
cysT tRNA,Sant_t2556,reverse,"2,958,564","2,958,637",tRNA-Cys
glyW tRNA,Sant_t2557,reverse,"2,959,753","2,959,827",tRNA-Gly
pgsA CDS,Sant_2558,reverse,"2,959,971","2,960,519",Phosphatidylglycerophosphate synthetase
uvrC CDS,Sant_2559,reverse,"2,960,582","2,962,414",Excinuclease ABC subunit C
uvrY CDS,Sant_2560,reverse,"2,962,407","2,963,077",BarA-associated response regulator
hypothetical protein CDS,Sant_2561,forward,"2,963,736","2,963,960",hypothetical protein
ygdC CDS,Sant_2562,forward,"2,964,083","2,964,427",GlpM family protein
AraC family transcriptional regulator CDS,Sant_2563,reverse,"2,964,731","2,965,762",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2564,forward,"2,966,748","2,966,933",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2565,forward,"2,968,142","2,968,855","Putative transcriptional regulator, PAS and GerEdomains"
Acetyltransferase 3 CDS,Sant_2566,reverse,"2,969,298","2,971,235",Acetyltransferase 3
lysX tRNA,Sant_t2567,reverse,"2,972,162","2,972,237",tRNA-Lys
AraC family transcriptional regulator CDS,Sant_2568,reverse,"2,972,412","2,973,122",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2569,forward,"2,973,944","2,974,201",hypothetical protein
Stress induced protein CDS,Sant_2570,reverse,"2,974,649","2,974,825",Stress induced protein
NADPH-dependent FMN reductase CDS,Sant_2571,forward,"2,975,304","2,975,903",NADPH-dependent FMN reductase
hypothetical protein CDS,Sant_2572,forward,"2,976,023","2,976,232",hypothetical protein
Hemolysin expression-modulating protein CDS,Sant_2573,forward,"2,976,979","2,977,188",Hemolysin expression-modulating protein
hypothetical protein CDS,Sant_2574,reverse,"2,977,313","2,977,603",hypothetical protein
hypothetical protein CDS,Sant_2575,reverse,"2,978,050","2,978,316",hypothetical protein
nac CDS,Sant_2576,reverse,"2,978,548","2,979,465",Nitrogen assimilation regulator
CDS,Sant_ps2577,forward,"2,980,569","2,982,128",
Yop type III secretion system effector CDS,Sant_2578,forward,"2,982,281","2,983,351",Yop type III secretion system effector
Putative collagen/cell wall adhesion protein CDS,Sant_2579,reverse,"2,983,758","2,985,759",Putative collagen/cell wall adhesion protein
serT tRNA,Sant_t2580,reverse,"2,986,663","2,986,750",tRNA-Ser
yccA CDS,Sant_2581,forward,"2,986,972","2,987,631",membrane protein
tusE CDS,Sant_2582,forward,"2,987,766","2,988,092",TRNA 2-thiouridine synthesizing protein E
yccX CDS,Sant_2583,reverse,"2,988,400","2,988,684",Acylphosphatase
rlmI CDS,Sant_2584,forward,"2,988,775","2,989,965",Ribosomal RNA large subunit methyltransferase I
hspQ CDS,Sant_2585,forward,"2,990,042","2,990,359",Heat shock protein
yccU CDS,Sant_2586,reverse,"2,990,492","2,990,905",Putative CoA binding protein
hypothetical protein CDS,Sant_2587,forward,"2,991,085","2,991,729",hypothetical protein
mgsA CDS,Sant_2588,forward,"2,991,825","2,992,286",Methylglyoxal synthase
helD CDS,Sant_2589,reverse,"2,992,358","2,994,413",DNA helicase IV
yccF CDS,Sant_2590,forward,"2,994,567","2,995,016",Putative membrane protein
yccS CDS,Sant_2591,forward,"2,995,035","2,997,164",Putative membrane protein
sxy CDS,Sant_2592,reverse,"2,997,183","2,997,782",Regulator of competence-specific genes
sulA CDS,Sant_2593,forward,"2,997,981","2,998,487",SOS cell division inhibitor
ompA CDS,Sant_2594,forward,"2,998,888","2,999,982",Outer membrane protein A
Phage integrase; Truncated CDS,Sant_ps2595,reverse,"3,000,130","3,000,336",
hypothetical protein CDS,Sant_2596,forward,"3,001,903","3,002,385",hypothetical protein
hypothetical protein CDS,Sant_2597,forward,"3,003,057","3,004,335",hypothetical protein
matP CDS,Sant_2598,reverse,"3,004,648","3,005,106",Ter macrodomain organizer matS-binding protein
ycbZ CDS,Sant_2599,forward,"3,005,333","3,007,084",Putative ATP-dependent protease
fabA CDS,Sant_2600,forward,"3,007,150","3,007,668",3-hydroxydecanoyl-(acyl carrier protein) dehydratase
rmf CDS,Sant_2601,reverse,"3,007,768","3,007,932",Ribosome modulation factor
ymbA CDS,Sant_2602,reverse,"3,008,202","3,008,864",Putative lipoprotein
pqiB CDS,Sant_2603,reverse,"3,008,864","3,010,511",Paraquat-inducible protein B
pqiA CDS,Sant_2604,reverse,"3,010,498","3,011,786",Paraquat-inducible protein A
uup CDS,Sant_2605,reverse,"3,011,854","3,013,776",ABC transporter ATPase component
rlmL CDS,Sant_2606,reverse,"3,013,780","3,015,911",23S rRNA m(2)G2445 methyltransferase
ycbX CDS,Sant_2607,forward,"3,016,015","3,017,127",Putative iron-sulfur binding protein
zapC CDS,Sant_2608,reverse,"3,017,181","3,017,729",Cell division protein
pyrD CDS,Sant_2609,reverse,"3,017,898","3,018,908",Dihydroorotate dehydrogenase 2
pepN CDS,Sant_2610,reverse,"3,019,188","3,021,809",Aminopeptidase N
pncB CDS,Sant_2611,forward,"3,022,099","3,023,327",Nicotinate phosphoribosyltransferase
asnS CDS,Sant_2612,forward,"3,023,638","3,025,038",Asparaginyl-tRNA synthetase
ompF2 CDS,Sant_2613,forward,"3,025,339","3,026,446",Outer membrane protein F
aspC CDS,Sant_2614,forward,"3,026,617","3,027,807",Aromatic amino acid aminotransferase
ycbL CDS,Sant_2615,reverse,"3,027,925","3,028,554",Zn-dependent hydrolase
hypothetical protein CDS,Sant_2616,reverse,"3,028,629","3,029,177",hypothetical protein
ycbB CDS,Sant_2617,reverse,"3,029,357","3,031,146",Peptidoglycan-binding domain 1 protein
mukB CDS,Sant_2618,reverse,"3,032,243","3,036,706",Chromosome partition protein
mukE CDS,Sant_2619,reverse,"3,036,703","3,037,440",Condesin subunit E
mukF CDS,Sant_2620,reverse,"3,037,421","3,038,743",Condesin subunit F
smtA CDS,Sant_2621,reverse,"3,038,740","3,039,536",Metallothionein
ycbC CDS,Sant_2622,forward,"3,039,687","3,040,515",membrane protein
hypothetical protein CDS,Sant_2623,reverse,"3,040,835","3,041,769",hypothetical protein
kdsB CDS,Sant_2624,reverse,"3,041,935","3,042,690",3-deoxy-manno-octulosonate cytidylyltransferase
hypothetical protein CDS,Sant_2625,reverse,"3,042,687","3,042,869",hypothetical protein
lpxK CDS,Sant_2626,reverse,"3,043,535","3,044,548",Tetraacyldisaccharide 4'-kinase
msbA CDS,Sant_2627,reverse,"3,044,545","3,046,296",Lipid transporter ATP-binding/permease protein
Putative competence related protein CDS,Sant_2628,reverse,"3,046,333","3,048,618",Putative competence related protein
hypothetical protein CDS,Sant_2629,reverse,"3,048,789","3,050,061",hypothetical protein
ihfB CDS,Sant_2630,reverse,"3,050,374","3,050,660",Integration host factor subunit beta
rpsA CDS,Sant_2631,reverse,"3,050,757","3,052,435",30S ribosomal protein S1
cmk CDS,Sant_2632,reverse,"3,052,555","3,053,238",Cytidylate kinase
aroA CDS,Sant_2633,reverse,"3,053,361","3,054,668",3-phosphoshikimate 1-carboxyvinyltransferase
serC CDS,Sant_2634,reverse,"3,055,227","3,056,312",Phosphoserine aminotransferase
hypothetical protein CDS,Sant_2635,forward,"3,056,483","3,058,259",hypothetical protein
focA CDS,Sant_2636,forward,"3,058,668","3,059,525",Formate transporter
pflB CDS,Sant_2637,forward,"3,059,581","3,061,867",Formate acetyltransferase 1
pflA CDS,Sant_2638,forward,"3,062,039","3,062,779",Pyruvate formate lyase-activating enzyme 1
"ABC transporter, ATP-binding cassette transporter CDS",Sant_2639,forward,"3,062,972","3,064,731","ABC transporter, ATP-binding cassette transporter"
Major facilitator superfamily transporter CDS,Sant_2640,reverse,"3,064,997","3,066,142",Major facilitator superfamily transporter
serS CDS,Sant_2641,reverse,"3,066,316","3,067,608",Seryl-tRNA synthetase
rarA CDS,Sant_2642,reverse,"3,067,729","3,069,083",Recombination factor protein
lolA CDS,Sant_2643,reverse,"3,069,094","3,069,705",Outer-membrane lipoprotein carrier protein
ftsK CDS,Sant_2644,reverse,"3,069,865","3,073,422",Cell division protein
lrp CDS,Sant_2645,reverse,"3,073,555","3,074,049",Leucine responsive regulatory protein
trxB CDS,Sant_2646,forward,"3,074,564","3,075,535",Thioredoxin reductase
cydD CDS,Sant_2647,forward,"3,076,003","3,077,768",Cysteine\glutathione ABC transporter membrane\ATP-binding component
cydC CDS,Sant_2648,forward,"3,077,771","3,079,627",Cysteine/glutathione ABC transporter membrane/ATP-binding protein
aat CDS,Sant_2649,forward,"3,079,639","3,080,382",Leucyl/phenylalanyl-tRNA/protein transferase
infA CDS,Sant_2650,forward,"3,080,475","3,080,693",InfA Translation initiation factor IF-1
clpA CDS,Sant_2651,reverse,"3,081,125","3,083,398",ATP-dependent Clp protease ATP-binding subunit
clpS CDS,Sant_2652,reverse,"3,083,426","3,083,753",ATP-dependent Clp protease adapter protein
cspD CDS,Sant_2653,forward,"3,083,996","3,084,293",Cold shock-like protein
hypothetical protein CDS,Sant_2654,forward,"3,084,577","3,085,488",hypothetical protein
poxB CDS,Sant_2655,forward,"3,085,611","3,087,332",Pyruvate dehydrogenase
ltaE CDS,Sant_2656,forward,"3,087,414","3,088,466",L-threonine aldolase
amiD1 CDS,Sant_2657,reverse,"3,088,428","3,089,277",N-acetylmuramoyl-L-alanine amidase
Putative lipoprotein CDS,Sant_2658,forward,"3,089,424","3,089,985",Putative lipoprotein
artP CDS,Sant_2659,forward,"3,090,173","3,090,922",Arginine transport ATP-binding protein
artI CDS,Sant_2660,forward,"3,090,943","3,091,674",Arginine ABC transporter periplasmic component
artQ CDS,Sant_2661,forward,"3,091,684","3,092,400",Arginine transporter permease subunit
artM CDS,Sant_2662,forward,"3,092,400","3,093,068",Arginine transporter permease subunit
rlmC CDS,Sant_2663,reverse,"3,093,151","3,094,300",23S rRNA methyluridine methyltransferase
ybjO CDS,Sant_2664,reverse,"3,094,363","3,094,860",membrane protein
potI CDS,Sant_2665,reverse,"3,094,931","3,095,776",Putrescine ABC transporter membrane protein
potH CDS,Sant_2666,reverse,"3,095,773","3,096,732",Putrescine ABC transporter membrane protein
potG CDS,Sant_2667,reverse,"3,096,747","3,097,883",Putrescine transporter ATP-binding subunit
potF CDS,Sant_2668,reverse,"3,098,010","3,099,119",Putrescine ABC transporter periplasmic substrate-binding protein
ybjN CDS,Sant_2669,reverse,"3,099,830","3,100,309",Sensory transduction regulator
rimK CDS,Sant_2670,reverse,"3,100,554","3,101,444",Ribosomal protein S6 modification protein
grxA CDS,Sant_2671,forward,"3,101,729","3,101,995",Glutaredoxin 1
hypothetical protein CDS,Sant_2672,reverse,"3,102,072","3,102,455",hypothetical protein
sdaC CDS,Sant_2673,forward,"3,104,118","3,105,401",Serine transport protein
dacC CDS,Sant_2674,reverse,"3,105,534","3,106,724","D-alanyl-D-alanine carboxypeptidase, Penicillin binding protein"
gstB CDS,Sant_2675,forward,"3,107,259","3,107,885",Putative glutathione S-transferase
yliI CDS,Sant_2676,reverse,"3,107,900","3,109,036",Soluble aldose sugar dehydrogenase
"5'-nucleotidase, lipoprotein e(P4) family CDS",Sant_2677,forward,"3,109,262","3,110,092","5'-nucleotidase, lipoprotein e(P4) family"
gsiD CDS,Sant_2678,reverse,"3,110,168","3,111,073",Binding-protein-dependent transport systems inner membrane component
gsiC CDS,Sant_2679,reverse,"3,111,083","3,112,003",Putative glutathione ABC transport permease
gsiB CDS,Sant_2680,reverse,"3,112,015","3,113,556",Extracellular solute-binding protein
gsiA CDS,Sant_2681,reverse,"3,113,584","3,115,530",Glutathione ABC transporter
iaaA CDS,Sant_2682,reverse,"3,115,530","3,116,486",L-asparaginase
moeA CDS,Sant_2683,forward,"3,116,837","3,118,078",Molybdopterin biosynthesis protein
moeB CDS,Sant_2684,forward,"3,118,115","3,118,843",Molybdopterin biosynthesis protein
rlmF CDS,Sant_2685,reverse,"3,118,864","3,119,904",Putative SAM-dependent methyltransferase
ybiT CDS,Sant_2686,reverse,"3,120,125","3,121,726","ABC transporter-like protein, putative DrugRA2 family transporter"
ompX CDS,Sant_2687,reverse,"3,122,317","3,122,835",Outer membrane protein X
dps CDS,Sant_2688,forward,"3,124,329","3,124,832",DNA starvation/stationary phase protection protein
hypothetical protein CDS,Sant_2689,forward,"3,124,937","3,125,221",hypothetical protein
hypothetical protein CDS,Sant_2690,forward,"3,125,458","3,126,099",hypothetical protein
Peptidase M3A and M3B thimet/oligopeptidase F CDS,Sant_2691,reverse,"3,126,597","3,128,456",Peptidase M3A and M3B thimet/oligopeptidase F
Glycosyl transferase family protein CDS,Sant_2692,reverse,"3,128,491","3,129,471",Glycosyl transferase family protein
FMN-binding negative transcriptional regulator CDS,Sant_2693,reverse,"3,129,504","3,130,124",FMN-binding negative transcriptional regulator
dinG CDS,Sant_2694,reverse,"3,130,220","3,132,361",ATP-dependent DNA helicase
GCN5-like N-acetyltransferase CDS,Sant_2695,reverse,"3,132,365","3,132,913",GCN5-like N-acetyltransferase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2696,reverse,"3,133,157","3,133,900",Binding-protein-dependent transport systems inner membrane component
"ABC type choline\glycine\betaine transporter, ATP-binding subunit CDS",Sant_2697,reverse,"3,133,897","3,134,838","ABC type choline\glycine\betaine transporter, ATP-binding subunit"
yehY CDS,Sant_2698,reverse,"3,134,835","3,136,034",Inner membrane ABC transporter permease protein
ABC transporter CDS,Sant_2699,reverse,"3,136,081","3,137,020",ABC transporter
Isopentenyl-diphosphate delta-isomerase CDS,Sant_2700,reverse,"3,137,541","3,138,083",Isopentenyl-diphosphate delta-isomerase
Signal transduction sensory kinase CDS,Sant_2701,reverse,"3,138,457","3,139,344",Signal transduction sensory kinase
Periplasmic beta-glucosidase CDS,Sant_2702,reverse,"3,139,346","3,141,637",Periplasmic beta-glucosidase
Oxidoreductase domain protein CDS,Sant_2703,forward,"3,142,052","3,143,059",Oxidoreductase domain protein
GCN5-related N-acetyltransferase CDS,Sant_2704,forward,"3,143,059","3,143,538",GCN5-related N-acetyltransferase
gst CDS,Sant_2705,forward,"3,143,560","3,144,252",Glutathione S-transferase
pbpG CDS,Sant_2706,reverse,"3,144,365","3,145,327",Penicillin-binding protein 7
"Multi-drug resistance protein, HylD family CDS",Sant_2707,forward,"3,145,651","3,147,024","Multi-drug resistance protein, HylD family"
emrB CDS,Sant_2708,forward,"3,147,021","3,148,589",Multidrug resistance protein B
nodT CDS,Sant_2709,forward,"3,148,591","3,150,162","RND efflux system, outer membrane lipoprotein"
yjcB CDS,Sant_2710,forward,"3,150,283","3,150,570",membrane protein
"Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family CDS",Sant_2711,reverse,"3,150,915","3,153,357","Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family"
Phosphoglyceromutase CDS,Sant_2712,forward,"3,153,573","3,154,356",Phosphoglyceromutase
Integral membrane protein CDS,Sant_2713,reverse,"3,154,662","3,155,573",Integral membrane protein
MarR family transcriptional regulator CDS,Sant_2714,forward,"3,155,671","3,156,153",MarR family transcriptional regulator
glnP CDS,Sant_2715,reverse,"3,156,524","3,157,237",Binding-protein-dependent transport systems inner membrane component
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2716,reverse,"3,157,227","3,157,985",Polar amino acid ABC transporter inner membrane subunit
