Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
tolR CDS,Sant_2761,reverse,"3,209,906","3,210,328",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,210,344","3,211,021",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,211,027","3,211,435",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,211,569","3,211,868",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,211,865","3,211,978",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,212,001","3,213,152",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,213,171","3,214,744",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,215,577","3,216,464",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,216,464","3,217,634",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,217,749","3,218,969",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,218,987","3,221,796",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,222,009","3,222,727",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,222,743","3,224,513",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,224,517","3,224,867",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,224,861","3,225,251",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,225,876","3,227,169",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,227,311","3,228,260",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,228,254","3,228,938",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,229,028","3,229,774",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,229,755","3,231,316",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,231,332","3,232,293",membrane protein
pgm CDS,Sant_2782,reverse,"3,232,617","3,234,260","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,234,281","3,234,842",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,235,063","3,235,880","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,236,042","3,236,331",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,236,620","3,237,135",Flavodoxin
furA CDS,Sant_2787,forward,"3,237,468","3,237,935",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,238,166","3,238,786",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,239,265","3,240,938",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,241,209","3,243,266",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,243,597","3,244,400",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,244,418","3,245,564",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,245,582","3,246,821",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,247,327","3,249,006",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,249,450","3,249,526",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,249,533","3,249,617",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,249,638","3,249,712",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,249,759","3,249,836",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,249,885","3,249,961",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,249,968","3,250,041",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,250,060","3,250,134",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,250,323","3,250,546",
Putative chitinase CDS,Sant_2803,reverse,"3,250,948","3,252,221",Putative chitinase
CDS,Sant_ps2804,reverse,"3,252,362","3,252,682",
CDS,Sant_ps2805,reverse,"3,252,816","3,253,360",
insB CDS,Sant_ps2806,reverse,"3,253,562","3,254,216",
ubiF CDS,Sant_2807,reverse,"3,254,642","3,255,825","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,256,002","3,257,437",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,257,658","3,258,755",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,258,752","3,259,222",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,259,270","3,260,169",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,260,177","3,261,712",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,261,722","3,262,336",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,263,061","3,264,004",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,264,163","3,264,910",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,264,910","3,265,636",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,265,633","3,266,359",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,266,633","3,267,129",hypothetical protein
leuS CDS,Sant_2819,forward,"3,267,399","3,269,981",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,269,996","3,270,574",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,270,609","3,271,640",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,271,633","3,272,286",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,272,454","3,272,771",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,272,775","3,273,249",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,273,287","3,275,192",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,275,199","3,276,320",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,276,330","3,277,499",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,277,823","3,279,035",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,279,165","3,279,428",hypothetical protein
lipB CDS,Sant_2830,forward,"3,279,446","3,280,105",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,280,284","3,281,249",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,281,317","3,281,517",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,281,828","3,282,220",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,282,348","3,282,587",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,283,054","3,283,839",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,284,179","3,285,102",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,285,609","3,286,088",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,286,334","3,286,636",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,286,883","3,287,737",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,288,467","3,294,127",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,294,145","3,299,592",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,299,697","3,299,948",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,299,929","3,300,228",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,300,225","3,300,506",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,301,015","3,301,341","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,301,433","3,301,684",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,301,715","3,302,677",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,302,751","3,303,584",AraC family transcriptional regulator
Acyltransferase 3 CDS,Sant_2849,forward,"3,304,892","3,305,938",Acyltransferase 3
PTS sugar transporter subunit IIA CDS,Sant_2850,forward,"3,306,232","3,308,839",PTS sugar transporter subunit IIA
PTS system fructose subfamily IIA component CDS,Sant_2851,forward,"3,309,044","3,309,526",PTS system fructose subfamily IIA component
Glucuronyl hydrolase CDS,Sant_2852,forward,"3,309,523","3,310,722",Glucuronyl hydrolase
"PTS system, sorbose-specific IIB component CDS",Sant_2853,forward,"3,310,745","3,311,238","PTS system, sorbose-specific IIB component"
PTS sorbose-specific transporter subunit IIC CDS,Sant_2854,forward,"3,311,258","3,312,070",PTS sorbose-specific transporter subunit IIC
"PTS system, sorbose-specific IID component CDS",Sant_2855,forward,"3,312,063","3,312,903","PTS system, sorbose-specific IID component"
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2856,forward,"3,313,060","3,314,046",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Putative phage lysozyme CDS,Sant_2857,reverse,"3,314,303","3,314,773",Putative phage lysozyme
Ankyrin repeat-containing protein CDS,Sant_2858,reverse,"3,316,617","3,317,051",Ankyrin repeat-containing protein
LuxR family transcriptional regulatory protein CDS,Sant_2859,forward,"3,317,843","3,318,557",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulator CDS,Sant_2860,forward,"3,319,753","3,320,451",LuxR family transcriptional regulator
CDS,Sant_ps2861,forward,"3,320,465","3,320,824",
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2862,forward,"3,321,398","3,322,114","Putative transcriptional regulator, PAS and GerEdomains"
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2863,forward,"3,326,091","3,326,804","Putative transcriptional regulator, PAS and GerEdomains"
HumD protein CDS,Sant_2864,reverse,"3,326,860","3,327,237",HumD protein
Acyltransferase protein CDS,Sant_2865,reverse,"3,327,414","3,328,526",Acyltransferase protein
CDS,Sant_ps2866,reverse,"3,329,636","3,329,836",
"Transcriptional regulator, PAS and GerE domains CDS",Sant_2867,forward,"3,330,004","3,330,717","Transcriptional regulator, PAS and GerE domains"
SOS mutagenesis and repair protein CDS,Sant_2868,reverse,"3,330,774","3,331,172",SOS mutagenesis and repair protein
Phage protein CDS,Sant_2869,reverse,"3,331,279","3,332,091",Phage protein
N-terminal phage tail fiber protein CDS,Sant_2870,reverse,"3,332,091","3,334,496",N-terminal phage tail fiber protein
Putative phage tail protein CDS,Sant_2871,reverse,"3,334,562","3,335,551",Putative phage tail protein
Phage-like protein CDS,Sant_2872,reverse,"3,335,561","3,336,238",Phage-like protein
Phage protein CDS,Sant_2873,reverse,"3,336,241","3,336,519",Phage protein
"Phage-related protein, tail component CDS",Sant_2874,reverse,"3,336,519","3,339,647","Phage-related protein, tail component"
Phage protein CDS,Sant_2875,reverse,"3,340,165","3,340,566",Phage protein
Phage protein CDS,Sant_2876,reverse,"3,340,550","3,340,828",Phage protein
Phage protein CDS,Sant_2877,reverse,"3,340,881","3,341,111",Phage protein
Death on curing protein CDS,Sant_2878,reverse,"3,341,236","3,341,607",Death on curing protein
Prevent host death protein CDS,Sant_2879,reverse,"3,341,604","3,341,828",Prevent host death protein
Phage protein CDS,Sant_2880,reverse,"3,341,982","3,342,902",Phage protein
Gp19 phage protein CDS,Sant_2881,reverse,"3,342,951","3,343,283",Gp19 phage protein
Tail assembly protein I CDS,Sant_2882,reverse,"3,343,365","3,343,874",Tail assembly protein I
Putative tail fiber component K CDS,Sant_2883,reverse,"3,343,865","3,344,608",Putative tail fiber component K
Minor tail protein L CDS,Sant_2884,reverse,"3,344,618","3,345,322",Minor tail protein L
Minor tail protein M CDS,Sant_2885,reverse,"3,345,344","3,345,673",Minor tail protein M
Prophage tail length tape measure protein CDS,Sant_2886,reverse,"3,345,961","3,349,140",Prophage tail length tape measure protein
Phage protein CDS,Sant_2887,reverse,"3,349,214","3,349,570",Phage protein
Phage protein CDS,Sant_2888,reverse,"3,349,879","3,350,325",Phage protein
Phage minor tail protein CDS,Sant_2889,reverse,"3,350,368","3,351,312",Phage minor tail protein
Membrane transporter; Truncated CDS,Sant_ps2890,reverse,"3,351,318","3,351,695",
CDS,Sant_ps2891,reverse,"3,351,738","3,352,543",
Gp111 phage protein CDS,Sant_2892,reverse,"3,353,042","3,353,632",Gp111 phage protein
"Gp99, glycosyl transferase CDS",Sant_2893,reverse,"3,353,614","3,355,065","Gp99, glycosyl transferase"
Phage coat protein CDS,Sant_2894,reverse,"3,355,107","3,356,081",Phage coat protein
Gp8 phage protein CDS,Sant_2895,reverse,"3,356,093","3,356,791",Gp8 phage protein
Gp63 phage protein CDS,Sant_2896,reverse,"3,356,881","3,357,267",Gp63 phage protein
Phage head morphogenesis protein gp7 CDS,Sant_2897,reverse,"3,357,334","3,358,401",Phage head morphogenesis protein gp7
Phage structural protein CDS,Sant_2898,reverse,"3,358,382","3,359,791",Phage structural protein
Putative terminase large subunit protein CDS,Sant_2899,reverse,"3,359,793","3,361,274",Putative terminase large subunit protein
Terminase small subunit CDS,Sant_2900,reverse,"3,361,274","3,361,792",Terminase small subunit
Phage Rha protein CDS,Sant_2901,reverse,"3,361,956","3,362,483",Phage Rha protein
Phage protein CDS,Sant_2902,reverse,"3,363,518","3,363,814",Phage protein
Phage holin protein CDS,Sant_2903,reverse,"3,363,811","3,364,161",Phage holin protein
Phage-like lysozyme CDS,Sant_2904,reverse,"3,364,158","3,364,625",Phage-like lysozyme
Phage protein CDS,Sant_2905,reverse,"3,364,622","3,364,882",Phage protein
hypothetical protein; Truncated CDS,Sant_ps2906,reverse,"3,364,882","3,365,325",
"Toxin-antitoxin system, antitoxin component, HicB family CDS",Sant_2907,reverse,"3,365,435","3,365,845","Toxin-antitoxin system, antitoxin component, HicB family"
"Toxin-antitoxin system, toxin component, HicA family CDS",Sant_2908,reverse,"3,365,894","3,366,070","Toxin-antitoxin system, toxin component, HicA family"
Phage antirepressor CDS,Sant_2909,reverse,"3,366,265","3,367,065",Phage antirepressor
Putative prophage protein CDS,Sant_2910,reverse,"3,367,077","3,367,625",Putative prophage protein
Gp47 phage protein CDS,Sant_2911,reverse,"3,367,654","3,368,286",Gp47 phage protein
Putative phage repressor CI CDS,Sant_2912,forward,"3,368,381","3,368,776",Putative phage repressor CI
Putative late gene regulator CDS,Sant_2913,reverse,"3,368,784","3,369,173",Putative late gene regulator
ninG CDS,Sant_2914,reverse,"3,369,170","3,369,766",Bacteriophage protein
hypothetical protein; Truncated CDS,Sant_ps2915,reverse,"3,369,929","3,370,264",
Putative phage D3 protein CDS,Sant_2916,reverse,"3,370,274","3,370,723",Putative phage D3 protein
Phage protein CDS,Sant_2917,reverse,"3,370,739","3,371,026",Phage protein
ninA CDS,Sant_2918,reverse,"3,371,023","3,371,121",Phage protein
Putative phage membrane protein CDS,Sant_2919,reverse,"3,371,118","3,371,381",Putative phage membrane protein
Transcription elongation protein CDS,Sant_2920,reverse,"3,371,378","3,371,638",Transcription elongation protein
Phage replication protein CDS,Sant_2921,reverse,"3,371,835","3,372,686",Phage replication protein
Phage replication protein O CDS,Sant_2922,reverse,"3,372,690","3,373,568",Phage replication protein O
Phage transcriptional activator CII CDS,Sant_2923,reverse,"3,373,620","3,373,916",Phage transcriptional activator CII
Putative repressor protein CDS,Sant_2924,reverse,"3,374,061","3,374,315",Putative repressor protein
Phage repressor protein CDS,Sant_2925,forward,"3,374,398","3,375,060",Phage repressor protein
Phage-associated protein CDS,Sant_2926,forward,"3,375,394","3,376,017",Phage-associated protein
Putative phage associated protein CDS,Sant_2927,forward,"3,376,017","3,376,394",Putative phage associated protein
Phage protein CDS,Sant_2928,forward,"3,377,110","3,377,358",Phage protein
Phage protein CDS,Sant_2929,forward,"3,377,366","3,377,857",Phage protein
Pentapeptide repeat-containing protein CDS,Sant_2930,forward,"3,377,894","3,378,277",Pentapeptide repeat-containing protein
Phage protein CDS,Sant_2931,forward,"3,378,340","3,378,768",Phage protein
Gp38 phage protein CDS,Sant_2932,forward,"3,378,836","3,379,072",Gp38 phage protein
"Lambda Phage CIII, antitermination protein CDS",Sant_2933,forward,"3,379,871","3,380,005","Lambda Phage CIII, antitermination protein"
"Gp69, gp70 phage protein CDS",Sant_2934,forward,"3,380,332","3,380,952","Gp69, gp70 phage protein"
Phage protein CDS,Sant_2935,forward,"3,381,233","3,381,427",Phage protein
CDS,Sant_ps2936,forward,"3,381,529","3,381,834",
Phage protein CDS,Sant_2937,forward,"3,381,834","3,382,085",Phage protein
Phage protein CDS,Sant_2938,forward,"3,382,078","3,382,557",Phage protein
Phage protein CDS,Sant_2939,forward,"3,382,554","3,382,820",Phage protein
Phage protein CDS,Sant_2940,forward,"3,382,817","3,383,515",Phage protein
Phage protein CDS,Sant_2941,forward,"3,383,589","3,383,762",Phage protein
Phage protein CDS,Sant_2942,forward,"3,383,759","3,383,971",Phage protein
Phage protein CDS,Sant_2943,forward,"3,383,968","3,384,186",Phage protein
Phage protein CDS,Sant_2944,forward,"3,384,183","3,384,392",Phage protein
Phage protein CDS,Sant_2945,forward,"3,384,370","3,384,585",Phage protein
Prophage DLP12 integrase CDS,Sant_2946,forward,"3,384,819","3,385,979",Prophage DLP12 integrase
argU tRNA,Sant_t2947,reverse,"3,385,998","3,386,074",tRNA-Arg
folD CDS,Sant_2948,forward,"3,386,258","3,387,130","Bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase"
ybcJ CDS,Sant_2949,forward,"3,387,133","3,387,345",RNA-binding/ribosome associated protein
cysS CDS,Sant_2950,reverse,"3,387,435","3,388,820",Cysteinyl-tRNA synthetase
ppiB CDS,Sant_2951,forward,"3,389,090","3,389,597",Peptidyl-prolyl cis-trans isomerase B (rotamase B)
lpxH CDS,Sant_2952,forward,"3,389,608","3,390,328","UDP-2,3-diacylglucosamine hydrolase"
ASCH-domain containing protein CDS,Sant_2953,reverse,"3,390,473","3,390,901",ASCH-domain containing protein
purE CDS,Sant_2954,forward,"3,391,136","3,391,645",Phosphoribosylaminoimidazole carboxylase catalytic subunit
purK CDS,Sant_2955,forward,"3,391,642","3,392,725",Phosphoribosylaminoimidazole carboxylase ATPase subunit
