Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
"ABC transporter, ATP-binding protein CDS",Sant_2404,reverse,"2,792,655","2,793,743","ABC transporter, ATP-binding protein"
"ABC-type transporter, integral membrane subunit CDS",Sant_2405,reverse,"2,793,736","2,795,505","ABC-type transporter, integral membrane subunit"
Putative extracellular solute-binding protein CDS,Sant_2406,reverse,"2,795,576","2,796,670",Putative extracellular solute-binding protein
Putative hydrolase CDS,Sant_2407,forward,"2,796,931","2,797,872",Putative hydrolase
msrA1 CDS,Sant_2408,forward,"2,797,985","2,798,527",Peptide methionine sulfoxide reductase
CDS,Sant_ps2409,forward,"2,798,990","2,801,358",
Uroporphyrin-III C-methyltransferase CDS,Sant_2410,reverse,"2,801,471","2,802,301",Uroporphyrin-III C-methyltransferase
nasA CDS,Sant_2411,reverse,"2,802,312","2,804,927",Nitrate reductase
nasB CDS,Sant_2412,reverse,"2,804,924","2,809,012",Nitrite reductase
nasR CDS,Sant_2413,reverse,"2,809,403","2,810,650",Putative nitrate and nitrite-responsive positiveregulator
Putative anion transporter CDS,Sant_2414,forward,"2,811,093","2,812,544",Putative anion transporter
frdA CDS,Sant_2415,forward,"2,812,610","2,814,406",Fumarate reductase subunit A
frdB CDS,Sant_2416,forward,"2,814,399","2,815,139",Fumarate reductase subunit B
frdC CDS,Sant_2417,forward,"2,815,143","2,815,544",Fumarate reductase subunit C
frdD CDS,Sant_2418,forward,"2,815,558","2,815,914",Fumarate reductase subunit D
hypothetical protein CDS,Sant_2419,forward,"2,816,448","2,816,870",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2420,reverse,"2,816,993","2,817,918",AraC family transcriptional regulator
ompF1 CDS,Sant_2421,forward,"2,819,228","2,820,319",Outer membran protein F
FAD-dependent oxidoreductase CDS,Sant_2422,forward,"2,820,763","2,822,167",FAD-dependent oxidoreductase
Glycosyltransferase family 8 protein CDS,Sant_2423,forward,"2,822,169","2,822,999",Glycosyltransferase family 8 protein
Putative pyruvate dehydrogenase CDS,Sant_2424,reverse,"2,823,036","2,824,835",Putative pyruvate dehydrogenase
mntR CDS,Sant_2425,reverse,"2,825,022","2,825,489",Transcriptional regulator
yfeA CDS,Sant_2426,forward,"2,825,758","2,826,687",Putative periplasmic-binding protein
yfeB CDS,Sant_2427,forward,"2,826,684","2,827,466",ABC transporter-like protein
yfeC CDS,Sant_2428,forward,"2,827,459","2,828,319",Chelated iron transport system membrane protein
yfeD CDS,Sant_2429,forward,"2,828,316","2,829,164",Chelated iron transport system membrane protein
Putative LPS biosynthesis glycosyltransferase CDS,Sant_2430,forward,"2,830,474","2,831,226",Putative LPS biosynthesis glycosyltransferase
Phage tail fiber protein CDS,Sant_2431,reverse,"2,831,831","2,832,643",Phage tail fiber protein
CDS,Sant_ps2432,forward,"2,833,292","2,833,693",
argG CDS,Sant_2433,forward,"2,833,907","2,835,245",Argininosuccinate synthase
hypothetical protein CDS,Sant_2434,forward,"2,835,659","2,836,237",hypothetical protein
Monooxygenase FAD-binding protein CDS,Sant_2435,forward,"2,836,362","2,837,606",Monooxygenase FAD-binding protein
Alpha/beta hydrolase fold protein CDS,Sant_2436,forward,"2,837,813","2,839,087",Alpha/beta hydrolase fold protein
Acetyltransferase CDS,Sant_2437,reverse,"2,839,105","2,839,665",Acetyltransferase
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2438,reverse,"2,839,668","2,840,678",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
ThiJ/PfpI domain-containing protein CDS,Sant_2439,reverse,"2,840,737","2,841,426",ThiJ/PfpI domain-containing protein
Acetoin dehydrogenase CDS,Sant_2440,reverse,"2,841,727","2,842,518",Acetoin dehydrogenase
Putative arabinose efflux permease CDS,Sant_2441,forward,"2,842,788","2,844,095",Putative arabinose efflux permease
hypothetical protein CDS,Sant_2442,forward,"2,844,264","2,844,716",hypothetical protein
pirB CDS,Sant_2443,reverse,"2,844,713","2,846,086",JHE-like toxin
pirA CDS,Sant_2444,reverse,"2,846,146","2,846,565",JHE-like toxin
Putative inner membrane protein CDS,Sant_2445,forward,"2,847,268","2,848,399",Putative inner membrane protein
hypothetical protein CDS,Sant_2446,forward,"2,848,572","2,848,751",hypothetical protein
Putative integrase; Truncated CDS,Sant_ps2447,forward,"2,848,817","2,848,972",
rluE CDS,Sant_ps2448,forward,"2,849,236","2,849,802",
nudJ CDS,Sant_2449,forward,"2,849,840","2,850,286",NUDIX hydrolase
trmU CDS,Sant_2450,forward,"2,850,528","2,851,637",TRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
hflD CDS,Sant_2451,forward,"2,851,868","2,852,497",High frequency lysogenization protein
purB CDS,Sant_2452,forward,"2,852,521","2,853,891",Adenylosuccinate lyase
phoP CDS,Sant_2453,forward,"2,854,077","2,854,753",DNA-binding transcriptional regulator
phoQ CDS,Sant_2454,forward,"2,854,759","2,856,234",Sensor protein
ycfD CDS,Sant_2455,forward,"2,856,348","2,857,469",Cupin 4 family protein
pepT CDS,Sant_2456,reverse,"2,857,709","2,858,971",Peptidase T
npdA CDS,Sant_2457,reverse,"2,859,074","2,859,906",NAD-dependent deacetylase (Regulatory protein SIR2-like protein)
lolE CDS,Sant_2458,reverse,"2,859,929","2,861,182",Outer membrane-specific lipoprotein transporter subunit
lolD CDS,Sant_2459,reverse,"2,861,179","2,861,886","Lipoprotein releasing system, ATP-binding protein"
lolc CDS,Sant_2460,reverse,"2,861,879","2,863,081","Lipoprotein-releasing ABC transporter, permease protein"
mfd CDS,Sant_2461,forward,"2,863,291","2,866,742",Transcription-repair coupling factor
hypothetical protein CDS,Sant_2462,reverse,"2,866,882","2,867,421",hypothetical protein
ndh CDS,Sant_2463,reverse,"2,868,095","2,869,400",NADH dehydrogenase
ycfP CDS,Sant_2464,reverse,"2,869,594","2,870,243",Hypothetical protein
pagO CDS,Sant_2465,forward,"2,871,410","2,872,312",Putative drug/metabolite exporter family transporter
Putative thiamine kinase CDS,Sant_2466,reverse,"2,872,462","2,873,292",Putative thiamine kinase
lpoB CDS,Sant_2467,reverse,"2,873,313","2,873,902",Penicillin-binding protein activator
ycfL CDS,Sant_2468,reverse,"2,873,924","2,874,311",membrane protein
ycfF CDS,Sant_2469,reverse,"2,874,328","2,874,676",purine nucleoside phosphoramidase
ptsG CDS,Sant_2470,reverse,"2,874,961","2,876,399",PTS system glucose-specific transporter subunit IIBC
ycfH CDS,Sant_2471,reverse,"2,876,757","2,877,554",Putative metallodependent hydrolase
holB CDS,Sant_2472,reverse,"2,877,574","2,878,569","DNA polymerase III, delta prime subunit"
tmk CDS,Sant_2473,reverse,"2,878,566","2,879,207",Thymidylate kinase (dTMP kinase)
yceG CDS,Sant_2474,reverse,"2,879,197","2,880,222",Putative aminodeoxychorismate lyase
pabC CDS,Sant_2475,reverse,"2,880,318","2,881,115",4-amino-4-deoxychorismate lyase
fabF CDS,Sant_2476,reverse,"2,881,191","2,882,396",3-oxoacyl-[acyl-carrier-protein] synthase II
acpP CDS,Sant_2477,reverse,"2,882,513","2,882,749",Acyl carrier protein (ACP)
fabG CDS,Sant_2478,reverse,"2,882,904","2,883,639",3-oxoacyl-[acyl-carrier protein] reductase
fabD CDS,Sant_2479,reverse,"2,883,654","2,884,583",Malonyl CoA-acyl carrier protein transacylase
fabH CDS,Sant_2480,reverse,"2,884,602","2,885,555",3-oxoacyl-(acyl carrier protein) synthase III
plsX CDS,Sant_2481,reverse,"2,885,562","2,886,566",Fatty acid/phospholipid synthesis protein
rpmF CDS,Sant_2482,reverse,"2,886,613","2,886,783",50S ribosomal protein L32
hypothetical protein CDS,Sant_2483,reverse,"2,886,800","2,887,351",hypothetical protein
maf CDS,Sant_2484,forward,"2,887,507","2,888,109",Septum formation protein
rluC CDS,Sant_2485,reverse,"2,888,140","2,889,130",23S rRNA pseudouridylate synthase C
rne CDS,Sant_2486,forward,"2,889,665","2,893,562",Ribonuclease E
pyrC CDS,Sant_2487,forward,"2,893,728","2,894,795",Dihydroorotase
DNA damage-inducible protein I CDS,Sant_2488,forward,"2,894,925","2,895,173",DNA damage-inducible protein I
hypothetical protein CDS,Sant_2489,forward,"2,895,360","2,895,638",hypothetical protein
bssS CDS,Sant_2490,forward,"2,895,832","2,896,080",Biofilm formation regulatory protein
solA CDS,Sant_2491,forward,"2,896,240","2,897,361",N-methyl-L-tryptophan oxidase
yceA CDS,Sant_2492,reverse,"2,897,424","2,898,482",Rhodanese domain protein
NADPH dehydrogenase CDS,Sant_2493,forward,"2,898,733","2,899,834",NADPH dehydrogenase
lpxL CDS,Sant_2494,forward,"2,900,004","2,900,927",Lipid A biosynthesis acyltransferase
mdtG CDS,Sant_2495,forward,"2,901,131","2,902,362",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_2496,reverse,"2,902,477","2,902,893",hypothetical protein
msyB CDS,Sant_2497,forward,"2,903,208","2,903,588",Suppressor of SecY
yceK CDS,Sant_2498,reverse,"2,903,674","2,903,904",Putative periplasmic lipoprotein
hypothetical protein CDS,Sant_2499,reverse,"2,903,994","2,904,635",hypothetical protein
mdoH CDS,Sant_2500,reverse,"2,905,323","2,907,869",Glucosyltransferase
mdoG CDS,Sant_2501,reverse,"2,907,862","2,909,434",Glucan biosynthesis protein G
Appr-1-p processing enzyme domain protein (ADP-ribose modifying) CDS,Sant_2502,reverse,"2,910,054","2,910,572",Appr-1-p processing enzyme domain protein (ADP-ribose modifying)
Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase CDS,Sant_2503,forward,"2,910,793","2,911,983",Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase
Short chain dehydrogenase/reductase family oxidoreductase CDS,Sant_2504,reverse,"2,912,927","2,913,793",Short chain dehydrogenase/reductase family oxidoreductase
Putative bacteriophage tail fiber assembly protein CDS,Sant_2505,forward,"2,914,270","2,914,710",Putative bacteriophage tail fiber assembly protein
yedJ CDS,Sant_2506,reverse,"2,914,883","2,915,605",Putative metal-dependent phosphohydrolase
hypothetical protein CDS,Sant_2507,forward,"2,916,315","2,916,539",hypothetical protein
Phospholipase/carboxylesterase CDS,Sant_2508,reverse,"2,916,601","2,917,218",Phospholipase/carboxylesterase
"Transcriptional regulator, LysR-family CDS",Sant_2509,reverse,"2,917,451","2,918,384","Transcriptional regulator, LysR-family"
ybiS CDS,Sant_2510,forward,"2,918,588","2,919,767","L, D-transpeptidase"
hypothetical protein CDS,Sant_2511,forward,"2,920,017","2,920,301",hypothetical protein
ybjX CDS,Sant_2512,reverse,"2,920,427","2,921,382",Virulence factor VirK
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2513,forward,"2,922,024","2,922,737","Putative transcriptional regulator, PAS and GerEdomains"
CDS,Sant_ps2514,forward,"2,924,851","2,925,017",
CDS,Sant_ps2515,forward,"2,925,072","2,925,416",
CDS,Sant_ps2516,forward,"2,926,303","2,926,834",
Putative transposase CDS,Sant_2517,forward,"2,926,949","2,927,917",Putative transposase
hypothetical protein; Frameshifted CDS,Sant_ps2518,reverse,"2,927,919","2,928,283",
CDS,Sant_ps2519,reverse,"2,928,729","2,928,854",
"Toxin-antitoxin system, toxin component CDS",Sant_2520,forward,"2,929,160","2,929,471","Toxin-antitoxin system, toxin component"
Putative XRE family transcriptional regulator CDS,Sant_2521,forward,"2,929,471","2,929,767",Putative XRE family transcriptional regulator
hypothetical protein CDS,Sant_2522,forward,"2,930,413","2,930,745",hypothetical protein
Putative transcriptional regulator XRE family CDS,Sant_2523,forward,"2,930,771","2,931,061",Putative transcriptional regulator XRE family
hypothetical protein CDS,Sant_2524,reverse,"2,931,596","2,932,045",hypothetical protein
Baseplate hub subunit and tail lysozyme CDS,Sant_2525,reverse,"2,932,154","2,933,830",Baseplate hub subunit and tail lysozyme
Phage protein CDS,Sant_2526,reverse,"2,933,827","2,934,366",Phage protein
Putative phage protein CDS,Sant_2527,reverse,"2,934,338","2,935,063",Putative phage protein
Bacteriophage tail fiber assembly protein CDS,Sant_2528,reverse,"2,935,053","2,935,484",Bacteriophage tail fiber assembly protein
Gp19 phage tail fiber protein CDS,Sant_2529,reverse,"2,935,487","2,937,583",Gp19 phage tail fiber protein
Phage protein CDS,Sant_2530,reverse,"2,937,593","2,938,180",Phage protein
Phage protein CDS,Sant_2531,reverse,"2,938,173","2,939,357",Phage protein
Phage protein CDS,Sant_2532,reverse,"2,939,354","2,939,683",Phage protein
Phage tail tape measure protein CDS,Sant_2533,reverse,"2,939,680","2,941,647",Phage tail tape measure protein
hypothetical protein CDS,Sant_2534,reverse,"2,941,644","2,941,832",hypothetical protein
Phage protein CDS,Sant_2535,reverse,"2,941,835","2,942,092",Phage protein
Phage protein CDS,Sant_2536,reverse,"2,942,239","2,942,571",Phage protein
Phage protein CDS,Sant_2537,reverse,"2,942,571","2,942,912",Phage protein
"Phage protein, putative holin protein CDS",Sant_2538,reverse,"2,942,909","2,943,205","Phage protein, putative holin protein"
Putative tail tube protein CDS,Sant_2539,reverse,"2,943,215","2,943,670",Putative tail tube protein
Tail sheath protein CDS,Sant_2540,reverse,"2,943,667","2,944,794",Tail sheath protein
Phage protein CDS,Sant_2541,reverse,"2,944,791","2,945,495",Phage protein
Phage protein CDS,Sant_2542,reverse,"2,945,492","2,945,974",Phage protein
Phage head completion protein CDS,Sant_2543,reverse,"2,945,971","2,946,423",Phage head completion protein
Phage terminase subunit CDS,Sant_2544,reverse,"2,946,473","2,947,210",Phage terminase subunit
"Phage major capsid protein, P2 family CDS",Sant_2545,reverse,"2,947,224","2,948,252","Phage major capsid protein, P2 family"
Phage capsid scaffolding protein CDS,Sant_2546,reverse,"2,948,287","2,949,123",Phage capsid scaffolding protein
Phage terminase subunit CDS,Sant_2547,forward,"2,949,266","2,951,047",Phage terminase subunit
"Phage portal protein, PbsX family CDS",Sant_2548,forward,"2,951,044","2,952,063","Phage portal protein, PbsX family"
Bacteriophage transcription regulator protein CDS,Sant_2549,forward,"2,952,063","2,952,392",Bacteriophage transcription regulator protein
"Putative phage-related protein, primase domain present CDS",Sant_2550,reverse,"2,952,427","2,955,084","Putative phage-related protein, primase domain present"
"DNA-binding protein, putative prophage regulator CDS",Sant_2551,reverse,"2,955,246","2,955,449","DNA-binding protein, putative prophage regulator"
putative bacteriophage protein CDS,Sant_2552,reverse,"2,955,462","2,955,653",putative bacteriophage protein
Putative prophage transcriptional regulator CDS,Sant_2553,forward,"2,955,731","2,956,093",Putative prophage transcriptional regulator
Integrase family protein CDS,Sant_2554,forward,"2,956,102","2,957,103",Integrase family protein
leuZ tRNA,Sant_t2555,reverse,"2,957,246","2,957,331",tRNA-Leu
cysT tRNA,Sant_t2556,reverse,"2,957,348","2,957,421",tRNA-Cys
glyW tRNA,Sant_t2557,reverse,"2,958,476","2,958,550",tRNA-Gly
pgsA CDS,Sant_2558,reverse,"2,958,702","2,959,251",Phosphatidylglycerophosphate synthetase
uvrC CDS,Sant_2559,reverse,"2,959,311","2,961,143",Excinuclease ABC subunit C
uvrY CDS,Sant_2560,reverse,"2,961,136","2,961,792",BarA-associated response regulator
hypothetical protein CDS,Sant_2561,forward,"2,962,451","2,962,675",hypothetical protein
ygdC CDS,Sant_2562,forward,"2,962,798","2,963,142",GlpM family protein
AraC family transcriptional regulator CDS,Sant_2563,reverse,"2,963,446","2,964,477",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2564,forward,"2,965,463","2,965,648",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2565,forward,"2,966,857","2,967,570","Putative transcriptional regulator, PAS and GerEdomains"
Acetyltransferase 3 CDS,Sant_2566,reverse,"2,968,013","2,969,950",Acetyltransferase 3
lysX tRNA,Sant_t2567,reverse,"2,970,878","2,970,953",tRNA-Lys
AraC family transcriptional regulator CDS,Sant_2568,reverse,"2,971,128","2,971,839",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2569,forward,"2,972,660","2,972,917",hypothetical protein
Stress induced protein CDS,Sant_2570,reverse,"2,973,365","2,973,541",Stress induced protein
