Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
pyrC CDS,Sant_2487,forward,"2,898,495","2,899,575",Dihydroorotase
DNA damage-inducible protein I CDS,Sant_2488,forward,"2,899,706","2,899,955",DNA damage-inducible protein I
hypothetical protein CDS,Sant_2489,forward,"2,900,143","2,900,424",hypothetical protein
bssS CDS,Sant_2490,forward,"2,900,624","2,900,878",Biofilm formation regulatory protein
solA CDS,Sant_2491,forward,"2,901,038","2,902,164",N-methyl-L-tryptophan oxidase
yceA CDS,Sant_2492,reverse,"2,902,227","2,903,294",Rhodanese domain protein
NADPH dehydrogenase CDS,Sant_2493,forward,"2,903,556","2,904,656",NADPH dehydrogenase
lpxL CDS,Sant_2494,forward,"2,904,821","2,905,744",Lipid A biosynthesis acyltransferase
mdtG CDS,Sant_2495,forward,"2,905,924","2,907,159",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_2496,reverse,"2,907,275","2,907,695",hypothetical protein
msyB CDS,Sant_2497,forward,"2,908,010","2,908,395",Suppressor of SecY
yceK CDS,Sant_2498,reverse,"2,908,481","2,908,713",Putative periplasmic lipoprotein
hypothetical protein CDS,Sant_2499,reverse,"2,908,803","2,909,446",hypothetical protein
mdoH CDS,Sant_2500,reverse,"2,910,134","2,912,691",Glucosyltransferase
mdoG CDS,Sant_2501,reverse,"2,912,684","2,914,256",Glucan biosynthesis protein G
Appr-1-p processing enzyme domain protein (ADP-ribose modifying) CDS,Sant_2502,reverse,"2,914,876","2,915,394",Appr-1-p processing enzyme domain protein (ADP-ribose modifying)
Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase CDS,Sant_2503,forward,"2,915,615","2,916,805",Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase
Short chain dehydrogenase/reductase family oxidoreductase CDS,Sant_2504,reverse,"2,917,749","2,918,618",Short chain dehydrogenase/reductase family oxidoreductase
Putative bacteriophage tail fiber assembly protein CDS,Sant_2505,forward,"2,919,097","2,919,544",Putative bacteriophage tail fiber assembly protein
yedJ CDS,Sant_2506,reverse,"2,919,718","2,920,441",Putative metal-dependent phosphohydrolase
hypothetical protein CDS,Sant_2507,forward,"2,921,156","2,921,380",hypothetical protein
Phospholipase/carboxylesterase CDS,Sant_2508,reverse,"2,921,442","2,922,058",Phospholipase/carboxylesterase
"Transcriptional regulator, LysR-family CDS",Sant_2509,reverse,"2,922,291","2,923,203","Transcriptional regulator, LysR-family"
ybiS CDS,Sant_2510,forward,"2,923,407","2,924,585","L, D-transpeptidase"
hypothetical protein CDS,Sant_2511,forward,"2,924,837","2,925,123",hypothetical protein
ybjX CDS,Sant_2512,reverse,"2,925,250","2,926,226",Virulence factor VirK
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2513,forward,"2,926,871","2,927,586","Putative transcriptional regulator, PAS and GerEdomains"
CDS,Sant_ps2514,forward,"2,929,705","2,929,872",
CDS,Sant_ps2515,forward,"2,929,929","2,930,273",
CDS,Sant_ps2516,forward,"2,931,164","2,931,699",
Putative transposase CDS,Sant_2517,forward,"2,931,817","2,932,785",Putative transposase
hypothetical protein; Frameshifted CDS,Sant_ps2518,reverse,"2,932,787","2,933,152",
CDS,Sant_ps2519,reverse,"2,933,602","2,933,727",
"Toxin-antitoxin system, toxin component CDS",Sant_2520,forward,"2,934,033","2,934,344","Toxin-antitoxin system, toxin component"
Putative XRE family transcriptional regulator CDS,Sant_2521,forward,"2,934,344","2,934,640",Putative XRE family transcriptional regulator
hypothetical protein CDS,Sant_2522,forward,"2,935,287","2,935,621",hypothetical protein
Putative transcriptional regulator XRE family CDS,Sant_2523,forward,"2,935,647","2,935,939",Putative transcriptional regulator XRE family
hypothetical protein CDS,Sant_2524,reverse,"2,936,477","2,936,926",hypothetical protein
Baseplate hub subunit and tail lysozyme CDS,Sant_2525,reverse,"2,937,035","2,938,732",Baseplate hub subunit and tail lysozyme
Phage protein CDS,Sant_2526,reverse,"2,938,729","2,939,268",Phage protein
Putative phage protein CDS,Sant_2527,reverse,"2,939,240","2,939,965",Putative phage protein
Bacteriophage tail fiber assembly protein CDS,Sant_2528,reverse,"2,939,955","2,940,386",Bacteriophage tail fiber assembly protein
Gp19 phage tail fiber protein CDS,Sant_2529,reverse,"2,940,389","2,942,488",Gp19 phage tail fiber protein
Phage protein CDS,Sant_2530,reverse,"2,942,498","2,943,087",Phage protein
Phage protein CDS,Sant_2531,reverse,"2,943,080","2,944,265",Phage protein
Phage protein CDS,Sant_2532,reverse,"2,944,262","2,944,591",Phage protein
Phage tail tape measure protein CDS,Sant_2533,reverse,"2,944,588","2,946,555",Phage tail tape measure protein
hypothetical protein CDS,Sant_2534,reverse,"2,946,552","2,946,740",hypothetical protein
Phage protein CDS,Sant_2535,reverse,"2,946,743","2,947,000",Phage protein
Phage protein CDS,Sant_2536,reverse,"2,947,147","2,947,479",Phage protein
Phage protein CDS,Sant_2537,reverse,"2,947,479","2,947,820",Phage protein
"Phage protein, putative holin protein CDS",Sant_2538,reverse,"2,947,817","2,948,116","Phage protein, putative holin protein"
Putative tail tube protein CDS,Sant_2539,reverse,"2,948,126","2,948,581",Putative tail tube protein
Tail sheath protein CDS,Sant_2540,reverse,"2,948,578","2,949,705",Tail sheath protein
Phage protein CDS,Sant_2541,reverse,"2,949,702","2,950,406",Phage protein
Phage protein CDS,Sant_2542,reverse,"2,950,403","2,950,885",Phage protein
Phage head completion protein CDS,Sant_2543,reverse,"2,950,882","2,951,334",Phage head completion protein
Phage terminase subunit CDS,Sant_2544,reverse,"2,951,384","2,952,121",Phage terminase subunit
"Phage major capsid protein, P2 family CDS",Sant_2545,reverse,"2,952,135","2,953,163","Phage major capsid protein, P2 family"
Phage capsid scaffolding protein CDS,Sant_2546,reverse,"2,953,198","2,954,034",Phage capsid scaffolding protein
Phage terminase subunit CDS,Sant_2547,forward,"2,954,177","2,955,958",Phage terminase subunit
"Phage portal protein, PbsX family CDS",Sant_2548,forward,"2,955,955","2,956,974","Phage portal protein, PbsX family"
Bacteriophage transcription regulator protein CDS,Sant_2549,forward,"2,956,974","2,957,303",Bacteriophage transcription regulator protein
"Putative phage-related protein, primase domain present CDS",Sant_2550,reverse,"2,957,338","2,959,995","Putative phage-related protein, primase domain present"
"DNA-binding protein, putative prophage regulator CDS",Sant_2551,reverse,"2,960,157","2,960,360","DNA-binding protein, putative prophage regulator"
putative bacteriophage protein CDS,Sant_2552,reverse,"2,960,373","2,960,564",putative bacteriophage protein
Putative prophage transcriptional regulator CDS,Sant_2553,forward,"2,960,642","2,961,004",Putative prophage transcriptional regulator
Integrase family protein CDS,Sant_2554,forward,"2,961,013","2,962,014",Integrase family protein
leuZ tRNA,Sant_t2555,reverse,"2,962,158","2,962,243",tRNA-Leu
cysT tRNA,Sant_t2556,reverse,"2,962,260","2,962,333",tRNA-Cys
glyW tRNA,Sant_t2557,reverse,"2,963,393","2,963,467",tRNA-Gly
pgsA CDS,Sant_2558,reverse,"2,963,611","2,964,159",Phosphatidylglycerophosphate synthetase
uvrC CDS,Sant_2559,reverse,"2,964,218","2,966,050",Excinuclease ABC subunit C
uvrY CDS,Sant_2560,reverse,"2,966,043","2,966,699",BarA-associated response regulator
hypothetical protein CDS,Sant_2561,forward,"2,967,362","2,967,587",hypothetical protein
ygdC CDS,Sant_2562,forward,"2,967,729","2,968,073",GlpM family protein
AraC family transcriptional regulator CDS,Sant_2563,reverse,"2,968,377","2,969,431",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2564,forward,"2,970,419","2,970,606",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2565,forward,"2,971,819","2,972,533","Putative transcriptional regulator, PAS and GerEdomains"
Acetyltransferase 3 CDS,Sant_2566,reverse,"2,972,985","2,974,923",Acetyltransferase 3
lysX tRNA,Sant_t2567,reverse,"2,975,853","2,975,928",tRNA-Lys
AraC family transcriptional regulator CDS,Sant_2568,reverse,"2,976,104","2,976,819",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2569,forward,"2,977,641","2,977,898",hypothetical protein
Stress induced protein CDS,Sant_2570,reverse,"2,978,346","2,978,523",Stress induced protein
NADPH-dependent FMN reductase CDS,Sant_2571,forward,"2,979,003","2,979,606",NADPH-dependent FMN reductase
hypothetical protein CDS,Sant_2572,forward,"2,979,726","2,979,935",hypothetical protein
Hemolysin expression-modulating protein CDS,Sant_2573,forward,"2,980,682","2,980,891",Hemolysin expression-modulating protein
hypothetical protein CDS,Sant_2574,reverse,"2,981,017","2,981,307",hypothetical protein
hypothetical protein CDS,Sant_2575,reverse,"2,981,757","2,982,024",hypothetical protein
nac CDS,Sant_2576,reverse,"2,982,256","2,983,173",Nitrogen assimilation regulator
CDS,Sant_ps2577,forward,"2,984,278","2,985,859",
Yop type III secretion system effector CDS,Sant_2578,forward,"2,986,013","2,987,084",Yop type III secretion system effector
Putative collagen/cell wall adhesion protein CDS,Sant_2579,reverse,"2,987,491","2,989,477",Putative collagen/cell wall adhesion protein
serT tRNA,Sant_t2580,reverse,"2,990,387","2,990,474",tRNA-Ser
yccA CDS,Sant_2581,forward,"2,990,699","2,991,358",membrane protein
tusE CDS,Sant_2582,forward,"2,991,486","2,991,812",TRNA 2-thiouridine synthesizing protein E
yccX CDS,Sant_2583,reverse,"2,992,118","2,992,402",Acylphosphatase
rlmI CDS,Sant_2584,forward,"2,992,493","2,993,693",Ribosomal RNA large subunit methyltransferase I
hspQ CDS,Sant_2585,forward,"2,993,781","2,994,098",Heat shock protein
yccU CDS,Sant_2586,reverse,"2,994,232","2,994,645",Putative CoA binding protein
hypothetical protein CDS,Sant_2587,forward,"2,994,825","2,995,484",hypothetical protein
mgsA CDS,Sant_2588,forward,"2,995,580","2,996,042",Methylglyoxal synthase
helD CDS,Sant_2589,reverse,"2,996,114","2,998,176",DNA helicase IV
yccF CDS,Sant_2590,forward,"2,998,331","2,998,782",Putative membrane protein
yccS CDS,Sant_2591,forward,"2,998,801","3,000,933",Putative membrane protein
sxy CDS,Sant_2592,reverse,"3,000,952","3,001,554",Regulator of competence-specific genes
sulA CDS,Sant_2593,forward,"3,001,751","3,002,258",SOS cell division inhibitor
ompA CDS,Sant_2594,forward,"3,002,611","3,003,694",Outer membrane protein A
Phage integrase; Truncated CDS,Sant_ps2595,reverse,"3,003,838","3,004,046",
hypothetical protein CDS,Sant_2596,forward,"3,005,627","3,006,109",hypothetical protein
hypothetical protein CDS,Sant_2597,forward,"3,006,786","3,008,063",hypothetical protein
matP CDS,Sant_2598,reverse,"3,008,379","3,008,839",Ter macrodomain organizer matS-binding protein
ycbZ CDS,Sant_2599,forward,"3,009,045","3,010,799",Putative ATP-dependent protease
fabA CDS,Sant_2600,forward,"3,010,865","3,011,383",3-hydroxydecanoyl-(acyl carrier protein) dehydratase
rmf CDS,Sant_2601,reverse,"3,011,485","3,011,649",Ribosome modulation factor
ymbA CDS,Sant_2602,reverse,"3,011,919","3,012,581",Putative lipoprotein
pqiB CDS,Sant_2603,reverse,"3,012,581","3,014,233",Paraquat-inducible protein B
pqiA CDS,Sant_2604,reverse,"3,014,208","3,015,497",Paraquat-inducible protein A
uup CDS,Sant_2605,reverse,"3,015,565","3,017,491",ABC transporter ATPase component
rlmL CDS,Sant_2606,reverse,"3,017,495","3,019,633",23S rRNA m(2)G2445 methyltransferase
ycbX CDS,Sant_2607,forward,"3,019,748","3,020,854",Putative iron-sulfur binding protein
zapC CDS,Sant_2608,reverse,"3,020,908","3,021,460",Cell division protein
pyrD CDS,Sant_2609,reverse,"3,021,629","3,022,644",Dihydroorotate dehydrogenase 2
pepN CDS,Sant_2610,reverse,"3,022,930","3,025,551",Aminopeptidase N
pncB CDS,Sant_2611,forward,"3,025,844","3,027,067",Nicotinate phosphoribosyltransferase
asnS CDS,Sant_2612,forward,"3,027,379","3,028,779",Asparaginyl-tRNA synthetase
ompF2 CDS,Sant_2613,forward,"3,029,080","3,030,203",Outer membrane protein F
aspC CDS,Sant_2614,forward,"3,030,374","3,031,564",Aromatic amino acid aminotransferase
ycbL CDS,Sant_2615,reverse,"3,031,679","3,032,324",Zn-dependent hydrolase
hypothetical protein CDS,Sant_2616,reverse,"3,032,399","3,032,949",hypothetical protein
ycbB CDS,Sant_2617,reverse,"3,033,129","3,034,916",Peptidoglycan-binding domain 1 protein
mukB CDS,Sant_2618,reverse,"3,036,022","3,040,493",Chromosome partition protein
mukE CDS,Sant_2619,reverse,"3,040,490","3,041,228",Condesin subunit E
mukF CDS,Sant_2620,reverse,"3,041,208","3,042,534",Condesin subunit F
smtA CDS,Sant_2621,reverse,"3,042,531","3,043,331",Metallothionein
ycbC CDS,Sant_2622,forward,"3,043,489","3,044,320",membrane protein
hypothetical protein CDS,Sant_2623,reverse,"3,044,640","3,045,536",hypothetical protein
kdsB CDS,Sant_2624,reverse,"3,045,702","3,046,460",3-deoxy-manno-octulosonate cytidylyltransferase
hypothetical protein CDS,Sant_2625,reverse,"3,046,457","3,046,639",hypothetical protein
lpxK CDS,Sant_2626,reverse,"3,047,304","3,048,317",Tetraacyldisaccharide 4'-kinase
msbA CDS,Sant_2627,reverse,"3,048,314","3,050,062",Lipid transporter ATP-binding/permease protein
Putative competence related protein CDS,Sant_2628,reverse,"3,050,099","3,052,390",Putative competence related protein
hypothetical protein CDS,Sant_2629,reverse,"3,052,569","3,053,850",hypothetical protein
ihfB CDS,Sant_2630,reverse,"3,054,154","3,054,438",Integration host factor subunit beta
rpsA CDS,Sant_2631,reverse,"3,054,533","3,056,212",30S ribosomal protein S1
cmk CDS,Sant_2632,reverse,"3,056,328","3,057,011",Cytidylate kinase
aroA CDS,Sant_2633,reverse,"3,057,138","3,058,445",3-phosphoshikimate 1-carboxyvinyltransferase
serC CDS,Sant_2634,reverse,"3,059,006","3,060,091",Phosphoserine aminotransferase
hypothetical protein CDS,Sant_2635,forward,"3,060,258","3,062,028",hypothetical protein
focA CDS,Sant_2636,forward,"3,062,439","3,063,300",Formate transporter
pflB CDS,Sant_2637,forward,"3,063,354","3,065,642",Formate acetyltransferase 1
pflA CDS,Sant_2638,forward,"3,065,814","3,066,554",Pyruvate formate lyase-activating enzyme 1
"ABC transporter, ATP-binding cassette transporter CDS",Sant_2639,forward,"3,066,746","3,068,521","ABC transporter, ATP-binding cassette transporter"
Major facilitator superfamily transporter CDS,Sant_2640,reverse,"3,068,787","3,069,938",Major facilitator superfamily transporter
serS CDS,Sant_2641,reverse,"3,070,111","3,071,403",Seryl-tRNA synthetase
rarA CDS,Sant_2642,reverse,"3,071,524","3,072,886",Recombination factor protein
lolA CDS,Sant_2643,reverse,"3,072,894","3,073,505",Outer-membrane lipoprotein carrier protein
ftsK CDS,Sant_2644,reverse,"3,073,658","3,077,215",Cell division protein
lrp CDS,Sant_2645,reverse,"3,077,345","3,077,846",Leucine responsive regulatory protein
trxB CDS,Sant_2646,forward,"3,078,358","3,079,327",Thioredoxin reductase
cydD CDS,Sant_2647,forward,"3,079,787","3,081,599",Cysteine\glutathione ABC transporter membrane\ATP-binding component
cydC CDS,Sant_2648,forward,"3,081,602","3,083,405",Cysteine/glutathione ABC transporter membrane/ATP-binding protein
aat CDS,Sant_2649,forward,"3,083,417","3,084,145",Leucyl/phenylalanyl-tRNA/protein transferase
infA CDS,Sant_2650,forward,"3,084,239","3,084,457",InfA Translation initiation factor IF-1
clpA CDS,Sant_2651,reverse,"3,084,912","3,087,199",ATP-dependent Clp protease ATP-binding subunit
clpS CDS,Sant_2652,reverse,"3,087,227","3,087,547",ATP-dependent Clp protease adapter protein
cspD CDS,Sant_2653,forward,"3,087,799","3,088,097",Cold shock-like protein
hypothetical protein CDS,Sant_2654,forward,"3,088,385","3,089,298",hypothetical protein
poxB CDS,Sant_2655,forward,"3,089,422","3,091,152",Pyruvate dehydrogenase
ltaE CDS,Sant_2656,forward,"3,091,234","3,092,286",L-threonine aldolase
amiD1 CDS,Sant_2657,reverse,"3,092,248","3,093,096",N-acetylmuramoyl-L-alanine amidase
Putative lipoprotein CDS,Sant_2658,forward,"3,093,242","3,093,793",Putative lipoprotein
artP CDS,Sant_2659,forward,"3,093,983","3,094,733",Arginine transport ATP-binding protein
artI CDS,Sant_2660,forward,"3,094,754","3,095,485",Arginine ABC transporter periplasmic component
artQ CDS,Sant_2661,forward,"3,095,495","3,096,219",Arginine transporter permease subunit
artM CDS,Sant_2662,forward,"3,096,219","3,096,893",Arginine transporter permease subunit
rlmC CDS,Sant_2663,reverse,"3,096,978","3,098,135",23S rRNA methyluridine methyltransferase
ybjO CDS,Sant_2664,reverse,"3,098,198","3,098,696",membrane protein
potI CDS,Sant_2665,reverse,"3,098,767","3,099,612",Putrescine ABC transporter membrane protein
potH CDS,Sant_2666,reverse,"3,099,609","3,100,568",Putrescine ABC transporter membrane protein
