Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Type I pili (Chaperone-usher pili assembly system) CDS,Sant_2300,reverse,"2,660,987","2,661,562",Type I pili (Chaperone-usher pili assembly system)
hemB CDS,Sant_2301,reverse,"2,661,945","2,662,919",Delta-aminolevulinic acid dehydratase
Putative ABC transporter related protein CDS,Sant_2302,forward,"2,663,805","2,664,590",Putative ABC transporter related protein
hypothetical protein CDS,Sant_2303,forward,"2,664,574","2,665,377",hypothetical protein
Putative diguanylate cyclase/phosphodiesterase CDS,Sant_2304,forward,"2,665,534","2,667,786",Putative diguanylate cyclase/phosphodiesterase
Putative signaling protein CDS,Sant_2305,reverse,"2,667,809","2,669,605",Putative signaling protein
"D-tagatose-bisphosphate aldolase, class II, non-catalytic subunit CDS",Sant_2306,reverse,"2,669,813","2,671,114","D-tagatose-bisphosphate aldolase, class II, non-catalytic subunit"
scrK CDS,Sant_2307,reverse,"2,671,111","2,672,085",Carbohydrate kinase
rbsC CDS,Sant_2308,reverse,"2,672,124","2,673,113",Ribose transport system permease protein
Ribose ABC transporter ATP-binding protein CDS,Sant_2309,reverse,"2,673,114","2,674,604",Ribose ABC transporter ATP-binding protein
"Putative ABC-type sugar transport system, periplasmic component CDS",Sant_2310,reverse,"2,674,812","2,675,702","Putative ABC-type sugar transport system, periplasmic component"
Tagatose bisphosphate family class II aldolase CDS,Sant_2311,reverse,"2,676,323","2,677,177",Tagatose bisphosphate family class II aldolase
Putative DeoR family regulatory protein CDS,Sant_2312,forward,"2,677,722","2,678,549",Putative DeoR family regulatory protein
Ribokinase family sugar kinase CDS,Sant_2313,forward,"2,678,560","2,679,513",Ribokinase family sugar kinase
Putative sugar efflux transporter CDS,Sant_2314,forward,"2,679,682","2,680,920",Putative sugar efflux transporter
hypothetical protein CDS,Sant_2315,forward,"2,681,185","2,681,958",hypothetical protein
czcR CDS,Sant_2316,forward,"2,682,001","2,682,681",Two component heavy metal response transcriptional regulator
czcS CDS,Sant_2317,forward,"2,682,678","2,684,075",Putative sensor protein
hmuT CDS,Sant_2318,forward,"2,684,843","2,685,679",Hemin ABC transporter periplasmic component
hmuU CDS,Sant_2319,forward,"2,685,685","2,686,683",Hemin ABC transporter permease component
hmuV CDS,Sant_2320,forward,"2,686,676","2,687,458",Hemin import ATP-binding protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_2321,reverse,"2,687,557","2,688,402",Short-chain dehydrogenase/reductase SDR
TonB-dependent copper receptor CDS,Sant_2322,reverse,"2,689,051","2,691,282",TonB-dependent copper receptor
hypothetical protein CDS,Sant_2323,forward,"2,692,800","2,693,612",hypothetical protein
hypothetical protein CDS,Sant_2324,forward,"2,693,636","2,694,076",hypothetical protein
Putative diguanylate cyclase CDS,Sant_2325,forward,"2,694,243","2,695,817",Putative diguanylate cyclase
Alcohol dehydrogenase GroES domain protein CDS,Sant_2326,reverse,"2,695,839","2,696,972",Alcohol dehydrogenase GroES domain protein
"Oxidoreductase, zinc-binding protein CDS",Sant_2327,reverse,"2,697,574","2,698,557","Oxidoreductase, zinc-binding protein"
"Transcriptional regulatory protein, TetR family CDS",Sant_2328,reverse,"2,698,607","2,699,239","Transcriptional regulatory protein, TetR family"
Multidrug resistance protein B CDS,Sant_2329,reverse,"2,699,457","2,701,064",Multidrug resistance protein B
Putative secretion protein HlyD family protein CDS,Sant_2330,reverse,"2,701,051","2,702,175",Putative secretion protein HlyD family protein
putative ABC transporter ATP-binding protein CDS,Sant_2331,forward,"2,702,814","2,704,532",putative ABC transporter ATP-binding protein
Anaerobic C4-dicarboxylate transporter CDS,Sant_2332,forward,"2,705,234","2,706,568",Anaerobic C4-dicarboxylate transporter
asnU tRNA,Sant_t2333,forward,"2,706,709","2,706,784",tRNA-Asn
Nucleoprotein/polynucleotide-associated enzyme CDS,Sant_2334,reverse,"2,707,212","2,707,751",Nucleoprotein/polynucleotide-associated enzyme
RbsD/FucU transporter CDS,Sant_2335,reverse,"2,708,134","2,708,547",RbsD/FucU transporter
Short chain dehydrogenase CDS,Sant_2336,reverse,"2,708,611","2,709,375",Short chain dehydrogenase
LacI family transcription regulator CDS,Sant_2337,reverse,"2,709,524","2,710,582",LacI family transcription regulator
dctM CDS,Sant_2338,reverse,"2,710,655","2,712,529",TRAP dicarboxylate transporter subunit
dctP CDS,Sant_2339,reverse,"2,712,603","2,713,625",Putative TRAP dicarboxylate transporter subunit
Beta-glucosidase CDS,Sant_2340,reverse,"2,713,984","2,715,321",Beta-glucosidase
ABC transporter substrate binding protein (dipeptide) CDS,Sant_2341,reverse,"2,715,351","2,716,886",ABC transporter substrate binding protein (dipeptide)
Dipeptide ABC transporter substrate binding protein CDS,Sant_2342,forward,"2,717,616","2,719,151",Dipeptide ABC transporter substrate binding protein
"Putative permease protein, ABC-type oligopeptidetransporter CDS",Sant_2343,forward,"2,719,213","2,720,157","Putative permease protein, ABC-type oligopeptidetransporter"
Putative binding-protein-dependent transporter inner membrane component CDS,Sant_2344,forward,"2,720,127","2,721,017",Putative binding-protein-dependent transporter inner membrane component
Dihydroorotase CDS,Sant_2345,forward,"2,721,023","2,722,240",Dihydroorotase
Putative peptide/nickel transport system ATP-binding protein CDS,Sant_2346,forward,"2,722,237","2,723,256",Putative peptide/nickel transport system ATP-binding protein
"Putative oligopeptide ABC transporter, ATPase component CDS",Sant_2347,forward,"2,723,253","2,724,272","Putative oligopeptide ABC transporter, ATPase component"
Translation initiation inhibitor protein CDS,Sant_2348,forward,"2,724,269","2,724,760",Translation initiation inhibitor protein
Putative pyridoxal phosphate-dependent enzyme CDS,Sant_2349,forward,"2,724,797","2,725,996",Putative pyridoxal phosphate-dependent enzyme
"Putative transcriptional regulator protein, IclRfamily CDS",Sant_2350,forward,"2,726,033","2,726,848","Putative transcriptional regulator protein, IclRfamily"
hypothetical protein CDS,Sant_2351,forward,"2,726,985","2,727,779",hypothetical protein
Two component transcriptional regulator CDS,Sant_2352,forward,"2,727,784","2,728,476",Two component transcriptional regulator
Putative periplasmic sensor signal transduction histidine kinase CDS,Sant_2353,forward,"2,728,463","2,729,845",Putative periplasmic sensor signal transduction histidine kinase
Fructose-bisphosphate aldolase CDS,Sant_2354,reverse,"2,729,904","2,730,764",Fructose-bisphosphate aldolase
"PTS system, fructose subfamily, IIC subunit CDS",Sant_2355,reverse,"2,730,770","2,732,182","PTS system, fructose subfamily, IIC subunit"
"PTS system, IIA component CDS",Sant_2356,reverse,"2,732,348","2,732,821","PTS system, IIA component"
licR CDS,Sant_2357,reverse,"2,732,818","2,734,347",LicABCH operon regulator
Putative ribokinase CDS,Sant_2358,forward,"2,735,058","2,736,275",Putative ribokinase
Putative inosine-uridine preferring nucleoside hydrolase CDS,Sant_2359,forward,"2,736,315","2,737,256",Putative inosine-uridine preferring nucleoside hydrolase
Putative C4-dicarboxylate transporter CDS,Sant_2360,forward,"2,737,291","2,738,784",Putative C4-dicarboxylate transporter
Iron transport protein CDS,Sant_2361,forward,"2,739,165","2,740,118",Iron transport protein
yclN CDS,Sant_2362,forward,"2,740,119","2,741,087",Putative uncharacterized ABC transporter permease protein
Putative iron transport permease CDS,Sant_2363,forward,"2,741,077","2,742,084",Putative iron transport permease
"ABC iron siderophore transporter, ATP-binding subunit CDS",Sant_2364,forward,"2,742,081","2,742,839","ABC iron siderophore transporter, ATP-binding subunit"
Putative transmembrane protein CDS,Sant_2365,forward,"2,743,076","2,744,968",Putative transmembrane protein
Integral membrane transport protein CDS,Sant_2366,reverse,"2,745,729","2,747,051",Integral membrane transport protein
Putative permease CDS,Sant_2367,reverse,"2,747,103","2,748,446",Putative permease
Putative FAD dependent oxidoreductase CDS,Sant_2368,reverse,"2,748,502","2,749,896",Putative FAD dependent oxidoreductase
Putative major facilitator superfamily protein CDS,Sant_2369,reverse,"2,749,893","2,751,329",Putative major facilitator superfamily protein
Dihydrodipicolinate synthase CDS,Sant_2370,reverse,"2,751,421","2,752,365",Dihydrodipicolinate synthase
PTS-dependent dihydroxyacetone kinase CDS,Sant_2371,forward,"2,752,754","2,753,755",PTS-dependent dihydroxyacetone kinase
Putative DAK phosphatase domain containing protein CDS,Sant_2372,forward,"2,753,752","2,754,372",Putative DAK phosphatase domain containing protein
aldH CDS,Sant_2373,forward,"2,754,400","2,755,957",NADP-dependent fatty aldehyde dehydrogenase
Putative transcriptional regulator CDS,Sant_2374,forward,"2,756,241","2,757,092",Putative transcriptional regulator
thiaminase CDS,Sant_2375,forward,"2,757,789","2,758,496",thiaminase
ssuB CDS,Sant_2376,forward,"2,758,493","2,759,249",Aliphatic sulfonates import ATP-binding protein
Putative transporter CDS,Sant_2377,forward,"2,759,246","2,760,016",Putative transporter
NMT1/THI5-like domain-containing protein CDS,Sant_2378,forward,"2,760,042","2,760,971",NMT1/THI5-like domain-containing protein
hypothetical protein CDS,Sant_2379,reverse,"2,761,170","2,762,186",hypothetical protein
LysR family transcriptional regulator CDS,Sant_2380,forward,"2,762,267","2,763,163",LysR family transcriptional regulator
Major facilitator superfamily protein CDS,Sant_2381,forward,"2,763,465","2,764,877",Major facilitator superfamily protein
cvaB CDS,Sant_2382,reverse,"2,765,179","2,767,275",Colicin V secretion/processing ATP-binding protein
mchE CDS,Sant_2383,reverse,"2,767,265","2,768,542",Microcin H47 secretion protein
Major facilitator superfamily CDS,Sant_2384,reverse,"2,769,593","2,770,855",Major facilitator superfamily
Putative iron(III) ABC transporter ATP-binding protein CDS,Sant_2385,forward,"2,771,429","2,772,233",Putative iron(III) ABC transporter ATP-binding protein
"Putative iron(III) ABC transporter, periplasmic-binding protein CDS",Sant_2386,forward,"2,772,255","2,773,217","Putative iron(III) ABC transporter, periplasmic-binding protein"
Putative transport system permease CDS,Sant_2387,forward,"2,773,214","2,774,227",Putative transport system permease
MATE efflux family protein CDS,Sant_2388,forward,"2,774,357","2,775,823",MATE efflux family protein
Lytic transglycosylase catalytic CDS,Sant_2389,reverse,"2,776,100","2,776,738",Lytic transglycosylase catalytic
Winged helix family two component transcriptional regulator CDS,Sant_2390,forward,"2,777,225","2,777,977",Winged helix family two component transcriptional regulator
PfkB domain-containing protein CDS,Sant_2391,reverse,"2,777,909","2,778,979",PfkB domain-containing protein
Periplasmic binding protein/LacI transcriptionalregulator CDS,Sant_2392,reverse,"2,779,528","2,780,469",Periplasmic binding protein/LacI transcriptionalregulator
Putative inner-membrane translocator CDS,Sant_2393,reverse,"2,780,540","2,781,529",Putative inner-membrane translocator
Monosaccharide-transporting ATPase CDS,Sant_2394,reverse,"2,781,540","2,783,051",Monosaccharide-transporting ATPase
Putative hybrid two-component system regulatory protein CDS,Sant_2395,forward,"2,783,194","2,785,833",Putative hybrid two-component system regulatory protein
Putative PfkB domain protein CDS,Sant_2396,reverse,"2,785,933","2,786,796",Putative PfkB domain protein
oxdD CDS,Sant_2397,forward,"2,787,719","2,789,014",Oxalate decarboxylase
Oxidoreductase molybdopterin binding protein CDS,Sant_2398,reverse,"2,789,255","2,790,022",Oxidoreductase molybdopterin binding protein
hypothetical protein CDS,Sant_2399,reverse,"2,790,009","2,790,641",hypothetical protein
hypothetical protein CDS,Sant_2400,reverse,"2,790,701","2,791,330",hypothetical protein
irlR CDS,Sant_2401,forward,"2,791,533","2,792,204",Putative two component response regulator
irlS CDS,Sant_2402,forward,"2,792,201","2,793,619",Putative heavy metal sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_2403,reverse,"2,793,693","2,794,592",hypothetical protein
"ABC transporter, ATP-binding protein CDS",Sant_2404,reverse,"2,795,082","2,796,170","ABC transporter, ATP-binding protein"
"ABC-type transporter, integral membrane subunit CDS",Sant_2405,reverse,"2,796,163","2,797,932","ABC-type transporter, integral membrane subunit"
Putative extracellular solute-binding protein CDS,Sant_2406,reverse,"2,798,003","2,799,097",Putative extracellular solute-binding protein
Putative hydrolase CDS,Sant_2407,forward,"2,799,358","2,800,299",Putative hydrolase
msrA1 CDS,Sant_2408,forward,"2,800,412","2,800,954",Peptide methionine sulfoxide reductase
CDS,Sant_ps2409,forward,"2,801,417","2,803,785",
Uroporphyrin-III C-methyltransferase CDS,Sant_2410,reverse,"2,803,898","2,804,728",Uroporphyrin-III C-methyltransferase
nasA CDS,Sant_2411,reverse,"2,804,739","2,807,354",Nitrate reductase
nasB CDS,Sant_2412,reverse,"2,807,351","2,811,439",Nitrite reductase
nasR CDS,Sant_2413,reverse,"2,811,830","2,813,082",Putative nitrate and nitrite-responsive positiveregulator
Putative anion transporter CDS,Sant_2414,forward,"2,813,525","2,814,976",Putative anion transporter
frdA CDS,Sant_2415,forward,"2,815,042","2,816,838",Fumarate reductase subunit A
frdB CDS,Sant_2416,forward,"2,816,831","2,817,571",Fumarate reductase subunit B
frdC CDS,Sant_2417,forward,"2,817,575","2,817,976",Fumarate reductase subunit C
frdD CDS,Sant_2418,forward,"2,817,990","2,818,348",Fumarate reductase subunit D
hypothetical protein CDS,Sant_2419,forward,"2,818,883","2,819,305",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2420,reverse,"2,819,428","2,820,351",AraC family transcriptional regulator
ompF1 CDS,Sant_2421,forward,"2,821,661","2,822,752",Outer membran protein F
FAD-dependent oxidoreductase CDS,Sant_2422,forward,"2,823,198","2,824,601",FAD-dependent oxidoreductase
Glycosyltransferase family 8 protein CDS,Sant_2423,forward,"2,824,603","2,825,434",Glycosyltransferase family 8 protein
Putative pyruvate dehydrogenase CDS,Sant_2424,reverse,"2,825,471","2,827,271",Putative pyruvate dehydrogenase
mntR CDS,Sant_2425,reverse,"2,827,458","2,827,925",Transcriptional regulator
yfeA CDS,Sant_2426,forward,"2,828,194","2,829,123",Putative periplasmic-binding protein
yfeB CDS,Sant_2427,forward,"2,829,120","2,829,905",ABC transporter-like protein
yfeC CDS,Sant_2428,forward,"2,829,898","2,830,761",Chelated iron transport system membrane protein
yfeD CDS,Sant_2429,forward,"2,830,758","2,831,606",Chelated iron transport system membrane protein
Putative LPS biosynthesis glycosyltransferase CDS,Sant_2430,forward,"2,832,916","2,833,668",Putative LPS biosynthesis glycosyltransferase
Phage tail fiber protein CDS,Sant_2431,reverse,"2,834,273","2,835,085",Phage tail fiber protein
CDS,Sant_ps2432,forward,"2,835,734","2,836,135",
argG CDS,Sant_2433,forward,"2,836,349","2,837,687",Argininosuccinate synthase
hypothetical protein CDS,Sant_2434,forward,"2,838,101","2,838,679",hypothetical protein
Monooxygenase FAD-binding protein CDS,Sant_2435,forward,"2,838,804","2,840,048",Monooxygenase FAD-binding protein
Alpha/beta hydrolase fold protein CDS,Sant_2436,forward,"2,840,255","2,841,529",Alpha/beta hydrolase fold protein
Acetyltransferase CDS,Sant_2437,reverse,"2,841,547","2,842,107",Acetyltransferase
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2438,reverse,"2,842,110","2,843,120",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
ThiJ/PfpI domain-containing protein CDS,Sant_2439,reverse,"2,843,179","2,843,868",ThiJ/PfpI domain-containing protein
Acetoin dehydrogenase CDS,Sant_2440,reverse,"2,844,169","2,844,960",Acetoin dehydrogenase
Putative arabinose efflux permease CDS,Sant_2441,forward,"2,845,230","2,846,537",Putative arabinose efflux permease
hypothetical protein CDS,Sant_2442,forward,"2,846,706","2,847,158",hypothetical protein
pirB CDS,Sant_2443,reverse,"2,847,155","2,848,528",JHE-like toxin
pirA CDS,Sant_2444,reverse,"2,848,588","2,849,007",JHE-like toxin
Putative inner membrane protein CDS,Sant_2445,forward,"2,849,710","2,850,842",Putative inner membrane protein
hypothetical protein CDS,Sant_2446,forward,"2,851,015","2,851,194",hypothetical protein
Putative integrase; Truncated CDS,Sant_ps2447,forward,"2,851,260","2,851,415",
rluE CDS,Sant_ps2448,forward,"2,851,679","2,852,247",
nudJ CDS,Sant_2449,forward,"2,852,285","2,852,736",NUDIX hydrolase
trmU CDS,Sant_2450,forward,"2,852,976","2,854,085",TRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
hflD CDS,Sant_2451,forward,"2,854,308","2,854,937",High frequency lysogenization protein
purB CDS,Sant_2452,forward,"2,854,959","2,856,329",Adenylosuccinate lyase
