Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
clpA CDS,Sant_2651,reverse,"3,088,251","3,090,525",ATP-dependent Clp protease ATP-binding subunit
clpS CDS,Sant_2652,reverse,"3,090,553","3,090,873",ATP-dependent Clp protease adapter protein
cspD CDS,Sant_2653,forward,"3,091,116","3,091,413",Cold shock-like protein
hypothetical protein CDS,Sant_2654,forward,"3,091,715","3,092,626",hypothetical protein
poxB CDS,Sant_2655,forward,"3,092,771","3,094,516",Pyruvate dehydrogenase
ltaE CDS,Sant_2656,forward,"3,094,600","3,095,665",L-threonine aldolase
amiD1 CDS,Sant_2657,reverse,"3,095,627","3,096,492",N-acetylmuramoyl-L-alanine amidase
Putative lipoprotein CDS,Sant_2658,forward,"3,096,645","3,097,196",Putative lipoprotein
artP CDS,Sant_2659,forward,"3,097,390","3,098,139",Arginine transport ATP-binding protein
artI CDS,Sant_2660,forward,"3,098,160","3,098,891",Arginine ABC transporter periplasmic component
artQ CDS,Sant_2661,forward,"3,098,901","3,099,617",Arginine transporter permease subunit
artM CDS,Sant_2662,forward,"3,099,617","3,100,285",Arginine transporter permease subunit
rlmC CDS,Sant_2663,reverse,"3,100,369","3,101,526",23S rRNA methyluridine methyltransferase
ybjO CDS,Sant_2664,reverse,"3,101,589","3,102,087",membrane protein
potI CDS,Sant_2665,reverse,"3,102,159","3,103,013",Putrescine ABC transporter membrane protein
potH CDS,Sant_2666,reverse,"3,103,010","3,103,994",Putrescine ABC transporter membrane protein
potG CDS,Sant_2667,reverse,"3,104,009","3,105,146",Putrescine transporter ATP-binding subunit
potF CDS,Sant_2668,reverse,"3,105,275","3,106,397",Putrescine ABC transporter periplasmic substrate-binding protein
ybjN CDS,Sant_2669,reverse,"3,107,120","3,107,599",Sensory transduction regulator
rimK CDS,Sant_2670,reverse,"3,107,844","3,108,739",Ribosomal protein S6 modification protein
grxA CDS,Sant_2671,forward,"3,109,024","3,109,290",Glutaredoxin 1
hypothetical protein CDS,Sant_2672,reverse,"3,109,367","3,109,750",hypothetical protein
sdaC CDS,Sant_2673,forward,"3,111,420","3,112,703",Serine transport protein
dacC CDS,Sant_2674,reverse,"3,112,857","3,114,067","D-alanyl-D-alanine carboxypeptidase, Penicillin binding protein"
gstB CDS,Sant_2675,forward,"3,114,606","3,115,247",Putative glutathione S-transferase
yliI CDS,Sant_2676,reverse,"3,115,262","3,116,403",Soluble aldose sugar dehydrogenase
"5'-nucleotidase, lipoprotein e(P4) family CDS",Sant_2677,forward,"3,116,629","3,117,459","5'-nucleotidase, lipoprotein e(P4) family"
gsiD CDS,Sant_2678,reverse,"3,117,535","3,118,440",Binding-protein-dependent transport systems inner membrane component
gsiC CDS,Sant_2679,reverse,"3,118,450","3,119,370",Putative glutathione ABC transport permease
gsiB CDS,Sant_2680,reverse,"3,119,382","3,120,923",Extracellular solute-binding protein
gsiA CDS,Sant_2681,reverse,"3,120,951","3,122,897",Glutathione ABC transporter
iaaA CDS,Sant_2682,reverse,"3,122,897","3,123,853",L-asparaginase
moeA CDS,Sant_2683,forward,"3,124,204","3,125,445",Molybdopterin biosynthesis protein
moeB CDS,Sant_2684,forward,"3,125,482","3,126,210",Molybdopterin biosynthesis protein
rlmF CDS,Sant_2685,reverse,"3,126,231","3,127,271",Putative SAM-dependent methyltransferase
ybiT CDS,Sant_2686,reverse,"3,127,492","3,129,112","ABC transporter-like protein, putative DrugRA2 family transporter"
ompX CDS,Sant_2687,reverse,"3,129,706","3,130,224",Outer membrane protein X
dps CDS,Sant_2688,forward,"3,131,727","3,132,240",DNA starvation/stationary phase protection protein
hypothetical protein CDS,Sant_2689,forward,"3,132,345","3,132,636",hypothetical protein
hypothetical protein CDS,Sant_2690,forward,"3,132,874","3,133,540",hypothetical protein
Peptidase M3A and M3B thimet/oligopeptidase F CDS,Sant_2691,reverse,"3,134,039","3,135,910",Peptidase M3A and M3B thimet/oligopeptidase F
Glycosyl transferase family protein CDS,Sant_2692,reverse,"3,135,945","3,136,939",Glycosyl transferase family protein
FMN-binding negative transcriptional regulator CDS,Sant_2693,reverse,"3,136,972","3,137,595",FMN-binding negative transcriptional regulator
dinG CDS,Sant_2694,reverse,"3,137,691","3,139,881",ATP-dependent DNA helicase
GCN5-like N-acetyltransferase CDS,Sant_2695,reverse,"3,139,885","3,140,436",GCN5-like N-acetyltransferase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2696,reverse,"3,140,731","3,141,492",Binding-protein-dependent transport systems inner membrane component
"ABC type choline\glycine\betaine transporter, ATP-binding subunit CDS",Sant_2697,reverse,"3,141,489","3,142,430","ABC type choline\glycine\betaine transporter, ATP-binding subunit"
yehY CDS,Sant_2698,reverse,"3,142,427","3,143,633",Inner membrane ABC transporter permease protein
ABC transporter CDS,Sant_2699,reverse,"3,143,683","3,144,634",ABC transporter
Isopentenyl-diphosphate delta-isomerase CDS,Sant_2700,reverse,"3,145,178","3,145,723",Isopentenyl-diphosphate delta-isomerase
Signal transduction sensory kinase CDS,Sant_2701,reverse,"3,146,101","3,146,997",Signal transduction sensory kinase
Periplasmic beta-glucosidase CDS,Sant_2702,reverse,"3,146,999","3,149,290",Periplasmic beta-glucosidase
Oxidoreductase domain protein CDS,Sant_2703,forward,"3,149,705","3,150,712",Oxidoreductase domain protein
GCN5-related N-acetyltransferase CDS,Sant_2704,forward,"3,150,712","3,151,191",GCN5-related N-acetyltransferase
gst CDS,Sant_2705,forward,"3,151,213","3,151,905",Glutathione S-transferase
pbpG CDS,Sant_2706,reverse,"3,152,018","3,152,980",Penicillin-binding protein 7
"Multi-drug resistance protein, HylD family CDS",Sant_2707,forward,"3,153,304","3,154,677","Multi-drug resistance protein, HylD family"
emrB CDS,Sant_2708,forward,"3,154,674","3,156,242",Multidrug resistance protein B
nodT CDS,Sant_2709,forward,"3,156,244","3,157,815","RND efflux system, outer membrane lipoprotein"
yjcB CDS,Sant_2710,forward,"3,157,936","3,158,223",membrane protein
"Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family CDS",Sant_2711,reverse,"3,158,568","3,161,006","Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family"
Phosphoglyceromutase CDS,Sant_2712,forward,"3,161,222","3,162,001",Phosphoglyceromutase
Integral membrane protein CDS,Sant_2713,reverse,"3,162,307","3,163,218",Integral membrane protein
MarR family transcriptional regulator CDS,Sant_2714,forward,"3,163,316","3,163,798",MarR family transcriptional regulator
glnP CDS,Sant_2715,reverse,"3,164,169","3,164,882",Binding-protein-dependent transport systems inner membrane component
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2716,reverse,"3,164,872","3,165,630",Polar amino acid ABC transporter inner membrane subunit
glnQ CDS,Sant_2717,reverse,"3,165,627","3,166,448",ABC transporter
glnH CDS,Sant_2718,reverse,"3,166,460","3,167,287",Cysteine ABC transporter periplasmic substrate binding protein
hypothetical protein CDS,Sant_2719,reverse,"3,168,002","3,168,808",hypothetical protein
dusC CDS,Sant_2720,reverse,"3,168,928","3,169,875",TRNA-dihydrouridine synthase C
rhlE CDS,Sant_2721,reverse,"3,170,101","3,171,589",ATP-dependent RNA helicase
yecC CDS,Sant_2722,reverse,"3,171,808","3,172,570",Putative amino-acid ABC transporter ATP-binding protein
yedO CDS,Sant_2723,reverse,"3,172,567","3,173,576",D-cysteine desulfhydrase
hypothetical protein CDS,Sant_2724,reverse,"3,173,594","3,174,304",hypothetical protein
moaE CDS,Sant_2725,reverse,"3,174,457","3,174,948",Molybdopterin biosynthesis protein
moaD CDS,Sant_2726,reverse,"3,174,949","3,175,194",Molybdopterin synthase small subunit
moaC CDS,Sant_2727,reverse,"3,175,191","3,175,673",Molybdopterin biosynthesis protein C
moaA CDS,Sant_2728,reverse,"3,175,693","3,176,752",Molybdenum cofactor biosynthesis protein A
hypothetical protein CDS,Sant_2729,forward,"3,177,098","3,178,020",hypothetical protein
uvrB CDS,Sant_2730,reverse,"3,178,247","3,180,268",UvrABC system protein B
Amino acid transporter CDS,Sant_2731,forward,"3,181,148","3,181,890",Amino acid transporter
bioD CDS,Sant_2732,reverse,"3,182,018","3,182,710",Dithiobiotin synthetase
bioC CDS,Sant_2733,reverse,"3,182,703","3,183,491",Biotin synthesis protein
bioF CDS,Sant_2734,reverse,"3,183,460","3,184,635",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,184,635","3,185,672",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,185,776","3,187,065",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,187,211","3,187,891",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,187,914","3,188,409",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,188,496","3,189,517",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,189,710","3,190,541",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,190,758","3,191,870",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,192,265","3,192,609",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,192,608","3,193,428",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,193,505","3,194,997",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,195,382","3,196,401",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,196,431","3,197,510",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,197,507","3,198,661",Galactokinase
galM CDS,Sant_2748,forward,"3,198,655","3,199,704",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,199,850","3,200,602","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,200,687","3,201,741",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,202,033","3,202,401",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,203,083","3,204,116",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,204,482","3,205,216",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,205,412","3,206,458",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,206,716","3,206,791",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,206,874","3,206,953",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,207,132","3,207,920",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,207,930","3,208,448",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,208,492","3,209,784",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,209,941","3,211,173",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,211,228","3,211,650",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,211,666","3,212,343",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,212,349","3,212,754",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,212,887","3,213,188",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,213,185","3,213,298",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,213,315","3,214,464",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,214,482","3,216,089",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,216,938","3,217,810",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,217,810","3,218,982",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,219,097","3,220,326",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,220,347","3,223,154",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,223,384","3,224,103",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,224,119","3,225,885",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,225,889","3,226,236",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,226,230","3,226,619",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,227,232","3,228,512",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,228,654","3,229,586",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,229,580","3,230,264",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,230,354","3,231,097",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,231,078","3,232,559",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,232,575","3,233,530",membrane protein
pgm CDS,Sant_2782,reverse,"3,233,845","3,235,491","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,235,512","3,236,066",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,236,284","3,237,071","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,237,232","3,237,521",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,237,806","3,238,321",Flavodoxin
furA CDS,Sant_2787,forward,"3,238,644","3,239,112",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,239,344","3,239,976",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,240,459","3,242,129",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,242,429","3,244,511",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,244,840","3,245,643",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,245,658","3,246,800",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,246,818","3,248,072",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,248,574","3,250,236",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,250,678","3,250,756",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,250,763","3,250,847",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,250,868","3,250,942",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,250,989","3,251,063",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,251,112","3,251,188",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,251,195","3,251,268",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,251,287","3,251,361",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,251,549","3,251,770",
Putative chitinase CDS,Sant_2803,reverse,"3,252,152","3,253,438",Putative chitinase
CDS,Sant_ps2804,reverse,"3,253,579","3,253,902",
CDS,Sant_ps2805,reverse,"3,254,036","3,254,588",
insB CDS,Sant_ps2806,reverse,"3,254,791","3,255,443",
ubiF CDS,Sant_2807,reverse,"3,255,871","3,257,052","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,257,234","3,258,680",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,258,910","3,260,014",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,260,011","3,260,481",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,260,528","3,261,409",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,261,419","3,262,951",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,262,961","3,263,553",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,264,280","3,265,179",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,265,335","3,266,086",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,266,086","3,266,764",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,266,761","3,267,492",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,267,755","3,268,234",hypothetical protein
leuS CDS,Sant_2819,forward,"3,268,510","3,271,092",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,271,107","3,271,685",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,271,720","3,272,751",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,272,744","3,273,397",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,273,563","3,273,892",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,273,896","3,274,374",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,274,412","3,276,316",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,276,323","3,277,435",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,277,445","3,278,625",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,278,949","3,280,160",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,280,290","3,280,553",hypothetical protein
lipB CDS,Sant_2830,forward,"3,280,568","3,281,228",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,281,407","3,282,372",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,282,440","3,282,640",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,282,951","3,283,343",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,283,471","3,283,710",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,284,177","3,284,944",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,285,276","3,286,207",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,286,716","3,287,195",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,287,447","3,287,746",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,287,995","3,288,850",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,289,580","3,295,240",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,295,258","3,300,705",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,300,810","3,301,061",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,301,042","3,301,341",hypothetical protein
