Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
RbsD/FucU transporter CDS,Sant_2335,reverse,"2,708,447","2,708,863",RbsD/FucU transporter
Short chain dehydrogenase CDS,Sant_2336,reverse,"2,708,927","2,709,695",Short chain dehydrogenase
LacI family transcription regulator CDS,Sant_2337,reverse,"2,709,844","2,710,906",LacI family transcription regulator
dctM CDS,Sant_2338,reverse,"2,710,979","2,712,856",TRAP dicarboxylate transporter subunit
dctP CDS,Sant_2339,reverse,"2,712,932","2,713,956",Putative TRAP dicarboxylate transporter subunit
Beta-glucosidase CDS,Sant_2340,reverse,"2,714,315","2,715,652",Beta-glucosidase
ABC transporter substrate binding protein (dipeptide) CDS,Sant_2341,reverse,"2,715,682","2,717,217",ABC transporter substrate binding protein (dipeptide)
Dipeptide ABC transporter substrate binding protein CDS,Sant_2342,forward,"2,717,947","2,719,482",Dipeptide ABC transporter substrate binding protein
"Putative permease protein, ABC-type oligopeptidetransporter CDS",Sant_2343,forward,"2,719,544","2,720,488","Putative permease protein, ABC-type oligopeptidetransporter"
Putative binding-protein-dependent transporter inner membrane component CDS,Sant_2344,forward,"2,720,458","2,721,348",Putative binding-protein-dependent transporter inner membrane component
Dihydroorotase CDS,Sant_2345,forward,"2,721,354","2,722,571",Dihydroorotase
Putative peptide/nickel transport system ATP-binding protein CDS,Sant_2346,forward,"2,722,568","2,723,587",Putative peptide/nickel transport system ATP-binding protein
"Putative oligopeptide ABC transporter, ATPase component CDS",Sant_2347,forward,"2,723,584","2,724,603","Putative oligopeptide ABC transporter, ATPase component"
Translation initiation inhibitor protein CDS,Sant_2348,forward,"2,724,600","2,725,091",Translation initiation inhibitor protein
Putative pyridoxal phosphate-dependent enzyme CDS,Sant_2349,forward,"2,725,128","2,726,327",Putative pyridoxal phosphate-dependent enzyme
"Putative transcriptional regulator protein, IclRfamily CDS",Sant_2350,forward,"2,726,364","2,727,179","Putative transcriptional regulator protein, IclRfamily"
hypothetical protein CDS,Sant_2351,forward,"2,727,316","2,728,110",hypothetical protein
Two component transcriptional regulator CDS,Sant_2352,forward,"2,728,115","2,728,807",Two component transcriptional regulator
Putative periplasmic sensor signal transduction histidine kinase CDS,Sant_2353,forward,"2,728,794","2,730,176",Putative periplasmic sensor signal transduction histidine kinase
Fructose-bisphosphate aldolase CDS,Sant_2354,reverse,"2,730,235","2,731,095",Fructose-bisphosphate aldolase
"PTS system, fructose subfamily, IIC subunit CDS",Sant_2355,reverse,"2,731,101","2,732,513","PTS system, fructose subfamily, IIC subunit"
"PTS system, IIA component CDS",Sant_2356,reverse,"2,732,679","2,733,152","PTS system, IIA component"
licR CDS,Sant_2357,reverse,"2,733,149","2,734,678",LicABCH operon regulator
Putative ribokinase CDS,Sant_2358,forward,"2,735,389","2,736,606",Putative ribokinase
Putative inosine-uridine preferring nucleoside hydrolase CDS,Sant_2359,forward,"2,736,646","2,737,587",Putative inosine-uridine preferring nucleoside hydrolase
Putative C4-dicarboxylate transporter CDS,Sant_2360,forward,"2,737,622","2,739,115",Putative C4-dicarboxylate transporter
Iron transport protein CDS,Sant_2361,forward,"2,739,496","2,740,449",Iron transport protein
yclN CDS,Sant_2362,forward,"2,740,450","2,741,418",Putative uncharacterized ABC transporter permease protein
Putative iron transport permease CDS,Sant_2363,forward,"2,741,408","2,742,415",Putative iron transport permease
"ABC iron siderophore transporter, ATP-binding subunit CDS",Sant_2364,forward,"2,742,412","2,743,170","ABC iron siderophore transporter, ATP-binding subunit"
Putative transmembrane protein CDS,Sant_2365,forward,"2,743,407","2,745,299",Putative transmembrane protein
Integral membrane transport protein CDS,Sant_2366,reverse,"2,746,060","2,747,386",Integral membrane transport protein
Putative permease CDS,Sant_2367,reverse,"2,747,438","2,748,789",Putative permease
Putative FAD dependent oxidoreductase CDS,Sant_2368,reverse,"2,748,845","2,750,250",Putative FAD dependent oxidoreductase
Putative major facilitator superfamily protein CDS,Sant_2369,reverse,"2,750,247","2,751,683",Putative major facilitator superfamily protein
Dihydrodipicolinate synthase CDS,Sant_2370,reverse,"2,751,775","2,752,719",Dihydrodipicolinate synthase
PTS-dependent dihydroxyacetone kinase CDS,Sant_2371,forward,"2,753,108","2,754,109",PTS-dependent dihydroxyacetone kinase
Putative DAK phosphatase domain containing protein CDS,Sant_2372,forward,"2,754,106","2,754,726",Putative DAK phosphatase domain containing protein
aldH CDS,Sant_2373,forward,"2,754,754","2,756,310",NADP-dependent fatty aldehyde dehydrogenase
Putative transcriptional regulator CDS,Sant_2374,forward,"2,756,594","2,757,445",Putative transcriptional regulator
thiaminase CDS,Sant_2375,forward,"2,758,142","2,758,849",thiaminase
ssuB CDS,Sant_2376,forward,"2,758,846","2,759,601",Aliphatic sulfonates import ATP-binding protein
Putative transporter CDS,Sant_2377,forward,"2,759,598","2,760,368",Putative transporter
NMT1/THI5-like domain-containing protein CDS,Sant_2378,forward,"2,760,394","2,761,323",NMT1/THI5-like domain-containing protein
hypothetical protein CDS,Sant_2379,reverse,"2,761,522","2,762,538",hypothetical protein
LysR family transcriptional regulator CDS,Sant_2380,forward,"2,762,619","2,763,515",LysR family transcriptional regulator
Major facilitator superfamily protein CDS,Sant_2381,forward,"2,763,817","2,765,229",Major facilitator superfamily protein
cvaB CDS,Sant_2382,reverse,"2,765,531","2,767,627",Colicin V secretion/processing ATP-binding protein
mchE CDS,Sant_2383,reverse,"2,767,617","2,768,894",Microcin H47 secretion protein
Major facilitator superfamily CDS,Sant_2384,reverse,"2,769,945","2,771,217",Major facilitator superfamily
Putative iron(III) ABC transporter ATP-binding protein CDS,Sant_2385,forward,"2,771,797","2,772,588",Putative iron(III) ABC transporter ATP-binding protein
"Putative iron(III) ABC transporter, periplasmic-binding protein CDS",Sant_2386,forward,"2,772,610","2,773,572","Putative iron(III) ABC transporter, periplasmic-binding protein"
Putative transport system permease CDS,Sant_2387,forward,"2,773,569","2,774,582",Putative transport system permease
MATE efflux family protein CDS,Sant_2388,forward,"2,774,712","2,776,178",MATE efflux family protein
Lytic transglycosylase catalytic CDS,Sant_2389,reverse,"2,776,455","2,777,093",Lytic transglycosylase catalytic
Winged helix family two component transcriptional regulator CDS,Sant_2390,forward,"2,777,580","2,778,332",Winged helix family two component transcriptional regulator
PfkB domain-containing protein CDS,Sant_2391,reverse,"2,778,264","2,779,334",PfkB domain-containing protein
Periplasmic binding protein/LacI transcriptionalregulator CDS,Sant_2392,reverse,"2,779,883","2,780,824",Periplasmic binding protein/LacI transcriptionalregulator
Putative inner-membrane translocator CDS,Sant_2393,reverse,"2,780,895","2,781,884",Putative inner-membrane translocator
Monosaccharide-transporting ATPase CDS,Sant_2394,reverse,"2,781,895","2,783,406",Monosaccharide-transporting ATPase
Putative hybrid two-component system regulatory protein CDS,Sant_2395,forward,"2,783,549","2,786,188",Putative hybrid two-component system regulatory protein
Putative PfkB domain protein CDS,Sant_2396,reverse,"2,786,288","2,787,151",Putative PfkB domain protein
oxdD CDS,Sant_2397,forward,"2,788,074","2,789,369",Oxalate decarboxylase
Oxidoreductase molybdopterin binding protein CDS,Sant_2398,reverse,"2,789,610","2,790,377",Oxidoreductase molybdopterin binding protein
hypothetical protein CDS,Sant_2399,reverse,"2,790,364","2,790,996",hypothetical protein
hypothetical protein CDS,Sant_2400,reverse,"2,791,056","2,791,685",hypothetical protein
irlR CDS,Sant_2401,forward,"2,791,888","2,792,559",Putative two component response regulator
irlS CDS,Sant_2402,forward,"2,792,556","2,793,974",Putative heavy metal sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_2403,reverse,"2,794,048","2,794,947",hypothetical protein
"ABC transporter, ATP-binding protein CDS",Sant_2404,reverse,"2,795,437","2,796,525","ABC transporter, ATP-binding protein"
"ABC-type transporter, integral membrane subunit CDS",Sant_2405,reverse,"2,796,518","2,798,287","ABC-type transporter, integral membrane subunit"
Putative extracellular solute-binding protein CDS,Sant_2406,reverse,"2,798,358","2,799,452",Putative extracellular solute-binding protein
Putative hydrolase CDS,Sant_2407,forward,"2,799,713","2,800,654",Putative hydrolase
msrA1 CDS,Sant_2408,forward,"2,800,767","2,801,309",Peptide methionine sulfoxide reductase
CDS,Sant_ps2409,forward,"2,801,772","2,804,140",
Uroporphyrin-III C-methyltransferase CDS,Sant_2410,reverse,"2,804,253","2,805,083",Uroporphyrin-III C-methyltransferase
nasA CDS,Sant_2411,reverse,"2,805,094","2,807,709",Nitrate reductase
nasB CDS,Sant_2412,reverse,"2,807,706","2,811,794",Nitrite reductase
nasR CDS,Sant_2413,reverse,"2,812,185","2,813,432",Putative nitrate and nitrite-responsive positiveregulator
Putative anion transporter CDS,Sant_2414,forward,"2,813,875","2,815,326",Putative anion transporter
frdA CDS,Sant_2415,forward,"2,815,392","2,817,188",Fumarate reductase subunit A
frdB CDS,Sant_2416,forward,"2,817,181","2,817,921",Fumarate reductase subunit B
frdC CDS,Sant_2417,forward,"2,817,925","2,818,326",Fumarate reductase subunit C
frdD CDS,Sant_2418,forward,"2,818,340","2,818,696",Fumarate reductase subunit D
hypothetical protein CDS,Sant_2419,forward,"2,819,230","2,819,652",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2420,reverse,"2,819,775","2,820,698",AraC family transcriptional regulator
ompF1 CDS,Sant_2421,forward,"2,822,008","2,823,099",Outer membran protein F
FAD-dependent oxidoreductase CDS,Sant_2422,forward,"2,823,543","2,824,946",FAD-dependent oxidoreductase
Glycosyltransferase family 8 protein CDS,Sant_2423,forward,"2,824,948","2,825,778",Glycosyltransferase family 8 protein
Putative pyruvate dehydrogenase CDS,Sant_2424,reverse,"2,825,815","2,827,614",Putative pyruvate dehydrogenase
mntR CDS,Sant_2425,reverse,"2,827,801","2,828,268",Transcriptional regulator
yfeA CDS,Sant_2426,forward,"2,828,537","2,829,466",Putative periplasmic-binding protein
yfeB CDS,Sant_2427,forward,"2,829,463","2,830,245",ABC transporter-like protein
yfeC CDS,Sant_2428,forward,"2,830,238","2,831,098",Chelated iron transport system membrane protein
yfeD CDS,Sant_2429,forward,"2,831,095","2,831,943",Chelated iron transport system membrane protein
Putative LPS biosynthesis glycosyltransferase CDS,Sant_2430,forward,"2,833,253","2,834,005",Putative LPS biosynthesis glycosyltransferase
Phage tail fiber protein CDS,Sant_2431,reverse,"2,834,610","2,835,422",Phage tail fiber protein
CDS,Sant_ps2432,forward,"2,836,071","2,836,472",
argG CDS,Sant_2433,forward,"2,836,686","2,838,031",Argininosuccinate synthase
hypothetical protein CDS,Sant_2434,forward,"2,838,445","2,839,023",hypothetical protein
Monooxygenase FAD-binding protein CDS,Sant_2435,forward,"2,839,148","2,840,392",Monooxygenase FAD-binding protein
Alpha/beta hydrolase fold protein CDS,Sant_2436,forward,"2,840,599","2,841,873",Alpha/beta hydrolase fold protein
Acetyltransferase CDS,Sant_2437,reverse,"2,841,891","2,842,451",Acetyltransferase
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2438,reverse,"2,842,454","2,843,464",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
ThiJ/PfpI domain-containing protein CDS,Sant_2439,reverse,"2,843,523","2,844,218",ThiJ/PfpI domain-containing protein
Acetoin dehydrogenase CDS,Sant_2440,reverse,"2,844,537","2,845,329",Acetoin dehydrogenase
Putative arabinose efflux permease CDS,Sant_2441,forward,"2,845,601","2,846,926",Putative arabinose efflux permease
hypothetical protein CDS,Sant_2442,forward,"2,847,107","2,847,559",hypothetical protein
pirB CDS,Sant_2443,reverse,"2,847,556","2,848,934",JHE-like toxin
pirA CDS,Sant_2444,reverse,"2,848,994","2,849,413",JHE-like toxin
Putative inner membrane protein CDS,Sant_2445,forward,"2,850,116","2,851,278",Putative inner membrane protein
hypothetical protein CDS,Sant_2446,forward,"2,851,456","2,851,635",hypothetical protein
Putative integrase; Truncated CDS,Sant_ps2447,forward,"2,851,701","2,851,856",
rluE CDS,Sant_ps2448,forward,"2,852,120","2,852,690",
nudJ CDS,Sant_2449,forward,"2,852,733","2,853,183",NUDIX hydrolase
trmU CDS,Sant_2450,forward,"2,853,442","2,854,551",TRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
hflD CDS,Sant_2451,forward,"2,854,770","2,855,399",High frequency lysogenization protein
purB CDS,Sant_2452,forward,"2,855,421","2,856,791",Adenylosuccinate lyase
phoP CDS,Sant_2453,forward,"2,856,970","2,857,641",DNA-binding transcriptional regulator
phoQ CDS,Sant_2454,forward,"2,857,647","2,859,113",Sensor protein
ycfD CDS,Sant_2455,forward,"2,859,227","2,860,350",Cupin 4 family protein
pepT CDS,Sant_2456,reverse,"2,860,590","2,861,863",Peptidase T
npdA CDS,Sant_2457,reverse,"2,861,966","2,862,798",NAD-dependent deacetylase (Regulatory protein SIR2-like protein)
lolE CDS,Sant_2458,reverse,"2,862,821","2,864,066",Outer membrane-specific lipoprotein transporter subunit
lolD CDS,Sant_2459,reverse,"2,864,062","2,864,770","Lipoprotein releasing system, ATP-binding protein"
lolc CDS,Sant_2460,reverse,"2,864,763","2,865,965","Lipoprotein-releasing ABC transporter, permease protein"
mfd CDS,Sant_2461,forward,"2,866,175","2,869,635",Transcription-repair coupling factor
hypothetical protein CDS,Sant_2462,reverse,"2,869,772","2,870,316",hypothetical protein
ndh CDS,Sant_2463,reverse,"2,870,989","2,872,293",NADH dehydrogenase
ycfP CDS,Sant_2464,reverse,"2,872,485","2,873,117",Hypothetical protein
pagO CDS,Sant_2465,forward,"2,874,284","2,875,186",Putative drug/metabolite exporter family transporter
Putative thiamine kinase CDS,Sant_2466,reverse,"2,875,336","2,876,169",Putative thiamine kinase
lpoB CDS,Sant_2467,reverse,"2,876,186","2,876,773",Penicillin-binding protein activator
ycfL CDS,Sant_2468,reverse,"2,876,795","2,877,183",membrane protein
ycfF CDS,Sant_2469,reverse,"2,877,200","2,877,547",purine nucleoside phosphoramidase
ptsG CDS,Sant_2470,reverse,"2,877,837","2,879,274",PTS system glucose-specific transporter subunit IIBC
ycfH CDS,Sant_2471,reverse,"2,879,632","2,880,429",Putative metallodependent hydrolase
holB CDS,Sant_2472,reverse,"2,880,449","2,881,456","DNA polymerase III, delta prime subunit"
tmk CDS,Sant_2473,reverse,"2,881,453","2,882,094",Thymidylate kinase (dTMP kinase)
yceG CDS,Sant_2474,reverse,"2,882,084","2,883,114",Putative aminodeoxychorismate lyase
pabC CDS,Sant_2475,reverse,"2,883,201","2,884,075",4-amino-4-deoxychorismate lyase
fabF CDS,Sant_2476,reverse,"2,884,305","2,885,510",3-oxoacyl-[acyl-carrier-protein] synthase II
acpP CDS,Sant_2477,reverse,"2,885,627","2,885,863",Acyl carrier protein (ACP)
fabG CDS,Sant_2478,reverse,"2,886,018","2,886,752",3-oxoacyl-[acyl-carrier protein] reductase
fabD CDS,Sant_2479,reverse,"2,886,767","2,887,696",Malonyl CoA-acyl carrier protein transacylase
fabH CDS,Sant_2480,reverse,"2,887,715","2,888,668",3-oxoacyl-(acyl carrier protein) synthase III
plsX CDS,Sant_2481,reverse,"2,888,675","2,889,679",Fatty acid/phospholipid synthesis protein
rpmF CDS,Sant_2482,reverse,"2,889,726","2,889,896",50S ribosomal protein L32
hypothetical protein CDS,Sant_2483,reverse,"2,889,913","2,890,435",hypothetical protein
maf CDS,Sant_2484,forward,"2,890,588","2,891,180",Septum formation protein
rluC CDS,Sant_2485,reverse,"2,891,211","2,892,198",23S rRNA pseudouridylate synthase C
rne CDS,Sant_2486,forward,"2,892,732","2,896,625",Ribonuclease E
pyrC CDS,Sant_2487,forward,"2,896,791","2,897,872",Dihydroorotase
DNA damage-inducible protein I CDS,Sant_2488,forward,"2,898,003","2,898,252",DNA damage-inducible protein I
hypothetical protein CDS,Sant_2489,forward,"2,898,439","2,898,717",hypothetical protein
bssS CDS,Sant_2490,forward,"2,898,911","2,899,159",Biofilm formation regulatory protein
solA CDS,Sant_2491,forward,"2,899,319","2,900,440",N-methyl-L-tryptophan oxidase
yceA CDS,Sant_2492,reverse,"2,900,503","2,901,564",Rhodanese domain protein
NADPH dehydrogenase CDS,Sant_2493,forward,"2,901,817","2,902,914",NADPH dehydrogenase
