Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
lolE CDS,Sant_2458,reverse,"2,858,353","2,859,597",Outer membrane-specific lipoprotein transporter subunit
lolD CDS,Sant_2459,reverse,"2,859,594","2,860,301","Lipoprotein releasing system, ATP-binding protein"
lolc CDS,Sant_2460,reverse,"2,860,294","2,861,496","Lipoprotein-releasing ABC transporter, permease protein"
mfd CDS,Sant_2461,forward,"2,861,707","2,865,156",Transcription-repair coupling factor
hypothetical protein CDS,Sant_2462,reverse,"2,865,293","2,865,832",hypothetical protein
ndh CDS,Sant_2463,reverse,"2,866,505","2,867,809",NADH dehydrogenase
ycfP CDS,Sant_2464,reverse,"2,868,000","2,868,623",Hypothetical protein
pagO CDS,Sant_2465,forward,"2,869,790","2,870,692",Putative drug/metabolite exporter family transporter
Putative thiamine kinase CDS,Sant_2466,reverse,"2,870,842","2,871,674",Putative thiamine kinase
lpoB CDS,Sant_2467,reverse,"2,871,691","2,872,275",Penicillin-binding protein activator
ycfL CDS,Sant_2468,reverse,"2,872,297","2,872,680",membrane protein
ycfF CDS,Sant_2469,reverse,"2,872,697","2,873,044",purine nucleoside phosphoramidase
ptsG CDS,Sant_2470,reverse,"2,873,329","2,874,769",PTS system glucose-specific transporter subunit IIBC
ycfH CDS,Sant_2471,reverse,"2,875,128","2,875,925",Putative metallodependent hydrolase
holB CDS,Sant_2472,reverse,"2,875,945","2,876,940","DNA polymerase III, delta prime subunit"
tmk CDS,Sant_2473,reverse,"2,876,937","2,877,578",Thymidylate kinase (dTMP kinase)
yceG CDS,Sant_2474,reverse,"2,877,568","2,878,594",Putative aminodeoxychorismate lyase
pabC CDS,Sant_2475,reverse,"2,878,684","2,879,481",4-amino-4-deoxychorismate lyase
fabF CDS,Sant_2476,reverse,"2,879,557","2,880,772",3-oxoacyl-[acyl-carrier-protein] synthase II
acpP CDS,Sant_2477,reverse,"2,880,890","2,881,126",Acyl carrier protein (ACP)
fabG CDS,Sant_2478,reverse,"2,881,281","2,882,015",3-oxoacyl-[acyl-carrier protein] reductase
fabD CDS,Sant_2479,reverse,"2,882,030","2,882,959",Malonyl CoA-acyl carrier protein transacylase
fabH CDS,Sant_2480,reverse,"2,882,978","2,883,931",3-oxoacyl-(acyl carrier protein) synthase III
plsX CDS,Sant_2481,reverse,"2,883,938","2,884,945",Fatty acid/phospholipid synthesis protein
rpmF CDS,Sant_2482,reverse,"2,884,993","2,885,163",50S ribosomal protein L32
hypothetical protein CDS,Sant_2483,reverse,"2,885,180","2,885,701",hypothetical protein
maf CDS,Sant_2484,forward,"2,885,854","2,886,447",Septum formation protein
rluC CDS,Sant_2485,reverse,"2,886,478","2,887,464",23S rRNA pseudouridylate synthase C
rne CDS,Sant_2486,forward,"2,888,002","2,891,895",Ribonuclease E
pyrC CDS,Sant_2487,forward,"2,892,061","2,893,128",Dihydroorotase
DNA damage-inducible protein I CDS,Sant_2488,forward,"2,893,258","2,893,506",DNA damage-inducible protein I
hypothetical protein CDS,Sant_2489,forward,"2,893,693","2,893,971",hypothetical protein
bssS CDS,Sant_2490,forward,"2,894,165","2,894,413",Biofilm formation regulatory protein
solA CDS,Sant_2491,forward,"2,894,573","2,895,694",N-methyl-L-tryptophan oxidase
yceA CDS,Sant_2492,reverse,"2,895,757","2,896,813",Rhodanese domain protein
NADPH dehydrogenase CDS,Sant_2493,forward,"2,897,063","2,898,160",NADPH dehydrogenase
lpxL CDS,Sant_2494,forward,"2,898,325","2,899,248",Lipid A biosynthesis acyltransferase
mdtG CDS,Sant_2495,forward,"2,899,429","2,900,656",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_2496,reverse,"2,900,771","2,901,188",hypothetical protein
msyB CDS,Sant_2497,forward,"2,901,504","2,901,889",Suppressor of SecY
yceK CDS,Sant_2498,reverse,"2,901,977","2,902,207",Putative periplasmic lipoprotein
hypothetical protein CDS,Sant_2499,reverse,"2,902,297","2,902,938",hypothetical protein
mdoH CDS,Sant_2500,reverse,"2,903,626","2,906,166",Glucosyltransferase
mdoG CDS,Sant_2501,reverse,"2,906,159","2,907,727",Glucan biosynthesis protein G
Appr-1-p processing enzyme domain protein (ADP-ribose modifying) CDS,Sant_2502,reverse,"2,908,347","2,908,865",Appr-1-p processing enzyme domain protein (ADP-ribose modifying)
Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase CDS,Sant_2503,forward,"2,909,086","2,910,276",Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase
Short chain dehydrogenase/reductase family oxidoreductase CDS,Sant_2504,reverse,"2,911,220","2,912,086",Short chain dehydrogenase/reductase family oxidoreductase
Putative bacteriophage tail fiber assembly protein CDS,Sant_2505,forward,"2,912,563","2,913,003",Putative bacteriophage tail fiber assembly protein
yedJ CDS,Sant_2506,reverse,"2,913,176","2,913,898",Putative metal-dependent phosphohydrolase
hypothetical protein CDS,Sant_2507,forward,"2,914,611","2,914,835",hypothetical protein
Phospholipase/carboxylesterase CDS,Sant_2508,reverse,"2,914,897","2,915,511",Phospholipase/carboxylesterase
"Transcriptional regulator, LysR-family CDS",Sant_2509,reverse,"2,915,744","2,916,658","Transcriptional regulator, LysR-family"
ybiS CDS,Sant_2510,forward,"2,916,861","2,918,039","L, D-transpeptidase"
hypothetical protein CDS,Sant_2511,forward,"2,918,289","2,918,573",hypothetical protein
ybjX CDS,Sant_2512,reverse,"2,918,698","2,919,651",Virulence factor VirK
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2513,forward,"2,920,293","2,921,006","Putative transcriptional regulator, PAS and GerEdomains"
CDS,Sant_ps2514,forward,"2,923,120","2,923,286",
CDS,Sant_ps2515,forward,"2,923,341","2,923,685",
CDS,Sant_ps2516,forward,"2,924,572","2,925,103",
Putative transposase CDS,Sant_2517,forward,"2,925,218","2,926,186",Putative transposase
hypothetical protein; Frameshifted CDS,Sant_ps2518,reverse,"2,926,188","2,926,552",
CDS,Sant_ps2519,reverse,"2,926,998","2,927,123",
"Toxin-antitoxin system, toxin component CDS",Sant_2520,forward,"2,927,429","2,927,740","Toxin-antitoxin system, toxin component"
Putative XRE family transcriptional regulator CDS,Sant_2521,forward,"2,927,740","2,928,036",Putative XRE family transcriptional regulator
hypothetical protein CDS,Sant_2522,forward,"2,928,682","2,929,014",hypothetical protein
Putative transcriptional regulator XRE family CDS,Sant_2523,forward,"2,929,040","2,929,330",Putative transcriptional regulator XRE family
hypothetical protein CDS,Sant_2524,reverse,"2,929,865","2,930,314",hypothetical protein
Baseplate hub subunit and tail lysozyme CDS,Sant_2525,reverse,"2,930,423","2,932,099",Baseplate hub subunit and tail lysozyme
Phage protein CDS,Sant_2526,reverse,"2,932,096","2,932,635",Phage protein
Putative phage protein CDS,Sant_2527,reverse,"2,932,607","2,933,332",Putative phage protein
Bacteriophage tail fiber assembly protein CDS,Sant_2528,reverse,"2,933,322","2,933,753",Bacteriophage tail fiber assembly protein
Gp19 phage tail fiber protein CDS,Sant_2529,reverse,"2,933,756","2,935,852",Gp19 phage tail fiber protein
Phage protein CDS,Sant_2530,reverse,"2,935,862","2,936,449",Phage protein
Phage protein CDS,Sant_2531,reverse,"2,936,442","2,937,626",Phage protein
Phage protein CDS,Sant_2532,reverse,"2,937,623","2,937,952",Phage protein
Phage tail tape measure protein CDS,Sant_2533,reverse,"2,937,949","2,939,916",Phage tail tape measure protein
hypothetical protein CDS,Sant_2534,reverse,"2,939,913","2,940,101",hypothetical protein
Phage protein CDS,Sant_2535,reverse,"2,940,104","2,940,361",Phage protein
Phage protein CDS,Sant_2536,reverse,"2,940,508","2,940,840",Phage protein
Phage protein CDS,Sant_2537,reverse,"2,940,840","2,941,181",Phage protein
"Phage protein, putative holin protein CDS",Sant_2538,reverse,"2,941,178","2,941,474","Phage protein, putative holin protein"
Putative tail tube protein CDS,Sant_2539,reverse,"2,941,484","2,941,939",Putative tail tube protein
Tail sheath protein CDS,Sant_2540,reverse,"2,941,936","2,943,063",Tail sheath protein
Phage protein CDS,Sant_2541,reverse,"2,943,060","2,943,764",Phage protein
Phage protein CDS,Sant_2542,reverse,"2,943,761","2,944,243",Phage protein
Phage head completion protein CDS,Sant_2543,reverse,"2,944,240","2,944,692",Phage head completion protein
Phage terminase subunit CDS,Sant_2544,reverse,"2,944,742","2,945,479",Phage terminase subunit
"Phage major capsid protein, P2 family CDS",Sant_2545,reverse,"2,945,493","2,946,521","Phage major capsid protein, P2 family"
Phage capsid scaffolding protein CDS,Sant_2546,reverse,"2,946,556","2,947,392",Phage capsid scaffolding protein
Phage terminase subunit CDS,Sant_2547,forward,"2,947,535","2,949,316",Phage terminase subunit
"Phage portal protein, PbsX family CDS",Sant_2548,forward,"2,949,313","2,950,332","Phage portal protein, PbsX family"
Bacteriophage transcription regulator protein CDS,Sant_2549,forward,"2,950,332","2,950,661",Bacteriophage transcription regulator protein
"Putative phage-related protein, primase domain present CDS",Sant_2550,reverse,"2,950,696","2,953,353","Putative phage-related protein, primase domain present"
"DNA-binding protein, putative prophage regulator CDS",Sant_2551,reverse,"2,953,515","2,953,718","DNA-binding protein, putative prophage regulator"
putative bacteriophage protein CDS,Sant_2552,reverse,"2,953,731","2,953,922",putative bacteriophage protein
Putative prophage transcriptional regulator CDS,Sant_2553,forward,"2,954,000","2,954,362",Putative prophage transcriptional regulator
Integrase family protein CDS,Sant_2554,forward,"2,954,371","2,955,372",Integrase family protein
leuZ tRNA,Sant_t2555,reverse,"2,955,515","2,955,600",tRNA-Leu
cysT tRNA,Sant_t2556,reverse,"2,955,617","2,955,690",tRNA-Cys
glyW tRNA,Sant_t2557,reverse,"2,956,749","2,956,823",tRNA-Gly
pgsA CDS,Sant_2558,reverse,"2,956,967","2,957,515",Phosphatidylglycerophosphate synthetase
uvrC CDS,Sant_2559,reverse,"2,957,574","2,959,409",Excinuclease ABC subunit C
uvrY CDS,Sant_2560,reverse,"2,959,402","2,960,060",BarA-associated response regulator
hypothetical protein CDS,Sant_2561,forward,"2,960,719","2,960,943",hypothetical protein
ygdC CDS,Sant_2562,forward,"2,961,066","2,961,410",GlpM family protein
AraC family transcriptional regulator CDS,Sant_2563,reverse,"2,961,714","2,962,745",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2564,forward,"2,963,731","2,963,916",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2565,forward,"2,965,125","2,965,838","Putative transcriptional regulator, PAS and GerEdomains"
Acetyltransferase 3 CDS,Sant_2566,reverse,"2,966,281","2,968,219",Acetyltransferase 3
lysX tRNA,Sant_t2567,reverse,"2,969,146","2,969,221",tRNA-Lys
AraC family transcriptional regulator CDS,Sant_2568,reverse,"2,969,398","2,970,108",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2569,forward,"2,970,929","2,971,186",hypothetical protein
Stress induced protein CDS,Sant_2570,reverse,"2,971,634","2,971,810",Stress induced protein
NADPH-dependent FMN reductase CDS,Sant_2571,forward,"2,972,298","2,972,897",NADPH-dependent FMN reductase
hypothetical protein CDS,Sant_2572,forward,"2,973,017","2,973,226",hypothetical protein
Hemolysin expression-modulating protein CDS,Sant_2573,forward,"2,973,979","2,974,188",Hemolysin expression-modulating protein
hypothetical protein CDS,Sant_2574,reverse,"2,974,313","2,974,603",hypothetical protein
hypothetical protein CDS,Sant_2575,reverse,"2,975,050","2,975,316",hypothetical protein
nac CDS,Sant_2576,reverse,"2,975,548","2,976,465",Nitrogen assimilation regulator
CDS,Sant_ps2577,forward,"2,977,572","2,979,131",
Yop type III secretion system effector CDS,Sant_2578,forward,"2,979,284","2,980,354",Yop type III secretion system effector
Putative collagen/cell wall adhesion protein CDS,Sant_2579,reverse,"2,980,761","2,982,746",Putative collagen/cell wall adhesion protein
serT tRNA,Sant_t2580,reverse,"2,983,645","2,983,732",tRNA-Ser
yccA CDS,Sant_2581,forward,"2,983,950","2,984,609",membrane protein
tusE CDS,Sant_2582,forward,"2,984,736","2,985,062",TRNA 2-thiouridine synthesizing protein E
yccX CDS,Sant_2583,reverse,"2,985,369","2,985,653",Acylphosphatase
rlmI CDS,Sant_2584,forward,"2,985,744","2,986,942",Ribosomal RNA large subunit methyltransferase I
hspQ CDS,Sant_2585,forward,"2,987,021","2,987,338",Heat shock protein
yccU CDS,Sant_2586,reverse,"2,987,471","2,987,884",Putative CoA binding protein
hypothetical protein CDS,Sant_2587,forward,"2,988,064","2,988,708",hypothetical protein
mgsA CDS,Sant_2588,forward,"2,988,804","2,989,265",Methylglyoxal synthase
helD CDS,Sant_2589,reverse,"2,989,337","2,991,391",DNA helicase IV
yccF CDS,Sant_2590,forward,"2,991,545","2,991,991",Putative membrane protein
yccS CDS,Sant_2591,forward,"2,992,010","2,994,145",Putative membrane protein
sxy CDS,Sant_2592,reverse,"2,994,164","2,994,763",Regulator of competence-specific genes
sulA CDS,Sant_2593,forward,"2,994,959","2,995,465",SOS cell division inhibitor
ompA CDS,Sant_2594,forward,"2,995,818","2,996,902",Outer membrane protein A
Phage integrase; Truncated CDS,Sant_ps2595,reverse,"2,997,046","2,997,252",
hypothetical protein CDS,Sant_2596,forward,"2,998,819","2,999,301",hypothetical protein
hypothetical protein CDS,Sant_2597,forward,"2,999,973","3,001,260",hypothetical protein
matP CDS,Sant_2598,reverse,"3,001,573","3,002,031",Ter macrodomain organizer matS-binding protein
ycbZ CDS,Sant_2599,forward,"3,002,238","3,003,992",Putative ATP-dependent protease
fabA CDS,Sant_2600,forward,"3,004,059","3,004,578",3-hydroxydecanoyl-(acyl carrier protein) dehydratase
rmf CDS,Sant_2601,reverse,"3,004,678","3,004,844",Ribosome modulation factor
ymbA CDS,Sant_2602,reverse,"3,005,116","3,005,778",Putative lipoprotein
pqiB CDS,Sant_2603,reverse,"3,005,778","3,007,418",Paraquat-inducible protein B
pqiA CDS,Sant_2604,reverse,"3,007,405","3,008,682",Paraquat-inducible protein A
uup CDS,Sant_2605,reverse,"3,008,750","3,010,680",ABC transporter ATPase component
rlmL CDS,Sant_2606,reverse,"3,010,684","3,012,817",23S rRNA m(2)G2445 methyltransferase
ycbX CDS,Sant_2607,forward,"3,012,921","3,014,027",Putative iron-sulfur binding protein
zapC CDS,Sant_2608,reverse,"3,014,081","3,014,629",Cell division protein
pyrD CDS,Sant_2609,reverse,"3,014,798","3,015,813",Dihydroorotate dehydrogenase 2
pepN CDS,Sant_2610,reverse,"3,016,093","3,018,711",Aminopeptidase N
pncB CDS,Sant_2611,forward,"3,019,003","3,020,226",Nicotinate phosphoribosyltransferase
asnS CDS,Sant_2612,forward,"3,020,541","3,021,941",Asparaginyl-tRNA synthetase
ompF2 CDS,Sant_2613,forward,"3,022,242","3,023,350",Outer membrane protein F
aspC CDS,Sant_2614,forward,"3,023,521","3,024,711",Aromatic amino acid aminotransferase
ycbL CDS,Sant_2615,reverse,"3,024,826","3,025,455",Zn-dependent hydrolase
hypothetical protein CDS,Sant_2616,reverse,"3,025,530","3,026,086",hypothetical protein
ycbB CDS,Sant_2617,reverse,"3,026,266","3,028,050",Peptidoglycan-binding domain 1 protein
mukB CDS,Sant_2618,reverse,"3,029,147","3,033,610",Chromosome partition protein
mukE CDS,Sant_2619,reverse,"3,033,607","3,034,344",Condesin subunit E
mukF CDS,Sant_2620,reverse,"3,034,325","3,035,650",Condesin subunit F
smtA CDS,Sant_2621,reverse,"3,035,647","3,036,435",Metallothionein
ycbC CDS,Sant_2622,forward,"3,036,586","3,037,413",membrane protein
hypothetical protein CDS,Sant_2623,reverse,"3,037,732","3,038,625",hypothetical protein
kdsB CDS,Sant_2624,reverse,"3,038,792","3,039,547",3-deoxy-manno-octulosonate cytidylyltransferase
hypothetical protein CDS,Sant_2625,reverse,"3,039,544","3,039,726",hypothetical protein
lpxK CDS,Sant_2626,reverse,"3,040,389","3,041,402",Tetraacyldisaccharide 4'-kinase
msbA CDS,Sant_2627,reverse,"3,041,399","3,043,147",Lipid transporter ATP-binding/permease protein
Putative competence related protein CDS,Sant_2628,reverse,"3,043,188","3,045,471",Putative competence related protein
hypothetical protein CDS,Sant_2629,reverse,"3,045,643","3,046,902",hypothetical protein
ihfB CDS,Sant_2630,reverse,"3,047,207","3,047,491",Integration host factor subunit beta
rpsA CDS,Sant_2631,reverse,"3,047,587","3,049,263",30S ribosomal protein S1
cmk CDS,Sant_2632,reverse,"3,049,378","3,050,061",Cytidylate kinase
aroA CDS,Sant_2633,reverse,"3,050,169","3,051,476",3-phosphoshikimate 1-carboxyvinyltransferase
serC CDS,Sant_2634,reverse,"3,052,036","3,053,121",Phosphoserine aminotransferase
hypothetical protein CDS,Sant_2635,forward,"3,053,282","3,055,048",hypothetical protein
