Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative collagen/cell wall adhesion protein CDS,Sant_2579,reverse,"2,985,870","2,987,870",Putative collagen/cell wall adhesion protein
serT tRNA,Sant_t2580,reverse,"2,988,774","2,988,861",tRNA-Ser
yccA CDS,Sant_2581,forward,"2,989,083","2,989,768",membrane protein
tusE CDS,Sant_2582,forward,"2,989,902","2,990,228",TRNA 2-thiouridine synthesizing protein E
yccX CDS,Sant_2583,reverse,"2,990,532","2,990,816",Acylphosphatase
rlmI CDS,Sant_2584,forward,"2,990,907","2,992,101",Ribosomal RNA large subunit methyltransferase I
hspQ CDS,Sant_2585,forward,"2,992,178","2,992,495",Heat shock protein
yccU CDS,Sant_2586,reverse,"2,992,629","2,993,042",Putative CoA binding protein
hypothetical protein CDS,Sant_2587,forward,"2,993,222","2,993,866",hypothetical protein
mgsA CDS,Sant_2588,forward,"2,993,962","2,994,423",Methylglyoxal synthase
helD CDS,Sant_2589,reverse,"2,994,495","2,996,577",DNA helicase IV
yccF CDS,Sant_2590,forward,"2,996,731","2,997,177",Putative membrane protein
yccS CDS,Sant_2591,forward,"2,997,196","2,999,325",Putative membrane protein
sxy CDS,Sant_2592,reverse,"2,999,344","2,999,943",Regulator of competence-specific genes
sulA CDS,Sant_2593,forward,"3,000,139","3,000,645",SOS cell division inhibitor
ompA CDS,Sant_2594,forward,"3,000,998","3,002,085",Outer membrane protein A
Phage integrase; Truncated CDS,Sant_ps2595,reverse,"3,002,229","3,002,435",
hypothetical protein CDS,Sant_2596,forward,"3,004,009","3,004,498",hypothetical protein
hypothetical protein CDS,Sant_2597,forward,"3,005,177","3,006,465",hypothetical protein
matP CDS,Sant_2598,reverse,"3,006,778","3,007,236",Ter macrodomain organizer matS-binding protein
ycbZ CDS,Sant_2599,forward,"3,007,442","3,009,193",Putative ATP-dependent protease
fabA CDS,Sant_2600,forward,"3,009,259","3,009,777",3-hydroxydecanoyl-(acyl carrier protein) dehydratase
rmf CDS,Sant_2601,reverse,"3,009,878","3,010,046",Ribosome modulation factor
ymbA CDS,Sant_2602,reverse,"3,010,317","3,010,985",Putative lipoprotein
pqiB CDS,Sant_2603,reverse,"3,010,985","3,012,625",Paraquat-inducible protein B
pqiA CDS,Sant_2604,reverse,"3,012,612","3,013,891",Paraquat-inducible protein A
uup CDS,Sant_2605,reverse,"3,013,960","3,015,885",ABC transporter ATPase component
rlmL CDS,Sant_2606,reverse,"3,015,889","3,018,031",23S rRNA m(2)G2445 methyltransferase
ycbX CDS,Sant_2607,forward,"3,018,139","3,019,246",Putative iron-sulfur binding protein
zapC CDS,Sant_2608,reverse,"3,019,300","3,019,848",Cell division protein
pyrD CDS,Sant_2609,reverse,"3,020,018","3,021,028",Dihydroorotate dehydrogenase 2
pepN CDS,Sant_2610,reverse,"3,021,311","3,023,975",Aminopeptidase N
pncB CDS,Sant_2611,forward,"3,024,266","3,025,491",Nicotinate phosphoribosyltransferase
asnS CDS,Sant_2612,forward,"3,025,803","3,027,203",Asparaginyl-tRNA synthetase
ompF2 CDS,Sant_2613,forward,"3,027,521","3,028,627",Outer membrane protein F
aspC CDS,Sant_2614,forward,"3,028,798","3,029,988",Aromatic amino acid aminotransferase
ycbL CDS,Sant_2615,reverse,"3,030,105","3,030,734",Zn-dependent hydrolase
hypothetical protein CDS,Sant_2616,reverse,"3,030,819","3,031,369",hypothetical protein
ycbB CDS,Sant_2617,reverse,"3,031,549","3,033,333",Peptidoglycan-binding domain 1 protein
mukB CDS,Sant_2618,reverse,"3,034,430","3,038,893",Chromosome partition protein
mukE CDS,Sant_2619,reverse,"3,038,890","3,039,627",Condesin subunit E
mukF CDS,Sant_2620,reverse,"3,039,608","3,040,945",Condesin subunit F
smtA CDS,Sant_2621,reverse,"3,040,942","3,041,731",Metallothionein
ycbC CDS,Sant_2622,forward,"3,041,882","3,042,709",membrane protein
hypothetical protein CDS,Sant_2623,reverse,"3,043,028","3,043,932",hypothetical protein
kdsB CDS,Sant_2624,reverse,"3,044,098","3,044,853",3-deoxy-manno-octulosonate cytidylyltransferase
hypothetical protein CDS,Sant_2625,reverse,"3,044,850","3,045,032",hypothetical protein
lpxK CDS,Sant_2626,reverse,"3,045,708","3,046,721",Tetraacyldisaccharide 4'-kinase
msbA CDS,Sant_2627,reverse,"3,046,718","3,048,466",Lipid transporter ATP-binding/permease protein
Putative competence related protein CDS,Sant_2628,reverse,"3,048,503","3,050,785",Putative competence related protein
hypothetical protein CDS,Sant_2629,reverse,"3,050,956","3,052,215",hypothetical protein
ihfB CDS,Sant_2630,reverse,"3,052,521","3,052,805",Integration host factor subunit beta
rpsA CDS,Sant_2631,reverse,"3,052,898","3,054,574",30S ribosomal protein S1
cmk CDS,Sant_2632,reverse,"3,054,690","3,055,378",Cytidylate kinase
aroA CDS,Sant_2633,reverse,"3,055,486","3,056,793",3-phosphoshikimate 1-carboxyvinyltransferase
serC CDS,Sant_2634,reverse,"3,057,352","3,058,437",Phosphoserine aminotransferase
hypothetical protein CDS,Sant_2635,forward,"3,058,612","3,060,382",hypothetical protein
focA CDS,Sant_2636,forward,"3,060,791","3,061,648",Formate transporter
pflB CDS,Sant_2637,forward,"3,061,702","3,063,985",Formate acetyltransferase 1
pflA CDS,Sant_2638,forward,"3,064,157","3,064,904",Pyruvate formate lyase-activating enzyme 1
"ABC transporter, ATP-binding cassette transporter CDS",Sant_2639,forward,"3,065,097","3,066,905","ABC transporter, ATP-binding cassette transporter"
Major facilitator superfamily transporter CDS,Sant_2640,reverse,"3,067,171","3,068,316",Major facilitator superfamily transporter
serS CDS,Sant_2641,reverse,"3,068,494","3,069,792",Seryl-tRNA synthetase
rarA CDS,Sant_2642,reverse,"3,069,914","3,071,277",Recombination factor protein
lolA CDS,Sant_2643,reverse,"3,071,285","3,071,896",Outer-membrane lipoprotein carrier protein
ftsK CDS,Sant_2644,reverse,"3,072,055","3,075,607",Cell division protein
lrp CDS,Sant_2645,reverse,"3,075,733","3,076,237",Leucine responsive regulatory protein
trxB CDS,Sant_2646,forward,"3,076,759","3,077,727",Thioredoxin reductase
cydD CDS,Sant_2647,forward,"3,078,181","3,079,959",Cysteine\glutathione ABC transporter membrane\ATP-binding component
cydC CDS,Sant_2648,forward,"3,079,962","3,081,756",Cysteine/glutathione ABC transporter membrane/ATP-binding protein
aat CDS,Sant_2649,forward,"3,081,768","3,082,494",Leucyl/phenylalanyl-tRNA/protein transferase
infA CDS,Sant_2650,forward,"3,082,587","3,082,805",InfA Translation initiation factor IF-1
clpA CDS,Sant_2651,reverse,"3,083,234","3,085,510",ATP-dependent Clp protease ATP-binding subunit
clpS CDS,Sant_2652,reverse,"3,085,541","3,085,861",ATP-dependent Clp protease adapter protein
cspD CDS,Sant_2653,forward,"3,086,105","3,086,402",Cold shock-like protein
hypothetical protein CDS,Sant_2654,forward,"3,086,695","3,087,606",hypothetical protein
poxB CDS,Sant_2655,forward,"3,087,729","3,089,450",Pyruvate dehydrogenase
ltaE CDS,Sant_2656,forward,"3,089,532","3,090,584",L-threonine aldolase
amiD1 CDS,Sant_2657,reverse,"3,090,546","3,091,394",N-acetylmuramoyl-L-alanine amidase
Putative lipoprotein CDS,Sant_2658,forward,"3,091,542","3,092,096",Putative lipoprotein
artP CDS,Sant_2659,forward,"3,092,284","3,093,036",Arginine transport ATP-binding protein
artI CDS,Sant_2660,forward,"3,093,057","3,093,797",Arginine ABC transporter periplasmic component
artQ CDS,Sant_2661,forward,"3,093,807","3,094,523",Arginine transporter permease subunit
artM CDS,Sant_2662,forward,"3,094,523","3,095,191",Arginine transporter permease subunit
rlmC CDS,Sant_2663,reverse,"3,095,274","3,096,422",23S rRNA methyluridine methyltransferase
ybjO CDS,Sant_2664,reverse,"3,096,485","3,096,992",membrane protein
potI CDS,Sant_2665,reverse,"3,097,063","3,097,908",Putrescine ABC transporter membrane protein
potH CDS,Sant_2666,reverse,"3,097,905","3,098,864",Putrescine ABC transporter membrane protein
potG CDS,Sant_2667,reverse,"3,098,879","3,100,015",Putrescine transporter ATP-binding subunit
potF CDS,Sant_2668,reverse,"3,100,142","3,101,251",Putrescine ABC transporter periplasmic substrate-binding protein
ybjN CDS,Sant_2669,reverse,"3,101,962","3,102,441",Sensory transduction regulator
rimK CDS,Sant_2670,reverse,"3,102,686","3,103,576",Ribosomal protein S6 modification protein
grxA CDS,Sant_2671,forward,"3,103,861","3,104,127",Glutaredoxin 1
hypothetical protein CDS,Sant_2672,reverse,"3,104,204","3,104,587",hypothetical protein
sdaC CDS,Sant_2673,forward,"3,106,250","3,107,533",Serine transport protein
dacC CDS,Sant_2674,reverse,"3,107,666","3,108,856","D-alanyl-D-alanine carboxypeptidase, Penicillin binding protein"
gstB CDS,Sant_2675,forward,"3,109,391","3,110,017",Putative glutathione S-transferase
yliI CDS,Sant_2676,reverse,"3,110,032","3,111,168",Soluble aldose sugar dehydrogenase
"5'-nucleotidase, lipoprotein e(P4) family CDS",Sant_2677,forward,"3,111,394","3,112,224","5'-nucleotidase, lipoprotein e(P4) family"
gsiD CDS,Sant_2678,reverse,"3,112,300","3,113,205",Binding-protein-dependent transport systems inner membrane component
gsiC CDS,Sant_2679,reverse,"3,113,215","3,114,135",Putative glutathione ABC transport permease
gsiB CDS,Sant_2680,reverse,"3,114,147","3,115,688",Extracellular solute-binding protein
gsiA CDS,Sant_2681,reverse,"3,115,716","3,117,662",Glutathione ABC transporter
iaaA CDS,Sant_2682,reverse,"3,117,662","3,118,618",L-asparaginase
moeA CDS,Sant_2683,forward,"3,118,969","3,120,210",Molybdopterin biosynthesis protein
moeB CDS,Sant_2684,forward,"3,120,247","3,120,975",Molybdopterin biosynthesis protein
rlmF CDS,Sant_2685,reverse,"3,120,996","3,122,036",Putative SAM-dependent methyltransferase
ybiT CDS,Sant_2686,reverse,"3,122,257","3,123,852","ABC transporter-like protein, putative DrugRA2 family transporter"
ompX CDS,Sant_2687,reverse,"3,124,442","3,124,960",Outer membrane protein X
dps CDS,Sant_2688,forward,"3,126,454","3,126,957",DNA starvation/stationary phase protection protein
hypothetical protein CDS,Sant_2689,forward,"3,127,062","3,127,346",hypothetical protein
hypothetical protein CDS,Sant_2690,forward,"3,127,583","3,128,224",hypothetical protein
Peptidase M3A and M3B thimet/oligopeptidase F CDS,Sant_2691,reverse,"3,128,722","3,130,581",Peptidase M3A and M3B thimet/oligopeptidase F
Glycosyl transferase family protein CDS,Sant_2692,reverse,"3,130,616","3,131,596",Glycosyl transferase family protein
FMN-binding negative transcriptional regulator CDS,Sant_2693,reverse,"3,131,629","3,132,249",FMN-binding negative transcriptional regulator
dinG CDS,Sant_2694,reverse,"3,132,345","3,134,493",ATP-dependent DNA helicase
GCN5-like N-acetyltransferase CDS,Sant_2695,reverse,"3,134,497","3,135,045",GCN5-like N-acetyltransferase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2696,reverse,"3,135,289","3,136,032",Binding-protein-dependent transport systems inner membrane component
"ABC type choline\glycine\betaine transporter, ATP-binding subunit CDS",Sant_2697,reverse,"3,136,029","3,136,971","ABC type choline\glycine\betaine transporter, ATP-binding subunit"
yehY CDS,Sant_2698,reverse,"3,136,968","3,138,167",Inner membrane ABC transporter permease protein
ABC transporter CDS,Sant_2699,reverse,"3,138,214","3,139,152",ABC transporter
Isopentenyl-diphosphate delta-isomerase CDS,Sant_2700,reverse,"3,139,673","3,140,215",Isopentenyl-diphosphate delta-isomerase
Signal transduction sensory kinase CDS,Sant_2701,reverse,"3,140,589","3,141,476",Signal transduction sensory kinase
Periplasmic beta-glucosidase CDS,Sant_2702,reverse,"3,141,478","3,143,769",Periplasmic beta-glucosidase
Oxidoreductase domain protein CDS,Sant_2703,forward,"3,144,184","3,145,191",Oxidoreductase domain protein
GCN5-related N-acetyltransferase CDS,Sant_2704,forward,"3,145,191","3,145,670",GCN5-related N-acetyltransferase
gst CDS,Sant_2705,forward,"3,145,692","3,146,384",Glutathione S-transferase
pbpG CDS,Sant_2706,reverse,"3,146,497","3,147,459",Penicillin-binding protein 7
"Multi-drug resistance protein, HylD family CDS",Sant_2707,forward,"3,147,783","3,149,156","Multi-drug resistance protein, HylD family"
emrB CDS,Sant_2708,forward,"3,149,153","3,150,721",Multidrug resistance protein B
nodT CDS,Sant_2709,forward,"3,150,723","3,152,294","RND efflux system, outer membrane lipoprotein"
yjcB CDS,Sant_2710,forward,"3,152,415","3,152,702",membrane protein
"Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family CDS",Sant_2711,reverse,"3,153,047","3,155,485","Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family"
Phosphoglyceromutase CDS,Sant_2712,forward,"3,155,701","3,156,480",Phosphoglyceromutase
Integral membrane protein CDS,Sant_2713,reverse,"3,156,786","3,157,697",Integral membrane protein
MarR family transcriptional regulator CDS,Sant_2714,forward,"3,157,795","3,158,277",MarR family transcriptional regulator
glnP CDS,Sant_2715,reverse,"3,158,648","3,159,361",Binding-protein-dependent transport systems inner membrane component
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2716,reverse,"3,159,351","3,160,109",Polar amino acid ABC transporter inner membrane subunit
glnQ CDS,Sant_2717,reverse,"3,160,106","3,160,927",ABC transporter
glnH CDS,Sant_2718,reverse,"3,160,939","3,161,766",Cysteine ABC transporter periplasmic substrate binding protein
hypothetical protein CDS,Sant_2719,reverse,"3,162,481","3,163,287",hypothetical protein
dusC CDS,Sant_2720,reverse,"3,163,407","3,164,354",TRNA-dihydrouridine synthase C
rhlE CDS,Sant_2721,reverse,"3,164,580","3,166,064",ATP-dependent RNA helicase
yecC CDS,Sant_2722,reverse,"3,166,281","3,167,033",Putative amino-acid ABC transporter ATP-binding protein
yedO CDS,Sant_2723,reverse,"3,167,030","3,168,028",D-cysteine desulfhydrase
hypothetical protein CDS,Sant_2724,reverse,"3,168,046","3,168,756",hypothetical protein
moaE CDS,Sant_2725,reverse,"3,168,908","3,169,399",Molybdopterin biosynthesis protein
moaD CDS,Sant_2726,reverse,"3,169,400","3,169,645",Molybdopterin synthase small subunit
moaC CDS,Sant_2727,reverse,"3,169,642","3,170,124",Molybdopterin biosynthesis protein C
moaA CDS,Sant_2728,reverse,"3,170,144","3,171,190",Molybdenum cofactor biosynthesis protein A
hypothetical protein CDS,Sant_2729,forward,"3,171,512","3,172,423",hypothetical protein
uvrB CDS,Sant_2730,reverse,"3,172,650","3,174,700",UvrABC system protein B
Amino acid transporter CDS,Sant_2731,forward,"3,175,558","3,176,268",Amino acid transporter
bioD CDS,Sant_2732,reverse,"3,176,392","3,177,084",Dithiobiotin synthetase
bioC CDS,Sant_2733,reverse,"3,177,077","3,177,865",Biotin synthesis protein
bioF CDS,Sant_2734,reverse,"3,177,834","3,179,009",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,179,009","3,180,047",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,180,151","3,181,440",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,181,588","3,182,279",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,182,302","3,182,781",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,182,867","3,183,867",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,184,060","3,184,881",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,185,100","3,186,209",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,186,597","3,186,938",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,186,937","3,187,742",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,187,820","3,189,292",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,189,677","3,190,693",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,190,703","3,191,764",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,191,761","3,192,911",Galactokinase
galM CDS,Sant_2748,forward,"3,192,905","3,193,963",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,194,084","3,194,836","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,194,916","3,195,991",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,196,284","3,196,652",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,197,333","3,198,350",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,198,716","3,199,450",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,199,646","3,200,692",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,200,950","3,201,025",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,201,108","3,201,183",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,201,361","3,202,152",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,202,162","3,202,683",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,202,745","3,204,037",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,204,193","3,205,414",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,205,470","3,205,892",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,205,908","3,206,586",Colicin uptake protein
