Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
bioD CDS,Sant_2732,reverse,"3,175,936","3,176,628",Dithiobiotin synthetase
bioC CDS,Sant_2733,reverse,"3,176,621","3,177,409",Biotin synthesis protein
bioF CDS,Sant_2734,reverse,"3,177,378","3,178,553",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,178,553","3,179,590",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,179,694","3,180,983",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,181,128","3,181,808",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,181,831","3,182,310",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,182,396","3,183,400",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,183,595","3,184,424",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,184,641","3,185,750",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,186,139","3,186,480",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,186,479","3,187,270",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,187,347","3,188,819",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,189,204","3,190,220",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,190,230","3,191,282",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,191,279","3,192,427",Galactokinase
galM CDS,Sant_2748,forward,"3,192,421","3,193,470",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,193,599","3,194,355","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,194,438","3,195,498",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,195,794","3,196,162",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,196,843","3,197,860",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,198,226","3,198,965",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,199,161","3,200,207",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,200,465","3,200,540",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,200,623","3,200,698",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,200,876","3,201,665",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,201,675","3,202,193",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,202,237","3,203,529",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,203,685","3,204,907",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,204,962","3,205,384",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,205,404","3,206,081",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,206,087","3,206,496",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,206,630","3,206,926",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,206,923","3,207,036",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,207,053","3,208,194",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,208,212","3,209,795",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,210,633","3,211,505",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,211,505","3,212,671",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,212,786","3,214,012",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,214,028","3,216,859",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,217,073","3,217,806",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,217,822","3,219,594",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,219,598","3,219,945",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,219,939","3,220,331",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,220,943","3,222,240",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,222,382","3,223,314",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,223,308","3,223,992",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,224,084","3,224,827",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,224,808","3,226,289",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,226,305","3,227,267",membrane protein
pgm CDS,Sant_2782,reverse,"3,227,582","3,229,225","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,229,246","3,229,808",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,230,022","3,230,809","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,230,975","3,231,263",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,231,549","3,232,064",Flavodoxin
furA CDS,Sant_2787,forward,"3,232,385","3,232,853",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,233,178","3,233,798",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,234,274","3,235,944",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,236,211","3,238,260",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,238,590","3,239,393",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,239,408","3,240,550",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,240,568","3,241,812",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,242,306","3,243,975",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,244,420","3,244,496",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,244,503","3,244,587",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,244,608","3,244,682",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,244,729","3,244,803",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,244,849","3,244,925",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,244,932","3,245,005",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,245,024","3,245,098",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,245,313","3,245,534",
Putative chitinase CDS,Sant_2803,reverse,"3,245,917","3,247,185",Putative chitinase
CDS,Sant_ps2804,reverse,"3,247,326","3,247,646",
CDS,Sant_ps2805,reverse,"3,247,780","3,248,324",
insB CDS,Sant_ps2806,reverse,"3,248,526","3,249,177",
ubiF CDS,Sant_2807,reverse,"3,249,601","3,250,785","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,250,959","3,252,392",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,252,616","3,253,710",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,253,707","3,254,177",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,254,224","3,255,102",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,255,110","3,256,642",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,256,652","3,257,236",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,257,960","3,258,856",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,259,012","3,259,752",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,259,752","3,260,429",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,260,426","3,261,154",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,261,420","3,261,899",hypothetical protein
leuS CDS,Sant_2819,forward,"3,262,173","3,264,759",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,264,774","3,265,355",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,265,390","3,266,421",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,266,414","3,267,075",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,267,242","3,267,559",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,267,563","3,268,046",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,268,084","3,269,988",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,269,995","3,271,107",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,271,117","3,272,299",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,272,625","3,273,841",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,273,977","3,274,240",hypothetical protein
lipB CDS,Sant_2830,forward,"3,274,255","3,274,915",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,275,097","3,276,062",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,276,130","3,276,332",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,276,647","3,277,041",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,277,169","3,277,413",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,277,880","3,278,651",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,278,990","3,279,914",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,280,420","3,280,905",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,281,150","3,281,449",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,281,696","3,282,551",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,283,284","3,288,958",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,288,976","3,294,448",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,294,553","3,294,804",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,294,785","3,295,084",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,295,081","3,295,362",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,295,871","3,296,206","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,296,298","3,296,549",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,296,580","3,297,546",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,297,620","3,298,454",AraC family transcriptional regulator
Acyltransferase 3 CDS,Sant_2849,forward,"3,299,762","3,300,809",Acyltransferase 3
PTS sugar transporter subunit IIA CDS,Sant_2850,forward,"3,301,103","3,303,721",PTS sugar transporter subunit IIA
PTS system fructose subfamily IIA component CDS,Sant_2851,forward,"3,303,911","3,304,393",PTS system fructose subfamily IIA component
Glucuronyl hydrolase CDS,Sant_2852,forward,"3,304,390","3,305,571",Glucuronyl hydrolase
"PTS system, sorbose-specific IIB component CDS",Sant_2853,forward,"3,305,594","3,306,085","PTS system, sorbose-specific IIB component"
PTS sorbose-specific transporter subunit IIC CDS,Sant_2854,forward,"3,306,105","3,306,911",PTS sorbose-specific transporter subunit IIC
"PTS system, sorbose-specific IID component CDS",Sant_2855,forward,"3,306,904","3,307,743","PTS system, sorbose-specific IID component"
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2856,forward,"3,307,900","3,308,883",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Putative phage lysozyme CDS,Sant_2857,reverse,"3,309,135","3,309,602",Putative phage lysozyme
Ankyrin repeat-containing protein CDS,Sant_2858,reverse,"3,311,446","3,311,880",Ankyrin repeat-containing protein
LuxR family transcriptional regulatory protein CDS,Sant_2859,forward,"3,312,672","3,313,385",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulator CDS,Sant_2860,forward,"3,314,581","3,315,279",LuxR family transcriptional regulator
CDS,Sant_ps2861,forward,"3,315,293","3,315,652",
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2862,forward,"3,316,226","3,316,942","Putative transcriptional regulator, PAS and GerEdomains"
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2863,forward,"3,320,872","3,321,585","Putative transcriptional regulator, PAS and GerEdomains"
HumD protein CDS,Sant_2864,reverse,"3,321,641","3,322,018",HumD protein
Acyltransferase protein CDS,Sant_2865,reverse,"3,322,195","3,323,307",Acyltransferase protein
CDS,Sant_ps2866,reverse,"3,324,417","3,324,617",
"Transcriptional regulator, PAS and GerE domains CDS",Sant_2867,forward,"3,324,785","3,325,498","Transcriptional regulator, PAS and GerE domains"
SOS mutagenesis and repair protein CDS,Sant_2868,reverse,"3,325,555","3,325,953",SOS mutagenesis and repair protein
Phage protein CDS,Sant_2869,reverse,"3,326,060","3,326,872",Phage protein
N-terminal phage tail fiber protein CDS,Sant_2870,reverse,"3,326,872","3,329,277",N-terminal phage tail fiber protein
Putative phage tail protein CDS,Sant_2871,reverse,"3,329,343","3,330,332",Putative phage tail protein
Phage-like protein CDS,Sant_2872,reverse,"3,330,342","3,331,019",Phage-like protein
Phage protein CDS,Sant_2873,reverse,"3,331,022","3,331,300",Phage protein
"Phage-related protein, tail component CDS",Sant_2874,reverse,"3,331,300","3,334,428","Phage-related protein, tail component"
Phage protein CDS,Sant_2875,reverse,"3,334,946","3,335,347",Phage protein
Phage protein CDS,Sant_2876,reverse,"3,335,331","3,335,609",Phage protein
Phage protein CDS,Sant_2877,reverse,"3,335,662","3,335,892",Phage protein
Death on curing protein CDS,Sant_2878,reverse,"3,336,017","3,336,388",Death on curing protein
Prevent host death protein CDS,Sant_2879,reverse,"3,336,385","3,336,609",Prevent host death protein
Phage protein CDS,Sant_2880,reverse,"3,336,763","3,337,683",Phage protein
Gp19 phage protein CDS,Sant_2881,reverse,"3,337,732","3,338,064",Gp19 phage protein
Tail assembly protein I CDS,Sant_2882,reverse,"3,338,146","3,338,655",Tail assembly protein I
Putative tail fiber component K CDS,Sant_2883,reverse,"3,338,646","3,339,389",Putative tail fiber component K
Minor tail protein L CDS,Sant_2884,reverse,"3,339,399","3,340,103",Minor tail protein L
Minor tail protein M CDS,Sant_2885,reverse,"3,340,125","3,340,454",Minor tail protein M
Prophage tail length tape measure protein CDS,Sant_2886,reverse,"3,340,742","3,343,921",Prophage tail length tape measure protein
Phage protein CDS,Sant_2887,reverse,"3,343,995","3,344,351",Phage protein
Phage protein CDS,Sant_2888,reverse,"3,344,660","3,345,106",Phage protein
Phage minor tail protein CDS,Sant_2889,reverse,"3,345,149","3,346,093",Phage minor tail protein
Membrane transporter; Truncated CDS,Sant_ps2890,reverse,"3,346,099","3,346,476",
CDS,Sant_ps2891,reverse,"3,346,519","3,347,324",
Gp111 phage protein CDS,Sant_2892,reverse,"3,347,823","3,348,413",Gp111 phage protein
"Gp99, glycosyl transferase CDS",Sant_2893,reverse,"3,348,395","3,349,846","Gp99, glycosyl transferase"
Phage coat protein CDS,Sant_2894,reverse,"3,349,888","3,350,862",Phage coat protein
Gp8 phage protein CDS,Sant_2895,reverse,"3,350,874","3,351,572",Gp8 phage protein
Gp63 phage protein CDS,Sant_2896,reverse,"3,351,662","3,352,048",Gp63 phage protein
Phage head morphogenesis protein gp7 CDS,Sant_2897,reverse,"3,352,115","3,353,182",Phage head morphogenesis protein gp7
Phage structural protein CDS,Sant_2898,reverse,"3,353,163","3,354,572",Phage structural protein
Putative terminase large subunit protein CDS,Sant_2899,reverse,"3,354,574","3,356,055",Putative terminase large subunit protein
Terminase small subunit CDS,Sant_2900,reverse,"3,356,055","3,356,573",Terminase small subunit
Phage Rha protein CDS,Sant_2901,reverse,"3,356,737","3,357,264",Phage Rha protein
Phage protein CDS,Sant_2902,reverse,"3,358,299","3,358,595",Phage protein
Phage holin protein CDS,Sant_2903,reverse,"3,358,592","3,358,942",Phage holin protein
Phage-like lysozyme CDS,Sant_2904,reverse,"3,358,939","3,359,406",Phage-like lysozyme
Phage protein CDS,Sant_2905,reverse,"3,359,403","3,359,663",Phage protein
hypothetical protein; Truncated CDS,Sant_ps2906,reverse,"3,359,663","3,360,106",
"Toxin-antitoxin system, antitoxin component, HicB family CDS",Sant_2907,reverse,"3,360,216","3,360,626","Toxin-antitoxin system, antitoxin component, HicB family"
"Toxin-antitoxin system, toxin component, HicA family CDS",Sant_2908,reverse,"3,360,675","3,360,851","Toxin-antitoxin system, toxin component, HicA family"
Phage antirepressor CDS,Sant_2909,reverse,"3,361,046","3,361,846",Phage antirepressor
Putative prophage protein CDS,Sant_2910,reverse,"3,361,858","3,362,406",Putative prophage protein
Gp47 phage protein CDS,Sant_2911,reverse,"3,362,435","3,363,067",Gp47 phage protein
Putative phage repressor CI CDS,Sant_2912,forward,"3,363,162","3,363,557",Putative phage repressor CI
Putative late gene regulator CDS,Sant_2913,reverse,"3,363,565","3,363,954",Putative late gene regulator
ninG CDS,Sant_2914,reverse,"3,363,951","3,364,547",Bacteriophage protein
hypothetical protein; Truncated CDS,Sant_ps2915,reverse,"3,364,710","3,365,045",
Putative phage D3 protein CDS,Sant_2916,reverse,"3,365,055","3,365,504",Putative phage D3 protein
Phage protein CDS,Sant_2917,reverse,"3,365,520","3,365,807",Phage protein
ninA CDS,Sant_2918,reverse,"3,365,804","3,365,902",Phage protein
Putative phage membrane protein CDS,Sant_2919,reverse,"3,365,899","3,366,162",Putative phage membrane protein
Transcription elongation protein CDS,Sant_2920,reverse,"3,366,159","3,366,419",Transcription elongation protein
Phage replication protein CDS,Sant_2921,reverse,"3,366,616","3,367,467",Phage replication protein
Phage replication protein O CDS,Sant_2922,reverse,"3,367,471","3,368,349",Phage replication protein O
Phage transcriptional activator CII CDS,Sant_2923,reverse,"3,368,401","3,368,697",Phage transcriptional activator CII
Putative repressor protein CDS,Sant_2924,reverse,"3,368,842","3,369,096",Putative repressor protein
Phage repressor protein CDS,Sant_2925,forward,"3,369,179","3,369,841",Phage repressor protein
Phage-associated protein CDS,Sant_2926,forward,"3,370,175","3,370,798",Phage-associated protein
