Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative fimbrial chaperone protein (chaperone-usher pili assembly system) CDS,Sant_2298,reverse,"2,662,754","2,663,500",Putative fimbrial chaperone protein (chaperone-usher pili assembly system)
Putative type I pili CDS,Sant_2299,reverse,"2,663,579","2,664,121",Putative type I pili
Type I pili (Chaperone-usher pili assembly system) CDS,Sant_2300,reverse,"2,664,125","2,664,700",Type I pili (Chaperone-usher pili assembly system)
hemB CDS,Sant_2301,reverse,"2,665,083","2,666,059",Delta-aminolevulinic acid dehydratase
Putative ABC transporter related protein CDS,Sant_2302,forward,"2,666,945","2,667,730",Putative ABC transporter related protein
hypothetical protein CDS,Sant_2303,forward,"2,667,714","2,668,517",hypothetical protein
Putative diguanylate cyclase/phosphodiesterase CDS,Sant_2304,forward,"2,668,674","2,670,926",Putative diguanylate cyclase/phosphodiesterase
Putative signaling protein CDS,Sant_2305,reverse,"2,670,949","2,672,745",Putative signaling protein
"D-tagatose-bisphosphate aldolase, class II, non-catalytic subunit CDS",Sant_2306,reverse,"2,672,953","2,674,254","D-tagatose-bisphosphate aldolase, class II, non-catalytic subunit"
scrK CDS,Sant_2307,reverse,"2,674,251","2,675,225",Carbohydrate kinase
rbsC CDS,Sant_2308,reverse,"2,675,264","2,676,253",Ribose transport system permease protein
Ribose ABC transporter ATP-binding protein CDS,Sant_2309,reverse,"2,676,254","2,677,744",Ribose ABC transporter ATP-binding protein
"Putative ABC-type sugar transport system, periplasmic component CDS",Sant_2310,reverse,"2,677,952","2,678,842","Putative ABC-type sugar transport system, periplasmic component"
Tagatose bisphosphate family class II aldolase CDS,Sant_2311,reverse,"2,679,463","2,680,317",Tagatose bisphosphate family class II aldolase
Putative DeoR family regulatory protein CDS,Sant_2312,forward,"2,680,862","2,681,689",Putative DeoR family regulatory protein
Ribokinase family sugar kinase CDS,Sant_2313,forward,"2,681,700","2,682,653",Ribokinase family sugar kinase
Putative sugar efflux transporter CDS,Sant_2314,forward,"2,682,822","2,684,057",Putative sugar efflux transporter
hypothetical protein CDS,Sant_2315,forward,"2,684,322","2,685,095",hypothetical protein
czcR CDS,Sant_2316,forward,"2,685,138","2,685,818",Two component heavy metal response transcriptional regulator
czcS CDS,Sant_2317,forward,"2,685,815","2,687,212",Putative sensor protein
hmuT CDS,Sant_2318,forward,"2,687,980","2,688,816",Hemin ABC transporter periplasmic component
hmuU CDS,Sant_2319,forward,"2,688,822","2,689,820",Hemin ABC transporter permease component
hmuV CDS,Sant_2320,forward,"2,689,813","2,690,595",Hemin import ATP-binding protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_2321,reverse,"2,690,694","2,691,539",Short-chain dehydrogenase/reductase SDR
TonB-dependent copper receptor CDS,Sant_2322,reverse,"2,692,187","2,694,415",TonB-dependent copper receptor
hypothetical protein CDS,Sant_2323,forward,"2,695,933","2,696,745",hypothetical protein
hypothetical protein CDS,Sant_2324,forward,"2,696,769","2,697,209",hypothetical protein
Putative diguanylate cyclase CDS,Sant_2325,forward,"2,697,376","2,698,953",Putative diguanylate cyclase
Alcohol dehydrogenase GroES domain protein CDS,Sant_2326,reverse,"2,698,975","2,700,108",Alcohol dehydrogenase GroES domain protein
"Oxidoreductase, zinc-binding protein CDS",Sant_2327,reverse,"2,700,710","2,701,693","Oxidoreductase, zinc-binding protein"
"Transcriptional regulatory protein, TetR family CDS",Sant_2328,reverse,"2,701,743","2,702,375","Transcriptional regulatory protein, TetR family"
Multidrug resistance protein B CDS,Sant_2329,reverse,"2,702,593","2,704,200",Multidrug resistance protein B
Putative secretion protein HlyD family protein CDS,Sant_2330,reverse,"2,704,187","2,705,311",Putative secretion protein HlyD family protein
putative ABC transporter ATP-binding protein CDS,Sant_2331,forward,"2,705,950","2,707,680",putative ABC transporter ATP-binding protein
Anaerobic C4-dicarboxylate transporter CDS,Sant_2332,forward,"2,708,386","2,709,727",Anaerobic C4-dicarboxylate transporter
asnU tRNA,Sant_t2333,forward,"2,709,869","2,709,944",tRNA-Asn
Nucleoprotein/polynucleotide-associated enzyme CDS,Sant_2334,reverse,"2,710,374","2,710,913",Nucleoprotein/polynucleotide-associated enzyme
RbsD/FucU transporter CDS,Sant_2335,reverse,"2,711,296","2,711,709",RbsD/FucU transporter
Short chain dehydrogenase CDS,Sant_2336,reverse,"2,711,773","2,712,537",Short chain dehydrogenase
LacI family transcription regulator CDS,Sant_2337,reverse,"2,712,686","2,713,744",LacI family transcription regulator
dctM CDS,Sant_2338,reverse,"2,713,817","2,715,691",TRAP dicarboxylate transporter subunit
dctP CDS,Sant_2339,reverse,"2,715,765","2,716,787",Putative TRAP dicarboxylate transporter subunit
Beta-glucosidase CDS,Sant_2340,reverse,"2,717,146","2,718,483",Beta-glucosidase
ABC transporter substrate binding protein (dipeptide) CDS,Sant_2341,reverse,"2,718,513","2,720,048",ABC transporter substrate binding protein (dipeptide)
Dipeptide ABC transporter substrate binding protein CDS,Sant_2342,forward,"2,720,778","2,722,313",Dipeptide ABC transporter substrate binding protein
"Putative permease protein, ABC-type oligopeptidetransporter CDS",Sant_2343,forward,"2,722,375","2,723,319","Putative permease protein, ABC-type oligopeptidetransporter"
Putative binding-protein-dependent transporter inner membrane component CDS,Sant_2344,forward,"2,723,289","2,724,179",Putative binding-protein-dependent transporter inner membrane component
Dihydroorotase CDS,Sant_2345,forward,"2,724,185","2,725,402",Dihydroorotase
Putative peptide/nickel transport system ATP-binding protein CDS,Sant_2346,forward,"2,725,399","2,726,418",Putative peptide/nickel transport system ATP-binding protein
"Putative oligopeptide ABC transporter, ATPase component CDS",Sant_2347,forward,"2,726,415","2,727,434","Putative oligopeptide ABC transporter, ATPase component"
Translation initiation inhibitor protein CDS,Sant_2348,forward,"2,727,431","2,727,922",Translation initiation inhibitor protein
Putative pyridoxal phosphate-dependent enzyme CDS,Sant_2349,forward,"2,727,959","2,729,158",Putative pyridoxal phosphate-dependent enzyme
"Putative transcriptional regulator protein, IclRfamily CDS",Sant_2350,forward,"2,729,195","2,730,010","Putative transcriptional regulator protein, IclRfamily"
hypothetical protein CDS,Sant_2351,forward,"2,730,147","2,730,941",hypothetical protein
Two component transcriptional regulator CDS,Sant_2352,forward,"2,730,946","2,731,638",Two component transcriptional regulator
Putative periplasmic sensor signal transduction histidine kinase CDS,Sant_2353,forward,"2,731,625","2,733,007",Putative periplasmic sensor signal transduction histidine kinase
Fructose-bisphosphate aldolase CDS,Sant_2354,reverse,"2,733,066","2,733,926",Fructose-bisphosphate aldolase
"PTS system, fructose subfamily, IIC subunit CDS",Sant_2355,reverse,"2,733,932","2,735,344","PTS system, fructose subfamily, IIC subunit"
"PTS system, IIA component CDS",Sant_2356,reverse,"2,735,510","2,735,983","PTS system, IIA component"
licR CDS,Sant_2357,reverse,"2,735,980","2,737,509",LicABCH operon regulator
Putative ribokinase CDS,Sant_2358,forward,"2,738,220","2,739,437",Putative ribokinase
Putative inosine-uridine preferring nucleoside hydrolase CDS,Sant_2359,forward,"2,739,477","2,740,418",Putative inosine-uridine preferring nucleoside hydrolase
Putative C4-dicarboxylate transporter CDS,Sant_2360,forward,"2,740,453","2,741,946",Putative C4-dicarboxylate transporter
Iron transport protein CDS,Sant_2361,forward,"2,742,327","2,743,280",Iron transport protein
yclN CDS,Sant_2362,forward,"2,743,281","2,744,249",Putative uncharacterized ABC transporter permease protein
Putative iron transport permease CDS,Sant_2363,forward,"2,744,239","2,745,246",Putative iron transport permease
"ABC iron siderophore transporter, ATP-binding subunit CDS",Sant_2364,forward,"2,745,243","2,746,001","ABC iron siderophore transporter, ATP-binding subunit"
Putative transmembrane protein CDS,Sant_2365,forward,"2,746,238","2,748,130",Putative transmembrane protein
Integral membrane transport protein CDS,Sant_2366,reverse,"2,748,891","2,750,213",Integral membrane transport protein
Putative permease CDS,Sant_2367,reverse,"2,750,265","2,751,608",Putative permease
Putative FAD dependent oxidoreductase CDS,Sant_2368,reverse,"2,751,664","2,753,058",Putative FAD dependent oxidoreductase
Putative major facilitator superfamily protein CDS,Sant_2369,reverse,"2,753,055","2,754,491",Putative major facilitator superfamily protein
Dihydrodipicolinate synthase CDS,Sant_2370,reverse,"2,754,583","2,755,527",Dihydrodipicolinate synthase
PTS-dependent dihydroxyacetone kinase CDS,Sant_2371,forward,"2,755,916","2,756,917",PTS-dependent dihydroxyacetone kinase
Putative DAK phosphatase domain containing protein CDS,Sant_2372,forward,"2,756,914","2,757,534",Putative DAK phosphatase domain containing protein
aldH CDS,Sant_2373,forward,"2,757,562","2,759,118",NADP-dependent fatty aldehyde dehydrogenase
Putative transcriptional regulator CDS,Sant_2374,forward,"2,759,402","2,760,253",Putative transcriptional regulator
thiaminase CDS,Sant_2375,forward,"2,760,950","2,761,657",thiaminase
ssuB CDS,Sant_2376,forward,"2,761,654","2,762,409",Aliphatic sulfonates import ATP-binding protein
Putative transporter CDS,Sant_2377,forward,"2,762,406","2,763,176",Putative transporter
NMT1/THI5-like domain-containing protein CDS,Sant_2378,forward,"2,763,202","2,764,131",NMT1/THI5-like domain-containing protein
hypothetical protein CDS,Sant_2379,reverse,"2,764,330","2,765,346",hypothetical protein
LysR family transcriptional regulator CDS,Sant_2380,forward,"2,765,427","2,766,323",LysR family transcriptional regulator
Major facilitator superfamily protein CDS,Sant_2381,forward,"2,766,625","2,768,037",Major facilitator superfamily protein
cvaB CDS,Sant_2382,reverse,"2,768,339","2,770,435",Colicin V secretion/processing ATP-binding protein
mchE CDS,Sant_2383,reverse,"2,770,425","2,771,702",Microcin H47 secretion protein
Major facilitator superfamily CDS,Sant_2384,reverse,"2,772,753","2,774,015",Major facilitator superfamily
Putative iron(III) ABC transporter ATP-binding protein CDS,Sant_2385,forward,"2,774,589","2,775,380",Putative iron(III) ABC transporter ATP-binding protein
"Putative iron(III) ABC transporter, periplasmic-binding protein CDS",Sant_2386,forward,"2,775,402","2,776,364","Putative iron(III) ABC transporter, periplasmic-binding protein"
Putative transport system permease CDS,Sant_2387,forward,"2,776,361","2,777,374",Putative transport system permease
MATE efflux family protein CDS,Sant_2388,forward,"2,777,504","2,778,970",MATE efflux family protein
Lytic transglycosylase catalytic CDS,Sant_2389,reverse,"2,779,247","2,779,885",Lytic transglycosylase catalytic
Winged helix family two component transcriptional regulator CDS,Sant_2390,forward,"2,780,372","2,781,124",Winged helix family two component transcriptional regulator
PfkB domain-containing protein CDS,Sant_2391,reverse,"2,781,056","2,782,126",PfkB domain-containing protein
Periplasmic binding protein/LacI transcriptionalregulator CDS,Sant_2392,reverse,"2,782,675","2,783,616",Periplasmic binding protein/LacI transcriptionalregulator
Putative inner-membrane translocator CDS,Sant_2393,reverse,"2,783,687","2,784,676",Putative inner-membrane translocator
Monosaccharide-transporting ATPase CDS,Sant_2394,reverse,"2,784,687","2,786,198",Monosaccharide-transporting ATPase
Putative hybrid two-component system regulatory protein CDS,Sant_2395,forward,"2,786,341","2,788,980",Putative hybrid two-component system regulatory protein
Putative PfkB domain protein CDS,Sant_2396,reverse,"2,789,080","2,789,943",Putative PfkB domain protein
oxdD CDS,Sant_2397,forward,"2,790,866","2,792,161",Oxalate decarboxylase
Oxidoreductase molybdopterin binding protein CDS,Sant_2398,reverse,"2,792,402","2,793,169",Oxidoreductase molybdopterin binding protein
hypothetical protein CDS,Sant_2399,reverse,"2,793,156","2,793,788",hypothetical protein
hypothetical protein CDS,Sant_2400,reverse,"2,793,848","2,794,477",hypothetical protein
irlR CDS,Sant_2401,forward,"2,794,680","2,795,351",Putative two component response regulator
irlS CDS,Sant_2402,forward,"2,795,348","2,796,766",Putative heavy metal sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_2403,reverse,"2,796,840","2,797,739",hypothetical protein
"ABC transporter, ATP-binding protein CDS",Sant_2404,reverse,"2,798,229","2,799,317","ABC transporter, ATP-binding protein"
"ABC-type transporter, integral membrane subunit CDS",Sant_2405,reverse,"2,799,310","2,801,079","ABC-type transporter, integral membrane subunit"
Putative extracellular solute-binding protein CDS,Sant_2406,reverse,"2,801,150","2,802,244",Putative extracellular solute-binding protein
Putative hydrolase CDS,Sant_2407,forward,"2,802,505","2,803,446",Putative hydrolase
msrA1 CDS,Sant_2408,forward,"2,803,559","2,804,101",Peptide methionine sulfoxide reductase
CDS,Sant_ps2409,forward,"2,804,564","2,806,932",
Uroporphyrin-III C-methyltransferase CDS,Sant_2410,reverse,"2,807,045","2,807,875",Uroporphyrin-III C-methyltransferase
nasA CDS,Sant_2411,reverse,"2,807,886","2,810,501",Nitrate reductase
nasB CDS,Sant_2412,reverse,"2,810,498","2,814,586",Nitrite reductase
nasR CDS,Sant_2413,reverse,"2,814,977","2,816,224",Putative nitrate and nitrite-responsive positiveregulator
Putative anion transporter CDS,Sant_2414,forward,"2,816,667","2,818,118",Putative anion transporter
frdA CDS,Sant_2415,forward,"2,818,184","2,819,980",Fumarate reductase subunit A
frdB CDS,Sant_2416,forward,"2,819,973","2,820,713",Fumarate reductase subunit B
frdC CDS,Sant_2417,forward,"2,820,717","2,821,118",Fumarate reductase subunit C
frdD CDS,Sant_2418,forward,"2,821,132","2,821,488",Fumarate reductase subunit D
hypothetical protein CDS,Sant_2419,forward,"2,822,022","2,822,444",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2420,reverse,"2,822,567","2,823,490",AraC family transcriptional regulator
ompF1 CDS,Sant_2421,forward,"2,824,800","2,825,891",Outer membran protein F
FAD-dependent oxidoreductase CDS,Sant_2422,forward,"2,826,335","2,827,738",FAD-dependent oxidoreductase
Glycosyltransferase family 8 protein CDS,Sant_2423,forward,"2,827,740","2,828,570",Glycosyltransferase family 8 protein
Putative pyruvate dehydrogenase CDS,Sant_2424,reverse,"2,828,607","2,830,406",Putative pyruvate dehydrogenase
mntR CDS,Sant_2425,reverse,"2,830,593","2,831,060",Transcriptional regulator
yfeA CDS,Sant_2426,forward,"2,831,329","2,832,258",Putative periplasmic-binding protein
yfeB CDS,Sant_2427,forward,"2,832,255","2,833,037",ABC transporter-like protein
yfeC CDS,Sant_2428,forward,"2,833,030","2,833,890",Chelated iron transport system membrane protein
yfeD CDS,Sant_2429,forward,"2,833,887","2,834,735",Chelated iron transport system membrane protein
Putative LPS biosynthesis glycosyltransferase CDS,Sant_2430,forward,"2,836,045","2,836,797",Putative LPS biosynthesis glycosyltransferase
Phage tail fiber protein CDS,Sant_2431,reverse,"2,837,402","2,838,214",Phage tail fiber protein
CDS,Sant_ps2432,forward,"2,838,863","2,839,264",
argG CDS,Sant_2433,forward,"2,839,478","2,840,815",Argininosuccinate synthase
hypothetical protein CDS,Sant_2434,forward,"2,841,229","2,841,807",hypothetical protein
Monooxygenase FAD-binding protein CDS,Sant_2435,forward,"2,841,932","2,843,176",Monooxygenase FAD-binding protein
Alpha/beta hydrolase fold protein CDS,Sant_2436,forward,"2,843,383","2,844,657",Alpha/beta hydrolase fold protein
Acetyltransferase CDS,Sant_2437,reverse,"2,844,675","2,845,235",Acetyltransferase
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2438,reverse,"2,845,238","2,846,248",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
ThiJ/PfpI domain-containing protein CDS,Sant_2439,reverse,"2,846,307","2,847,000",ThiJ/PfpI domain-containing protein
Acetoin dehydrogenase CDS,Sant_2440,reverse,"2,847,309","2,848,104",Acetoin dehydrogenase
Putative arabinose efflux permease CDS,Sant_2441,forward,"2,848,383","2,849,709",Putative arabinose efflux permease
hypothetical protein CDS,Sant_2442,forward,"2,849,878","2,850,330",hypothetical protein
pirB CDS,Sant_2443,reverse,"2,850,327","2,851,700",JHE-like toxin
pirA CDS,Sant_2444,reverse,"2,851,760","2,852,179",JHE-like toxin
Putative inner membrane protein CDS,Sant_2445,forward,"2,852,882","2,854,012",Putative inner membrane protein
hypothetical protein CDS,Sant_2446,forward,"2,854,185","2,854,364",hypothetical protein
Putative integrase; Truncated CDS,Sant_ps2447,forward,"2,854,430","2,854,585",
rluE CDS,Sant_ps2448,forward,"2,854,849","2,855,419",
nudJ CDS,Sant_2449,forward,"2,855,459","2,855,907",NUDIX hydrolase
trmU CDS,Sant_2450,forward,"2,856,147","2,857,260",TRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
