Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative lysine-arginine-ornithine-binding periplasmic protein CDS,Sant_2210,forward,"2,549,366","2,550,172",Putative lysine-arginine-ornithine-binding periplasmic protein
Putative ABC transporter CDS,Sant_2211,forward,"2,550,190","2,550,897",Putative ABC transporter
Asp/Glu racemase CDS,Sant_2212,forward,"2,551,054","2,551,815",Asp/Glu racemase
aotM CDS,Sant_2213,forward,"2,551,820","2,552,515",Arginine/ornithine transporter
Putative ABC transporter-like protein CDS,Sant_2214,forward,"2,552,512","2,553,282",Putative ABC transporter-like protein
ABC transporter ATP-binding protein CDS,Sant_2215,reverse,"2,553,359","2,554,470",ABC transporter ATP-binding protein
Sarcosine oxidase CDS,Sant_2216,reverse,"2,554,484","2,555,611",Sarcosine oxidase
Putative aldo/keto reductase CDS,Sant_2217,reverse,"2,555,636","2,556,718",Putative aldo/keto reductase
Putative binding-protein-dependent transport systems inner membrane component CDS,Sant_2218,reverse,"2,556,744","2,557,634",Putative binding-protein-dependent transport systems inner membrane component
Putative binding-protein-dependent transport systems inner membrane component CDS,Sant_2219,reverse,"2,557,589","2,558,485",Putative binding-protein-dependent transport systems inner membrane component
Putative extracellular solute-binding protein family 1 CDS,Sant_2220,reverse,"2,558,497","2,559,801",Putative extracellular solute-binding protein family 1
Putative alkane monooxygenase CDS,Sant_2221,reverse,"2,559,835","2,561,220",Putative alkane monooxygenase
Putative acyl-CoA dehydrogenase CDS,Sant_2222,reverse,"2,561,217","2,562,434",Putative acyl-CoA dehydrogenase
Putative D-galactonate transporter CDS,Sant_2223,forward,"2,563,653","2,564,984",Putative D-galactonate transporter
Putative sulfatase CDS,Sant_2224,forward,"2,565,012","2,566,532",Putative sulfatase
hypothetical protein CDS,Sant_2225,reverse,"2,566,744","2,567,511",hypothetical protein
2-dehydropantoate 2-reductase CDS,Sant_2226,reverse,"2,567,705","2,568,598",2-dehydropantoate 2-reductase
Integral membrane protein CDS,Sant_2227,reverse,"2,568,840","2,569,667",Integral membrane protein
Putative LysR family regulatory protein CDS,Sant_2228,reverse,"2,569,743","2,570,681",Putative LysR family regulatory protein
Putative LacI family transcriptional regulator CDS,Sant_2229,reverse,"2,570,873","2,571,940",Putative LacI family transcriptional regulator
Putative coenzyme A transferase CDS,Sant_2230,forward,"2,572,155","2,573,054",Putative coenzyme A transferase
Putative coenzyme A transferase CDS,Sant_2231,forward,"2,573,051","2,573,878",Putative coenzyme A transferase
Putative coenzyme A transferase CDS,Sant_2232,forward,"2,573,868","2,574,782",Putative coenzyme A transferase
"Putative 3-oxoacid CoA-transferase, beta subunit CDS",Sant_2233,forward,"2,574,779","2,575,597","Putative 3-oxoacid CoA-transferase, beta subunit"
LacI family transcriptional repressor CDS,Sant_2234,reverse,"2,575,610","2,576,617",LacI family transcriptional repressor
Putative MFS transporter CDS,Sant_2235,reverse,"2,576,799","2,578,169",Putative MFS transporter
Putative dehydratase CDS,Sant_2236,reverse,"2,578,294","2,579,223",Putative dehydratase
Formyl-CoA transferase CDS,Sant_2237,reverse,"2,579,236","2,580,402",Formyl-CoA transferase
PTS-dependent dihydroxyacetone kinase CDS,Sant_2238,reverse,"2,581,028","2,582,032",PTS-dependent dihydroxyacetone kinase
Acetolactate synthase catalytic subunit CDS,Sant_2239,reverse,"2,582,054","2,583,781",Acetolactate synthase catalytic subunit
hypothetical protein CDS,Sant_2240,forward,"2,584,435","2,587,947",hypothetical protein
Putative cellobiose specific transporter phosphotransferase IIB component CDS,Sant_2241,forward,"2,588,415","2,588,726",Putative cellobiose specific transporter phosphotransferase IIB component
Putative methyltransferase CDS,Sant_2242,reverse,"2,589,046","2,589,807",Putative methyltransferase
Cupin 2 conserved barrel domain protein CDS,Sant_2243,reverse,"2,589,804","2,590,148",Cupin 2 conserved barrel domain protein
Putative Crp/Fnr family transcriptional regulator CDS,Sant_2244,forward,"2,590,287","2,590,988",Putative Crp/Fnr family transcriptional regulator
DEAD/DEAH box helicase CDS,Sant_2245,reverse,"2,591,035","2,595,936",DEAD/DEAH box helicase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2246,forward,"2,596,263","2,597,135",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transporter inner membrane component CDS,Sant_2247,forward,"2,597,125","2,598,012",Binding-protein-dependent transporter inner membrane component
Calcineurin-like phosphoesterase CDS,Sant_2248,forward,"2,598,022","2,598,849",Calcineurin-like phosphoesterase
Putative sugar ABC transporter ATP-binding protein CDS,Sant_2249,forward,"2,598,852","2,600,039",Putative sugar ABC transporter ATP-binding protein
Family 1 extracellular solute-binding protein CDS,Sant_2250,forward,"2,599,924","2,601,246",Family 1 extracellular solute-binding protein
LysR family transcriptional regulator CDS,Sant_2251,reverse,"2,601,571","2,602,473",LysR family transcriptional regulator
Molybdopterin oxidoreductase CDS,Sant_2252,forward,"2,602,551","2,605,991",Molybdopterin oxidoreductase
Short chain fatty acid transporter CDS,Sant_2253,forward,"2,606,115","2,607,560",Short chain fatty acid transporter
Ornithine cyclodeaminase/mu-crystallin CDS,Sant_2254,reverse,"2,608,151","2,609,071",Ornithine cyclodeaminase/mu-crystallin
TetR family transcriptional regulator CDS,Sant_2255,reverse,"2,609,655","2,610,307",TetR family transcriptional regulator
Major facilitator family transporter CDS,Sant_2256,forward,"2,610,526","2,611,735",Major facilitator family transporter
Putative hydrolase CDS,Sant_2257,forward,"2,611,950","2,612,926",Putative hydrolase
Putative LysR family transcriptional regulator CDS,Sant_2258,reverse,"2,612,923","2,613,841",Putative LysR family transcriptional regulator
6-hexanolactone hydrolase CDS,Sant_2259,forward,"2,613,956","2,614,951",6-hexanolactone hydrolase
Putative D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2260,reverse,"2,615,183","2,616,130",Putative D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_2261,reverse,"2,616,253","2,617,386",Mandelate racemase/muconate lactonizing protein
putative type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_2262,reverse,"2,617,397","2,619,205",putative type I phosphodiesterase/nucleotide pyrophosphatase
Putative GntR family transcriptional regulator CDS,Sant_2263,reverse,"2,619,269","2,619,952",Putative GntR family transcriptional regulator
Putative D-galactonate transporter CDS,Sant_2264,reverse,"2,619,977","2,621,341",Putative D-galactonate transporter
yfaZ CDS,Sant_2265,forward,"2,621,813","2,622,379",porin
Putative transport protein CDS,Sant_2266,forward,"2,622,513","2,623,535",Putative transport protein
"Alkyl hydroperoxide reductase, C22 subunit CDS",Sant_2267,forward,"2,623,705","2,624,268","Alkyl hydroperoxide reductase, C22 subunit"
"Alkyl hydroperoxide reductase subunit, FAD/NAD(P)-binding protein CDS",Sant_2268,forward,"2,624,348","2,625,916","Alkyl hydroperoxide reductase subunit, FAD/NAD(P)-binding protein"
Type III effector Hrp-dependent CDS,Sant_2269,forward,"2,626,350","2,627,609",Type III effector Hrp-dependent
L-fuculose phosphate aldolase CDS,Sant_2270,forward,"2,627,602","2,628,243",L-fuculose phosphate aldolase
"Transcriptional regulator, DeoR family CDS",Sant_2271,forward,"2,628,255","2,629,025","Transcriptional regulator, DeoR family"
Gluconate transporter CDS,Sant_2272,forward,"2,629,124","2,630,479",Gluconate transporter
"Homoserine dehydrogenase, NAD-binding protein CDS",Sant_2273,forward,"2,630,495","2,631,865","Homoserine dehydrogenase, NAD-binding protein"
Dienelactone hydrolase-like enzyme CDS,Sant_2274,reverse,"2,631,929","2,632,816",Dienelactone hydrolase-like enzyme
GCN5-related N-acetyltransferase CDS,Sant_2275,forward,"2,633,233","2,633,697",GCN5-related N-acetyltransferase
Putative lipoate-protein ligase A CDS,Sant_2276,reverse,"2,633,986","2,634,756",Putative lipoate-protein ligase A
alkB CDS,Sant_2277,reverse,"2,634,820","2,635,467",Alkylated DNA repair protein
hypothetical protein CDS,Sant_2278,reverse,"2,635,594","2,636,562",hypothetical protein
lldR CDS,Sant_2279,forward,"2,637,070","2,637,843",DNA-binding transcriptional repressor
lctD CDS,Sant_2280,forward,"2,637,854","2,639,029",L-lactate dehydrogenase (FMN-dependent)
D-serine/D-alanine/glycine transporter CDS,Sant_2281,forward,"2,639,508","2,640,956",D-serine/D-alanine/glycine transporter
D-lactate dehydrogenase CDS,Sant_2282,forward,"2,640,998","2,642,752",D-lactate dehydrogenase
TonB-dependent receptor CDS,Sant_2283,forward,"2,643,085","2,645,310",TonB-dependent receptor
Membrane-bound PQQ-dependent dehydrogenase CDS,Sant_2284,forward,"2,645,523","2,647,997",Membrane-bound PQQ-dependent dehydrogenase
"Amidohydrolase, peptidase CDS",Sant_2285,forward,"2,648,250","2,649,431","Amidohydrolase, peptidase"
AMP nucleosidase CDS,Sant_2286,forward,"2,649,745","2,651,202",AMP nucleosidase
"Transcriptional regulator, LysR family CDS",Sant_2287,reverse,"2,651,218","2,652,117","Transcriptional regulator, LysR family"
Zinc-binding alcohol dehydrogenase family protein CDS,Sant_2288,forward,"2,652,263","2,653,273",Zinc-binding alcohol dehydrogenase family protein
"Transcriptional regulator, IclR family protein CDS",Sant_2289,forward,"2,653,752","2,654,489","Transcriptional regulator, IclR family protein"
Putative exported protein CDS,Sant_2290,forward,"2,654,536","2,655,510",Putative exported protein
Putative major facilitator transporter CDS,Sant_2291,forward,"2,655,497","2,656,799",Putative major facilitator transporter
Aliphatic sulfonates transport ATP-binding subunit CDS,Sant_2292,reverse,"2,657,083","2,657,864",Aliphatic sulfonates transport ATP-binding subunit
ssuC CDS,Sant_2293,reverse,"2,657,861","2,658,713","ABC-type sulfonate transport system, permease component"
FAD-binding 9 siderophore-interacting domain-containing protein CDS,Sant_2294,forward,"2,659,230","2,660,132",FAD-binding 9 siderophore-interacting domain-containing protein
Putative acyltransferase 3 CDS,Sant_2295,reverse,"2,660,120","2,661,367",Putative acyltransferase 3
"Type I pili, (Chaperone-usher pili assembly system) CDS",Sant_2296,reverse,"2,661,580","2,662,563","Type I pili, (Chaperone-usher pili assembly system)"
Putative type I pili (Chaperone-usher pili assembly system) CDS,Sant_2297,reverse,"2,662,556","2,664,949",Putative type I pili (Chaperone-usher pili assembly system)
Putative fimbrial chaperone protein (chaperone-usher pili assembly system) CDS,Sant_2298,reverse,"2,665,117","2,665,863",Putative fimbrial chaperone protein (chaperone-usher pili assembly system)
Putative type I pili CDS,Sant_2299,reverse,"2,665,942","2,666,484",Putative type I pili
Type I pili (Chaperone-usher pili assembly system) CDS,Sant_2300,reverse,"2,666,488","2,667,063",Type I pili (Chaperone-usher pili assembly system)
hemB CDS,Sant_2301,reverse,"2,667,446","2,668,425",Delta-aminolevulinic acid dehydratase
Putative ABC transporter related protein CDS,Sant_2302,forward,"2,669,324","2,670,109",Putative ABC transporter related protein
hypothetical protein CDS,Sant_2303,forward,"2,670,093","2,670,896",hypothetical protein
Putative diguanylate cyclase/phosphodiesterase CDS,Sant_2304,forward,"2,671,053","2,673,305",Putative diguanylate cyclase/phosphodiesterase
Putative signaling protein CDS,Sant_2305,reverse,"2,673,328","2,675,124",Putative signaling protein
"D-tagatose-bisphosphate aldolase, class II, non-catalytic subunit CDS",Sant_2306,reverse,"2,675,332","2,676,633","D-tagatose-bisphosphate aldolase, class II, non-catalytic subunit"
scrK CDS,Sant_2307,reverse,"2,676,630","2,677,604",Carbohydrate kinase
rbsC CDS,Sant_2308,reverse,"2,677,643","2,678,632",Ribose transport system permease protein
Ribose ABC transporter ATP-binding protein CDS,Sant_2309,reverse,"2,678,633","2,680,123",Ribose ABC transporter ATP-binding protein
"Putative ABC-type sugar transport system, periplasmic component CDS",Sant_2310,reverse,"2,680,331","2,681,221","Putative ABC-type sugar transport system, periplasmic component"
Tagatose bisphosphate family class II aldolase CDS,Sant_2311,reverse,"2,681,842","2,682,696",Tagatose bisphosphate family class II aldolase
Putative DeoR family regulatory protein CDS,Sant_2312,forward,"2,683,241","2,684,068",Putative DeoR family regulatory protein
Ribokinase family sugar kinase CDS,Sant_2313,forward,"2,684,079","2,685,032",Ribokinase family sugar kinase
Putative sugar efflux transporter CDS,Sant_2314,forward,"2,685,201","2,686,436",Putative sugar efflux transporter
hypothetical protein CDS,Sant_2315,forward,"2,686,701","2,687,474",hypothetical protein
czcR CDS,Sant_2316,forward,"2,687,517","2,688,197",Two component heavy metal response transcriptional regulator
czcS CDS,Sant_2317,forward,"2,688,194","2,689,591",Putative sensor protein
hmuT CDS,Sant_2318,forward,"2,690,359","2,691,195",Hemin ABC transporter periplasmic component
hmuU CDS,Sant_2319,forward,"2,691,201","2,692,199",Hemin ABC transporter permease component
hmuV CDS,Sant_2320,forward,"2,692,192","2,692,974",Hemin import ATP-binding protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_2321,reverse,"2,693,073","2,693,918",Short-chain dehydrogenase/reductase SDR
TonB-dependent copper receptor CDS,Sant_2322,reverse,"2,694,566","2,696,794",TonB-dependent copper receptor
hypothetical protein CDS,Sant_2323,forward,"2,698,312","2,699,124",hypothetical protein
hypothetical protein CDS,Sant_2324,forward,"2,699,148","2,699,588",hypothetical protein
Putative diguanylate cyclase CDS,Sant_2325,forward,"2,699,755","2,701,329",Putative diguanylate cyclase
Alcohol dehydrogenase GroES domain protein CDS,Sant_2326,reverse,"2,701,351","2,702,484",Alcohol dehydrogenase GroES domain protein
"Oxidoreductase, zinc-binding protein CDS",Sant_2327,reverse,"2,703,086","2,704,069","Oxidoreductase, zinc-binding protein"
"Transcriptional regulatory protein, TetR family CDS",Sant_2328,reverse,"2,704,119","2,704,751","Transcriptional regulatory protein, TetR family"
Multidrug resistance protein B CDS,Sant_2329,reverse,"2,704,969","2,706,576",Multidrug resistance protein B
Putative secretion protein HlyD family protein CDS,Sant_2330,reverse,"2,706,563","2,707,687",Putative secretion protein HlyD family protein
putative ABC transporter ATP-binding protein CDS,Sant_2331,forward,"2,708,326","2,710,044",putative ABC transporter ATP-binding protein
Anaerobic C4-dicarboxylate transporter CDS,Sant_2332,forward,"2,710,746","2,712,090",Anaerobic C4-dicarboxylate transporter
asnU tRNA,Sant_t2333,forward,"2,712,232","2,712,307",tRNA-Asn
Nucleoprotein/polynucleotide-associated enzyme CDS,Sant_2334,reverse,"2,712,743","2,713,294",Nucleoprotein/polynucleotide-associated enzyme
RbsD/FucU transporter CDS,Sant_2335,reverse,"2,713,677","2,714,096",RbsD/FucU transporter
Short chain dehydrogenase CDS,Sant_2336,reverse,"2,714,160","2,714,930",Short chain dehydrogenase
LacI family transcription regulator CDS,Sant_2337,reverse,"2,715,080","2,716,164",LacI family transcription regulator
dctM CDS,Sant_2338,reverse,"2,716,237","2,718,129",TRAP dicarboxylate transporter subunit
dctP CDS,Sant_2339,reverse,"2,718,203","2,719,225",Putative TRAP dicarboxylate transporter subunit
Beta-glucosidase CDS,Sant_2340,reverse,"2,719,584","2,720,921",Beta-glucosidase
ABC transporter substrate binding protein (dipeptide) CDS,Sant_2341,reverse,"2,720,951","2,722,501",ABC transporter substrate binding protein (dipeptide)
Dipeptide ABC transporter substrate binding protein CDS,Sant_2342,forward,"2,723,231","2,724,791",Dipeptide ABC transporter substrate binding protein
"Putative permease protein, ABC-type oligopeptidetransporter CDS",Sant_2343,forward,"2,724,859","2,725,825","Putative permease protein, ABC-type oligopeptidetransporter"
Putative binding-protein-dependent transporter inner membrane component CDS,Sant_2344,forward,"2,725,795","2,726,702",Putative binding-protein-dependent transporter inner membrane component
Dihydroorotase CDS,Sant_2345,forward,"2,726,708","2,727,943",Dihydroorotase
Putative peptide/nickel transport system ATP-binding protein CDS,Sant_2346,forward,"2,727,940","2,728,959",Putative peptide/nickel transport system ATP-binding protein
"Putative oligopeptide ABC transporter, ATPase component CDS",Sant_2347,forward,"2,728,956","2,729,975","Putative oligopeptide ABC transporter, ATPase component"
Translation initiation inhibitor protein CDS,Sant_2348,forward,"2,729,972","2,730,463",Translation initiation inhibitor protein
Putative pyridoxal phosphate-dependent enzyme CDS,Sant_2349,forward,"2,730,500","2,731,699",Putative pyridoxal phosphate-dependent enzyme
"Putative transcriptional regulator protein, IclRfamily CDS",Sant_2350,forward,"2,731,736","2,732,551","Putative transcriptional regulator protein, IclRfamily"
hypothetical protein CDS,Sant_2351,forward,"2,732,688","2,733,483",hypothetical protein
Two component transcriptional regulator CDS,Sant_2352,forward,"2,733,488","2,734,196",Two component transcriptional regulator
Putative periplasmic sensor signal transduction histidine kinase CDS,Sant_2353,forward,"2,734,183","2,735,590",Putative periplasmic sensor signal transduction histidine kinase
