Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
fabF CDS,Sant_2476,reverse,"2,882,620","2,883,826",3-oxoacyl-[acyl-carrier-protein] synthase II
acpP CDS,Sant_2477,reverse,"2,883,944","2,884,180",Acyl carrier protein (ACP)
fabG CDS,Sant_2478,reverse,"2,884,336","2,885,070",3-oxoacyl-[acyl-carrier protein] reductase
fabD CDS,Sant_2479,reverse,"2,885,085","2,886,014",Malonyl CoA-acyl carrier protein transacylase
fabH CDS,Sant_2480,reverse,"2,886,047","2,887,000",3-oxoacyl-(acyl carrier protein) synthase III
plsX CDS,Sant_2481,reverse,"2,887,007","2,888,011",Fatty acid/phospholipid synthesis protein
rpmF CDS,Sant_2482,reverse,"2,888,058","2,888,228",50S ribosomal protein L32
hypothetical protein CDS,Sant_2483,reverse,"2,888,245","2,888,817",hypothetical protein
maf CDS,Sant_2484,forward,"2,888,971","2,889,562",Septum formation protein
rluC CDS,Sant_2485,reverse,"2,889,593","2,890,590",23S rRNA pseudouridylate synthase C
rne CDS,Sant_2486,forward,"2,891,126","2,895,032",Ribonuclease E
pyrC CDS,Sant_2487,forward,"2,895,200","2,896,270",Dihydroorotase
DNA damage-inducible protein I CDS,Sant_2488,forward,"2,896,400","2,896,648",DNA damage-inducible protein I
hypothetical protein CDS,Sant_2489,forward,"2,896,835","2,897,113",hypothetical protein
bssS CDS,Sant_2490,forward,"2,897,307","2,897,555",Biofilm formation regulatory protein
solA CDS,Sant_2491,forward,"2,897,715","2,898,842",N-methyl-L-tryptophan oxidase
yceA CDS,Sant_2492,reverse,"2,898,905","2,899,983",Rhodanese domain protein
NADPH dehydrogenase CDS,Sant_2493,forward,"2,900,235","2,901,343",NADPH dehydrogenase
lpxL CDS,Sant_2494,forward,"2,901,510","2,902,434",Lipid A biosynthesis acyltransferase
mdtG CDS,Sant_2495,forward,"2,902,617","2,903,843",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_2496,reverse,"2,903,958","2,904,375",hypothetical protein
msyB CDS,Sant_2497,forward,"2,904,691","2,905,074",Suppressor of SecY
yceK CDS,Sant_2498,reverse,"2,905,160","2,905,390",Putative periplasmic lipoprotein
hypothetical protein CDS,Sant_2499,reverse,"2,905,480","2,906,121",hypothetical protein
mdoH CDS,Sant_2500,reverse,"2,906,809","2,909,349",Glucosyltransferase
mdoG CDS,Sant_2501,reverse,"2,909,342","2,910,910",Glucan biosynthesis protein G
Appr-1-p processing enzyme domain protein (ADP-ribose modifying) CDS,Sant_2502,reverse,"2,911,530","2,912,048",Appr-1-p processing enzyme domain protein (ADP-ribose modifying)
Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase CDS,Sant_2503,forward,"2,912,269","2,913,461",Beta-glucosidase/6-phospho-beta- glucosidase/beta-galactosidase
Short chain dehydrogenase/reductase family oxidoreductase CDS,Sant_2504,reverse,"2,914,405","2,915,271",Short chain dehydrogenase/reductase family oxidoreductase
Putative bacteriophage tail fiber assembly protein CDS,Sant_2505,forward,"2,915,748","2,916,188",Putative bacteriophage tail fiber assembly protein
yedJ CDS,Sant_2506,reverse,"2,916,361","2,917,083",Putative metal-dependent phosphohydrolase
hypothetical protein CDS,Sant_2507,forward,"2,917,793","2,918,017",hypothetical protein
Phospholipase/carboxylesterase CDS,Sant_2508,reverse,"2,918,079","2,918,693",Phospholipase/carboxylesterase
"Transcriptional regulator, LysR-family CDS",Sant_2509,reverse,"2,918,926","2,919,837","Transcriptional regulator, LysR-family"
ybiS CDS,Sant_2510,forward,"2,920,042","2,921,224","L, D-transpeptidase"
hypothetical protein CDS,Sant_2511,forward,"2,921,485","2,921,769",hypothetical protein
ybjX CDS,Sant_2512,reverse,"2,921,894","2,922,847",Virulence factor VirK
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2513,forward,"2,923,491","2,924,214","Putative transcriptional regulator, PAS and GerEdomains"
CDS,Sant_ps2514,forward,"2,926,336","2,926,509",
CDS,Sant_ps2515,forward,"2,926,565","2,926,909",
CDS,Sant_ps2516,forward,"2,927,797","2,928,328",
Putative transposase CDS,Sant_2517,forward,"2,928,443","2,929,411",Putative transposase
hypothetical protein; Frameshifted CDS,Sant_ps2518,reverse,"2,929,413","2,929,787",
CDS,Sant_ps2519,reverse,"2,930,233","2,930,359",
"Toxin-antitoxin system, toxin component CDS",Sant_2520,forward,"2,930,666","2,930,977","Toxin-antitoxin system, toxin component"
Putative XRE family transcriptional regulator CDS,Sant_2521,forward,"2,930,977","2,931,273",Putative XRE family transcriptional regulator
hypothetical protein CDS,Sant_2522,forward,"2,931,919","2,932,251",hypothetical protein
Putative transcriptional regulator XRE family CDS,Sant_2523,forward,"2,932,277","2,932,567",Putative transcriptional regulator XRE family
hypothetical protein CDS,Sant_2524,reverse,"2,933,102","2,933,551",hypothetical protein
Baseplate hub subunit and tail lysozyme CDS,Sant_2525,reverse,"2,933,660","2,935,336",Baseplate hub subunit and tail lysozyme
Phage protein CDS,Sant_2526,reverse,"2,935,333","2,935,872",Phage protein
Putative phage protein CDS,Sant_2527,reverse,"2,935,844","2,936,569",Putative phage protein
Bacteriophage tail fiber assembly protein CDS,Sant_2528,reverse,"2,936,559","2,936,990",Bacteriophage tail fiber assembly protein
Gp19 phage tail fiber protein CDS,Sant_2529,reverse,"2,936,993","2,939,089",Gp19 phage tail fiber protein
Phage protein CDS,Sant_2530,reverse,"2,939,099","2,939,686",Phage protein
Phage protein CDS,Sant_2531,reverse,"2,939,679","2,940,863",Phage protein
Phage protein CDS,Sant_2532,reverse,"2,940,860","2,941,189",Phage protein
Phage tail tape measure protein CDS,Sant_2533,reverse,"2,941,186","2,943,153",Phage tail tape measure protein
hypothetical protein CDS,Sant_2534,reverse,"2,943,150","2,943,338",hypothetical protein
Phage protein CDS,Sant_2535,reverse,"2,943,341","2,943,598",Phage protein
Phage protein CDS,Sant_2536,reverse,"2,943,745","2,944,077",Phage protein
Phage protein CDS,Sant_2537,reverse,"2,944,077","2,944,418",Phage protein
"Phage protein, putative holin protein CDS",Sant_2538,reverse,"2,944,415","2,944,711","Phage protein, putative holin protein"
Putative tail tube protein CDS,Sant_2539,reverse,"2,944,721","2,945,176",Putative tail tube protein
Tail sheath protein CDS,Sant_2540,reverse,"2,945,173","2,946,300",Tail sheath protein
Phage protein CDS,Sant_2541,reverse,"2,946,297","2,947,001",Phage protein
Phage protein CDS,Sant_2542,reverse,"2,946,998","2,947,480",Phage protein
Phage head completion protein CDS,Sant_2543,reverse,"2,947,477","2,947,929",Phage head completion protein
Phage terminase subunit CDS,Sant_2544,reverse,"2,947,979","2,948,716",Phage terminase subunit
"Phage major capsid protein, P2 family CDS",Sant_2545,reverse,"2,948,730","2,949,758","Phage major capsid protein, P2 family"
Phage capsid scaffolding protein CDS,Sant_2546,reverse,"2,949,793","2,950,629",Phage capsid scaffolding protein
Phage terminase subunit CDS,Sant_2547,forward,"2,950,772","2,952,553",Phage terminase subunit
"Phage portal protein, PbsX family CDS",Sant_2548,forward,"2,952,550","2,953,569","Phage portal protein, PbsX family"
Bacteriophage transcription regulator protein CDS,Sant_2549,forward,"2,953,569","2,953,898",Bacteriophage transcription regulator protein
"Putative phage-related protein, primase domain present CDS",Sant_2550,reverse,"2,953,933","2,956,590","Putative phage-related protein, primase domain present"
"DNA-binding protein, putative prophage regulator CDS",Sant_2551,reverse,"2,956,752","2,956,955","DNA-binding protein, putative prophage regulator"
putative bacteriophage protein CDS,Sant_2552,reverse,"2,956,968","2,957,159",putative bacteriophage protein
Putative prophage transcriptional regulator CDS,Sant_2553,forward,"2,957,237","2,957,599",Putative prophage transcriptional regulator
Integrase family protein CDS,Sant_2554,forward,"2,957,608","2,958,609",Integrase family protein
leuZ tRNA,Sant_t2555,reverse,"2,958,753","2,958,839",tRNA-Leu
cysT tRNA,Sant_t2556,reverse,"2,958,858","2,958,931",tRNA-Cys
glyW tRNA,Sant_t2557,reverse,"2,959,995","2,960,069",tRNA-Gly
pgsA CDS,Sant_2558,reverse,"2,960,213","2,960,761",Phosphatidylglycerophosphate synthetase
uvrC CDS,Sant_2559,reverse,"2,960,820","2,962,666",Excinuclease ABC subunit C
uvrY CDS,Sant_2560,reverse,"2,962,659","2,963,315",BarA-associated response regulator
hypothetical protein CDS,Sant_2561,forward,"2,963,974","2,964,198",hypothetical protein
ygdC CDS,Sant_2562,forward,"2,964,321","2,964,665",GlpM family protein
AraC family transcriptional regulator CDS,Sant_2563,reverse,"2,964,969","2,966,000",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2564,forward,"2,966,986","2,967,171",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_2565,forward,"2,968,382","2,969,095","Putative transcriptional regulator, PAS and GerEdomains"
Acetyltransferase 3 CDS,Sant_2566,reverse,"2,969,538","2,971,488",Acetyltransferase 3
lysX tRNA,Sant_t2567,reverse,"2,972,426","2,972,501",tRNA-Lys
AraC family transcriptional regulator CDS,Sant_2568,reverse,"2,972,677","2,973,399",AraC family transcriptional regulator
hypothetical protein CDS,Sant_2569,forward,"2,974,225","2,974,482",hypothetical protein
Stress induced protein CDS,Sant_2570,reverse,"2,974,930","2,975,106",Stress induced protein
NADPH-dependent FMN reductase CDS,Sant_2571,forward,"2,975,585","2,976,199",NADPH-dependent FMN reductase
hypothetical protein CDS,Sant_2572,forward,"2,976,319","2,976,528",hypothetical protein
Hemolysin expression-modulating protein CDS,Sant_2573,forward,"2,977,275","2,977,499",Hemolysin expression-modulating protein
hypothetical protein CDS,Sant_2574,reverse,"2,977,627","2,977,917",hypothetical protein
hypothetical protein CDS,Sant_2575,reverse,"2,978,366","2,978,632",hypothetical protein
nac CDS,Sant_2576,reverse,"2,978,864","2,979,782",Nitrogen assimilation regulator
CDS,Sant_ps2577,forward,"2,980,886","2,982,449",
Yop type III secretion system effector CDS,Sant_2578,forward,"2,982,602","2,983,685",Yop type III secretion system effector
Putative collagen/cell wall adhesion protein CDS,Sant_2579,reverse,"2,984,092","2,986,083",Putative collagen/cell wall adhesion protein
serT tRNA,Sant_t2580,reverse,"2,986,983","2,987,070",tRNA-Ser
yccA CDS,Sant_2581,forward,"2,987,290","2,987,949",membrane protein
tusE CDS,Sant_2582,forward,"2,988,080","2,988,406",TRNA 2-thiouridine synthesizing protein E
yccX CDS,Sant_2583,reverse,"2,988,710","2,988,994",Acylphosphatase
rlmI CDS,Sant_2584,forward,"2,989,085","2,990,290",Ribosomal RNA large subunit methyltransferase I
hspQ CDS,Sant_2585,forward,"2,990,368","2,990,685",Heat shock protein
yccU CDS,Sant_2586,reverse,"2,990,818","2,991,235",Putative CoA binding protein
hypothetical protein CDS,Sant_2587,forward,"2,991,415","2,992,059",hypothetical protein
mgsA CDS,Sant_2588,forward,"2,992,155","2,992,616",Methylglyoxal synthase
helD CDS,Sant_2589,reverse,"2,992,688","2,994,742",DNA helicase IV
yccF CDS,Sant_2590,forward,"2,994,896","2,995,342",Putative membrane protein
yccS CDS,Sant_2591,forward,"2,995,361","2,997,490",Putative membrane protein
sxy CDS,Sant_2592,reverse,"2,997,509","2,998,114",Regulator of competence-specific genes
sulA CDS,Sant_2593,forward,"2,998,310","2,998,816",SOS cell division inhibitor
ompA CDS,Sant_2594,forward,"2,999,169","3,000,251",Outer membrane protein A
Phage integrase; Truncated CDS,Sant_ps2595,reverse,"3,000,395","3,000,601",
hypothetical protein CDS,Sant_2596,forward,"3,002,176","3,002,658",hypothetical protein
hypothetical protein CDS,Sant_2597,forward,"3,003,330","3,004,607",hypothetical protein
matP CDS,Sant_2598,reverse,"3,004,920","3,005,385",Ter macrodomain organizer matS-binding protein
ycbZ CDS,Sant_2599,forward,"3,005,591","3,007,342",Putative ATP-dependent protease
fabA CDS,Sant_2600,forward,"3,007,408","3,007,926",3-hydroxydecanoyl-(acyl carrier protein) dehydratase
rmf CDS,Sant_2601,reverse,"3,008,026","3,008,190",Ribosome modulation factor
ymbA CDS,Sant_2602,reverse,"3,008,461","3,009,123",Putative lipoprotein
pqiB CDS,Sant_2603,reverse,"3,009,123","3,010,763",Paraquat-inducible protein B
pqiA CDS,Sant_2604,reverse,"3,010,750","3,012,034",Paraquat-inducible protein A
uup CDS,Sant_2605,reverse,"3,012,102","3,014,024",ABC transporter ATPase component
rlmL CDS,Sant_2606,reverse,"3,014,028","3,016,156",23S rRNA m(2)G2445 methyltransferase
ycbX CDS,Sant_2607,forward,"3,016,263","3,017,376",Putative iron-sulfur binding protein
zapC CDS,Sant_2608,reverse,"3,017,430","3,017,978",Cell division protein
pyrD CDS,Sant_2609,reverse,"3,018,147","3,019,157",Dihydroorotate dehydrogenase 2
pepN CDS,Sant_2610,reverse,"3,019,437","3,022,100",Aminopeptidase N
pncB CDS,Sant_2611,forward,"3,022,423","3,023,646",Nicotinate phosphoribosyltransferase
asnS CDS,Sant_2612,forward,"3,023,960","3,025,360",Asparaginyl-tRNA synthetase
ompF2 CDS,Sant_2613,forward,"3,025,663","3,026,772",Outer membrane protein F
aspC CDS,Sant_2614,forward,"3,026,943","3,028,133",Aromatic amino acid aminotransferase
ycbL CDS,Sant_2615,reverse,"3,028,248","3,028,877",Zn-dependent hydrolase
hypothetical protein CDS,Sant_2616,reverse,"3,028,952","3,029,505",hypothetical protein
ycbB CDS,Sant_2617,reverse,"3,029,685","3,031,469",Peptidoglycan-binding domain 1 protein
mukB CDS,Sant_2618,reverse,"3,032,566","3,037,029",Chromosome partition protein
mukE CDS,Sant_2619,reverse,"3,037,026","3,037,763",Condesin subunit E
mukF CDS,Sant_2620,reverse,"3,037,744","3,039,067",Condesin subunit F
smtA CDS,Sant_2621,reverse,"3,039,064","3,039,858",Metallothionein
ycbC CDS,Sant_2622,forward,"3,040,009","3,040,836",membrane protein
hypothetical protein CDS,Sant_2623,reverse,"3,041,155","3,042,049",hypothetical protein
kdsB CDS,Sant_2624,reverse,"3,042,215","3,042,970",3-deoxy-manno-octulosonate cytidylyltransferase
hypothetical protein CDS,Sant_2625,reverse,"3,042,967","3,043,149",hypothetical protein
lpxK CDS,Sant_2626,reverse,"3,043,812","3,044,827",Tetraacyldisaccharide 4'-kinase
msbA CDS,Sant_2627,reverse,"3,044,824","3,046,572",Lipid transporter ATP-binding/permease protein
Putative competence related protein CDS,Sant_2628,reverse,"3,046,609","3,048,891",Putative competence related protein
hypothetical protein CDS,Sant_2629,reverse,"3,049,062","3,050,349",hypothetical protein
ihfB CDS,Sant_2630,reverse,"3,050,653","3,050,937",Integration host factor subunit beta
rpsA CDS,Sant_2631,reverse,"3,051,030","3,052,706",30S ribosomal protein S1
cmk CDS,Sant_2632,reverse,"3,052,823","3,053,522",Cytidylate kinase
aroA CDS,Sant_2633,reverse,"3,053,630","3,054,937",3-phosphoshikimate 1-carboxyvinyltransferase
serC CDS,Sant_2634,reverse,"3,055,506","3,056,591",Phosphoserine aminotransferase
hypothetical protein CDS,Sant_2635,forward,"3,056,751","3,058,522",hypothetical protein
focA CDS,Sant_2636,forward,"3,058,931","3,059,790",Formate transporter
pflB CDS,Sant_2637,forward,"3,059,844","3,062,191",Formate acetyltransferase 1
pflA CDS,Sant_2638,forward,"3,062,363","3,063,104",Pyruvate formate lyase-activating enzyme 1
"ABC transporter, ATP-binding cassette transporter CDS",Sant_2639,forward,"3,063,296","3,065,070","ABC transporter, ATP-binding cassette transporter"
Major facilitator superfamily transporter CDS,Sant_2640,reverse,"3,065,338","3,066,489",Major facilitator superfamily transporter
serS CDS,Sant_2641,reverse,"3,066,662","3,067,954",Seryl-tRNA synthetase
rarA CDS,Sant_2642,reverse,"3,068,075","3,069,434",Recombination factor protein
lolA CDS,Sant_2643,reverse,"3,069,442","3,070,053",Outer-membrane lipoprotein carrier protein
ftsK CDS,Sant_2644,reverse,"3,070,211","3,073,759",Cell division protein
lrp CDS,Sant_2645,reverse,"3,073,884","3,074,378",Leucine responsive regulatory protein
trxB CDS,Sant_2646,forward,"3,074,891","3,075,860",Thioredoxin reductase
cydD CDS,Sant_2647,forward,"3,076,320","3,078,103",Cysteine\glutathione ABC transporter membrane\ATP-binding component
cydC CDS,Sant_2648,forward,"3,078,106","3,079,927",Cysteine/glutathione ABC transporter membrane/ATP-binding protein
aat CDS,Sant_2649,forward,"3,079,939","3,080,665",Leucyl/phenylalanyl-tRNA/protein transferase
infA CDS,Sant_2650,forward,"3,080,773","3,080,991",InfA Translation initiation factor IF-1
clpA CDS,Sant_2651,reverse,"3,081,418","3,083,701",ATP-dependent Clp protease ATP-binding subunit
clpS CDS,Sant_2652,reverse,"3,083,732","3,084,054",ATP-dependent Clp protease adapter protein
cspD CDS,Sant_2653,forward,"3,084,305","3,084,603",Cold shock-like protein
