Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Prophage tail length tape measure protein CDS,Sant_2886,reverse,"3,336,383","3,339,562",Prophage tail length tape measure protein
Phage protein CDS,Sant_2887,reverse,"3,339,636","3,339,992",Phage protein
Phage protein CDS,Sant_2888,reverse,"3,340,301","3,340,747",Phage protein
Phage minor tail protein CDS,Sant_2889,reverse,"3,340,790","3,341,734",Phage minor tail protein
Membrane transporter; Truncated CDS,Sant_ps2890,reverse,"3,341,740","3,342,117",
CDS,Sant_ps2891,reverse,"3,342,160","3,342,965",
Gp111 phage protein CDS,Sant_2892,reverse,"3,343,464","3,344,054",Gp111 phage protein
"Gp99, glycosyl transferase CDS",Sant_2893,reverse,"3,344,036","3,345,487","Gp99, glycosyl transferase"
Phage coat protein CDS,Sant_2894,reverse,"3,345,529","3,346,503",Phage coat protein
Gp8 phage protein CDS,Sant_2895,reverse,"3,346,515","3,347,213",Gp8 phage protein
Gp63 phage protein CDS,Sant_2896,reverse,"3,347,303","3,347,689",Gp63 phage protein
Phage head morphogenesis protein gp7 CDS,Sant_2897,reverse,"3,347,756","3,348,823",Phage head morphogenesis protein gp7
Phage structural protein CDS,Sant_2898,reverse,"3,348,804","3,350,213",Phage structural protein
Putative terminase large subunit protein CDS,Sant_2899,reverse,"3,350,215","3,351,696",Putative terminase large subunit protein
Terminase small subunit CDS,Sant_2900,reverse,"3,351,696","3,352,214",Terminase small subunit
Phage Rha protein CDS,Sant_2901,reverse,"3,352,378","3,352,905",Phage Rha protein
Phage protein CDS,Sant_2902,reverse,"3,353,940","3,354,236",Phage protein
Phage holin protein CDS,Sant_2903,reverse,"3,354,233","3,354,583",Phage holin protein
Phage-like lysozyme CDS,Sant_2904,reverse,"3,354,580","3,355,047",Phage-like lysozyme
Phage protein CDS,Sant_2905,reverse,"3,355,044","3,355,304",Phage protein
hypothetical protein; Truncated CDS,Sant_ps2906,reverse,"3,355,304","3,355,747",
"Toxin-antitoxin system, antitoxin component, HicB family CDS",Sant_2907,reverse,"3,355,857","3,356,267","Toxin-antitoxin system, antitoxin component, HicB family"
"Toxin-antitoxin system, toxin component, HicA family CDS",Sant_2908,reverse,"3,356,316","3,356,492","Toxin-antitoxin system, toxin component, HicA family"
Phage antirepressor CDS,Sant_2909,reverse,"3,356,687","3,357,487",Phage antirepressor
Putative prophage protein CDS,Sant_2910,reverse,"3,357,499","3,358,047",Putative prophage protein
Gp47 phage protein CDS,Sant_2911,reverse,"3,358,076","3,358,708",Gp47 phage protein
Putative phage repressor CI CDS,Sant_2912,forward,"3,358,803","3,359,198",Putative phage repressor CI
Putative late gene regulator CDS,Sant_2913,reverse,"3,359,206","3,359,595",Putative late gene regulator
ninG CDS,Sant_2914,reverse,"3,359,592","3,360,188",Bacteriophage protein
hypothetical protein; Truncated CDS,Sant_ps2915,reverse,"3,360,351","3,360,686",
Putative phage D3 protein CDS,Sant_2916,reverse,"3,360,696","3,361,145",Putative phage D3 protein
Phage protein CDS,Sant_2917,reverse,"3,361,161","3,361,448",Phage protein
ninA CDS,Sant_2918,reverse,"3,361,445","3,361,543",Phage protein
Putative phage membrane protein CDS,Sant_2919,reverse,"3,361,540","3,361,803",Putative phage membrane protein
Transcription elongation protein CDS,Sant_2920,reverse,"3,361,800","3,362,060",Transcription elongation protein
Phage replication protein CDS,Sant_2921,reverse,"3,362,257","3,363,108",Phage replication protein
Phage replication protein O CDS,Sant_2922,reverse,"3,363,112","3,363,990",Phage replication protein O
Phage transcriptional activator CII CDS,Sant_2923,reverse,"3,364,042","3,364,338",Phage transcriptional activator CII
Putative repressor protein CDS,Sant_2924,reverse,"3,364,483","3,364,737",Putative repressor protein
Phage repressor protein CDS,Sant_2925,forward,"3,364,820","3,365,482",Phage repressor protein
Phage-associated protein CDS,Sant_2926,forward,"3,365,816","3,366,439",Phage-associated protein
Putative phage associated protein CDS,Sant_2927,forward,"3,366,439","3,366,816",Putative phage associated protein
Phage protein CDS,Sant_2928,forward,"3,367,532","3,367,780",Phage protein
Phage protein CDS,Sant_2929,forward,"3,367,788","3,368,279",Phage protein
Pentapeptide repeat-containing protein CDS,Sant_2930,forward,"3,368,316","3,368,699",Pentapeptide repeat-containing protein
Phage protein CDS,Sant_2931,forward,"3,368,762","3,369,190",Phage protein
Gp38 phage protein CDS,Sant_2932,forward,"3,369,258","3,369,494",Gp38 phage protein
"Lambda Phage CIII, antitermination protein CDS",Sant_2933,forward,"3,370,293","3,370,427","Lambda Phage CIII, antitermination protein"
"Gp69, gp70 phage protein CDS",Sant_2934,forward,"3,370,754","3,371,374","Gp69, gp70 phage protein"
Phage protein CDS,Sant_2935,forward,"3,371,655","3,371,849",Phage protein
CDS,Sant_ps2936,forward,"3,371,951","3,372,256",
Phage protein CDS,Sant_2937,forward,"3,372,256","3,372,507",Phage protein
Phage protein CDS,Sant_2938,forward,"3,372,500","3,372,979",Phage protein
Phage protein CDS,Sant_2939,forward,"3,372,976","3,373,242",Phage protein
Phage protein CDS,Sant_2940,forward,"3,373,239","3,373,937",Phage protein
Phage protein CDS,Sant_2941,forward,"3,374,011","3,374,184",Phage protein
Phage protein CDS,Sant_2942,forward,"3,374,181","3,374,393",Phage protein
Phage protein CDS,Sant_2943,forward,"3,374,390","3,374,608",Phage protein
Phage protein CDS,Sant_2944,forward,"3,374,605","3,374,814",Phage protein
Phage protein CDS,Sant_2945,forward,"3,374,792","3,375,007",Phage protein
Prophage DLP12 integrase CDS,Sant_2946,forward,"3,375,241","3,376,401",Prophage DLP12 integrase
argU tRNA,Sant_t2947,reverse,"3,376,420","3,376,496",tRNA-Arg
folD CDS,Sant_2948,forward,"3,376,681","3,377,553","Bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase"
ybcJ CDS,Sant_2949,forward,"3,377,556","3,377,773",RNA-binding/ribosome associated protein
cysS CDS,Sant_2950,reverse,"3,377,860","3,379,245",Cysteinyl-tRNA synthetase
ppiB CDS,Sant_2951,forward,"3,379,515","3,380,016",Peptidyl-prolyl cis-trans isomerase B (rotamase B)
lpxH CDS,Sant_2952,forward,"3,380,027","3,380,747","UDP-2,3-diacylglucosamine hydrolase"
ASCH-domain containing protein CDS,Sant_2953,reverse,"3,380,886","3,381,308",ASCH-domain containing protein
purE CDS,Sant_2954,forward,"3,381,542","3,382,051",Phosphoribosylaminoimidazole carboxylase catalytic subunit
purK CDS,Sant_2955,forward,"3,382,048","3,383,118",Phosphoribosylaminoimidazole carboxylase ATPase subunit
icd CDS,Sant_2956,reverse,"3,383,542","3,385,789","Isocitrate dehydrogenase, NADP-dependent"
ybbP CDS,Sant_2957,reverse,"3,386,112","3,388,544","ABC superfamily ATP binding cassette transporter, permease protein"
ybbA CDS,Sant_2958,reverse,"3,388,541","3,389,227",Phosphonate-transporting ATPase
tesA CDS,Sant_2959,forward,"3,389,195","3,389,833",Multifunctional acyl-CoA thioesterase I/proteaseI/lysophospholipase L1
ybbO CDS,Sant_2960,forward,"3,389,862","3,390,640",Short-chain dehydrogenase/reductase SDR
ybbN CDS,Sant_2961,forward,"3,390,692","3,391,546",Thioredoxin domain-containing protein
Putative membrane anchored protease CDS,Sant_2962,forward,"3,391,803","3,392,720",Putative membrane anchored protease
hypothetical protein CDS,Sant_2963,forward,"3,392,717","3,393,175",hypothetical protein
cueR CDS,Sant_2964,reverse,"3,393,406","3,393,828",Copper HTH-type transcriptional regulator
Putative SopD2 effector protein CDS,Sant_2965,reverse,"3,394,509","3,395,537",Putative SopD2 effector protein
copA CDS,Sant_ps2966,forward,"3,396,010","3,398,609",
ybaP CDS,Sant_2967,forward,"3,398,669","3,399,469",conjugal transfer protein TraB
hypothetical protein CDS,Sant_2968,forward,"3,399,548","3,400,030",hypothetical protein
ybaL CDS,Sant_2969,forward,"3,400,411","3,402,096",Cation:proton antiport protein
hemH CDS,Sant_2970,reverse,"3,402,187","3,403,152",Ferrochelatase
adk CDS,Sant_2971,reverse,"3,403,780","3,404,424",Adenylate kinase
htpG CDS,Sant_2972,reverse,"3,405,033","3,406,940",Heat shock protein HSP90
recR CDS,Sant_2973,reverse,"3,407,078","3,407,683",Recombination protein
hypothetical protein CDS,Sant_2974,reverse,"3,407,683","3,408,013",hypothetical protein
dnaX CDS,Sant_2975,reverse,"3,408,075","3,410,489",DNA polymerase III subunits gamma and tau
apt CDS,Sant_2976,reverse,"3,410,567","3,411,151",Adenine phosphoribosyltransferase
priC CDS,Sant_2977,forward,"3,411,378","3,411,908",Primosomal replication protein N
hypothetical protein CDS,Sant_2978,forward,"3,412,017","3,412,166",hypothetical protein
acrR CDS,Sant_2979,reverse,"3,412,196","3,412,855",DNA-binding transcriptional repressor
acrA2 CDS,Sant_2980,forward,"3,413,000","3,414,196",Acriflavin efflux protein
acrB2 CDS,Sant_2981,forward,"3,414,215","3,417,392",Acriflavin efflux protein
rpmE CDS,Sant_2982,forward,"3,417,544","3,417,801",Ribosomal protein L31
rpmJ2 CDS,Sant_2983,forward,"3,417,822","3,417,962",50S ribosomal protein L36
ymoB CDS,Sant_2984,forward,"3,418,489","3,418,872",Biofilm formation regulator YbaJ
hha CDS,Sant_2985,forward,"3,418,919","3,419,122",Hemolysin expression-modulating protein
hypothetical protein CDS,Sant_2986,reverse,"3,419,576","3,419,757",hypothetical protein
Methylated-DNA/protein-cysteine methyltransferase CDS,Sant_2987,forward,"3,419,921","3,420,250",Methylated-DNA/protein-cysteine methyltransferase
ybaY CDS,Sant_2988,reverse,"3,420,879","3,421,436",Glycoprotein involved in polysaccharide metabolism
Ammonia channel CDS,Sant_2989,reverse,"3,421,698","3,422,984",Ammonia channel
glnK CDS,Sant_2990,reverse,"3,423,021","3,423,359",Nitrogen regulatory protein P-II 2
mdlB CDS,Sant_2991,reverse,"3,423,752","3,425,527",Putative multidrug transporter membrane\ATP-binding components
mdlA CDS,Sant_2992,reverse,"3,425,511","3,427,283",Putative multidrug transporter membrane\ATP-binding components
Cysteine synthase CDS,Sant_2993,forward,"3,427,805","3,428,842",Cysteine synthase
queC CDS,Sant_2994,forward,"3,428,940","3,429,635",Queuosine biosynthesis protein
Competence protein ComEA helix-hairpin-helix repeat protein CDS,Sant_2995,reverse,"3,430,119","3,430,829",Competence protein ComEA helix-hairpin-helix repeat protein
ppiD CDS,Sant_2996,reverse,"3,430,974","3,432,860",Peptidyl-prolyl cis-trans isomerase (rotamase D)
hupB CDS,Sant_2997,reverse,"3,433,097","3,433,369",Histone family protein DNA-binding protein
lon CDS,Sant_2998,reverse,"3,433,584","3,435,944",DNA-binding ATP-dependent protease
clpX CDS,Sant_2999,reverse,"3,436,151","3,437,425",ATP-dependent Clp protease ATP-binding subunit
clpP CDS,Sant_3000,reverse,"3,437,576","3,438,199",ATP-dependent Clp protease proteolytic subunit
tig CDS,Sant_3001,reverse,"3,438,593","3,439,897",Trigger factor
bolA CDS,Sant_3002,reverse,"3,440,217","3,440,550",Transcriptional regulator
hypothetical protein CDS,Sant_3003,forward,"3,440,851","3,441,429",hypothetical protein
ampG CDS,Sant_3004,forward,"3,441,493","3,442,980","Muropeptide transporter, permease"
cyoA CDS,Sant_3005,forward,"3,443,422","3,444,358",Cytochrome o ubiquinol oxidase subunit II
cyoB CDS,Sant_3006,forward,"3,444,364","3,446,358",Cytochrome o ubiquinol oxidase subunit I
cyoC CDS,Sant_3007,forward,"3,446,348","3,446,962",Cytochrome o ubiquinol oxidase subunit III
cyoD CDS,Sant_3008,forward,"3,446,962","3,447,295",Cytochrome o ubiquinol oxidase subunit IV
cyoE CDS,Sant_3009,forward,"3,447,312","3,448,206",Protoheme IX farnesyltransferase
yajR CDS,Sant_3010,forward,"3,448,437","3,449,798",Putative inner membrane transport protein
yajQ CDS,Sant_3011,reverse,"3,450,004","3,450,495",Putative nucleotide-binding protein
panE CDS,Sant_3012,forward,"3,450,701","3,451,612",2-dehydropantoate 2-reductase
yajL CDS,Sant_3013,forward,"3,451,575","3,452,165",DJ-1 family protein
thiI CDS,Sant_3014,reverse,"3,452,497","3,453,953",Thiamine biosynthesis/tRNA modification protein
xseB CDS,Sant_3015,forward,"3,454,179","3,454,430",Exodeoxyribonuclease VII small subunit
ispA CDS,Sant_3016,forward,"3,454,427","3,455,329",Polyprenyl synthetase
dxs CDS,Sant_3017,forward,"3,455,367","3,457,229",1-deoxy-D-xylulose-5-phosphate synthase
Aldo/keto reductase CDS,Sant_3018,forward,"3,457,551","3,458,525",Aldo/keto reductase
pgpA CDS,Sant_3019,reverse,"3,458,569","3,459,069",Phosphatidylglycerophosphatase A
thiL CDS,Sant_3020,reverse,"3,459,066","3,460,052",Thiamine monophosphate kinase
nusB CDS,Sant_3021,reverse,"3,460,122","3,460,541",Transcription antitermination protein
ribH CDS,Sant_3022,reverse,"3,460,562","3,461,032","6,7-dimethyl-8-ribityllumazine synthase"
ribD CDS,Sant_3023,reverse,"3,461,119","3,462,246",Bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase
nrdR CDS,Sant_3024,reverse,"3,462,269","3,462,719",Transcriptional regulator
Putative lipoprotein CDS,Sant_3025,forward,"3,462,913","3,463,507",Putative lipoprotein
secF CDS,Sant_3026,reverse,"3,463,672","3,464,643",Preprotein translocase subunit
secD CDS,Sant_3027,reverse,"3,464,653","3,466,480",Protein-export membrane protein
yajC CDS,Sant_3028,reverse,"3,466,542","3,466,874",Preprotein translocase subunit
tgt CDS,Sant_3029,reverse,"3,466,875","3,468,023",Queuine tRNA-ribosyltransferase
queA CDS,Sant_3030,reverse,"3,468,220","3,469,295",S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Acyl carrier protein phosphodiesterase CDS,Sant_3031,forward,"3,469,400","3,469,987",Acyl carrier protein phosphodiesterase
hypothetical protein CDS,Sant_3032,forward,"3,470,068","3,470,313",hypothetical protein
N-acetylmuramoyl-L-alanine amidase CDS,Sant_3033,forward,"3,470,366","3,471,139",N-acetylmuramoyl-L-alanine amidase
LD-carboxypeptidase family protein CDS,Sant_3034,reverse,"3,471,204","3,472,238",LD-carboxypeptidase family protein
ahpC CDS,Sant_3035,forward,"3,472,742","3,473,344",Putative peroxidase
Proline permease-associated protein CDS,Sant_3036,reverse,"3,473,493","3,474,860",Proline permease-associated protein
brnQ CDS,Sant_3037,reverse,"3,474,935","3,476,251",Branched-chain amino acid transport system II carrier protein
Methionine synthase vitamin-B12 independent CDS,Sant_3038,reverse,"3,476,755","3,477,858",Methionine synthase vitamin-B12 independent
Phosphate binding protein CDS,Sant_3039,reverse,"3,478,061","3,479,029",Phosphate binding protein
phoR CDS,Sant_3040,reverse,"3,479,029","3,480,372",Phosphate regulon sensor protein
phoB CDS,Sant_3041,reverse,"3,480,569","3,481,336",Phosphate regulon transcriptional regulatory protein
sbcD CDS,Sant_3042,forward,"3,481,710","3,482,936",Exonuclease
sbcC CDS,Sant_3043,forward,"3,482,933","3,486,679",SbcC
Fructokinase CDS,Sant_3044,reverse,"3,487,042","3,487,960",Fructokinase
hypothetical protein CDS,Sant_3045,reverse,"3,488,153","3,489,178",hypothetical protein
rdgC CDS,Sant_3046,forward,"3,489,680","3,490,597",Recombination associated protein
Mannose-6-phosphate isomerase CDS,Sant_3047,reverse,"3,490,864","3,491,160",Mannose-6-phosphate isomerase
IclR family transcriptional regulator CDS,Sant_3048,reverse,"3,491,272","3,492,035",IclR family transcriptional regulator
hypothetical protein CDS,Sant_3049,reverse,"3,492,397","3,492,588",hypothetical protein
aroL CDS,Sant_3050,reverse,"3,492,699","3,493,223",Shikimate kinase II
FAD-dependent pyridine nucleotide-disulfide oxidoreductase CDS,Sant_3051,reverse,"3,493,451","3,495,001",FAD-dependent pyridine nucleotide-disulfide oxidoreductase
Oxalate/formate antiporter CDS,Sant_3052,reverse,"3,495,413","3,496,627",Oxalate/formate antiporter
hypothetical protein CDS,Sant_3053,reverse,"3,497,247","3,497,900",hypothetical protein
Putative periplasmic ligand-binding sensor protein CDS,Sant_3054,forward,"3,498,141","3,498,908",Putative periplasmic ligand-binding sensor protein
Translation elongation factor G CDS,Sant_3055,reverse,"3,499,461","3,501,560",Translation elongation factor G
Extensin family protein CDS,Sant_3056,reverse,"3,501,695","3,502,396",Extensin family protein
hypothetical protein CDS,Sant_3057,reverse,"3,502,633","3,502,893",hypothetical protein
Putative transcriptional repressor CDS,Sant_3058,forward,"3,503,136","3,503,864",Putative transcriptional repressor
Amidohydrolase CDS,Sant_3059,forward,"3,504,444","3,505,604",Amidohydrolase
mdtJ CDS,Sant_3060,forward,"3,506,103","3,506,501",Multidrug efflux system protein
mdtI CDS,Sant_3061,forward,"3,506,488","3,506,817",Multidrug efflux system protein
mgtE CDS,Sant_3062,forward,"3,507,264","3,508,286",Magnesium transport protein
hypothetical protein CDS,Sant_3063,reverse,"3,508,412","3,508,711",hypothetical protein
"Putative transcriptional regulator, RpiR family CDS",Sant_3064,forward,"3,509,515","3,510,372","Putative transcriptional regulator, RpiR family"
N-formylglutamate amidohydrolase CDS,Sant_3065,forward,"3,510,481","3,511,278",N-formylglutamate amidohydrolase
Phosphoglycerate dehydrogenase CDS,Sant_3066,reverse,"3,511,266","3,512,225",Phosphoglycerate dehydrogenase
Short-chain dehydrogenase/reductase SDR CDS,Sant_3067,forward,"3,512,445","3,513,206",Short-chain dehydrogenase/reductase SDR
"Transcriptional regulator, AraC family CDS",Sant_3068,reverse,"3,513,225","3,514,247","Transcriptional regulator, AraC family"
Phage antirepressor protein CDS,Sant_3069,forward,"3,514,440","3,515,153",Phage antirepressor protein
sdeR CDS,Sant_3070,reverse,"3,515,293","3,515,754","Transcriptional regulator, AraC family"
"Transcriptional regulator, TetR family CDS",Sant_3071,reverse,"3,515,819","3,516,445","Transcriptional regulator, TetR family"
Alanine racemase domain-containing protein CDS,Sant_3072,reverse,"3,517,383","3,518,621",Alanine racemase domain-containing protein
dan CDS,Sant_3073,forward,"3,518,831","3,520,270",N-acyl-D-amino-acid deacylase
Putative translation initiation inhibitor CDS,Sant_3074,forward,"3,520,372","3,520,770",Putative translation initiation inhibitor
Sodium/panthothenate symporter CDS,Sant_3075,forward,"3,521,100","3,522,575",Sodium/panthothenate symporter
"Transcriptional regulator, RpiR family CDS",Sant_3076,reverse,"3,522,634","3,523,497","Transcriptional regulator, RpiR family"
Sugar transporter CDS,Sant_3077,forward,"3,523,931","3,525,433",Sugar transporter
hypothetical protein CDS,Sant_3078,reverse,"3,525,837","3,526,100",hypothetical protein
Putative plasmid partition protein ParA-like protein CDS,Sant_3079,reverse,"3,526,100","3,526,729",Putative plasmid partition protein ParA-like protein
