Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
artM CDS,Sant_2662,forward,"3,092,036","3,092,704",Arginine transporter permease subunit
rlmC CDS,Sant_2663,reverse,"3,092,787","3,093,935",23S rRNA methyluridine methyltransferase
ybjO CDS,Sant_2664,reverse,"3,093,998","3,094,495",membrane protein
potI CDS,Sant_2665,reverse,"3,094,566","3,095,411",Putrescine ABC transporter membrane protein
potH CDS,Sant_2666,reverse,"3,095,408","3,096,367",Putrescine ABC transporter membrane protein
potG CDS,Sant_2667,reverse,"3,096,382","3,097,518",Putrescine transporter ATP-binding subunit
potF CDS,Sant_2668,reverse,"3,097,645","3,098,754",Putrescine ABC transporter periplasmic substrate-binding protein
ybjN CDS,Sant_2669,reverse,"3,099,465","3,099,944",Sensory transduction regulator
rimK CDS,Sant_2670,reverse,"3,100,189","3,101,079",Ribosomal protein S6 modification protein
grxA CDS,Sant_2671,forward,"3,101,364","3,101,630",Glutaredoxin 1
hypothetical protein CDS,Sant_2672,reverse,"3,101,707","3,102,090",hypothetical protein
sdaC CDS,Sant_2673,forward,"3,103,753","3,105,065",Serine transport protein
dacC CDS,Sant_2674,reverse,"3,105,204","3,106,399","D-alanyl-D-alanine carboxypeptidase, Penicillin binding protein"
gstB CDS,Sant_2675,forward,"3,106,934","3,107,560",Putative glutathione S-transferase
yliI CDS,Sant_2676,reverse,"3,107,575","3,108,711",Soluble aldose sugar dehydrogenase
"5'-nucleotidase, lipoprotein e(P4) family CDS",Sant_2677,forward,"3,108,937","3,109,767","5'-nucleotidase, lipoprotein e(P4) family"
gsiD CDS,Sant_2678,reverse,"3,109,843","3,110,748",Binding-protein-dependent transport systems inner membrane component
gsiC CDS,Sant_2679,reverse,"3,110,758","3,111,678",Putative glutathione ABC transport permease
gsiB CDS,Sant_2680,reverse,"3,111,690","3,113,231",Extracellular solute-binding protein
gsiA CDS,Sant_2681,reverse,"3,113,259","3,115,205",Glutathione ABC transporter
iaaA CDS,Sant_2682,reverse,"3,115,205","3,116,161",L-asparaginase
moeA CDS,Sant_2683,forward,"3,116,512","3,117,753",Molybdopterin biosynthesis protein
moeB CDS,Sant_2684,forward,"3,117,790","3,118,518",Molybdopterin biosynthesis protein
rlmF CDS,Sant_2685,reverse,"3,118,539","3,119,579",Putative SAM-dependent methyltransferase
ybiT CDS,Sant_2686,reverse,"3,119,800","3,121,398","ABC transporter-like protein, putative DrugRA2 family transporter"
ompX CDS,Sant_2687,reverse,"3,121,990","3,122,508",Outer membrane protein X
dps CDS,Sant_2688,forward,"3,124,004","3,124,507",DNA starvation/stationary phase protection protein
hypothetical protein CDS,Sant_2689,forward,"3,124,612","3,124,896",hypothetical protein
hypothetical protein CDS,Sant_2690,forward,"3,125,133","3,125,774",hypothetical protein
Peptidase M3A and M3B thimet/oligopeptidase F CDS,Sant_2691,reverse,"3,126,272","3,128,131",Peptidase M3A and M3B thimet/oligopeptidase F
Glycosyl transferase family protein CDS,Sant_2692,reverse,"3,128,166","3,129,146",Glycosyl transferase family protein
FMN-binding negative transcriptional regulator CDS,Sant_2693,reverse,"3,129,179","3,129,799",FMN-binding negative transcriptional regulator
dinG CDS,Sant_2694,reverse,"3,129,895","3,132,036",ATP-dependent DNA helicase
GCN5-like N-acetyltransferase CDS,Sant_2695,reverse,"3,132,040","3,132,588",GCN5-like N-acetyltransferase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2696,reverse,"3,132,832","3,133,575",Binding-protein-dependent transport systems inner membrane component
"ABC type choline\glycine\betaine transporter, ATP-binding subunit CDS",Sant_2697,reverse,"3,133,572","3,134,513","ABC type choline\glycine\betaine transporter, ATP-binding subunit"
yehY CDS,Sant_2698,reverse,"3,134,510","3,135,709",Inner membrane ABC transporter permease protein
ABC transporter CDS,Sant_2699,reverse,"3,135,756","3,136,694",ABC transporter
Isopentenyl-diphosphate delta-isomerase CDS,Sant_2700,reverse,"3,137,215","3,137,757",Isopentenyl-diphosphate delta-isomerase
Signal transduction sensory kinase CDS,Sant_2701,reverse,"3,138,131","3,139,018",Signal transduction sensory kinase
Periplasmic beta-glucosidase CDS,Sant_2702,reverse,"3,139,020","3,141,311",Periplasmic beta-glucosidase
Oxidoreductase domain protein CDS,Sant_2703,forward,"3,141,726","3,142,733",Oxidoreductase domain protein
GCN5-related N-acetyltransferase CDS,Sant_2704,forward,"3,142,733","3,143,212",GCN5-related N-acetyltransferase
gst CDS,Sant_2705,forward,"3,143,234","3,143,926",Glutathione S-transferase
pbpG CDS,Sant_2706,reverse,"3,144,039","3,145,001",Penicillin-binding protein 7
"Multi-drug resistance protein, HylD family CDS",Sant_2707,forward,"3,145,325","3,146,698","Multi-drug resistance protein, HylD family"
emrB CDS,Sant_2708,forward,"3,146,695","3,148,263",Multidrug resistance protein B
nodT CDS,Sant_2709,forward,"3,148,265","3,149,836","RND efflux system, outer membrane lipoprotein"
yjcB CDS,Sant_2710,forward,"3,149,957","3,150,244",membrane protein
"Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family CDS",Sant_2711,reverse,"3,150,589","3,153,027","Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family"
Phosphoglyceromutase CDS,Sant_2712,forward,"3,153,243","3,154,022",Phosphoglyceromutase
Integral membrane protein CDS,Sant_2713,reverse,"3,154,328","3,155,239",Integral membrane protein
MarR family transcriptional regulator CDS,Sant_2714,forward,"3,155,337","3,155,819",MarR family transcriptional regulator
glnP CDS,Sant_2715,reverse,"3,156,190","3,156,903",Binding-protein-dependent transport systems inner membrane component
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2716,reverse,"3,156,893","3,157,651",Polar amino acid ABC transporter inner membrane subunit
glnQ CDS,Sant_2717,reverse,"3,157,648","3,158,469",ABC transporter
glnH CDS,Sant_2718,reverse,"3,158,481","3,159,308",Cysteine ABC transporter periplasmic substrate binding protein
hypothetical protein CDS,Sant_2719,reverse,"3,160,023","3,160,829",hypothetical protein
dusC CDS,Sant_2720,reverse,"3,160,949","3,161,896",TRNA-dihydrouridine synthase C
rhlE CDS,Sant_2721,reverse,"3,162,122","3,163,606",ATP-dependent RNA helicase
yecC CDS,Sant_2722,reverse,"3,163,823","3,164,575",Putative amino-acid ABC transporter ATP-binding protein
yedO CDS,Sant_2723,reverse,"3,164,572","3,165,570",D-cysteine desulfhydrase
hypothetical protein CDS,Sant_2724,reverse,"3,165,588","3,166,298",hypothetical protein
moaE CDS,Sant_2725,reverse,"3,166,450","3,166,941",Molybdopterin biosynthesis protein
moaD CDS,Sant_2726,reverse,"3,166,942","3,167,187",Molybdopterin synthase small subunit
moaC CDS,Sant_2727,reverse,"3,167,184","3,167,666",Molybdopterin biosynthesis protein C
moaA CDS,Sant_2728,reverse,"3,167,686","3,168,732",Molybdenum cofactor biosynthesis protein A
hypothetical protein CDS,Sant_2729,forward,"3,169,054","3,169,965",hypothetical protein
uvrB CDS,Sant_2730,reverse,"3,170,192","3,172,202",UvrABC system protein B
Amino acid transporter CDS,Sant_2731,forward,"3,173,064","3,173,774",Amino acid transporter
bioD CDS,Sant_2732,reverse,"3,173,901","3,174,597",Dithiobiotin synthetase
bioC CDS,Sant_2733,reverse,"3,174,590","3,175,378",Biotin synthesis protein
bioF CDS,Sant_2734,reverse,"3,175,347","3,176,522",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,176,522","3,177,559",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,177,664","3,178,953",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,179,097","3,179,780",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,179,803","3,180,282",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,180,368","3,181,363",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,181,556","3,182,389",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,182,607","3,183,716",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,184,104","3,184,445",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,184,444","3,185,235",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,185,312","3,186,786",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,187,171","3,188,193",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,188,203","3,189,266",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,189,263","3,190,412",Galactokinase
galM CDS,Sant_2748,forward,"3,190,406","3,191,464",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,191,589","3,192,346","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,192,426","3,193,483",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,193,775","3,194,143",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,194,824","3,195,831",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,196,197","3,196,934",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,197,130","3,198,181",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,198,440","3,198,515",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,198,598","3,198,673",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,198,856","3,199,650",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,199,660","3,200,178",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,200,222","3,201,515",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,201,671","3,202,893",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,202,948","3,203,370",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,203,389","3,204,066",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,204,072","3,204,481",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,204,614","3,204,910",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,204,907","3,205,020",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,205,045","3,206,184",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,206,202","3,207,770",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,208,625","3,209,499",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,209,499","3,210,690",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,210,805","3,212,026",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,212,042","3,214,855",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,215,079","3,215,834",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,215,850","3,217,629",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,217,633","3,217,984",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,217,978","3,218,368",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,218,994","3,220,282",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,220,425","3,221,383",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,221,377","3,222,058",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,222,147","3,222,890",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,222,871","3,224,397",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,224,413","3,225,368",membrane protein
pgm CDS,Sant_2782,reverse,"3,225,683","3,227,333","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,227,354","3,227,908",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,228,121","3,228,906","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,229,067","3,229,354",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,229,639","3,230,154",Flavodoxin
furA CDS,Sant_2787,forward,"3,230,475","3,230,950",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,231,186","3,231,808",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,232,291","3,233,961",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,234,228","3,236,277",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,236,606","3,237,409",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,237,424","3,238,566",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,238,584","3,239,826",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,240,320","3,241,982",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,242,423","3,242,499",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,242,506","3,242,590",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,242,611","3,242,685",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,242,733","3,242,807",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,242,853","3,242,929",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,242,936","3,243,009",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,243,028","3,243,102",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,243,290","3,243,511",
Putative chitinase CDS,Sant_2803,reverse,"3,243,893","3,245,161",Putative chitinase
CDS,Sant_ps2804,reverse,"3,245,302","3,245,622",
CDS,Sant_ps2805,reverse,"3,245,756","3,246,300",
insB CDS,Sant_ps2806,reverse,"3,246,502","3,247,152",
ubiF CDS,Sant_2807,reverse,"3,247,575","3,248,756","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,248,951","3,250,397",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,250,624","3,251,731",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,251,728","3,252,198",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,252,245","3,253,135",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,253,143","3,254,681",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,254,692","3,255,290",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,256,018","3,256,934",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,257,090","3,257,830",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,257,830","3,258,507",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,258,504","3,259,229",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,259,492","3,259,971",hypothetical protein
leuS CDS,Sant_2819,forward,"3,260,254","3,262,836",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,262,851","3,263,435",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,263,470","3,264,501",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,264,494","3,265,147",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,265,310","3,265,627",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,265,631","3,266,105",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,266,143","3,268,047",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,268,054","3,269,166",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,269,176","3,270,346",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,270,670","3,271,882",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,272,012","3,272,275",hypothetical protein
lipB CDS,Sant_2830,forward,"3,272,291","3,272,956",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,273,136","3,274,102",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,274,172","3,274,372",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,274,683","3,275,075",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,275,203","3,275,442",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,275,909","3,276,687",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,277,019","3,277,942",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,278,443","3,278,933",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,279,178","3,279,477",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,279,727","3,280,591",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,281,324","3,287,006",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,287,024","3,292,478",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,292,583","3,292,834",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,292,815","3,293,114",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,293,111","3,293,392",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,293,901","3,294,231","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,294,323","3,294,574",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,294,605","3,295,567",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,295,641","3,296,474",AraC family transcriptional regulator
Acyltransferase 3 CDS,Sant_2849,forward,"3,297,782","3,298,828",Acyltransferase 3
PTS sugar transporter subunit IIA CDS,Sant_2850,forward,"3,299,122","3,301,722",PTS sugar transporter subunit IIA
PTS system fructose subfamily IIA component CDS,Sant_2851,forward,"3,301,912","3,302,394",PTS system fructose subfamily IIA component
Glucuronyl hydrolase CDS,Sant_2852,forward,"3,302,391","3,303,569",Glucuronyl hydrolase
