Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
amiD1 CDS,Sant_2657,reverse,"3,084,912","3,085,760",N-acetylmuramoyl-L-alanine amidase
Putative lipoprotein CDS,Sant_2658,forward,"3,085,906","3,086,457",Putative lipoprotein
artP CDS,Sant_2659,forward,"3,086,645","3,087,394",Arginine transport ATP-binding protein
artI CDS,Sant_2660,forward,"3,087,415","3,088,149",Arginine ABC transporter periplasmic component
artQ CDS,Sant_2661,forward,"3,088,159","3,088,875",Arginine transporter permease subunit
artM CDS,Sant_2662,forward,"3,088,875","3,089,543",Arginine transporter permease subunit
rlmC CDS,Sant_2663,reverse,"3,089,626","3,090,774",23S rRNA methyluridine methyltransferase
ybjO CDS,Sant_2664,reverse,"3,090,837","3,091,334",membrane protein
potI CDS,Sant_2665,reverse,"3,091,405","3,092,250",Putrescine ABC transporter membrane protein
potH CDS,Sant_2666,reverse,"3,092,247","3,093,206",Putrescine ABC transporter membrane protein
potG CDS,Sant_2667,reverse,"3,093,221","3,094,357",Putrescine transporter ATP-binding subunit
potF CDS,Sant_2668,reverse,"3,094,484","3,095,593",Putrescine ABC transporter periplasmic substrate-binding protein
ybjN CDS,Sant_2669,reverse,"3,096,304","3,096,783",Sensory transduction regulator
rimK CDS,Sant_2670,reverse,"3,097,028","3,097,918",Ribosomal protein S6 modification protein
grxA CDS,Sant_2671,forward,"3,098,203","3,098,469",Glutaredoxin 1
hypothetical protein CDS,Sant_2672,reverse,"3,098,546","3,098,929",hypothetical protein
sdaC CDS,Sant_2673,forward,"3,100,595","3,101,878",Serine transport protein
dacC CDS,Sant_2674,reverse,"3,102,011","3,103,201","D-alanyl-D-alanine carboxypeptidase, Penicillin binding protein"
gstB CDS,Sant_2675,forward,"3,103,736","3,104,362",Putative glutathione S-transferase
yliI CDS,Sant_2676,reverse,"3,104,377","3,105,513",Soluble aldose sugar dehydrogenase
"5'-nucleotidase, lipoprotein e(P4) family CDS",Sant_2677,forward,"3,105,739","3,106,569","5'-nucleotidase, lipoprotein e(P4) family"
gsiD CDS,Sant_2678,reverse,"3,106,645","3,107,550",Binding-protein-dependent transport systems inner membrane component
gsiC CDS,Sant_2679,reverse,"3,107,560","3,108,480",Putative glutathione ABC transport permease
gsiB CDS,Sant_2680,reverse,"3,108,492","3,110,033",Extracellular solute-binding protein
gsiA CDS,Sant_2681,reverse,"3,110,061","3,112,007",Glutathione ABC transporter
iaaA CDS,Sant_2682,reverse,"3,112,007","3,112,963",L-asparaginase
moeA CDS,Sant_2683,forward,"3,113,314","3,114,555",Molybdopterin biosynthesis protein
moeB CDS,Sant_2684,forward,"3,114,592","3,115,320",Molybdopterin biosynthesis protein
rlmF CDS,Sant_2685,reverse,"3,115,341","3,116,381",Putative SAM-dependent methyltransferase
ybiT CDS,Sant_2686,reverse,"3,116,602","3,118,203","ABC transporter-like protein, putative DrugRA2 family transporter"
ompX CDS,Sant_2687,reverse,"3,118,793","3,119,311",Outer membrane protein X
dps CDS,Sant_2688,forward,"3,120,806","3,121,309",DNA starvation/stationary phase protection protein
hypothetical protein CDS,Sant_2689,forward,"3,121,414","3,121,698",hypothetical protein
hypothetical protein CDS,Sant_2690,forward,"3,121,935","3,122,576",hypothetical protein
Peptidase M3A and M3B thimet/oligopeptidase F CDS,Sant_2691,reverse,"3,123,074","3,124,933",Peptidase M3A and M3B thimet/oligopeptidase F
Glycosyl transferase family protein CDS,Sant_2692,reverse,"3,124,968","3,125,948",Glycosyl transferase family protein
FMN-binding negative transcriptional regulator CDS,Sant_2693,reverse,"3,125,981","3,126,601",FMN-binding negative transcriptional regulator
dinG CDS,Sant_2694,reverse,"3,126,697","3,128,841",ATP-dependent DNA helicase
GCN5-like N-acetyltransferase CDS,Sant_2695,reverse,"3,128,845","3,129,393",GCN5-like N-acetyltransferase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2696,reverse,"3,129,637","3,130,380",Binding-protein-dependent transport systems inner membrane component
"ABC type choline\glycine\betaine transporter, ATP-binding subunit CDS",Sant_2697,reverse,"3,130,377","3,131,318","ABC type choline\glycine\betaine transporter, ATP-binding subunit"
yehY CDS,Sant_2698,reverse,"3,131,315","3,132,514",Inner membrane ABC transporter permease protein
ABC transporter CDS,Sant_2699,reverse,"3,132,561","3,133,499",ABC transporter
Isopentenyl-diphosphate delta-isomerase CDS,Sant_2700,reverse,"3,134,020","3,134,562",Isopentenyl-diphosphate delta-isomerase
Signal transduction sensory kinase CDS,Sant_2701,reverse,"3,134,936","3,135,823",Signal transduction sensory kinase
Periplasmic beta-glucosidase CDS,Sant_2702,reverse,"3,135,825","3,138,116",Periplasmic beta-glucosidase
Oxidoreductase domain protein CDS,Sant_2703,forward,"3,138,531","3,139,538",Oxidoreductase domain protein
GCN5-related N-acetyltransferase CDS,Sant_2704,forward,"3,139,538","3,140,017",GCN5-related N-acetyltransferase
gst CDS,Sant_2705,forward,"3,140,039","3,140,731",Glutathione S-transferase
pbpG CDS,Sant_2706,reverse,"3,140,844","3,141,806",Penicillin-binding protein 7
"Multi-drug resistance protein, HylD family CDS",Sant_2707,forward,"3,142,130","3,143,503","Multi-drug resistance protein, HylD family"
emrB CDS,Sant_2708,forward,"3,143,500","3,145,068",Multidrug resistance protein B
nodT CDS,Sant_2709,forward,"3,145,070","3,146,641","RND efflux system, outer membrane lipoprotein"
yjcB CDS,Sant_2710,forward,"3,146,762","3,147,049",membrane protein
"Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family CDS",Sant_2711,reverse,"3,147,394","3,149,832","Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family"
Phosphoglyceromutase CDS,Sant_2712,forward,"3,150,048","3,150,827",Phosphoglyceromutase
Integral membrane protein CDS,Sant_2713,reverse,"3,151,133","3,152,044",Integral membrane protein
MarR family transcriptional regulator CDS,Sant_2714,forward,"3,152,142","3,152,624",MarR family transcriptional regulator
glnP CDS,Sant_2715,reverse,"3,152,995","3,153,708",Binding-protein-dependent transport systems inner membrane component
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2716,reverse,"3,153,698","3,154,456",Polar amino acid ABC transporter inner membrane subunit
glnQ CDS,Sant_2717,reverse,"3,154,453","3,155,274",ABC transporter
glnH CDS,Sant_2718,reverse,"3,155,286","3,156,113",Cysteine ABC transporter periplasmic substrate binding protein
hypothetical protein CDS,Sant_2719,reverse,"3,156,828","3,157,634",hypothetical protein
dusC CDS,Sant_2720,reverse,"3,157,754","3,158,701",TRNA-dihydrouridine synthase C
rhlE CDS,Sant_2721,reverse,"3,158,927","3,160,411",ATP-dependent RNA helicase
yecC CDS,Sant_2722,reverse,"3,160,628","3,161,380",Putative amino-acid ABC transporter ATP-binding protein
yedO CDS,Sant_2723,reverse,"3,161,377","3,162,375",D-cysteine desulfhydrase
hypothetical protein CDS,Sant_2724,reverse,"3,162,393","3,163,103",hypothetical protein
moaE CDS,Sant_2725,reverse,"3,163,255","3,163,746",Molybdopterin biosynthesis protein
moaD CDS,Sant_2726,reverse,"3,163,747","3,163,992",Molybdopterin synthase small subunit
moaC CDS,Sant_2727,reverse,"3,163,989","3,164,471",Molybdopterin biosynthesis protein C
moaA CDS,Sant_2728,reverse,"3,164,491","3,165,537",Molybdenum cofactor biosynthesis protein A
hypothetical protein CDS,Sant_2729,forward,"3,165,859","3,166,770",hypothetical protein
uvrB CDS,Sant_2730,reverse,"3,166,997","3,169,006",UvrABC system protein B
Amino acid transporter CDS,Sant_2731,forward,"3,169,866","3,170,576",Amino acid transporter
bioD CDS,Sant_2732,reverse,"3,170,700","3,171,392",Dithiobiotin synthetase
bioC CDS,Sant_2733,reverse,"3,171,385","3,172,173",Biotin synthesis protein
bioF CDS,Sant_2734,reverse,"3,172,142","3,173,317",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,173,317","3,174,358",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,174,464","3,175,753",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,175,901","3,176,581",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,176,604","3,177,083",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,177,169","3,178,169",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,178,362","3,179,183",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,179,399","3,180,508",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,180,896","3,181,238",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,181,237","3,182,028",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,182,105","3,183,577",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,183,962","3,184,978",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,184,988","3,186,040",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,186,037","3,187,185",Galactokinase
galM CDS,Sant_2748,forward,"3,187,179","3,188,228",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,188,349","3,189,102","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,189,182","3,190,234",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,190,526","3,190,894",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,191,575","3,192,582",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,192,948","3,193,682",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,193,878","3,194,924",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,195,182","3,195,257",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,195,340","3,195,415",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,195,593","3,196,384",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,196,394","3,196,915",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,196,959","3,198,251",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,198,407","3,199,627",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,199,684","3,200,106",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,200,122","3,200,802",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,200,808","3,201,213",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,201,346","3,201,642",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,201,639","3,201,752",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,201,769","3,202,910",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,202,928","3,204,496",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,205,329","3,206,202",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,206,202","3,207,368",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,207,484","3,208,705",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,208,721","3,211,532",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,211,748","3,212,464",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,212,480","3,214,246",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,214,250","3,214,603",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,214,597","3,214,987",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,215,607","3,216,887",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,217,032","3,217,964",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,217,958","3,218,638",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,218,727","3,219,470",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,219,451","3,220,933",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,220,949","3,221,902",membrane protein
pgm CDS,Sant_2782,reverse,"3,222,219","3,223,862","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,223,883","3,224,443",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,224,656","3,225,442","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,225,604","3,225,899",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,226,184","3,226,699",Flavodoxin
furA CDS,Sant_2787,forward,"3,227,027","3,227,494",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,227,725","3,228,345",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,228,816","3,230,486",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,230,759","3,232,805",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,233,134","3,233,937",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,233,952","3,235,094",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,235,112","3,236,350",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,236,848","3,238,514",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,238,954","3,239,031",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,239,038","3,239,122",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,239,143","3,239,217",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,239,264","3,239,340",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,239,391","3,239,467",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,239,474","3,239,548",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,239,567","3,239,641",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,239,830","3,240,053",
Putative chitinase CDS,Sant_2803,reverse,"3,240,435","3,241,703",Putative chitinase
CDS,Sant_ps2804,reverse,"3,241,844","3,242,164",
CDS,Sant_ps2805,reverse,"3,242,298","3,242,842",
insB CDS,Sant_ps2806,reverse,"3,243,044","3,243,694",
ubiF CDS,Sant_2807,reverse,"3,244,117","3,245,298","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,245,474","3,246,899",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,247,122","3,248,225",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,248,222","3,248,695",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,248,742","3,249,620",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,249,628","3,251,164",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,251,174","3,251,755",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,252,479","3,253,385",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,253,541","3,254,281",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,254,281","3,254,958",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,254,955","3,255,681",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,255,944","3,256,426",hypothetical protein
leuS CDS,Sant_2819,forward,"3,256,697","3,259,280",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,259,295","3,259,873",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,259,908","3,260,939",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,260,932","3,261,585",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,261,748","3,262,065",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,262,069","3,262,540",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,262,578","3,264,485",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,264,492","3,265,604",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,265,614","3,266,774",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,267,098","3,268,318",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,268,448","3,268,711",hypothetical protein
lipB CDS,Sant_2830,forward,"3,268,726","3,269,385",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,269,564","3,270,530",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,270,602","3,270,802",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,271,113","3,271,505",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,271,633","3,271,872",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,272,339","3,273,107",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,273,439","3,274,368",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,274,870","3,275,349",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,275,594","3,275,893",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,276,140","3,276,994",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,277,724","3,283,384",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,283,402","3,288,850",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,288,955","3,289,206",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,289,187","3,289,486",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,289,483","3,289,764",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,290,273","3,290,599","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,290,691","3,290,942",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,290,973","3,291,935",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,292,009","3,292,842",AraC family transcriptional regulator
