Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
hypothetical protein CDS,Sant_2153,reverse,"2,476,196","2,480,230",hypothetical protein
yjiA CDS,Sant_2154,reverse,"2,481,531","2,482,496",GTP-binding protein
cstA CDS,Sant_2155,reverse,"2,482,813","2,484,963",Putative carbon starvation protein
LytTR family two component transcriptional regulator CDS,Sant_2156,reverse,"2,485,180","2,485,905",LytTR family two component transcriptional regulator
Putative sensory kinase in two-component system CDS,Sant_2157,reverse,"2,485,905","2,487,590",Putative sensory kinase in two-component system
Putative short-chain dehydrogenase CDS,Sant_2158,reverse,"2,488,303","2,489,034",Putative short-chain dehydrogenase
Putative succinic semialdehyde dehydrogenase CDS,Sant_2159,reverse,"2,489,626","2,491,089",Putative succinic semialdehyde dehydrogenase
4-aminobutyrate aminotransferase CDS,Sant_2160,reverse,"2,491,104","2,492,381",4-aminobutyrate aminotransferase
GntR family transcriptional regulator CDS,Sant_2161,forward,"2,492,511","2,494,034",GntR family transcriptional regulator
hypothetical protein CDS,Sant_2162,reverse,"2,494,195","2,494,443",hypothetical protein
Putative hydrolase CDS,Sant_2163,forward,"2,494,957","2,495,775",Putative hydrolase
Putative serine/threonine-protein phosphatase 1 CDS,Sant_2164,reverse,"2,495,761","2,496,441",Putative serine/threonine-protein phosphatase 1
Putative permease CDS,Sant_2165,forward,"2,496,685","2,497,554",Putative permease
Urocanate hydratase CDS,Sant_2166,reverse,"2,497,760","2,499,445",Urocanate hydratase
Histidine ammonia-lyase CDS,Sant_2167,reverse,"2,499,462","2,501,018",Histidine ammonia-lyase
Acyl-CoA dehydrogenase CDS,Sant_2168,reverse,"2,501,514","2,502,113",Acyl-CoA dehydrogenase
N-formimino-L-glutamate deiminase CDS,Sant_2169,reverse,"2,502,110","2,503,483",N-formimino-L-glutamate deiminase
GntR family transcriptional regulator with UTRA sensor domain CDS,Sant_2170,forward,"2,503,625","2,504,374",GntR family transcriptional regulator with UTRA sensor domain
Imidazolonepropionase CDS,Sant_2171,forward,"2,504,418","2,505,635",Imidazolonepropionase
N-formylglutamate amidohydrolase CDS,Sant_2172,forward,"2,505,676","2,506,476",N-formylglutamate amidohydrolase
asnW tRNA,Sant_t2173,forward,"2,506,586","2,506,661",tRNA-Asn
CDS,Sant_ps2174,forward,"2,506,834","2,507,322",
GntR family transcriptional regulator CDS,Sant_2175,forward,"2,507,600","2,508,346",GntR family transcriptional regulator
Phosphotransferase system mannitol/fructose-specific IIA component CDS,Sant_2176,forward,"2,508,360","2,508,833",Phosphotransferase system mannitol/fructose-specific IIA component
PTS system galactitol-specific enzyme IIC component CDS,Sant_2177,forward,"2,509,194","2,510,552",PTS system galactitol-specific enzyme IIC component
Putative sugar kinase CDS,Sant_2178,forward,"2,510,545","2,512,020",Putative sugar kinase
"Putative fructose-1,6-bisphosphate aldolase CDS",Sant_2179,forward,"2,512,089","2,512,961","Putative fructose-1,6-bisphosphate aldolase"
PTS system phosphocarrier protein CDS,Sant_2180,forward,"2,512,958","2,513,227",PTS system phosphocarrier protein
hypothetical protein CDS,Sant_2181,reverse,"2,513,527","2,514,171",hypothetical protein
Putative TetR-family regulatory protein CDS,Sant_2182,reverse,"2,514,319","2,514,936",Putative TetR-family regulatory protein
hypothetical protein CDS,Sant_2183,forward,"2,515,159","2,516,397",hypothetical protein
TIM-barrel signal transduction protein CDS,Sant_2184,forward,"2,516,387","2,517,217",TIM-barrel signal transduction protein
Two component transcriptional regulator CDS,Sant_2185,forward,"2,517,863","2,518,585",Two component transcriptional regulator
Integral membrane sensor signal transduction histidine kinase CDS,Sant_2186,forward,"2,518,596","2,520,101",Integral membrane sensor signal transduction histidine kinase
Peptide methionine sulfoxide reductase CDS,Sant_2187,reverse,"2,520,125","2,520,844",Peptide methionine sulfoxide reductase
Redoxin domain-containing protein CDS,Sant_2188,reverse,"2,520,858","2,522,606",Redoxin domain-containing protein
Putative methionine-R-sulfoxide reductase CDS,Sant_2189,reverse,"2,522,640","2,523,173",Putative methionine-R-sulfoxide reductase
"Putative regulatory protein, GntR-family CDS",Sant_2190,reverse,"2,523,290","2,524,036","Putative regulatory protein, GntR-family"
hypothetical protein CDS,Sant_2191,reverse,"2,524,050","2,524,790",hypothetical protein
Ascorbate-specific PTS system enzyme IIC CDS,Sant_2192,reverse,"2,524,808","2,526,118",Ascorbate-specific PTS system enzyme IIC
PTS system ascorbate-specific transporter CDS,Sant_2193,reverse,"2,526,450","2,526,881",PTS system ascorbate-specific transporter
Creatinine amidohydrolase CDS,Sant_2194,reverse,"2,526,868","2,527,611",Creatinine amidohydrolase
Phosphotriesterase-like protein CDS,Sant_2195,reverse,"2,527,622","2,528,593",Phosphotriesterase-like protein
Putative L-lactate dehydrogenase CDS,Sant_2196,reverse,"2,529,153","2,530,265",Putative L-lactate dehydrogenase
Putative K+ transport flavoprotein CDS,Sant_2197,reverse,"2,530,407","2,531,657",Putative K+ transport flavoprotein
Binding-protein-dependent transport system innermembrane component family protein 12 CDS,Sant_2198,reverse,"2,531,784","2,532,602",Binding-protein-dependent transport system innermembrane component family protein 12
"Putative ABC transporter, permease protein CDS",Sant_2199,reverse,"2,532,604","2,533,524","Putative ABC transporter, permease protein"
Bacterial extracellular solute-binding protein CDS,Sant_2200,reverse,"2,533,530","2,534,561",Bacterial extracellular solute-binding protein
LysR substrate binding domain protein CDS,Sant_2201,forward,"2,534,927","2,535,889",LysR substrate binding domain protein
4-phosphoerythronate dehydrogenase CDS,Sant_2202,reverse,"2,535,926","2,536,855",4-phosphoerythronate dehydrogenase
Dehydroquinase class II CDS,Sant_2203,reverse,"2,536,852","2,537,301",Dehydroquinase class II
Glutathione S-transferase protein CDS,Sant_2204,reverse,"2,537,314","2,537,928",Glutathione S-transferase protein
"NAD(P)H quinone oxidoreductase, PIG3 family CDS",Sant_2205,reverse,"2,537,925","2,538,935","NAD(P)H quinone oxidoreductase, PIG3 family"
Putrescine/spermidine ABC transporter ATPase protein CDS,Sant_2206,reverse,"2,538,942","2,540,090",Putrescine/spermidine ABC transporter ATPase protein
Acetylornithine deacetylase CDS,Sant_2207,reverse,"2,540,233","2,541,384",Acetylornithine deacetylase
hypothetical protein CDS,Sant_2208,reverse,"2,541,401","2,542,075",hypothetical protein
Endoribonuclease L-PSP CDS,Sant_2209,reverse,"2,542,089","2,542,514",Endoribonuclease L-PSP
Putative lysine-arginine-ornithine-binding periplasmic protein CDS,Sant_2210,forward,"2,543,160","2,543,966",Putative lysine-arginine-ornithine-binding periplasmic protein
Putative ABC transporter CDS,Sant_2211,forward,"2,543,984","2,544,691",Putative ABC transporter
Asp/Glu racemase CDS,Sant_2212,forward,"2,544,848","2,545,609",Asp/Glu racemase
aotM CDS,Sant_2213,forward,"2,545,614","2,546,309",Arginine/ornithine transporter
Putative ABC transporter-like protein CDS,Sant_2214,forward,"2,546,306","2,547,076",Putative ABC transporter-like protein
ABC transporter ATP-binding protein CDS,Sant_2215,reverse,"2,547,153","2,548,262",ABC transporter ATP-binding protein
Sarcosine oxidase CDS,Sant_2216,reverse,"2,548,276","2,549,403",Sarcosine oxidase
Putative aldo/keto reductase CDS,Sant_2217,reverse,"2,549,428","2,550,510",Putative aldo/keto reductase
Putative binding-protein-dependent transport systems inner membrane component CDS,Sant_2218,reverse,"2,550,536","2,551,426",Putative binding-protein-dependent transport systems inner membrane component
Putative binding-protein-dependent transport systems inner membrane component CDS,Sant_2219,reverse,"2,551,381","2,552,277",Putative binding-protein-dependent transport systems inner membrane component
Putative extracellular solute-binding protein family 1 CDS,Sant_2220,reverse,"2,552,289","2,553,593",Putative extracellular solute-binding protein family 1
Putative alkane monooxygenase CDS,Sant_2221,reverse,"2,553,627","2,555,012",Putative alkane monooxygenase
Putative acyl-CoA dehydrogenase CDS,Sant_2222,reverse,"2,555,009","2,556,226",Putative acyl-CoA dehydrogenase
Putative D-galactonate transporter CDS,Sant_2223,forward,"2,557,445","2,558,776",Putative D-galactonate transporter
Putative sulfatase CDS,Sant_2224,forward,"2,558,804","2,560,324",Putative sulfatase
hypothetical protein CDS,Sant_2225,reverse,"2,560,536","2,561,303",hypothetical protein
2-dehydropantoate 2-reductase CDS,Sant_2226,reverse,"2,561,497","2,562,390",2-dehydropantoate 2-reductase
Integral membrane protein CDS,Sant_2227,reverse,"2,562,632","2,563,459",Integral membrane protein
Putative LysR family regulatory protein CDS,Sant_2228,reverse,"2,563,535","2,564,473",Putative LysR family regulatory protein
Putative LacI family transcriptional regulator CDS,Sant_2229,reverse,"2,564,665","2,565,732",Putative LacI family transcriptional regulator
Putative coenzyme A transferase CDS,Sant_2230,forward,"2,565,947","2,566,846",Putative coenzyme A transferase
Putative coenzyme A transferase CDS,Sant_2231,forward,"2,566,843","2,567,670",Putative coenzyme A transferase
Putative coenzyme A transferase CDS,Sant_2232,forward,"2,567,660","2,568,574",Putative coenzyme A transferase
"Putative 3-oxoacid CoA-transferase, beta subunit CDS",Sant_2233,forward,"2,568,571","2,569,389","Putative 3-oxoacid CoA-transferase, beta subunit"
LacI family transcriptional repressor CDS,Sant_2234,reverse,"2,569,402","2,570,409",LacI family transcriptional repressor
Putative MFS transporter CDS,Sant_2235,reverse,"2,570,591","2,571,961",Putative MFS transporter
Putative dehydratase CDS,Sant_2236,reverse,"2,572,086","2,573,015",Putative dehydratase
Formyl-CoA transferase CDS,Sant_2237,reverse,"2,573,028","2,574,194",Formyl-CoA transferase
PTS-dependent dihydroxyacetone kinase CDS,Sant_2238,reverse,"2,574,820","2,575,824",PTS-dependent dihydroxyacetone kinase
Acetolactate synthase catalytic subunit CDS,Sant_2239,reverse,"2,575,846","2,577,573",Acetolactate synthase catalytic subunit
hypothetical protein CDS,Sant_2240,forward,"2,578,227","2,581,739",hypothetical protein
Putative cellobiose specific transporter phosphotransferase IIB component CDS,Sant_2241,forward,"2,582,207","2,582,518",Putative cellobiose specific transporter phosphotransferase IIB component
Putative methyltransferase CDS,Sant_2242,reverse,"2,582,838","2,583,599",Putative methyltransferase
Cupin 2 conserved barrel domain protein CDS,Sant_2243,reverse,"2,583,596","2,583,940",Cupin 2 conserved barrel domain protein
Putative Crp/Fnr family transcriptional regulator CDS,Sant_2244,forward,"2,584,079","2,584,780",Putative Crp/Fnr family transcriptional regulator
DEAD/DEAH box helicase CDS,Sant_2245,reverse,"2,584,827","2,589,728",DEAD/DEAH box helicase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2246,forward,"2,590,055","2,590,927",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transporter inner membrane component CDS,Sant_2247,forward,"2,590,917","2,591,804",Binding-protein-dependent transporter inner membrane component
Calcineurin-like phosphoesterase CDS,Sant_2248,forward,"2,591,814","2,592,641",Calcineurin-like phosphoesterase
Putative sugar ABC transporter ATP-binding protein CDS,Sant_2249,forward,"2,592,644","2,593,831",Putative sugar ABC transporter ATP-binding protein
Family 1 extracellular solute-binding protein CDS,Sant_2250,forward,"2,593,716","2,595,038",Family 1 extracellular solute-binding protein
LysR family transcriptional regulator CDS,Sant_2251,reverse,"2,595,363","2,596,265",LysR family transcriptional regulator
Molybdopterin oxidoreductase CDS,Sant_2252,forward,"2,596,343","2,599,783",Molybdopterin oxidoreductase
Short chain fatty acid transporter CDS,Sant_2253,forward,"2,599,907","2,601,352",Short chain fatty acid transporter
Ornithine cyclodeaminase/mu-crystallin CDS,Sant_2254,reverse,"2,601,943","2,602,863",Ornithine cyclodeaminase/mu-crystallin
TetR family transcriptional regulator CDS,Sant_2255,reverse,"2,603,439","2,604,077",TetR family transcriptional regulator
Major facilitator family transporter CDS,Sant_2256,forward,"2,604,277","2,605,479",Major facilitator family transporter
Putative hydrolase CDS,Sant_2257,forward,"2,605,693","2,606,649",Putative hydrolase
Putative LysR family transcriptional regulator CDS,Sant_2258,reverse,"2,606,646","2,607,557",Putative LysR family transcriptional regulator
6-hexanolactone hydrolase CDS,Sant_2259,forward,"2,607,672","2,608,667",6-hexanolactone hydrolase
Putative D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2260,reverse,"2,608,899","2,609,846",Putative D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_2261,reverse,"2,609,969","2,611,102",Mandelate racemase/muconate lactonizing protein
putative type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_2262,reverse,"2,611,113","2,612,921",putative type I phosphodiesterase/nucleotide pyrophosphatase
Putative GntR family transcriptional regulator CDS,Sant_2263,reverse,"2,612,985","2,613,668",Putative GntR family transcriptional regulator
Putative D-galactonate transporter CDS,Sant_2264,reverse,"2,613,693","2,615,057",Putative D-galactonate transporter
yfaZ CDS,Sant_2265,forward,"2,615,529","2,616,096",porin
Putative transport protein CDS,Sant_2266,forward,"2,616,232","2,617,258",Putative transport protein
"Alkyl hydroperoxide reductase, C22 subunit CDS",Sant_2267,forward,"2,617,428","2,617,991","Alkyl hydroperoxide reductase, C22 subunit"
"Alkyl hydroperoxide reductase subunit, FAD/NAD(P)-binding protein CDS",Sant_2268,forward,"2,618,071","2,619,641","Alkyl hydroperoxide reductase subunit, FAD/NAD(P)-binding protein"
Type III effector Hrp-dependent CDS,Sant_2269,forward,"2,620,075","2,621,334",Type III effector Hrp-dependent
L-fuculose phosphate aldolase CDS,Sant_2270,forward,"2,621,327","2,621,969",L-fuculose phosphate aldolase
"Transcriptional regulator, DeoR family CDS",Sant_2271,forward,"2,621,981","2,622,751","Transcriptional regulator, DeoR family"
Gluconate transporter CDS,Sant_2272,forward,"2,622,850","2,624,206",Gluconate transporter
"Homoserine dehydrogenase, NAD-binding protein CDS",Sant_2273,forward,"2,624,222","2,625,592","Homoserine dehydrogenase, NAD-binding protein"
Dienelactone hydrolase-like enzyme CDS,Sant_2274,reverse,"2,625,656","2,626,543",Dienelactone hydrolase-like enzyme
GCN5-related N-acetyltransferase CDS,Sant_2275,forward,"2,626,960","2,627,424",GCN5-related N-acetyltransferase
Putative lipoate-protein ligase A CDS,Sant_2276,reverse,"2,627,713","2,628,483",Putative lipoate-protein ligase A
alkB CDS,Sant_2277,reverse,"2,628,547","2,629,194",Alkylated DNA repair protein
hypothetical protein CDS,Sant_2278,reverse,"2,629,321","2,630,289",hypothetical protein
lldR CDS,Sant_2279,forward,"2,630,797","2,631,571",DNA-binding transcriptional repressor
lctD CDS,Sant_2280,forward,"2,631,582","2,632,757",L-lactate dehydrogenase (FMN-dependent)
D-serine/D-alanine/glycine transporter CDS,Sant_2281,forward,"2,633,236","2,634,684",D-serine/D-alanine/glycine transporter
D-lactate dehydrogenase CDS,Sant_2282,forward,"2,634,726","2,636,480",D-lactate dehydrogenase
TonB-dependent receptor CDS,Sant_2283,forward,"2,636,813","2,639,038",TonB-dependent receptor
Membrane-bound PQQ-dependent dehydrogenase CDS,Sant_2284,forward,"2,639,251","2,641,725",Membrane-bound PQQ-dependent dehydrogenase
"Amidohydrolase, peptidase CDS",Sant_2285,forward,"2,641,978","2,643,159","Amidohydrolase, peptidase"
AMP nucleosidase CDS,Sant_2286,forward,"2,643,473","2,644,930",AMP nucleosidase
"Transcriptional regulator, LysR family CDS",Sant_2287,reverse,"2,644,946","2,645,845","Transcriptional regulator, LysR family"
Zinc-binding alcohol dehydrogenase family protein CDS,Sant_2288,forward,"2,645,991","2,647,001",Zinc-binding alcohol dehydrogenase family protein
"Transcriptional regulator, IclR family protein CDS",Sant_2289,forward,"2,647,480","2,648,217","Transcriptional regulator, IclR family protein"
Putative exported protein CDS,Sant_2290,forward,"2,648,264","2,649,238",Putative exported protein
Putative major facilitator transporter CDS,Sant_2291,forward,"2,649,225","2,650,526",Putative major facilitator transporter
Aliphatic sulfonates transport ATP-binding subunit CDS,Sant_2292,reverse,"2,650,809","2,651,585",Aliphatic sulfonates transport ATP-binding subunit
ssuC CDS,Sant_2293,reverse,"2,651,582","2,652,421","ABC-type sulfonate transport system, permease component"
FAD-binding 9 siderophore-interacting domain-containing protein CDS,Sant_2294,forward,"2,652,938","2,653,840",FAD-binding 9 siderophore-interacting domain-containing protein
Putative acyltransferase 3 CDS,Sant_2295,reverse,"2,653,828","2,655,075",Putative acyltransferase 3
"Type I pili, (Chaperone-usher pili assembly system) CDS",Sant_2296,reverse,"2,655,288","2,656,271","Type I pili, (Chaperone-usher pili assembly system)"
Putative type I pili (Chaperone-usher pili assembly system) CDS,Sant_2297,reverse,"2,656,264","2,658,657",Putative type I pili (Chaperone-usher pili assembly system)
Putative fimbrial chaperone protein (chaperone-usher pili assembly system) CDS,Sant_2298,reverse,"2,658,825","2,659,571",Putative fimbrial chaperone protein (chaperone-usher pili assembly system)
Putative type I pili CDS,Sant_2299,reverse,"2,659,650","2,660,192",Putative type I pili
Type I pili (Chaperone-usher pili assembly system) CDS,Sant_2300,reverse,"2,660,196","2,660,771",Type I pili (Chaperone-usher pili assembly system)
