Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
hypothetical protein CDS,Sant_2315,forward,"2,691,088","2,691,862",hypothetical protein
czcR CDS,Sant_2316,forward,"2,691,905","2,692,596",Two component heavy metal response transcriptional regulator
czcS CDS,Sant_2317,forward,"2,692,593","2,693,993",Putative sensor protein
hmuT CDS,Sant_2318,forward,"2,694,761","2,695,597",Hemin ABC transporter periplasmic component
hmuU CDS,Sant_2319,forward,"2,695,603","2,696,601",Hemin ABC transporter permease component
hmuV CDS,Sant_2320,forward,"2,696,594","2,697,376",Hemin import ATP-binding protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_2321,reverse,"2,697,475","2,698,320",Short-chain dehydrogenase/reductase SDR
TonB-dependent copper receptor CDS,Sant_2322,reverse,"2,698,968","2,701,196",TonB-dependent copper receptor
hypothetical protein CDS,Sant_2323,forward,"2,702,714","2,703,526",hypothetical protein
hypothetical protein CDS,Sant_2324,forward,"2,703,550","2,703,990",hypothetical protein
Putative diguanylate cyclase CDS,Sant_2325,forward,"2,704,157","2,705,731",Putative diguanylate cyclase
Alcohol dehydrogenase GroES domain protein CDS,Sant_2326,reverse,"2,705,753","2,706,886",Alcohol dehydrogenase GroES domain protein
"Oxidoreductase, zinc-binding protein CDS",Sant_2327,reverse,"2,707,488","2,708,471","Oxidoreductase, zinc-binding protein"
"Transcriptional regulatory protein, TetR family CDS",Sant_2328,reverse,"2,708,521","2,709,153","Transcriptional regulatory protein, TetR family"
Multidrug resistance protein B CDS,Sant_2329,reverse,"2,709,371","2,710,978",Multidrug resistance protein B
Putative secretion protein HlyD family protein CDS,Sant_2330,reverse,"2,710,965","2,712,089",Putative secretion protein HlyD family protein
putative ABC transporter ATP-binding protein CDS,Sant_2331,forward,"2,712,728","2,714,446",putative ABC transporter ATP-binding protein
Anaerobic C4-dicarboxylate transporter CDS,Sant_2332,forward,"2,715,148","2,716,482",Anaerobic C4-dicarboxylate transporter
asnU tRNA,Sant_t2333,forward,"2,716,623","2,716,698",tRNA-Asn
Nucleoprotein/polynucleotide-associated enzyme CDS,Sant_2334,reverse,"2,717,126","2,717,665",Nucleoprotein/polynucleotide-associated enzyme
RbsD/FucU transporter CDS,Sant_2335,reverse,"2,718,048","2,718,461",RbsD/FucU transporter
Short chain dehydrogenase CDS,Sant_2336,reverse,"2,718,525","2,719,289",Short chain dehydrogenase
LacI family transcription regulator CDS,Sant_2337,reverse,"2,719,438","2,720,496",LacI family transcription regulator
dctM CDS,Sant_2338,reverse,"2,720,569","2,722,443",TRAP dicarboxylate transporter subunit
dctP CDS,Sant_2339,reverse,"2,722,517","2,723,539",Putative TRAP dicarboxylate transporter subunit
Beta-glucosidase CDS,Sant_2340,reverse,"2,723,898","2,725,235",Beta-glucosidase
ABC transporter substrate binding protein (dipeptide) CDS,Sant_2341,reverse,"2,725,265","2,726,800",ABC transporter substrate binding protein (dipeptide)
Dipeptide ABC transporter substrate binding protein CDS,Sant_2342,forward,"2,727,530","2,729,065",Dipeptide ABC transporter substrate binding protein
"Putative permease protein, ABC-type oligopeptidetransporter CDS",Sant_2343,forward,"2,729,127","2,730,071","Putative permease protein, ABC-type oligopeptidetransporter"
Putative binding-protein-dependent transporter inner membrane component CDS,Sant_2344,forward,"2,730,041","2,730,931",Putative binding-protein-dependent transporter inner membrane component
Dihydroorotase CDS,Sant_2345,forward,"2,730,937","2,732,154",Dihydroorotase
Putative peptide/nickel transport system ATP-binding protein CDS,Sant_2346,forward,"2,732,151","2,733,170",Putative peptide/nickel transport system ATP-binding protein
"Putative oligopeptide ABC transporter, ATPase component CDS",Sant_2347,forward,"2,733,167","2,734,186","Putative oligopeptide ABC transporter, ATPase component"
Translation initiation inhibitor protein CDS,Sant_2348,forward,"2,734,183","2,734,674",Translation initiation inhibitor protein
Putative pyridoxal phosphate-dependent enzyme CDS,Sant_2349,forward,"2,734,711","2,735,910",Putative pyridoxal phosphate-dependent enzyme
"Putative transcriptional regulator protein, IclRfamily CDS",Sant_2350,forward,"2,735,947","2,736,762","Putative transcriptional regulator protein, IclRfamily"
hypothetical protein CDS,Sant_2351,forward,"2,736,899","2,737,693",hypothetical protein
Two component transcriptional regulator CDS,Sant_2352,forward,"2,737,698","2,738,390",Two component transcriptional regulator
Putative periplasmic sensor signal transduction histidine kinase CDS,Sant_2353,forward,"2,738,377","2,739,759",Putative periplasmic sensor signal transduction histidine kinase
Fructose-bisphosphate aldolase CDS,Sant_2354,reverse,"2,739,818","2,740,678",Fructose-bisphosphate aldolase
"PTS system, fructose subfamily, IIC subunit CDS",Sant_2355,reverse,"2,740,684","2,742,096","PTS system, fructose subfamily, IIC subunit"
"PTS system, IIA component CDS",Sant_2356,reverse,"2,742,262","2,742,735","PTS system, IIA component"
licR CDS,Sant_2357,reverse,"2,742,732","2,744,261",LicABCH operon regulator
Putative ribokinase CDS,Sant_2358,forward,"2,744,972","2,746,189",Putative ribokinase
Putative inosine-uridine preferring nucleoside hydrolase CDS,Sant_2359,forward,"2,746,229","2,747,170",Putative inosine-uridine preferring nucleoside hydrolase
Putative C4-dicarboxylate transporter CDS,Sant_2360,forward,"2,747,205","2,748,698",Putative C4-dicarboxylate transporter
Iron transport protein CDS,Sant_2361,forward,"2,749,079","2,750,032",Iron transport protein
yclN CDS,Sant_2362,forward,"2,750,033","2,751,001",Putative uncharacterized ABC transporter permease protein
Putative iron transport permease CDS,Sant_2363,forward,"2,750,991","2,751,998",Putative iron transport permease
"ABC iron siderophore transporter, ATP-binding subunit CDS",Sant_2364,forward,"2,751,995","2,752,753","ABC iron siderophore transporter, ATP-binding subunit"
Putative transmembrane protein CDS,Sant_2365,forward,"2,752,990","2,754,882",Putative transmembrane protein
Integral membrane transport protein CDS,Sant_2366,reverse,"2,755,643","2,756,997",Integral membrane transport protein
Putative permease CDS,Sant_2367,reverse,"2,757,049","2,758,399",Putative permease
Putative FAD dependent oxidoreductase CDS,Sant_2368,reverse,"2,758,455","2,759,855",Putative FAD dependent oxidoreductase
Putative major facilitator superfamily protein CDS,Sant_2369,reverse,"2,759,852","2,761,293",Putative major facilitator superfamily protein
Dihydrodipicolinate synthase CDS,Sant_2370,reverse,"2,761,386","2,762,331",Dihydrodipicolinate synthase
PTS-dependent dihydroxyacetone kinase CDS,Sant_2371,forward,"2,762,720","2,763,721",PTS-dependent dihydroxyacetone kinase
Putative DAK phosphatase domain containing protein CDS,Sant_2372,forward,"2,763,718","2,764,338",Putative DAK phosphatase domain containing protein
aldH CDS,Sant_2373,forward,"2,764,366","2,765,922",NADP-dependent fatty aldehyde dehydrogenase
Putative transcriptional regulator CDS,Sant_2374,forward,"2,766,206","2,767,057",Putative transcriptional regulator
thiaminase CDS,Sant_2375,forward,"2,767,754","2,768,461",thiaminase
ssuB CDS,Sant_2376,forward,"2,768,458","2,769,213",Aliphatic sulfonates import ATP-binding protein
Putative transporter CDS,Sant_2377,forward,"2,769,210","2,769,980",Putative transporter
NMT1/THI5-like domain-containing protein CDS,Sant_2378,forward,"2,770,006","2,770,935",NMT1/THI5-like domain-containing protein
hypothetical protein CDS,Sant_2379,reverse,"2,771,134","2,772,150",hypothetical protein
LysR family transcriptional regulator CDS,Sant_2380,forward,"2,772,231","2,773,127",LysR family transcriptional regulator
Major facilitator superfamily protein CDS,Sant_2381,forward,"2,773,429","2,774,841",Major facilitator superfamily protein
cvaB CDS,Sant_2382,reverse,"2,775,143","2,777,239",Colicin V secretion/processing ATP-binding protein
mchE CDS,Sant_2383,reverse,"2,777,229","2,778,506",Microcin H47 secretion protein
Major facilitator superfamily CDS,Sant_2384,reverse,"2,779,557","2,780,819",Major facilitator superfamily
Putative iron(III) ABC transporter ATP-binding protein CDS,Sant_2385,forward,"2,781,393","2,782,184",Putative iron(III) ABC transporter ATP-binding protein
"Putative iron(III) ABC transporter, periplasmic-binding protein CDS",Sant_2386,forward,"2,782,206","2,783,168","Putative iron(III) ABC transporter, periplasmic-binding protein"
Putative transport system permease CDS,Sant_2387,forward,"2,783,165","2,784,178",Putative transport system permease
MATE efflux family protein CDS,Sant_2388,forward,"2,784,308","2,785,774",MATE efflux family protein
Lytic transglycosylase catalytic CDS,Sant_2389,reverse,"2,786,051","2,786,689",Lytic transglycosylase catalytic
Winged helix family two component transcriptional regulator CDS,Sant_2390,forward,"2,787,176","2,787,928",Winged helix family two component transcriptional regulator
PfkB domain-containing protein CDS,Sant_2391,reverse,"2,787,860","2,788,930",PfkB domain-containing protein
Periplasmic binding protein/LacI transcriptionalregulator CDS,Sant_2392,reverse,"2,789,479","2,790,420",Periplasmic binding protein/LacI transcriptionalregulator
Putative inner-membrane translocator CDS,Sant_2393,reverse,"2,790,491","2,791,480",Putative inner-membrane translocator
Monosaccharide-transporting ATPase CDS,Sant_2394,reverse,"2,791,491","2,793,002",Monosaccharide-transporting ATPase
Putative hybrid two-component system regulatory protein CDS,Sant_2395,forward,"2,793,145","2,795,784",Putative hybrid two-component system regulatory protein
Putative PfkB domain protein CDS,Sant_2396,reverse,"2,795,884","2,796,747",Putative PfkB domain protein
oxdD CDS,Sant_2397,forward,"2,797,670","2,798,965",Oxalate decarboxylase
Oxidoreductase molybdopterin binding protein CDS,Sant_2398,reverse,"2,799,206","2,799,973",Oxidoreductase molybdopterin binding protein
hypothetical protein CDS,Sant_2399,reverse,"2,799,960","2,800,592",hypothetical protein
hypothetical protein CDS,Sant_2400,reverse,"2,800,652","2,801,281",hypothetical protein
irlR CDS,Sant_2401,forward,"2,801,484","2,802,155",Putative two component response regulator
irlS CDS,Sant_2402,forward,"2,802,152","2,803,570",Putative heavy metal sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_2403,reverse,"2,803,644","2,804,543",hypothetical protein
"ABC transporter, ATP-binding protein CDS",Sant_2404,reverse,"2,805,033","2,806,121","ABC transporter, ATP-binding protein"
"ABC-type transporter, integral membrane subunit CDS",Sant_2405,reverse,"2,806,114","2,807,883","ABC-type transporter, integral membrane subunit"
Putative extracellular solute-binding protein CDS,Sant_2406,reverse,"2,807,954","2,809,048",Putative extracellular solute-binding protein
Putative hydrolase CDS,Sant_2407,forward,"2,809,309","2,810,250",Putative hydrolase
msrA1 CDS,Sant_2408,forward,"2,810,363","2,810,905",Peptide methionine sulfoxide reductase
CDS,Sant_ps2409,forward,"2,811,368","2,813,736",
Uroporphyrin-III C-methyltransferase CDS,Sant_2410,reverse,"2,813,849","2,814,679",Uroporphyrin-III C-methyltransferase
nasA CDS,Sant_2411,reverse,"2,814,690","2,817,305",Nitrate reductase
nasB CDS,Sant_2412,reverse,"2,817,302","2,821,390",Nitrite reductase
nasR CDS,Sant_2413,reverse,"2,821,781","2,823,028",Putative nitrate and nitrite-responsive positiveregulator
Putative anion transporter CDS,Sant_2414,forward,"2,823,471","2,824,922",Putative anion transporter
frdA CDS,Sant_2415,forward,"2,824,988","2,826,784",Fumarate reductase subunit A
frdB CDS,Sant_2416,forward,"2,826,777","2,827,517",Fumarate reductase subunit B
frdC CDS,Sant_2417,forward,"2,827,521","2,827,922",Fumarate reductase subunit C
frdD CDS,Sant_2418,forward,"2,827,936","2,828,292",Fumarate reductase subunit D
hypothetical protein CDS,Sant_2419,forward,"2,828,826","2,829,248",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2420,reverse,"2,829,371","2,830,294",AraC family transcriptional regulator
ompF1 CDS,Sant_2421,forward,"2,831,604","2,832,695",Outer membran protein F
FAD-dependent oxidoreductase CDS,Sant_2422,forward,"2,833,139","2,834,542",FAD-dependent oxidoreductase
Glycosyltransferase family 8 protein CDS,Sant_2423,forward,"2,834,544","2,835,374",Glycosyltransferase family 8 protein
Putative pyruvate dehydrogenase CDS,Sant_2424,reverse,"2,835,411","2,837,210",Putative pyruvate dehydrogenase
mntR CDS,Sant_2425,reverse,"2,837,397","2,837,864",Transcriptional regulator
yfeA CDS,Sant_2426,forward,"2,838,133","2,839,062",Putative periplasmic-binding protein
yfeB CDS,Sant_2427,forward,"2,839,059","2,839,841",ABC transporter-like protein
yfeC CDS,Sant_2428,forward,"2,839,834","2,840,694",Chelated iron transport system membrane protein
yfeD CDS,Sant_2429,forward,"2,840,691","2,841,539",Chelated iron transport system membrane protein
Putative LPS biosynthesis glycosyltransferase CDS,Sant_2430,forward,"2,842,849","2,843,601",Putative LPS biosynthesis glycosyltransferase
Phage tail fiber protein CDS,Sant_2431,reverse,"2,844,206","2,845,018",Phage tail fiber protein
CDS,Sant_ps2432,forward,"2,845,667","2,846,068",
argG CDS,Sant_2433,forward,"2,846,282","2,847,619",Argininosuccinate synthase
hypothetical protein CDS,Sant_2434,forward,"2,848,033","2,848,611",hypothetical protein
Monooxygenase FAD-binding protein CDS,Sant_2435,forward,"2,848,736","2,849,980",Monooxygenase FAD-binding protein
Alpha/beta hydrolase fold protein CDS,Sant_2436,forward,"2,850,187","2,851,461",Alpha/beta hydrolase fold protein
Acetyltransferase CDS,Sant_2437,reverse,"2,851,479","2,852,039",Acetyltransferase
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_2438,reverse,"2,852,042","2,853,052",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
ThiJ/PfpI domain-containing protein CDS,Sant_2439,reverse,"2,853,111","2,853,800",ThiJ/PfpI domain-containing protein
Acetoin dehydrogenase CDS,Sant_2440,reverse,"2,854,101","2,854,892",Acetoin dehydrogenase
Putative arabinose efflux permease CDS,Sant_2441,forward,"2,855,162","2,856,469",Putative arabinose efflux permease
hypothetical protein CDS,Sant_2442,forward,"2,856,638","2,857,090",hypothetical protein
pirB CDS,Sant_2443,reverse,"2,857,087","2,858,460",JHE-like toxin
pirA CDS,Sant_2444,reverse,"2,858,520","2,858,939",JHE-like toxin
Putative inner membrane protein CDS,Sant_2445,forward,"2,859,642","2,860,778",Putative inner membrane protein
hypothetical protein CDS,Sant_2446,forward,"2,860,951","2,861,130",hypothetical protein
Putative integrase; Truncated CDS,Sant_ps2447,forward,"2,861,196","2,861,351",
rluE CDS,Sant_ps2448,forward,"2,861,615","2,862,192",
nudJ CDS,Sant_2449,forward,"2,862,230","2,862,676",NUDIX hydrolase
trmU CDS,Sant_2450,forward,"2,862,931","2,864,040",TRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
hflD CDS,Sant_2451,forward,"2,864,259","2,864,888",High frequency lysogenization protein
purB CDS,Sant_2452,forward,"2,864,910","2,866,280",Adenylosuccinate lyase
phoP CDS,Sant_2453,forward,"2,866,458","2,867,134",DNA-binding transcriptional regulator
phoQ CDS,Sant_2454,forward,"2,867,140","2,868,623",Sensor protein
ycfD CDS,Sant_2455,forward,"2,868,737","2,869,867",Cupin 4 family protein
pepT CDS,Sant_2456,reverse,"2,870,108","2,871,401",Peptidase T
npdA CDS,Sant_2457,reverse,"2,871,504","2,872,341",NAD-dependent deacetylase (Regulatory protein SIR2-like protein)
lolE CDS,Sant_2458,reverse,"2,872,364","2,873,608",Outer membrane-specific lipoprotein transporter subunit
lolD CDS,Sant_2459,reverse,"2,873,605","2,874,312","Lipoprotein releasing system, ATP-binding protein"
lolc CDS,Sant_2460,reverse,"2,874,305","2,875,507","Lipoprotein-releasing ABC transporter, permease protein"
mfd CDS,Sant_2461,forward,"2,875,719","2,879,168",Transcription-repair coupling factor
hypothetical protein CDS,Sant_2462,reverse,"2,879,305","2,879,844",hypothetical protein
ndh CDS,Sant_2463,reverse,"2,880,515","2,881,820",NADH dehydrogenase
ycfP CDS,Sant_2464,reverse,"2,882,012","2,882,667",Hypothetical protein
pagO CDS,Sant_2465,forward,"2,883,858","2,884,776",Putative drug/metabolite exporter family transporter
Putative thiamine kinase CDS,Sant_2466,reverse,"2,884,927","2,885,767",Putative thiamine kinase
lpoB CDS,Sant_2467,reverse,"2,885,784","2,886,368",Penicillin-binding protein activator
ycfL CDS,Sant_2468,reverse,"2,886,390","2,886,774",membrane protein
ycfF CDS,Sant_2469,reverse,"2,886,792","2,887,139",purine nucleoside phosphoramidase
ptsG CDS,Sant_2470,reverse,"2,887,431","2,888,879",PTS system glucose-specific transporter subunit IIBC
