Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
potI CDS,Sant_2665,reverse,"3,091,854","3,092,699",Putrescine ABC transporter membrane protein
potH CDS,Sant_2666,reverse,"3,092,696","3,093,655",Putrescine ABC transporter membrane protein
potG CDS,Sant_2667,reverse,"3,093,670","3,094,808",Putrescine transporter ATP-binding subunit
potF CDS,Sant_2668,reverse,"3,094,935","3,096,047",Putrescine ABC transporter periplasmic substrate-binding protein
ybjN CDS,Sant_2669,reverse,"3,096,758","3,097,237",Sensory transduction regulator
rimK CDS,Sant_2670,reverse,"3,097,482","3,098,372",Ribosomal protein S6 modification protein
grxA CDS,Sant_2671,forward,"3,098,657","3,098,943",Glutaredoxin 1
hypothetical protein CDS,Sant_2672,reverse,"3,099,020","3,099,403",hypothetical protein
sdaC CDS,Sant_2673,forward,"3,101,066","3,102,349",Serine transport protein
dacC CDS,Sant_2674,reverse,"3,102,482","3,103,672","D-alanyl-D-alanine carboxypeptidase, Penicillin binding protein"
gstB CDS,Sant_2675,forward,"3,104,207","3,104,833",Putative glutathione S-transferase
yliI CDS,Sant_2676,reverse,"3,104,848","3,105,984",Soluble aldose sugar dehydrogenase
"5'-nucleotidase, lipoprotein e(P4) family CDS",Sant_2677,forward,"3,106,210","3,107,040","5'-nucleotidase, lipoprotein e(P4) family"
gsiD CDS,Sant_2678,reverse,"3,107,116","3,108,021",Binding-protein-dependent transport systems inner membrane component
gsiC CDS,Sant_2679,reverse,"3,108,031","3,108,951",Putative glutathione ABC transport permease
gsiB CDS,Sant_2680,reverse,"3,108,963","3,110,504",Extracellular solute-binding protein
gsiA CDS,Sant_2681,reverse,"3,110,532","3,112,478",Glutathione ABC transporter
iaaA CDS,Sant_2682,reverse,"3,112,478","3,113,434",L-asparaginase
moeA CDS,Sant_2683,forward,"3,113,785","3,115,026",Molybdopterin biosynthesis protein
moeB CDS,Sant_2684,forward,"3,115,063","3,115,791",Molybdopterin biosynthesis protein
rlmF CDS,Sant_2685,reverse,"3,115,812","3,116,852",Putative SAM-dependent methyltransferase
ybiT CDS,Sant_2686,reverse,"3,117,073","3,118,668","ABC transporter-like protein, putative DrugRA2 family transporter"
ompX CDS,Sant_2687,reverse,"3,119,258","3,119,776",Outer membrane protein X
dps CDS,Sant_2688,forward,"3,121,270","3,121,773",DNA starvation/stationary phase protection protein
hypothetical protein CDS,Sant_2689,forward,"3,121,878","3,122,162",hypothetical protein
hypothetical protein CDS,Sant_2690,forward,"3,122,399","3,123,040",hypothetical protein
Peptidase M3A and M3B thimet/oligopeptidase F CDS,Sant_2691,reverse,"3,123,540","3,125,399",Peptidase M3A and M3B thimet/oligopeptidase F
Glycosyl transferase family protein CDS,Sant_2692,reverse,"3,125,434","3,126,414",Glycosyl transferase family protein
FMN-binding negative transcriptional regulator CDS,Sant_2693,reverse,"3,126,447","3,127,067",FMN-binding negative transcriptional regulator
dinG CDS,Sant_2694,reverse,"3,127,163","3,129,304",ATP-dependent DNA helicase
GCN5-like N-acetyltransferase CDS,Sant_2695,reverse,"3,129,308","3,129,856",GCN5-like N-acetyltransferase
Binding-protein-dependent transport systems inner membrane component CDS,Sant_2696,reverse,"3,130,100","3,130,843",Binding-protein-dependent transport systems inner membrane component
"ABC type choline\glycine\betaine transporter, ATP-binding subunit CDS",Sant_2697,reverse,"3,130,840","3,131,781","ABC type choline\glycine\betaine transporter, ATP-binding subunit"
yehY CDS,Sant_2698,reverse,"3,131,778","3,132,977",Inner membrane ABC transporter permease protein
ABC transporter CDS,Sant_2699,reverse,"3,133,024","3,133,962",ABC transporter
Isopentenyl-diphosphate delta-isomerase CDS,Sant_2700,reverse,"3,134,483","3,135,025",Isopentenyl-diphosphate delta-isomerase
Signal transduction sensory kinase CDS,Sant_2701,reverse,"3,135,399","3,136,286",Signal transduction sensory kinase
Periplasmic beta-glucosidase CDS,Sant_2702,reverse,"3,136,288","3,138,579",Periplasmic beta-glucosidase
Oxidoreductase domain protein CDS,Sant_2703,forward,"3,138,994","3,140,001",Oxidoreductase domain protein
GCN5-related N-acetyltransferase CDS,Sant_2704,forward,"3,140,001","3,140,480",GCN5-related N-acetyltransferase
gst CDS,Sant_2705,forward,"3,140,502","3,141,194",Glutathione S-transferase
pbpG CDS,Sant_2706,reverse,"3,141,307","3,142,269",Penicillin-binding protein 7
"Multi-drug resistance protein, HylD family CDS",Sant_2707,forward,"3,142,593","3,143,966","Multi-drug resistance protein, HylD family"
emrB CDS,Sant_2708,forward,"3,143,963","3,145,531",Multidrug resistance protein B
nodT CDS,Sant_2709,forward,"3,145,533","3,147,104","RND efflux system, outer membrane lipoprotein"
yjcB CDS,Sant_2710,forward,"3,147,225","3,147,512",membrane protein
"Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family CDS",Sant_2711,reverse,"3,147,857","3,150,295","Membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family"
Phosphoglyceromutase CDS,Sant_2712,forward,"3,150,511","3,151,290",Phosphoglyceromutase
Integral membrane protein CDS,Sant_2713,reverse,"3,151,596","3,152,507",Integral membrane protein
MarR family transcriptional regulator CDS,Sant_2714,forward,"3,152,605","3,153,087",MarR family transcriptional regulator
glnP CDS,Sant_2715,reverse,"3,153,458","3,154,171",Binding-protein-dependent transport systems inner membrane component
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2716,reverse,"3,154,161","3,154,919",Polar amino acid ABC transporter inner membrane subunit
glnQ CDS,Sant_2717,reverse,"3,154,916","3,155,737",ABC transporter
glnH CDS,Sant_2718,reverse,"3,155,749","3,156,576",Cysteine ABC transporter periplasmic substrate binding protein
hypothetical protein CDS,Sant_2719,reverse,"3,157,293","3,158,099",hypothetical protein
dusC CDS,Sant_2720,reverse,"3,158,219","3,159,166",TRNA-dihydrouridine synthase C
rhlE CDS,Sant_2721,reverse,"3,159,392","3,160,876",ATP-dependent RNA helicase
yecC CDS,Sant_2722,reverse,"3,161,093","3,161,845",Putative amino-acid ABC transporter ATP-binding protein
yedO CDS,Sant_2723,reverse,"3,161,842","3,162,840",D-cysteine desulfhydrase
hypothetical protein CDS,Sant_2724,reverse,"3,162,858","3,163,568",hypothetical protein
moaE CDS,Sant_2725,reverse,"3,163,720","3,164,211",Molybdopterin biosynthesis protein
moaD CDS,Sant_2726,reverse,"3,164,212","3,164,457",Molybdopterin synthase small subunit
moaC CDS,Sant_2727,reverse,"3,164,454","3,164,936",Molybdopterin biosynthesis protein C
moaA CDS,Sant_2728,reverse,"3,164,956","3,166,002",Molybdenum cofactor biosynthesis protein A
hypothetical protein CDS,Sant_2729,forward,"3,166,324","3,167,235",hypothetical protein
uvrB CDS,Sant_2730,reverse,"3,167,462","3,169,471",UvrABC system protein B
Amino acid transporter CDS,Sant_2731,forward,"3,170,329","3,171,039",Amino acid transporter
bioD CDS,Sant_2732,reverse,"3,171,164","3,171,856",Dithiobiotin synthetase
bioC CDS,Sant_2733,reverse,"3,171,849","3,172,637",Biotin synthesis protein
bioF CDS,Sant_2734,reverse,"3,172,606","3,173,781",8-amino-7-oxononanoate synthase
bioB CDS,Sant_2735,reverse,"3,173,781","3,174,818",Biotin synthase BioB
bioA CDS,Sant_2736,forward,"3,174,924","3,176,215",Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ThiJ/PfpI family protein CDS,Sant_2737,forward,"3,176,359","3,177,039",ThiJ/PfpI family protein
Putative phosphatidylethanolamine-binding protein CDS,Sant_2738,forward,"3,177,062","3,177,541",Putative phosphatidylethanolamine-binding protein
pgl CDS,Sant_2739,reverse,"3,177,627","3,178,622",6-phosphogluconolactonase
Phosphotransferase CDS,Sant_2740,forward,"3,178,815","3,179,636",Phosphotransferase
ddl2 CDS,Sant_2741,reverse,"3,179,852","3,180,964",D-alanine-D-alanine ligase A
Putative outer membrane protein CDS,Sant_2742,reverse,"3,181,350","3,181,691",Putative outer membrane protein
modE CDS,Sant_2743,forward,"3,181,690","3,182,481",DNA-binding transcriptional regulator
putative molybdenum transport ATP-binding protein CDS,Sant_2744,forward,"3,182,558","3,184,034",putative molybdenum transport ATP-binding protein
galE2 CDS,Sant_2745,forward,"3,184,419","3,185,435",UDP-galactose-4-epimerase
galT CDS,Sant_2746,forward,"3,185,445","3,186,497",Galactose-1-phosphate uridylyltransferase
galK CDS,Sant_2747,forward,"3,186,494","3,187,642",Galactokinase
galM CDS,Sant_2748,forward,"3,187,636","3,188,684",Aldose 1-epimerase
gpmA CDS,Sant_2749,forward,"3,188,805","3,189,557","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"
aroG CDS,Sant_2750,reverse,"3,189,637","3,190,694",Phospho-2-dehydro-3-deoxyheptonate aldolase
Putative homeobox protein CDS,Sant_2751,forward,"3,190,986","3,191,354",Putative homeobox protein
zitB CDS,Sant_2752,forward,"3,192,035","3,193,042",Zinc transporter
Metallophosphoesterase CDS,Sant_2753,reverse,"3,193,408","3,194,142",Metallophosphoesterase
nadA CDS,Sant_2754,reverse,"3,194,338","3,195,384",Quinolinate synthetase
lysQ tRNA,Sant_t2755,reverse,"3,195,642","3,195,717",tRNA-Lys
lysZ tRNA,Sant_t2756,reverse,"3,195,800","3,195,875",tRNA-Lys
ybgF CDS,Sant_2757,reverse,"3,196,053","3,196,844",Tol-pal system exported protein
pal CDS,Sant_2758,reverse,"3,196,854","3,197,381",Peptidoglycan-associated outer membrane lipoprotein
tolB CDS,Sant_2759,reverse,"3,197,426","3,198,718",Colicin import protein
tolA CDS,Sant_2760,reverse,"3,198,875","3,200,101",Colicin import protein
tolR CDS,Sant_2761,reverse,"3,200,156","3,200,578",Colicin uptake protein
tolQ CDS,Sant_2762,reverse,"3,200,594","3,201,271",Colicin uptake protein
ybgC CDS,Sant_2763,reverse,"3,201,277","3,201,685",Acyl-CoA thioester hydrolase
ybgE CDS,Sant_2764,reverse,"3,201,818","3,202,114",Cyd operon protein
ybgT CDS,Sant_2765,reverse,"3,202,111","3,202,224",cyd operon protein YbgT
cydB1 CDS,Sant_2766,reverse,"3,202,241","3,203,380",Cytochrome d ubiquinol oxidase subunit II
cydA1 CDS,Sant_2767,reverse,"3,203,398","3,204,966",Cytochrome d ubiquinol oxidase subunit I
sucD CDS,Sant_2768,reverse,"3,205,801","3,206,673",Succinyl-CoA synthetase subunit alpha
sucC CDS,Sant_2769,reverse,"3,206,673","3,207,839",Succinyl-CoA synthetase subunit beta
sucB CDS,Sant_2770,reverse,"3,207,958","3,209,178",Dihydrolipoamide acetyltransferase
sucA CDS,Sant_2771,reverse,"3,209,195","3,212,011",Alpha-ketoglutarate decarboxylase
sdhB CDS,Sant_2772,reverse,"3,212,231","3,212,947",Succinate dehydrogenase iron-sulfur subunit
sdhA CDS,Sant_2773,reverse,"3,212,963","3,214,734",Succinate dehydrogenase flavoprotein subunit
sdhD CDS,Sant_2774,reverse,"3,214,738","3,215,086",Succinate dehydrogenase cytochrome b556 small membrane subunit
sdhC CDS,Sant_2775,reverse,"3,215,080","3,215,469",Succinate dehydrogenase cytochrome b556 large membrane subunit
gltA CDS,Sant_2776,forward,"3,216,088","3,217,368",Type II citrate synthase
ybgK CDS,Sant_2777,reverse,"3,217,510","3,218,442",Urea amidolyase-like protein
ybgJ CDS,Sant_2778,reverse,"3,218,436","3,219,124",Allophanate hydrolase subunit 1
ybgI CDS,Sant_2779,reverse,"3,219,214","3,219,957",Putative hydrolase-oxidase
phrB CDS,Sant_2780,reverse,"3,219,938","3,221,420",Deoxyribodipyrimidine photolyase
ybgA CDS,Sant_2781,reverse,"3,221,436","3,222,389",membrane protein
pgm CDS,Sant_2782,reverse,"3,222,705","3,224,348","Phosphoglucomutase, alpha-D-glucose phosphate-specific"
seqA CDS,Sant_2783,reverse,"3,224,369","3,224,924",Replication initiation regulator
ybfF CDS,Sant_2784,forward,"3,225,137","3,225,922","Putative alpha/beta hydrolase, esterase protein"
ybfE CDS,Sant_2785,forward,"3,226,083","3,226,374",LexA regulated protein
fldA CDS,Sant_2786,forward,"3,226,660","3,227,175",Flavodoxin
furA CDS,Sant_2787,forward,"3,227,496","3,227,965",Ferric uptake regulator
hypothetical protein CDS,Sant_2788,reverse,"3,228,195","3,228,815",hypothetical protein
glnS CDS,Sant_2789,reverse,"3,229,286","3,230,957",Glutaminyl-tRNA synthetase
nagE CDS,Sant_2790,reverse,"3,231,226","3,233,271",PTS system N-acetylglucosamine-specific IIABC component
nagB CDS,Sant_2791,forward,"3,233,600","3,234,404",Glucosamine-6-phosphate deaminase
nagA CDS,Sant_2792,forward,"3,234,422","3,235,580",N-acetylglucosamine-6-phosphate deacetylase
nagC CDS,Sant_2793,forward,"3,235,598","3,236,836",N-acetylglucosamine repressor
asnB CDS,Sant_2794,forward,"3,237,330","3,238,996",Asparagine synthetase B
metT tRNA,Sant_t2795,forward,"3,239,435","3,239,511",tRNA-Met
leuW tRNA,Sant_t2796,forward,"3,239,518","3,239,602",tRNA-Leu
glnU tRNA,Sant_t2797,forward,"3,239,623","3,239,697",tRNA-Gln
glnW tRNA,Sant_t2798,forward,"3,239,744","3,239,818",tRNA-Gln
metU tRNA,Sant_t2799,forward,"3,239,864","3,239,940",tRNA-Met
glnV tRNA,Sant_t2800,forward,"3,239,947","3,240,020",tRNA-Gln
glnX tRNA,Sant_t2801,forward,"3,240,039","3,240,113",tRNA-Gln
CDS,Sant_ps2802,reverse,"3,240,301","3,240,522",
Putative chitinase CDS,Sant_2803,reverse,"3,240,904","3,242,172",Putative chitinase
CDS,Sant_ps2804,reverse,"3,242,313","3,242,633",
CDS,Sant_ps2805,reverse,"3,242,767","3,243,311",
insB CDS,Sant_ps2806,reverse,"3,243,513","3,244,163",
ubiF CDS,Sant_2807,reverse,"3,244,586","3,245,774","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
miaB CDS,Sant_2808,forward,"3,245,950","3,247,374",TRNA-i(6)A37 thiotransferase
ybeZ CDS,Sant_2809,forward,"3,247,595","3,248,692",Putative ATP-binding protein in pho regulon
ybeY CDS,Sant_2810,forward,"3,248,689","3,249,159",Putative metalloprotease
corC CDS,Sant_2811,forward,"3,249,206","3,250,084",Magnesium and cobalt efflux protein
lnt CDS,Sant_2812,forward,"3,250,092","3,251,627",Apolipoprotein N-acyltransferase
Putative pyridoxamine 5'-phosphate oxidase CDS,Sant_2813,forward,"3,251,637","3,252,220",Putative pyridoxamine 5'-phosphate oxidase
gltI CDS,Sant_2814,forward,"3,252,944","3,253,840",Glutamate and aspartate transporter subunit
gltJ CDS,Sant_2815,forward,"3,253,996","3,254,736",Glutamate/aspartate transport system permease protein
Polar amino acid ABC transporter inner membrane subunit CDS,Sant_2816,forward,"3,254,736","3,255,413",Polar amino acid ABC transporter inner membrane subunit
gltL CDS,Sant_2817,forward,"3,255,410","3,256,135",Glutamate-aspartate ABC transporter ATP-binding component
hypothetical protein CDS,Sant_2818,reverse,"3,256,398","3,256,877",hypothetical protein
leuS CDS,Sant_2819,forward,"3,257,149","3,259,731",Leucyl-tRNA synthetase
lptE CDS,Sant_2820,forward,"3,259,747","3,260,326",LPS-assembly lipoprotein
holA CDS,Sant_2821,forward,"3,260,361","3,261,392",DNA polymerase III subunit delta
nadD CDS,Sant_2822,forward,"3,261,385","3,262,038",Nicotinic acid mononucleotide adenylyltransferase
ybeB CDS,Sant_2823,forward,"3,262,206","3,262,523",ribosome-associated protein
ybeA CDS,Sant_2824,forward,"3,262,527","3,263,012",RRNA large subunit methyltransferase
mrdA CDS,Sant_2825,forward,"3,263,050","3,264,955",Penicillin-binding protein 2
mrdB CDS,Sant_2826,forward,"3,264,962","3,266,074",Cell wall shape-determining protein
Rare lipoprotein A CDS,Sant_2827,forward,"3,266,084","3,267,246",Rare lipoprotein A
dacA CDS,Sant_2828,forward,"3,267,571","3,268,782",D-alanyl-D-alanine carboxypeptidase fraction A
hypothetical protein CDS,Sant_2829,forward,"3,268,912","3,269,175",hypothetical protein
lipB CDS,Sant_2830,forward,"3,269,190","3,269,849",Lipoate-protein ligase B
lipA CDS,Sant_2831,forward,"3,270,030","3,270,995",Lipoyl synthase
tatE CDS,Sant_2832,reverse,"3,271,063","3,271,263",Twin arginine translocase protein E
crcB CDS,Sant_2833,forward,"3,271,574","3,271,966",Camphor resistance protein
cspE CDS,Sant_2834,reverse,"3,272,094","3,272,333",Cold shock protein
Putative salt-induced outer membrane protein CDS,Sant_2835,reverse,"3,272,800","3,273,568",Putative salt-induced outer membrane protein
lpxP CDS,Sant_2836,reverse,"3,273,900","3,274,823",Lipid A biosynthesis palmitoleoyl acyltransferase
Putative lipoprotein CDS,Sant_2837,reverse,"3,275,325","3,275,811",Putative lipoprotein
hypothetical protein CDS,Sant_2838,reverse,"3,276,056","3,276,355",hypothetical protein
amiD2 CDS,Sant_2839,reverse,"3,276,602","3,277,456",N-acetylmuramoyl-L-alanine amidase
Putative nematicidal YD repeat-containing toxin protein CDS,Sant_2840,forward,"3,278,186","3,283,846",Putative nematicidal YD repeat-containing toxin protein
Putative nematicidal protein 2 CDS,Sant_2841,forward,"3,283,864","3,289,311",Putative nematicidal protein 2
hypothetical protein CDS,Sant_2842,reverse,"3,289,416","3,289,667",hypothetical protein
hypothetical protein CDS,Sant_2843,reverse,"3,289,648","3,289,947",hypothetical protein
hypothetical protein CDS,Sant_2844,reverse,"3,289,944","3,290,225",hypothetical protein
"Transcriptional regulator, XRE family CDS",Sant_2845,reverse,"3,290,734","3,291,060","Transcriptional regulator, XRE family"
Putative transcriptional activator of maltose metabolism CDS,Sant_2846,forward,"3,291,152","3,291,403",Putative transcriptional activator of maltose metabolism
hypothetical protein CDS,Sant_2847,reverse,"3,291,434","3,292,396",hypothetical protein
AraC family transcriptional regulator CDS,Sant_2848,reverse,"3,292,470","3,293,303",AraC family transcriptional regulator
Acyltransferase 3 CDS,Sant_2849,forward,"3,294,611","3,295,657",Acyltransferase 3
PTS sugar transporter subunit IIA CDS,Sant_2850,forward,"3,295,951","3,298,551",PTS sugar transporter subunit IIA
PTS system fructose subfamily IIA component CDS,Sant_2851,forward,"3,298,741","3,299,223",PTS system fructose subfamily IIA component
Glucuronyl hydrolase CDS,Sant_2852,forward,"3,299,220","3,300,398",Glucuronyl hydrolase
"PTS system, sorbose-specific IIB component CDS",Sant_2853,forward,"3,300,421","3,300,912","PTS system, sorbose-specific IIB component"
PTS sorbose-specific transporter subunit IIC CDS,Sant_2854,forward,"3,300,932","3,301,738",PTS sorbose-specific transporter subunit IIC
